"counts","density","mids"
11,0.110541654105115,1.605
4,0.0401969651291327,1.615
11,0.110541654105115,1.625
6,0.0602954476936991,1.635
10,0.100492412822832,1.645
8,0.0803939302582654,1.655
13,0.130640136669681,1.665
10,0.100492412822832,1.675
4,0.0401969651291327,1.685
3,0.0301477238468495,1.695
5,0.0502462064114159,1.705
6,0.0602954476936991,1.715
4,0.0401969651291327,1.725
12,0.120590895387398,1.735
8,0.0803939302582672,1.745
10,0.100492412822832,1.755
6,0.0602954476936991,1.765
5,0.0502462064114159,1.775
10,0.100492412822832,1.785
5,0.0502462064114159,1.795
7,0.0703446889759823,1.805
7,0.0703446889759823,1.815
4,0.0401969651291327,1.825
3,0.0301477238468495,1.835
5,0.0502462064114159,1.845
5,0.0502462064114159,1.855
3,0.0301477238468495,1.865
4,0.0401969651291327,1.875
3,0.0301477238468495,1.885
4,0.0401969651291327,1.895
7,0.0703446889759823,1.905
4,0.0401969651291327,1.915
5,0.0502462064114159,1.925
2,0.0200984825645664,1.935
1,0.0100492412822832,1.945
6,0.0602954476936991,1.955
2,0.0200984825645664,1.965
4,0.0401969651291327,1.975
2,0.0200984825645664,1.985
5,0.050246206411417,1.995
0,0,2.005
4,0.0401969651291318,2.015
4,0.0401969651291336,2.025
1,0.010049241282283,2.035
1,0.0100492412822834,2.045
2,0.0200984825645659,2.055
1,0.0100492412822834,2.065
4,0.0401969651291318,2.075
1,0.010049241282283,2.085
3,0.0301477238468502,2.095
1,0.010049241282283,2.105
1,0.0100492412822834,2.115
1,0.0100492412822834,2.125
1,0.010049241282283,2.135
2,0.0200984825645668,2.145
0,0,2.155
1,0.0100492412822834,2.165
0,0,2.175
0,0,2.185
0,0,2.195
1,0.0100492412822834,2.205
0,0,2.215
0,0,2.225
0,0,2.235
0,0,2.245
0,0,2.255
0,0,2.265
0,0,2.275
0,0,2.285
0,0,2.295
0,0,2.305
0,0,2.315
0,0,2.325
0,0,2.335
0,0,2.345
0,0,2.355
0,0,2.365
