"counts","density","mids"
47,0.303284506678718,1.235
51,0.329095954055623,1.245
44,0.283925921146028,1.255
52,0.335548815899851,1.265
40,0.258114473769116,1.275
39,0.251661611924888,1.285
44,0.283925921146028,1.295
30,0.193585855326837,1.305
38,0.245208750080661,1.315
42,0.271020197457572,1.325
29,0.187132993482609,1.335
50,0.322643092211395,1.345
31,0.200038717171065,1.355
28,0.180680131638381,1.365
25,0.161321546105698,1.375
25,0.161321546105698,1.385
27,0.174227269794154,1.395
19,0.12260437504033,1.405
36,0.232303026392205,1.415
19,0.12260437504033,1.425
22,0.141962960573014,1.435
29,0.187132993482609,1.445
28,0.180680131638381,1.455
21,0.135510098728786,1.465
23,0.148415822417242,1.475
23,0.148415822417245,1.485
24,0.15486868426147,1.495
13,0.0838872039749628,1.505
14,0.0903400658191907,1.515
21,0.135510098728786,1.525
22,0.141962960573014,1.535
15,0.0967929276634186,1.545
11,0.070981480286507,1.555
15,0.0967929276634186,1.565
15,0.0967929276634186,1.575
19,0.12260437504033,1.585
9,0.0580757565980512,1.595
23,0.148415822417242,1.605
12,0.0774343421307349,1.615
22,0.141962960573014,1.625
17,0.109698651351874,1.635
10,0.0645286184422791,1.645
15,0.0967929276634186,1.655
19,0.12260437504033,1.665
18,0.116151513196102,1.675
20,0.129057236884558,1.685
19,0.12260437504033,1.695
18,0.116151513196102,1.705
14,0.0903400658191907,1.715
13,0.0838872039749628,1.725
13,0.0838872039749628,1.735
11,0.0709814802865086,1.745
12,0.0774343421307349,1.755
13,0.0838872039749628,1.765
16,0.103245789507647,1.775
12,0.0774343421307349,1.785
8,0.0516228947538233,1.795
12,0.0774343421307349,1.805
7,0.0451700329095954,1.815
10,0.0645286184422791,1.825
15,0.0967929276634186,1.835
9,0.0580757565980512,1.845
12,0.0774343421307349,1.855
12,0.0774343421307349,1.865
14,0.0903400658191907,1.875
10,0.0645286184422791,1.885
13,0.0838872039749628,1.895
11,0.070981480286507,1.905
17,0.109698651351874,1.915
12,0.0774343421307349,1.925
9,0.0580757565980512,1.935
12,0.0774343421307349,1.945
12,0.0774343421307349,1.955
11,0.070981480286507,1.965
11,0.070981480286507,1.975
14,0.0903400658191907,1.985
7,0.0451700329095964,1.995
14,0.0903400658191927,2.005
8,0.0516228947538221,2.015
6,0.0387171710653683,2.025
8,0.0516228947538221,2.035
14,0.0903400658191927,2.045
3,0.0193585855326833,2.055
3,0.0193585855326842,2.065
3,0.0193585855326833,2.075
4,0.0258114473769111,2.085
5,0.0322643092211403,2.095
7,0.0451700329095944,2.105
5,0.0322643092211403,2.115
4,0.0258114473769122,2.125
5,0.0322643092211388,2.135
3,0.0193585855326842,2.145
2,0.0129057236884555,2.155
3,0.0193585855326842,2.165
1,0.00645286184422777,2.175
1,0.00645286184422805,2.185
0,0,2.195
0,0,2.205
0,0,2.215
0,0,2.225
0,0,2.235
0,0,2.245
0,0,2.255
0,0,2.265
0,0,2.275
0,0,2.285
0,0,2.295
0,0,2.305
0,0,2.315
0,0,2.325
0,0,2.335
0,0,2.345
0,0,2.355
0,0,2.365
