"counts","density","mids"
64,0.400250156347717,1.195
43,0.268918073796122,1.205
48,0.300187617260788,1.215
54,0.337711069418386,1.225
57,0.356472795497193,1.235
49,0.306441525953721,1.245
43,0.268918073796122,1.255
46,0.287679799874922,1.265
52,0.32520325203252,1.275
40,0.250156347717323,1.285
40,0.250156347717323,1.295
39,0.24390243902439,1.305
41,0.256410256410256,1.315
38,0.237648530331457,1.325
45,0.281425891181988,1.335
45,0.281425891181988,1.345
32,0.200125078173858,1.355
33,0.206378986866792,1.365
32,0.200125078173858,1.375
35,0.218886804252658,1.385
24,0.150093808630394,1.395
27,0.168855534709193,1.405
31,0.193871169480925,1.415
29,0.181363352095059,1.425
29,0.181363352095059,1.435
23,0.143839899937461,1.445
16,0.100062539086929,1.455
23,0.143839899937461,1.465
30,0.187617260787992,1.475
26,0.162601626016264,1.485
26,0.16260162601626,1.495
22,0.137585991244528,1.505
22,0.137585991244528,1.515
21,0.131332082551595,1.525
25,0.156347717323327,1.535
20,0.125078173858662,1.545
26,0.16260162601626,1.555
30,0.187617260787992,1.565
29,0.181363352095059,1.575
23,0.143839899937461,1.585
19,0.118824265165728,1.595
20,0.125078173858662,1.605
20,0.125078173858662,1.615
14,0.0875547217010631,1.625
17,0.106316447779862,1.635
20,0.125078173858662,1.645
17,0.106316447779862,1.655
16,0.100062539086929,1.665
25,0.156347717323327,1.675
16,0.100062539086929,1.685
19,0.118824265165728,1.695
13,0.08130081300813,1.705
20,0.125078173858662,1.715
13,0.08130081300813,1.725
15,0.0938086303939962,1.735
20,0.125078173858664,1.745
14,0.0875547217010631,1.755
16,0.100062539086929,1.765
17,0.106316447779862,1.775
16,0.100062539086929,1.785
22,0.137585991244528,1.795
20,0.125078173858662,1.805
16,0.100062539086929,1.815
7,0.0437773608505315,1.825
23,0.143839899937461,1.835
21,0.131332082551595,1.845
15,0.0938086303939962,1.855
16,0.100062539086929,1.865
15,0.0938086303939962,1.875
13,0.08130081300813,1.885
20,0.125078173858662,1.895
14,0.0875547217010631,1.905
20,0.125078173858662,1.915
18,0.112570356472795,1.925
11,0.0687929956222638,1.935
15,0.0938086303939962,1.945
8,0.0500312695434646,1.955
10,0.0625390869293308,1.965
10,0.0625390869293308,1.975
9,0.0562851782363977,1.985
9,0.056285178236399,1.995
8,0.0500312695434657,2.005
11,0.0687929956222623,2.015
8,0.0500312695434657,2.025
10,0.0625390869293294,2.035
8,0.0500312695434657,2.045
10,0.0625390869293294,2.055
7,0.0437773608505325,2.065
10,0.0625390869293294,2.075
3,0.0187617260787988,2.085
12,0.0750469043151986,2.095
6,0.0375234521575976,2.105
4,0.0250156347717329,2.115
7,0.0437773608505325,2.125
4,0.0250156347717318,2.135
5,0.0312695434646661,2.145
1,0.00625390869293294,2.155
1,0.00625390869293322,2.165
0,0,2.175
1,0.00625390869293322,2.185
1,0.00625390869293294,2.195
0,0,2.205
1,0.00625390869293294,2.215
0,0,2.225
0,0,2.235
0,0,2.245
0,0,2.255
0,0,2.265
0,0,2.275
0,0,2.285
0,0,2.295
0,0,2.305
0,0,2.315
0,0,2.325
0,0,2.335
0,0,2.345
0,0,2.355
0,0,2.365
