"counts","density","mids"
0,0,0.2275
0,0,0.2325
0,0,0.2375
0,0,0.2425
0,0,0.2475
0,0,0.2525
0,0,0.2575
0,0,0.2625
0,0,0.2675
0,0,0.2725
0,0,0.2775
0,0,0.2825
0,0,0.2875
0,0,0.2925
0,0,0.2975
0,0,0.3025
0,0,0.3075
0,0,0.3125
0,0,0.3175
0,0,0.3225
0,0,0.3275
0,0,0.3325
0,0,0.3375
0,0,0.3425
0,0,0.3475
0,0,0.3525
0,0,0.3575
0,0,0.3625
0,0,0.3675
0,0,0.3725
0,0,0.3775
0,0,0.3825
0,0,0.3875
0,0,0.3925
0,0,0.3975
0,0,0.4025
0,0,0.4075
0,0,0.4125
0,0,0.4175
0,0,0.4225
1,0.0175484776695621,0.4275
0,0,0.4325
0,0,0.4375
0,0,0.4425
1,0.0175484776695621,0.4475
0,0,0.4525
1,0.0175484776695621,0.4575
0,0,0.4625
0,0,0.4675
0,0,0.4725
0,0,0.4775
0,0,0.4825
0,0,0.4875
0,0,0.4925
1,0.0175484776695621,0.4975
0,0,0.5025
1,0.0175484776695621,0.5075
0,0,0.5125
0,0,0.5175
1,0.0175484776695621,0.5225
0,0,0.5275
0,0,0.5325
0,0,0.5375
2,0.0350969553391243,0.5425
0,0,0.5475
0,0,0.5525
1,0.0175484776695621,0.5575
0,0,0.5625
0,0,0.5675
2,0.0350969553391243,0.5725
1,0.0175484776695625,0.5775
4,0.0701939106782486,0.5825
1,0.0175484776695621,0.5875
5,0.0877423883478108,0.5925
2,0.0350969553391243,0.5975
6,0.105290866017373,0.6025
4,0.0701939106782486,0.6075
8,0.140387821356497,0.6125
8,0.140387821356497,0.6175
5,0.0877423883478108,0.6225
13,0.228130209704308,0.6275
9,0.157936299026059,0.6325
18,0.315872598052119,0.6375
24,0.421163464069492,0.6425
23,0.403614986399929,0.6475
29,0.508905852417302,0.6525
36,0.631745196104237,0.6575
27,0.473808897078178,0.6625
28,0.49135737474774,0.6675
42,0.73703606212161,0.6725
48,0.842326928138983,0.6775
54,0.947617794156356,0.6825
59,1.03536018250417,0.6875
73,1.28103886987804,0.6925
63,1.10555409318242,0.6975
68,1.19329648153025,0.7025
84,1.47407212424322,0.7075
74,1.2985873475476,0.7125
91,1.59691146793016,0.7175
101,1.77239624462578,0.7225
86,1.50916907958234,0.7275
110,1.93033254365184,0.7325
111,1.9478810213214,0.7375
107,1.87768711064315,0.7425
133,2.33394753005177,0.7475
122,2.14091427568658,0.7525
145,2.54452926208651,0.7575
115,2.01807493199965,0.7625
130,2.28130209704308,0.7675
118,2.07072036500833,0.7725
153,2.68491708344301,0.7775
155,2.72001403878213,0.7825
161,2.82530490479951,0.7875
138,2.42168991839958,0.7925
161,2.82530490479951,0.7975
142,2.49188382907788,0.8025
147,2.57962621742564,0.8075
166,2.91304729314732,0.8125
189,3.31666227954725,0.8175
180,3.15872598052119,0.8225
130,2.28130209704308,0.8275
141,2.47433535140826,0.8325
134,2.35149600772133,0.8375
147,2.57962621742564,0.8425
157,2.75511099412126,0.8475
130,2.28130209704308,0.8525
119,2.0882688426779,0.8575
150,2.63227165043432,0.8625
127,2.22865666403439,0.8675
93,1.63200842326928,0.8725
120,2.10581732034746,0.8775
118,2.07072036500833,0.8825
120,2.10581732034746,0.8875
111,1.9478810213214,0.8925
115,2.01807493199965,0.8975
119,2.0882688426779,0.9025
128,2.24620514170396,0.9075
141,2.47433535140826,0.9125
121,2.12336579801702,0.9175
126,2.21110818636483,0.9225
151,2.64982012810394,0.9275
172,3.01833815916469,0.9325
200,3.50969553391243,0.9375
209,3.66763183293849,0.9425
244,4.28182855137316,0.9475
223,3.91331052031236,0.9525
271,4.75563744845134,0.9575
280,4.9135737474774,0.9625
304,5.33473721154689,0.9675
353,6.19461261735544,0.9725
304,5.33473721154689,0.9775
290,5.08905852417302,0.9825
245,4.29937702904273,0.9875
227,3.98350443099061,0.9925
259,4.5450557164166,0.9975
125,2.19355970869522,1.0025
159,2.79020794946044,1.0075
110,1.93033254365179,1.0125
119,2.08826884267794,1.0175
90,1.57936299026056,1.0225
71,1.24594191453894,1.0275
48,0.842326928138964,1.0325
58,1.01781170483463,1.0375
61,1.07045713784327,1.0425
50,0.877423883478127,1.0475
42,0.737036062121594,1.0525
31,0.544002807756439,1.0575
32,0.561551285426001,1.0625
21,0.368518031060797,1.0675
28,0.491357374747751,1.0725
18,0.315872598052112,1.0775
28,0.491357374747751,1.0825
27,0.473808897078168,1.0875
19,0.333421075721688,1.0925
12,0.210581732034741,1.0975
12,0.21058173203475,1.1025
13,0.228130209704303,1.1075
5,0.0877423883478127,1.1125
10,0.175484776695618,1.1175
11,0.193033254365188,1.1225
13,0.228130209704303,1.1275
11,0.193033254365188,1.1325
6,0.105290866017371,1.1375
6,0.105290866017375,1.1425
5,0.0877423883478088,1.1475
6,0.105290866017375,1.1525
2,0.0350969553391235,1.1575
6,0.105290866017375,1.1625
4,0.070193910678247,1.1675
4,0.0701939106782502,1.1725
7,0.122839343686932,1.1775
2,0.0350969553391251,1.1825
8,0.1403878213565,1.1875
1,0.0175484776695618,1.1925
2,0.0350969553391251,1.1975
47,0.00540033509235931,1.58181818181818
