"counts","density","mids"
25,0.761382670930409,0.8825
33,1.00502512562814,0.8875
24,0.730927364093193,0.8925
22,0.67001675041876,0.8975
25,0.761382670930409,0.9025
22,0.67001675041876,0.9075
22,0.67001675041876,0.9125
23,0.700472057255976,0.9175
26,0.791837977767625,0.9225
25,0.761382670930426,0.9275
31,0.944114511953707,0.9325
25,0.761382670930409,0.9375
24,0.730927364093193,0.9425
22,0.67001675041876,0.9475
22,0.67001675041876,0.9525
13,0.395918988883813,0.9575
19,0.578650829907111,0.9625
21,0.639561443581544,0.9675
16,0.487284909395462,0.9725
13,0.395918988883813,0.9775
17,0.517740216232678,0.9825
15,0.456829602558245,0.9875
14,0.426374295721029,0.9925
24,0.730927364093193,0.9975
6,0.182731841023294,1.0025
13,0.395918988883821,1.0075
16,0.487284909395451,1.0125
17,0.51774021623269,1.0175
10,0.304553068372157,1.0225
15,0.456829602558256,1.0275
10,0.304553068372157,1.0325
7,0.213187147860519,1.0375
11,0.335008375209372,1.0425
7,0.213187147860519,1.0475
11,0.335008375209372,1.0525
8,0.243642454697736,1.0575
7,0.213187147860519,1.0625
10,0.304553068372157,1.0675
8,0.243642454697736,1.0725
10,0.304553068372157,1.0775
5,0.152276534186085,1.0825
3,0.091365920511647,1.0875
8,0.243642454697736,1.0925
13,0.395918988883804,1.0975
8,0.243642454697736,1.1025
11,0.335008375209372,1.1075
8,0.243642454697736,1.1125
5,0.152276534186078,1.1175
8,0.243642454697736,1.1225
12,0.365463682046588,1.1275
5,0.152276534186085,1.1325
9,0.274097761534941,1.1375
6,0.182731841023302,1.1425
4,0.121821227348863,1.1475
7,0.213187147860519,1.1525
3,0.091365920511647,1.1575
6,0.182731841023302,1.1625
4,0.121821227348863,1.1675
7,0.213187147860519,1.1725
4,0.121821227348863,1.1775
6,0.182731841023302,1.1825
4,0.121821227348868,1.1875
6,0.182731841023294,1.1925
5,0.152276534186085,1.1975
144,0.0191848614002769,1.77148760330578
