"counts","density","mids"
1,0.25706940874036,0.0075
17,4.37017994858612,0.0125
21,5.39845758354756,0.0175
31,7.96915167095116,0.0225
30,7.7120822622108,0.0275
13,3.34190231362468,0.0325
16,4.11311053984575,0.0375
25,6.426735218509,0.0425
19,4.88431876606684,0.0475
18,4.62724935732647,0.0525
23,5.91259640102828,0.0575
13,3.34190231362468,0.0625
23,5.91259640102827,0.0675
19,4.88431876606683,0.0725
11,2.82776349614396,0.0775
13,3.34190231362468,0.0825
11,2.82776349614396,0.0875
13,3.34190231362469,0.0925
12,3.08483290488432,0.0975
11,2.82776349614396,0.1025
10,2.5706940874036,0.1075
9,2.31362467866324,0.1125
16,4.11311053984575,0.1175
7,1.79948586118252,0.1225
6,1.54241645244216,0.1275
9,2.31362467866324,0.1325
11,2.82776349614396,0.1375
10,2.5706940874036,0.1425
12,3.08483290488433,0.1475
12,3.08483290488432,0.1525
11,2.82776349614396,0.1575
8,2.05655526992288,0.1625
8,2.05655526992288,0.1675
11,2.82776349614396,0.1725
7,1.79948586118252,0.1775
6,1.54241645244217,0.1825
6,1.54241645244216,0.1875
9,2.31362467866324,0.1925
8,2.05655526992288,0.1975
10,2.5706940874036,0.2025
6,1.54241645244216,0.2075
8,2.05655526992289,0.2125
8,2.05655526992288,0.2175
4,1.02827763496144,0.2225
6,1.54241645244216,0.2275
8,2.05655526992288,0.2325
3,0.771208226221079,0.2375
3,0.771208226221083,0.2425
3,0.771208226221079,0.2475
2,0.514138817480719,0.2525
1,0.25706940874036,0.2575
2,0.514138817480719,0.2625
2,0.514138817480719,0.2675
1,0.25706940874036,0.2725
3,0.771208226221079,0.2775
2,0.514138817480719,0.2825
4,1.02827763496144,0.2875
5,1.28534704370181,0.2925
2,0.514138817480719,0.2975
0,0,0.3025
8,2.05655526992288,0.3075
1,0.25706940874036,0.3125
2,0.514138817480719,0.3175
7,1.79948586118252,0.3225
1,0.25706940874036,0.3275
2,0.514138817480719,0.3325
1,0.25706940874036,0.3375
3,0.771208226221079,0.3425
2,0.514138817480719,0.3475
5,1.2853470437018,0.3525
2,0.514138817480725,0.3575
3,0.771208226221079,0.3625
4,1.02827763496144,0.3675
4,1.02827763496144,0.3725
1,0.25706940874036,0.3775
1,0.25706940874036,0.3825
