"counts","density","mids"
17,1.0134128166915,0.4925
15,0.89418777943368,0.4975
14,0.834575260804768,0.5025
11,0.655737704918032,0.5075
15,0.89418777943368,0.5125
15,0.89418777943368,0.5175
10,0.59612518628912,0.5225
13,0.774962742175856,0.5275
13,0.774962742175856,0.5325
8,0.476900149031296,0.5375
8,0.476900149031296,0.5425
6,0.357675111773472,0.5475
7,0.417287630402384,0.5525
4,0.238450074515648,0.5575
10,0.59612518628912,0.5625
7,0.417287630402384,0.5675
4,0.238450074515648,0.5725
12,0.715350223546944,0.5775
6,0.35767511177348,0.5825
7,0.417287630402384,0.5875
5,0.29806259314456,0.5925
10,0.59612518628912,0.5975
11,0.655737704918032,0.6025
4,0.238450074515648,0.6075
6,0.357675111773472,0.6125
8,0.476900149031296,0.6175
9,0.536512667660208,0.6225
15,0.89418777943368,0.6275
15,0.89418777943368,0.6325
11,0.655737704918032,0.6375
10,0.59612518628912,0.6425
3,0.178837555886736,0.6475
11,0.655737704918032,0.6525
12,0.715350223546944,0.6575
11,0.655737704918032,0.6625
9,0.536512667660208,0.6675
7,0.417287630402384,0.6725
9,0.536512667660208,0.6775
14,0.834575260804768,0.6825
13,0.774962742175856,0.6875
11,0.655737704918032,0.6925
11,0.655737704918032,0.6975
16,0.953800298062592,0.7025
18,1.07302533532044,0.7075
23,1.37108792846498,0.7125
17,1.0134128166915,0.7175
19,1.13263785394933,0.7225
24,1.43070044709389,0.7275
17,1.0134128166915,0.7325
15,0.89418777943368,0.7375
21,1.25186289120715,0.7425
26,1.54992548435171,0.7475
32,1.90760059612518,0.7525
28,1.66915052160954,0.7575
26,1.54992548435171,0.7625
28,1.66915052160954,0.7675
21,1.25186289120715,0.7725
26,1.54992548435171,0.7775
26,1.54992548435171,0.7825
30,1.78837555886736,0.7875
45,2.68256333830104,0.7925
32,1.90760059612518,0.7975
28,1.66915052160954,0.8025
36,2.14605067064083,0.8075
31,1.84798807749627,0.8125
33,1.9672131147541,0.8175
41,2.44411326378539,0.8225
40,2.38450074515648,0.8275
33,1.9672131147541,0.8325
40,2.38450074515653,0.8375
34,2.02682563338301,0.8425
34,2.02682563338301,0.8475
35,2.08643815201192,0.8525
42,2.5037257824143,0.8575
34,2.02682563338301,0.8625
54,3.21907600596125,0.8675
34,2.02682563338301,0.8725
32,1.90760059612518,0.8775
46,2.74217585692995,0.8825
34,2.02682563338301,0.8875
33,1.9672131147541,0.8925
30,1.78837555886736,0.8975
34,2.02682563338301,0.9025
42,2.5037257824143,0.9075
31,1.84798807749627,0.9125
18,1.07302533532042,0.9175
32,1.90760059612518,0.9225
24,1.43070044709389,0.9275
32,1.90760059612518,0.9325
17,1.0134128166915,0.9375
28,1.66915052160954,0.9425
27,1.60953800298062,0.9475
18,1.07302533532042,0.9525
13,0.774962742175856,0.9575
27,1.60953800298066,0.9625
21,1.25186289120715,0.9675
17,1.0134128166915,0.9725
19,1.13263785394933,0.9775
17,1.0134128166915,0.9825
21,1.25186289120715,0.9875
14,0.834575260804768,0.9925
17,1.0134128166915,0.9975
18,1.07302533532044,1.0025
9,0.536512667660196,1.0075
10,0.596125186289133,1.0125
14,0.83457526080475,1.0175
17,1.01341281669153,1.0225
10,0.596125186289133,1.0275
16,0.953800298062571,1.0325
9,0.53651266766022,1.0375
18,1.07302533532039,1.0425
19,1.13263785394935,1.0475
11,0.655737704918018,1.0525
7,0.417287630402393,1.0575
8,0.476900149031286,1.0625
9,0.53651266766022,1.0675
6,0.357675111773464,1.0725
6,0.35767511177348,1.0775
6,0.357675111773464,1.0825
9,0.53651266766022,1.0875
2,0.119225037257821,1.0925
5,0.298062593144567,1.0975
4,0.238450074515643,1.1025
7,0.417287630402393,1.1075
5,0.298062593144554,1.1125
2,0.119225037257827,1.1175
5,0.298062593144554,1.1225
6,0.35767511177348,1.1275
3,0.178837555886732,1.1325
6,0.35767511177348,1.1375
5,0.298062593144554,1.1425
5,0.298062593144567,1.1475
4,0.238450074515643,1.1525
2,0.119225037257827,1.1575
3,0.17883755588674,1.1625
7,0.417287630402375,1.1675
2,0.119225037257827,1.1725
4,0.238450074515643,1.1775
5,0.298062593144567,1.1825
3,0.178837555886732,1.1875
5,0.298062593144567,1.1925
1,0.0596125186289107,1.1975
59,0.038245345592132,1.42990631570011
