"counts","density","mids"
16,0.681431005110732,0.4875
29,1.2350936967632,0.4925
21,0.894378194207836,0.4975
19,0.809199318568994,0.5025
17,0.724020442930153,0.5075
21,0.894378194207836,0.5125
22,0.936967632027256,0.5175
14,0.59625212947189,0.5225
17,0.724020442930153,0.5275
13,0.55366269165247,0.5325
12,0.511073253833049,0.5375
9,0.383304940374787,0.5425
14,0.59625212947189,0.5475
12,0.511073253833049,0.5525
5,0.212947189097104,0.5575
12,0.511073253833049,0.5625
9,0.383304940374787,0.5675
11,0.468483816013628,0.5725
16,0.681431005110732,0.5775
8,0.340715502555374,0.5825
10,0.425894378194207,0.5875
11,0.468483816013628,0.5925
13,0.55366269165247,0.5975
12,0.511073253833049,0.6025
6,0.255536626916524,0.6075
8,0.340715502555366,0.6125
12,0.511073253833049,0.6175
12,0.511073253833049,0.6225
21,0.894378194207836,0.6275
19,0.809199318568994,0.6325
15,0.638841567291311,0.6375
11,0.468483816013628,0.6425
10,0.425894378194207,0.6475
15,0.638841567291311,0.6525
13,0.55366269165247,0.6575
18,0.766609880749573,0.6625
18,0.766609880749573,0.6675
13,0.55366269165247,0.6725
11,0.468483816013628,0.6775
18,0.766609880749573,0.6825
16,0.681431005110732,0.6875
13,0.55366269165247,0.6925
18,0.766609880749573,0.6975
21,0.894378194207836,0.7025
22,0.936967632027277,0.7075
26,1.10732538330494,0.7125
19,0.809199318568994,0.7175
27,1.14991482112436,0.7225
26,1.10732538330494,0.7275
24,1.0221465076661,0.7325
21,0.894378194207836,0.7375
24,1.0221465076661,0.7425
35,1.49063032367973,0.7475
40,1.70357751277683,0.7525
34,1.44804088586031,0.7575
31,1.32027257240204,0.7625
30,1.27768313458262,0.7675
26,1.10732538330494,0.7725
34,1.44804088586031,0.7775
37,1.57580919931857,0.7825
38,1.61839863713799,0.7875
56,2.38500851788756,0.7925
37,1.57580919931857,0.7975
37,1.57580919931857,0.8025
48,2.0442930153322,0.8075
40,1.70357751277683,0.8125
37,1.57580919931857,0.8175
53,2.2572402044293,0.8225
48,2.0442930153322,0.8275
44,1.87393526405451,0.8325
47,2.00170357751282,0.8375
46,1.95911413969335,0.8425
43,1.83134582623509,0.8475
46,1.95911413969335,0.8525
55,2.34241908006814,0.8575
47,2.00170357751277,0.8625
70,2.98126064735945,0.8675
43,1.83134582623509,0.8725
42,1.78875638841567,0.8775
55,2.34241908006814,0.8825
43,1.83134582623509,0.8875
45,1.91652470187393,0.8925
42,1.78875638841567,0.8975
43,1.83134582623509,0.9025
49,2.08688245315162,0.9075
38,1.61839863713799,0.9125
28,1.19250425894378,0.9175
47,2.00170357751277,0.9225
30,1.27768313458262,0.9275
43,1.83134582623509,0.9325
25,1.06473594548552,0.9375
39,1.66098807495741,0.9425
35,1.49063032367973,0.9475
24,1.0221465076661,0.9525
18,0.766609880749573,0.9575
33,1.40545144804092,0.9625
33,1.40545144804088,0.9675
33,1.40545144804088,0.9725
22,0.936967632027256,0.9775
23,0.979557069846677,0.9825
27,1.14991482112436,0.9875
20,0.851788756388415,0.9925
25,1.06473594548552,0.9975
28,1.19250425894381,1.0025
14,0.596252129471877,1.0075
16,0.681431005110747,1.0125
20,0.851788756388396,1.0175
22,0.936967632027277,1.0225
18,0.76660988074959,1.0275
16,0.681431005110717,1.0325
11,0.468483816013639,1.0375
22,0.936967632027236,1.0425
23,0.979557069846699,1.0475
16,0.681431005110717,1.0525
12,0.51107325383306,1.0575
12,0.511073253833038,1.0625
14,0.596252129471904,1.0675
7,0.298126064735939,1.0725
10,0.425894378194217,1.0775
10,0.425894378194198,1.0825
11,0.468483816013639,1.0875
3,0.127768313458259,1.0925
8,0.340715502555374,1.0975
7,0.298126064735939,1.1025
10,0.425894378194217,1.1075
10,0.425894378194198,1.1125
4,0.170357751277687,1.1175
8,0.340715502555358,1.1225
7,0.298126064735952,1.1275
3,0.127768313458259,1.1325
7,0.298126064735952,1.1375
6,0.255536626916519,1.1425
6,0.25553662691653,1.1475
5,0.212947189097099,1.1525
4,0.170357751277687,1.1575
3,0.127768313458265,1.1625
10,0.425894378194198,1.1675
2,0.0851788756388434,1.1725
4,0.170357751277679,1.1775
6,0.25553662691653,1.1825
5,0.212947189097099,1.1875
6,0.25553662691653,1.1925
1,0.0425894378194198,1.1975
99,0.0111957684913967,2.14150623678998
