"counts","density","mids"
25,0.966183574879226,0.4725
33,1.27536231884058,0.4775
22,0.850241545893728,0.4825
33,1.27536231884058,0.4875
31,1.19806763285024,0.4925
34,1.31400966183575,0.4975
18,0.695652173913043,0.5025
26,1.0048309178744,0.5075
27,1.04347826086956,0.5125
36,1.39130434782609,0.5175
10,0.38647342995169,0.5225
25,0.966183574879226,0.5275
26,1.0048309178744,0.5325
24,0.927536231884057,0.5375
24,0.927536231884057,0.5425
14,0.541062801932367,0.5475
18,0.695652173913043,0.5525
18,0.695652173913043,0.5575
31,1.19806763285024,0.5625
18,0.695652173913043,0.5675
16,0.618357487922705,0.5725
18,0.695652173913043,0.5775
17,0.657004830917888,0.5825
15,0.579710144927536,0.5875
15,0.579710144927536,0.5925
12,0.463768115942029,0.5975
12,0.463768115942029,0.6025
21,0.81159420289855,0.6075
15,0.579710144927536,0.6125
21,0.81159420289855,0.6175
25,0.966183574879226,0.6225
20,0.772946859903381,0.6275
22,0.850241545893719,0.6325
24,0.927536231884057,0.6375
18,0.695652173913043,0.6425
27,1.04347826086956,0.6475
17,0.657004830917874,0.6525
26,1.0048309178744,0.6575
26,1.0048309178744,0.6625
27,1.04347826086956,0.6675
25,0.966183574879226,0.6725
24,0.927536231884057,0.6775
29,1.1207729468599,0.6825
24,0.927536231884057,0.6875
28,1.08212560386473,0.6925
24,0.927536231884057,0.6975
23,0.888888888888888,0.7025
23,0.888888888888908,0.7075
24,0.927536231884057,0.7125
24,0.927536231884057,0.7175
34,1.31400966183575,0.7225
25,0.966183574879226,0.7275
20,0.772946859903381,0.7325
27,1.04347826086956,0.7375
30,1.15942028985507,0.7425
29,1.1207729468599,0.7475
26,1.0048309178744,0.7525
22,0.850241545893719,0.7575
33,1.27536231884058,0.7625
28,1.08212560386473,0.7675
24,0.927536231884057,0.7725
32,1.23671497584541,0.7775
34,1.31400966183575,0.7825
32,1.23671497584541,0.7875
34,1.31400966183575,0.7925
38,1.46859903381642,0.7975
44,1.70048309178744,0.8025
35,1.35265700483092,0.8075
47,1.81642512077295,0.8125
54,2.08695652173913,0.8175
41,1.58454106280193,0.8225
46,1.77777777777778,0.8275
35,1.35265700483092,0.8325
51,1.97101449275367,0.8375
49,1.89371980676328,0.8425
46,1.77777777777778,0.8475
39,1.50724637681159,0.8525
43,1.66183574879227,0.8575
44,1.70048309178744,0.8625
54,2.08695652173913,0.8675
45,1.73913043478261,0.8725
55,2.1256038647343,0.8775
48,1.85507246376811,0.8825
39,1.50724637681159,0.8875
39,1.50724637681159,0.8925
58,2.2415458937198,0.8975
37,1.42995169082125,0.9025
49,1.89371980676328,0.9075
48,1.85507246376811,0.9125
41,1.58454106280193,0.9175
60,2.31884057971014,0.9225
47,1.81642512077295,0.9275
47,1.81642512077295,0.9325
40,1.54589371980676,0.9375
46,1.77777777777778,0.9425
54,2.08695652173913,0.9475
40,1.54589371980676,0.9525
41,1.58454106280193,0.9575
41,1.58454106280197,0.9625
38,1.46859903381642,0.9675
40,1.54589371980676,0.9725
35,1.35265700483092,0.9775
52,2.00966183574879,0.9825
38,1.46859903381642,0.9875
39,1.50724637681159,0.9925
40,1.54589371980676,0.9975
30,1.1594202898551,1.0025
28,1.08212560386471,1.0075
37,1.42995169082129,1.0125
29,1.12077294685988,1.0175
30,1.1594202898551,1.0225
30,1.1594202898551,1.0275
19,0.734299516908196,1.0325
23,0.888888888888908,1.0375
28,1.08212560386471,1.0425
20,0.772946859903398,1.0475
20,0.772946859903364,1.0525
20,0.772946859903398,1.0575
29,1.12077294685988,1.0625
16,0.618357487922718,1.0675
16,0.618357487922691,1.0725
28,1.08212560386476,1.0775
21,0.811594202898532,1.0825
15,0.579710144927549,1.0875
13,0.502415458937187,1.0925
17,0.657004830917888,1.0975
14,0.541062801932355,1.1025
16,0.618357487922718,1.1075
11,0.42512077294685,1.1125
8,0.309178743961359,1.1175
17,0.657004830917859,1.1225
12,0.463768115942039,1.1275
11,0.42512077294685,1.1325
16,0.618357487922718,1.1375
22,0.8502415458937,1.1425
11,0.425120772946869,1.1475
14,0.541062801932355,1.1525
10,0.386473429951699,1.1575
9,0.347826086956529,1.1625
8,0.309178743961346,1.1675
14,0.541062801932379,1.1725
11,0.42512077294685,1.1775
4,0.15458937198068,1.1825
11,0.42512077294685,1.1875
15,0.579710144927549,1.1925
5,0.193236714975841,1.1975
182,0.0165820052545661,2.26045926248635
