"counts","density","mids"
0,0,0.4275
0,0,0.4325
0,0,0.4375
0,0,0.4425
0,0,0.4475
0,0,0.4525
0,0,0.4575
0,0,0.4625
0,0,0.4675
0,0,0.4725
0,0,0.4775
0,0,0.4825
0,0,0.4875
0,0,0.4925
0,0,0.4975
0,0,0.5025
0,0,0.5075
0,0,0.5125
0,0,0.5175
0,0,0.5225
0,0,0.5275
0,0,0.5325
0,0,0.5375
0,0,0.5425
0,0,0.5475
0,0,0.5525
0,0,0.5575
0,0,0.5625
1,0.0195236235845373,0.5675
0,0,0.5725
0,0,0.5775
0,0,0.5825
0,0,0.5875
0,0,0.5925
1,0.0195236235845373,0.5975
0,0,0.6025
0,0,0.6075
0,0,0.6125
1,0.0195236235845373,0.6175
0,0,0.6225
1,0.0195236235845377,0.6275
1,0.0195236235845368,0.6325
0,0,0.6375
0,0,0.6425
0,0,0.6475
1,0.0195236235845373,0.6525
0,0,0.6575
0,0,0.6625
0,0,0.6675
0,0,0.6725
3,0.0585708707536118,0.6775
2,0.0390472471690745,0.6825
1,0.0195236235845373,0.6875
1,0.0195236235845373,0.6925
1,0.0195236235845373,0.6975
1,0.0195236235845373,0.7025
0,0,0.7075
4,0.0780944943381491,0.7125
2,0.0390472471690745,0.7175
2,0.0390472471690754,0.7225
2,0.0390472471690737,0.7275
2,0.0390472471690754,0.7325
2,0.0390472471690737,0.7375
3,0.0585708707536131,0.7425
4,0.0780944943381474,0.7475
2,0.0390472471690754,0.7525
3,0.0585708707536105,0.7575
4,0.0780944943381508,0.7625
5,0.0976181179226842,0.7675
6,0.117141741507226,0.7725
5,0.0976181179226864,0.7775
6,0.117141741507224,0.7825
4,0.0780944943381491,0.7875
7,0.136665365091761,0.7925
12,0.234283483014447,0.7975
3,0.0585708707536118,0.8025
11,0.21475985942991,0.8075
6,0.117141741507224,0.8125
4,0.0780944943381491,0.8175
6,0.117141741507224,0.8225
11,0.214759859429915,0.8275
13,0.253807106598979,0.8325
8,0.156188988676302,0.8375
8,0.156188988676295,0.8425
13,0.25380710659899,0.8475
14,0.273330730183516,0.8525
12,0.234283483014452,0.8575
19,0.3709488481062,0.8625
11,0.214759859429915,0.8675
26,0.507614213197958,0.8725
19,0.370948848106216,0.8775
18,0.351425224521671,0.8825
12,0.234283483014447,0.8875
21,0.409996095275283,0.8925
24,0.468566966028895,0.8975
26,0.507614213197969,0.9025
33,0.64427957828973,0.9075
36,0.702850449043342,0.9125
30,0.585708707536118,0.9175
30,0.585708707536118,0.9225
35,0.683326825458805,0.9275
30,0.585708707536131,0.9325
56,1.09332292073406,0.9375
46,0.898086684888735,0.9425
59,1.15189379148767,0.9475
62,1.21046466224134,0.9525
71,1.38617727450212,0.9575
102,1.99140960562285,0.9625
81,1.58141351034748,0.9675
120,2.34283483014452,0.9725
146,2.85044904334238,0.9775
130,2.5380710659899,0.9825
170,3.31901600937126,0.9875
179,3.49472862163225,0.9925
321,6.26708317063633,0.9975
230,4.49043342444367,1.0025
308,6.01327606403735,1.0075
321,6.2670831706366,1.0125
327,6.38422491214383,1.0175
303,5.91565794611466,1.0225
290,5.66185083951594,1.0275
255,4.97852401405689,1.0325
232,4.52948067161275,1.0375
207,4.04139008199913,1.0425
199,3.885201093323,1.0475
171,3.3385396329558,1.0525
169,3.29949238578687,1.0575
133,2.5966419367434,1.0625
137,2.67473643108167,1.0675
151,2.94806716126506,1.0725
116,2.26474033580637,1.0775
129,2.51854744240525,1.0825
122,2.3818820773136,1.0875
129,2.51854744240525,1.0925
118,2.30378758297545,1.0975
82,1.60093713393202,1.1025
87,1.69855525185478,1.1075
107,2.08902772354544,1.1125
99,1.93283873486923,1.1175
110,2.14759859429915,1.1225
101,1.97188598203822,1.1275
92,1.79617336977747,1.1325
88,1.71807887543924,1.1375
90,1.75712612260839,1.1425
96,1.87426786411554,1.1475
89,1.73760249902386,1.1525
95,1.854744240531,1.1575
80,1.56188988676302,1.1625
80,1.56188988676295,1.1675
86,1.67903162827024,1.1725
96,1.87426786411554,1.1775
73,1.42522452167125,1.1825
66,1.28855915657943,1.1875
99,1.93283873486923,1.1925
78,1.52284263959387,1.1975
2291,0.229454622620252,1.68733624454148
