"counts","density","mids"
0,0,0.4275
0,0,0.4325
1,0.0332778702163061,0.4375
0,0,0.4425
0,0,0.4475
0,0,0.4525
0,0,0.4575
0,0,0.4625
0,0,0.4675
0,0,0.4725
0,0,0.4775
0,0,0.4825
0,0,0.4875
0,0,0.4925
0,0,0.4975
1,0.0332778702163061,0.5025
0,0,0.5075
0,0,0.5125
0,0,0.5175
0,0,0.5225
0,0,0.5275
0,0,0.5325
0,0,0.5375
0,0,0.5425
0,0,0.5475
0,0,0.5525
0,0,0.5575
0,0,0.5625
1,0.0332778702163061,0.5675
0,0,0.5725
0,0,0.5775
0,0,0.5825
0,0,0.5875
0,0,0.5925
0,0,0.5975
0,0,0.6025
0,0,0.6075
0,0,0.6125
1,0.0332778702163061,0.6175
0,0,0.6225
0,0,0.6275
0,0,0.6325
0,0,0.6375
0,0,0.6425
0,0,0.6475
0,0,0.6525
1,0.0332778702163061,0.6575
0,0,0.6625
0,0,0.6675
0,0,0.6725
0,0,0.6775
0,0,0.6825
0,0,0.6875
0,0,0.6925
2,0.0665557404326123,0.6975
0,0,0.7025
2,0.0665557404326123,0.7075
0,0,0.7125
0,0,0.7175
1,0.0332778702163069,0.7225
0,0,0.7275
0,0,0.7325
1,0.0332778702163054,0.7375
1,0.0332778702163069,0.7425
1,0.0332778702163054,0.7475
1,0.0332778702163069,0.7525
0,0,0.7575
0,0,0.7625
1,0.0332778702163054,0.7675
0,0,0.7725
0,0,0.7775
0,0,0.7825
0,0,0.7875
1,0.0332778702163061,0.7925
1,0.0332778702163061,0.7975
1,0.0332778702163061,0.8025
0,0,0.8075
0,0,0.8125
2,0.0665557404326123,0.8175
0,0,0.8225
2,0.0665557404326137,0.8275
3,0.0998336106489162,0.8325
1,0.0332778702163069,0.8375
0,0,0.8425
1,0.0332778702163069,0.8475
1,0.0332778702163054,0.8525
2,0.0665557404326137,0.8575
4,0.133111480865222,0.8625
8,0.266222961730455,0.8675
4,0.133111480865222,0.8725
3,0.0998336106489206,0.8775
1,0.0332778702163061,0.8825
0,0,0.8875
1,0.0332778702163061,0.8925
2,0.0665557404326123,0.8975
1,0.0332778702163061,0.9025
3,0.0998336106489184,0.9075
2,0.0665557404326123,0.9125
6,0.199667221297837,0.9175
1,0.0332778702163061,0.9225
3,0.0998336106489184,0.9275
3,0.0998336106489206,0.9325
3,0.0998336106489162,0.9375
4,0.133111480865227,0.9425
1,0.0332778702163054,0.9475
5,0.166389351081534,0.9525
4,0.133111480865222,0.9575
4,0.133111480865227,0.9625
6,0.199667221297832,0.9675
1,0.0332778702163069,0.9725
0,0,0.9775
4,0.133111480865227,0.9825
6,0.199667221297832,0.9875
6,0.199667221297841,0.9925
9,0.299500831946748,0.9975
4,0.133111480865227,1.0025
6,0.199667221297832,1.0075
8,0.266222961730455,1.0125
3,0.0998336106489206,1.0175
3,0.0998336106489162,1.0225
9,0.299500831946762,1.0275
10,0.332778702163054,1.0325
10,0.332778702163069,1.0375
3,0.0998336106489162,1.0425
5,0.166389351081534,1.0475
2,0.0665557404326108,1.0525
0,0,1.0575
3,0.0998336106489162,1.0625
6,0.199667221297841,1.0675
8,0.266222961730443,1.0725
6,0.199667221297841,1.0775
10,0.332778702163054,1.0825
0,0,1.0875
6,0.199667221297832,1.0925
8,0.266222961730455,1.0975
5,0.166389351081527,1.1025
5,0.166389351081534,1.1075
9,0.299500831946748,1.1125
11,0.366056572379376,1.1175
7,0.232945091514148,1.1225
8,0.266222961730443,1.1275
8,0.266222961730455,1.1325
8,0.266222961730443,1.1375
8,0.266222961730455,1.1425
6,0.199667221297832,1.1475
9,0.299500831946762,1.1525
7,0.232945091514138,1.1575
6,0.199667221297841,1.1625
6,0.199667221297832,1.1675
10,0.332778702163069,1.1725
7,0.232945091514138,1.1775
8,0.266222961730455,1.1825
6,0.199667221297832,1.1875
10,0.332778702163069,1.1925
11,0.366056572379359,1.1975
5620,0.289918766199306,2.81270718232044
