"counts","density","mids"
1,0.0519615484541439,0.4275
0,0,0.4325
0,0,0.4375
0,0,0.4425
0,0,0.4475
0,0,0.4525
0,0,0.4575
0,0,0.4625
0,0,0.4675
2,0.103923096908288,0.4725
0,0,0.4775
0,0,0.4825
0,0,0.4875
2,0.103923096908288,0.4925
0,0,0.4975
1,0.0519615484541439,0.5025
0,0,0.5075
0,0,0.5125
1,0.0519615484541439,0.5175
1,0.051961548454145,0.5225
0,0,0.5275
0,0,0.5325
1,0.0519615484541439,0.5375
0,0,0.5425
1,0.0519615484541439,0.5475
0,0,0.5525
1,0.0519615484541439,0.5575
0,0,0.5625
0,0,0.5675
0,0,0.5725
0,0,0.5775
1,0.0519615484541439,0.5825
1,0.0519615484541439,0.5875
1,0.0519615484541439,0.5925
0,0,0.5975
2,0.103923096908288,0.6025
1,0.0519615484541439,0.6075
0,0,0.6125
0,0,0.6175
0,0,0.6225
2,0.10392309690829,0.6275
2,0.103923096908285,0.6325
0,0,0.6375
2,0.103923096908285,0.6425
0,0,0.6475
0,0,0.6525
0,0,0.6575
1,0.0519615484541439,0.6625
2,0.103923096908288,0.6675
1,0.0519615484541439,0.6725
1,0.0519615484541439,0.6775
4,0.207846193816576,0.6825
1,0.0519615484541439,0.6875
1,0.0519615484541439,0.6925
1,0.0519615484541439,0.6975
1,0.0519615484541439,0.7025
2,0.103923096908288,0.7075
0,0,0.7125
0,0,0.7175
4,0.20784619381658,0.7225
3,0.155884645362428,0.7275
2,0.10392309690829,0.7325
4,0.207846193816571,0.7375
6,0.31176929072487,0.7425
5,0.259807742270714,0.7475
1,0.051961548454145,0.7525
3,0.155884645362428,0.7575
4,0.20784619381658,0.7625
2,0.103923096908285,0.7675
4,0.20784619381658,0.7725
7,0.363730839179007,0.7775
2,0.103923096908288,0.7825
6,0.311769290724863,0.7875
3,0.155884645362432,0.7925
8,0.415692387633151,0.7975
2,0.103923096908288,0.8025
11,0.571577032995583,0.8075
4,0.207846193816576,0.8125
5,0.259807742270719,0.8175
5,0.259807742270719,0.8225
9,0.467653936087305,0.8275
8,0.415692387633142,0.8325
9,0.467653936087305,0.8375
6,0.311769290724856,0.8425
7,0.363730839179015,0.8475
8,0.415692387633142,0.8525
8,0.41569238763316,0.8575
5,0.259807742270714,0.8625
7,0.363730839179015,0.8675
6,0.311769290724856,0.8725
10,0.51961548454145,0.8775
8,0.415692387633151,0.8825
17,0.883346323720446,0.8875
6,0.311769290724863,0.8925
9,0.467653936087295,0.8975
12,0.623538581449727,0.9025
10,0.519615484541439,0.9075
15,0.779423226812158,0.9125
5,0.259807742270719,0.9175
5,0.259807742270719,0.9225
12,0.623538581449727,0.9275
8,0.41569238763316,0.9325
14,0.727461678357998,0.9375
6,0.31176929072487,0.9425
13,0.675500129903856,0.9475
6,0.31176929072487,0.9525
10,0.519615484541427,0.9575
11,0.571577032995595,0.9625
10,0.519615484541427,0.9675
16,0.831384775266321,0.9725
9,0.467653936087285,0.9775
16,0.831384775266321,0.9825
14,0.727461678357998,0.9875
11,0.571577032995595,0.9925
13,0.675500129903856,0.9975
8,0.41569238763316,1.0025
10,0.519615484541427,1.0075
12,0.62353858144974,1.0125
14,0.727461678358031,1.0175
8,0.415692387633142,1.0225
10,0.51961548454145,1.0275
13,0.675500129903856,1.0325
19,0.987269420628756,1.0375
9,0.467653936087285,1.0425
10,0.51961548454145,1.0475
15,0.779423226812141,1.0525
12,0.62353858144974,1.0575
17,0.883346323720426,1.0625
12,0.62353858144974,1.0675
20,1.03923096908285,1.0725
15,0.779423226812176,1.0775
16,0.831384775266284,1.0825
15,0.779423226812176,1.0875
14,0.727461678357998,1.0925
12,0.62353858144974,1.0975
13,0.675500129903856,1.1025
14,0.727461678358031,1.1075
9,0.467653936087285,1.1125
11,0.571577032995595,1.1175
7,0.363730839179015,1.1225
18,0.935307872174569,1.1275
10,0.51961548454145,1.1325
11,0.57157703299557,1.1375
20,1.0392309690829,1.1425
14,0.727461678357998,1.1475
20,1.0392309690829,1.1525
13,0.675500129903856,1.1575
10,0.51961548454145,1.1625
12,0.623538581449713,1.1675
5,0.259807742270725,1.1725
9,0.467653936087285,1.1775
13,0.675500129903886,1.1825
11,0.57157703299557,1.1875
6,0.31176929072487,1.1925
8,0.415692387633142,1.1975
2886,0.299158249381027,2.4531914893617
