"counts","density","mids"
0,0,0.2275
0,0,0.2325
0,0,0.2375
0,0,0.2425
0,0,0.2475
0,0,0.2525
0,0,0.2575
0,0,0.2625
0,0,0.2675
0,0,0.2725
0,0,0.2775
0,0,0.2825
0,0,0.2875
0,0,0.2925
0,0,0.2975
0,0,0.3025
0,0,0.3075
0,0,0.3125
0,0,0.3175
0,0,0.3225
0,0,0.3275
0,0,0.3325
0,0,0.3375
0,0,0.3425
0,0,0.3475
0,0,0.3525
0,0,0.3575
0,0,0.3625
0,0,0.3675
0,0,0.3725
0,0,0.3775
0,0,0.3825
0,0,0.3875
0,0,0.3925
0,0,0.3975
0,0,0.4025
0,0,0.4075
0,0,0.4125
0,0,0.4175
0,0,0.4225
0,0,0.4275
0,0,0.4325
0,0,0.4375
0,0,0.4425
0,0,0.4475
0,0,0.4525
2,0.0728066982162358,0.4575
1,0.0364033491081183,0.4625
1,0.0364033491081179,0.4675
0,0,0.4725
2,0.0728066982162358,0.4775
0,0,0.4825
0,0,0.4875
0,0,0.4925
0,0,0.4975
0,0,0.5025
1,0.0364033491081179,0.5075
0,0,0.5125
0,0,0.5175
2,0.0728066982162358,0.5225
0,0,0.5275
0,0,0.5325
1,0.0364033491081179,0.5375
0,0,0.5425
0,0,0.5475
0,0,0.5525
1,0.0364033491081179,0.5575
0,0,0.5625
1,0.0364033491081179,0.5675
0,0,0.5725
0,0,0.5775
1,0.0364033491081179,0.5825
0,0,0.5875
2,0.0728066982162358,0.5925
3,0.109210047324354,0.5975
3,0.109210047324354,0.6025
2,0.0728066982162358,0.6075
4,0.145613396432472,0.6125
1,0.0364033491081179,0.6175
0,0,0.6225
1,0.0364033491081179,0.6275
1,0.0364033491081179,0.6325
0,0,0.6375
7,0.254823443756825,0.6425
3,0.109210047324354,0.6475
4,0.145613396432472,0.6525
5,0.18201674554059,0.6575
5,0.18201674554059,0.6625
9,0.327630141973061,0.6675
5,0.18201674554059,0.6725
10,0.364033491081179,0.6775
9,0.327630141973061,0.6825
10,0.364033491081179,0.6875
14,0.509646887513651,0.6925
12,0.436840189297415,0.6975
6,0.218420094648712,0.7025
19,0.69166363305424,0.7075
12,0.436840189297415,0.7125
11,0.400436840189297,0.7175
19,0.69166363305424,0.7225
13,0.473243538405533,0.7275
19,0.69166363305424,0.7325
25,0.910083727702948,0.7375
29,1.05569712413542,0.7425
19,0.69166363305424,0.7475
26,0.946487076811066,0.7525
31,1.12850382235166,0.7575
27,0.982890425919184,0.7625
39,1.4197306152166,0.7675
39,1.4197306152166,0.7725
47,1.71095740808154,0.7775
47,1.71095740808154,0.7825
43,1.56534401164907,0.7875
46,1.67455405897342,0.7925
56,2.0385875500546,0.7975
46,1.67455405897346,0.8025
49,1.78376410629778,0.8075
55,2.00218420094649,0.8125
76,2.76665453221696,0.8175
66,2.40262104113578,0.8225
49,1.78376410629778,0.8275
64,2.32981434291955,0.8325
83,3.02147797597379,0.8375
65,2.36621769202766,0.8425
71,2.58463778667637,0.8475
63,2.29341099381143,0.8525
60,2.18420094648708,0.8575
81,2.94867127775755,0.8625
83,3.02147797597379,0.8675
79,2.87586457954132,0.8725
72,2.62104113578449,0.8775
79,2.87586457954132,0.8825
69,2.51183108846014,0.8875
80,2.91226792864943,0.8925
72,2.62104113578449,0.8975
63,2.29341099381143,0.9025
64,2.32981434291955,0.9075
73,2.65744448489261,0.9125
58,2.11139424827084,0.9175
74,2.69384783400073,0.9225
72,2.62104113578455,0.9275
93,3.38551146705497,0.9325
73,2.65744448489261,0.9375
107,3.89515835456862,0.9425
103,3.74954495813615,0.9475
131,4.76883873316345,0.9525
117,4.2591918456498,0.9575
154,5.60611576265016,0.9625
180,6.55260283946122,0.9675
225,8.19075354932653,0.9725
227,8.26356024754277,0.9775
246,8.95522388059701,0.9825
250,9.10083727702948,0.9875
235,8.55478704040771,0.9925
235,8.55478704040771,0.9975
130,4.73243538405522,1.0025
111,4.04077175100118,1.0075
89,3.23989807062242,1.0125
63,2.29341099381148,1.0175
70,2.5482344375682,1.0225
49,1.78376410629782,1.0275
27,0.982890425919162,1.0325
29,1.05569712413544,1.0375
14,0.50964688751364,1.0425
19,0.691663633054256,1.0475
12,0.436840189297405,1.0525
7,0.254823443756831,1.0575
7,0.254823443756831,1.0625
6,0.218420094648703,1.0675
2,0.0728066982162374,1.0725
5,0.182016745540586,1.0775
2,0.0728066982162374,1.0825
3,0.109210047324351,1.0875
2,0.0728066982162374,1.0925
0,0,1.0975
2,0.0728066982162374,1.1025
1,0.0364033491081171,1.1075
2,0.0728066982162374,1.1125
0,0,1.1175
1,0.0364033491081187,1.1225
0,0,1.1275
0,0,1.1325
0,0,1.1375
0,0,1.1425
1,0.0364033491081171,1.1475
0,0,1.1525
1,0.0364033491081171,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
0,0,1.1975
1,0.0134412365937665,1.20677083333333
