"counts","density","mids"
0,0,0.2275
0,0,0.2325
0,0,0.2375
0,0,0.2425
0,0,0.2475
0,0,0.2525
0,0,0.2575
0,0,0.2625
1,0.0763358778625954,0.2675
0,0,0.2725
0,0,0.2775
2,0.152671755725191,0.2825
2,0.152671755725191,0.2875
2,0.152671755725191,0.2925
3,0.229007633587789,0.2975
5,0.381679389312977,0.3025
9,0.687022900763358,0.3075
18,1.37404580152672,0.3125
6,0.458015267175572,0.3175
17,1.29770992366412,0.3225
18,1.37404580152672,0.3275
21,1.6030534351145,0.3325
26,1.98473282442748,0.3375
32,2.44274809160308,0.3425
32,2.44274809160305,0.3475
24,1.83206106870229,0.3525
30,2.29007633587786,0.3575
33,2.51908396946565,0.3625
30,2.29007633587786,0.3675
27,2.06106870229007,0.3725
34,2.59541984732824,0.3775
31,2.36641221374046,0.3825
44,3.3587786259542,0.3875
29,2.21374045801527,0.3925
38,2.90076335877862,0.3975
36,2.74809160305343,0.4025
35,2.67175572519084,0.4075
42,3.206106870229,0.4125
40,3.05343511450381,0.4175
43,3.2824427480916,0.4225
33,2.51908396946565,0.4275
38,2.90076335877866,0.4325
39,2.97709923664122,0.4375
31,2.36641221374046,0.4425
22,1.6793893129771,0.4475
26,1.98473282442748,0.4525
27,2.06106870229007,0.4575
47,3.58778625954202,0.4625
42,3.206106870229,0.4675
37,2.82442748091603,0.4725
31,2.36641221374046,0.4775
33,2.51908396946565,0.4825
20,1.52671755725191,0.4875
32,2.44274809160305,0.4925
44,3.3587786259542,0.4975
24,1.83206106870229,0.5025
24,1.83206106870229,0.5075
35,2.67175572519084,0.5125
33,2.51908396946565,0.5175
31,2.36641221374046,0.5225
33,2.51908396946565,0.5275
31,2.36641221374046,0.5325
32,2.44274809160305,0.5375
30,2.29007633587786,0.5425
25,1.90839694656488,0.5475
33,2.51908396946565,0.5525
32,2.44274809160305,0.5575
37,2.82442748091603,0.5625
32,2.44274809160305,0.5675
23,1.75572519083969,0.5725
25,1.90839694656493,0.5775
33,2.51908396946565,0.5825
26,1.98473282442748,0.5875
24,1.83206106870229,0.5925
24,1.83206106870229,0.5975
23,1.75572519083969,0.6025
24,1.83206106870229,0.6075
28,2.13740458015267,0.6125
15,1.14503816793893,0.6175
16,1.22137404580153,0.6225
28,2.13740458015267,0.6275
25,1.90839694656488,0.6325
20,1.52671755725191,0.6375
21,1.6030534351145,0.6425
15,1.14503816793893,0.6475
15,1.14503816793893,0.6525
24,1.83206106870229,0.6575
21,1.6030534351145,0.6625
18,1.37404580152672,0.6675
18,1.37404580152672,0.6725
20,1.52671755725191,0.6775
14,1.06870229007633,0.6825
15,1.14503816793893,0.6875
9,0.687022900763358,0.6925
23,1.75572519083969,0.6975
15,1.14503816793896,0.7025
20,1.52671755725191,0.7075
12,0.916030534351144,0.7125
17,1.29770992366412,0.7175
12,0.916030534351144,0.7225
15,1.14503816793893,0.7275
10,0.763358778625953,0.7325
14,1.06870229007633,0.7375
14,1.06870229007633,0.7425
15,1.14503816793893,0.7475
6,0.458015267175572,0.7525
6,0.458015267175572,0.7575
16,1.22137404580153,0.7625
8,0.610687022900763,0.7675
13,0.99236641221374,0.7725
15,1.14503816793893,0.7775
9,0.687022900763358,0.7825
6,0.458015267175572,0.7875
13,0.99236641221374,0.7925
7,0.534351145038167,0.7975
8,0.610687022900776,0.8025
12,0.916030534351144,0.8075
8,0.610687022900763,0.8125
6,0.458015267175572,0.8175
9,0.687022900763358,0.8225
6,0.458015267175572,0.8275
7,0.534351145038167,0.8325
4,0.305343511450381,0.8375
7,0.534351145038167,0.8425
4,0.305343511450381,0.8475
2,0.152671755725191,0.8525
7,0.534351145038167,0.8575
2,0.152671755725191,0.8625
12,0.916030534351144,0.8675
6,0.458015267175572,0.8725
6,0.458015267175572,0.8775
3,0.229007633587786,0.8825
5,0.381679389312977,0.8875
1,0.0763358778625954,0.8925
4,0.305343511450381,0.8975
2,0.152671755725191,0.9025
5,0.381679389312977,0.9075
2,0.152671755725191,0.9125
2,0.152671755725191,0.9175
6,0.458015267175572,0.9225
2,0.152671755725194,0.9275
5,0.381679389312977,0.9325
2,0.152671755725191,0.9375
3,0.229007633587786,0.9425
6,0.458015267175572,0.9475
0,0,0.9525
1,0.0763358778625954,0.9575
3,0.229007633587786,0.9625
2,0.152671755725191,0.9675
2,0.152671755725191,0.9725
1,0.0763358778625954,0.9775
2,0.152671755725191,0.9825
1,0.0763358778625954,0.9875
3,0.229007633587786,0.9925
1,0.0763358778625954,0.9975
0,0,1.0025
1,0.076335877862597,1.0075
1,0.0763358778625936,1.0125
0,0,1.0175
1,0.0763358778625936,1.0225
0,0,1.0275
2,0.152671755725187,1.0325
0,0,1.0375
0,0,1.0425
0,0,1.0475
0,0,1.0525
0,0,1.0575
0,0,1.0625
1,0.0763358778625936,1.0675
0,0,1.0725
0,0,1.0775
1,0.076335877862597,1.0825
0,0,1.0875
0,0,1.0925
0,0,1.0975
2,0.152671755725194,1.1025
0,0,1.1075
0,0,1.1125
0,0,1.1175
0,0,1.1225
0,0,1.1275
0,0,1.1325
0,0,1.1375
0,0,1.1425
0,0,1.1475
0,0,1.1525
0,0,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
1,0.0763358778625936,1.1925
0,0,1.1975
6,0.00492082518453094,1.43269230769231
