"counts","density","mids"
0,0,0.2275
0,0,0.2325
0,0,0.2375
0,0,0.2425
0,0,0.2475
0,0,0.2525
0,0,0.2575
0,0,0.2625
0,0,0.2675
0,0,0.2725
1,0.0651253663301855,0.2775
2,0.130250732660371,0.2825
7,0.455877564311299,0.2875
15,0.976880494952783,0.2925
16,1.04200586128298,0.2975
21,1.3676326929339,0.3025
25,1.62813415825464,0.3075
20,1.30250732660371,0.3125
29,1.88863562357538,0.3175
39,2.53988928687724,0.3225
40,2.60501465320742,0.3275
35,2.27938782155649,0.3325
51,3.32139368283946,0.3375
48,3.12601758384894,0.3425
42,2.73526538586779,0.3475
41,2.67014001953761,0.3525
52,3.38651904916965,0.3575
34,2.21426245522631,0.3625
57,3.71214588082058,0.3675
47,3.06089221751872,0.3725
60,3.90752197981113,0.3775
43,2.80039075219798,0.3825
47,3.06089221751872,0.3875
49,3.19114295017909,0.3925
55,3.5818951481602,0.3975
38,2.47476392054705,0.4025
47,3.06089221751872,0.4075
54,3.51676978183002,0.4125
52,3.38651904916965,0.4175
39,2.53988928687724,0.4225
36,2.34451318788668,0.4275
48,3.12601758384894,0.4325
44,2.86551611852816,0.4375
43,2.80039075219798,0.4425
37,2.40963855421687,0.4475
37,2.40963855421687,0.4525
51,3.32139368283946,0.4575
49,3.19114295017913,0.4625
45,2.93064148485835,0.4675
43,2.80039075219798,0.4725
38,2.47476392054705,0.4775
40,2.60501465320742,0.4825
34,2.21426245522631,0.4875
39,2.53988928687724,0.4925
30,1.95376098990557,0.4975
25,1.62813415825464,0.5025
39,2.53988928687724,0.5075
31,2.01888635623575,0.5125
23,1.49788342559427,0.5175
28,1.8235102572452,0.5225
26,1.69325952458482,0.5275
29,1.88863562357538,0.5325
26,1.69325952458482,0.5375
28,1.8235102572452,0.5425
38,2.47476392054705,0.5475
35,2.27938782155649,0.5525
25,1.62813415825464,0.5575
28,1.8235102572452,0.5625
21,1.3676326929339,0.5675
22,1.43275805926408,0.5725
20,1.30250732660374,0.5775
23,1.49788342559427,0.5825
24,1.56300879192445,0.5875
13,0.846629762292412,0.5925
17,1.10713122761315,0.5975
18,1.17225659394334,0.6025
28,1.8235102572452,0.6075
20,1.30250732660371,0.6125
19,1.23738196027353,0.6175
15,0.976880494952783,0.6225
16,1.04200586128297,0.6275
25,1.62813415825464,0.6325
20,1.30250732660371,0.6375
16,1.04200586128297,0.6425
19,1.23738196027353,0.6475
13,0.846629762292412,0.6525
18,1.17225659394334,0.6575
11,0.716379029632041,0.6625
9,0.58612829697167,0.6675
16,1.04200586128297,0.6725
17,1.10713122761315,0.6775
17,1.10713122761315,0.6825
12,0.781504395962227,0.6875
16,1.04200586128297,0.6925
13,0.846629762292412,0.6975
10,0.65125366330187,0.7025
13,0.846629762292412,0.7075
10,0.651253663301856,0.7125
14,0.911755128622598,0.7175
12,0.781504395962227,0.7225
7,0.455877564311299,0.7275
11,0.716379029632041,0.7325
10,0.651253663301856,0.7375
11,0.716379029632041,0.7425
12,0.781504395962227,0.7475
6,0.390752197981113,0.7525
8,0.521002930641484,0.7575
10,0.651253663301856,0.7625
12,0.781504395962227,0.7675
3,0.195376098990557,0.7725
7,0.455877564311299,0.7775
10,0.651253663301856,0.7825
7,0.455877564311299,0.7875
7,0.455877564311299,0.7925
8,0.521002930641484,0.7975
5,0.325626831650935,0.8025
6,0.390752197981113,0.8075
13,0.846629762292412,0.8125
7,0.455877564311299,0.8175
0,0,0.8225
3,0.195376098990557,0.8275
