"counts","density","mids"
0,0,0.4275
0,0,0.4325
0,0,0.4375
0,0,0.4425
0,0,0.4475
0,0,0.4525
0,0,0.4575
0,0,0.4625
0,0,0.4675
0,0,0.4725
0,0,0.4775
0,0,0.4825
0,0,0.4875
0,0,0.4925
0,0,0.4975
0,0,0.5025
1,0.0175484776695621,0.5075
0,0,0.5125
0,0,0.5175
0,0,0.5225
0,0,0.5275
0,0,0.5325
0,0,0.5375
0,0,0.5425
0,0,0.5475
0,0,0.5525
0,0,0.5575
0,0,0.5625
0,0,0.5675
0,0,0.5725
0,0,0.5775
0,0,0.5825
0,0,0.5875
0,0,0.5925
0,0,0.5975
0,0,0.6025
0,0,0.6075
0,0,0.6125
0,0,0.6175
1,0.0175484776695621,0.6225
0,0,0.6275
0,0,0.6325
0,0,0.6375
0,0,0.6425
0,0,0.6475
0,0,0.6525
0,0,0.6575
0,0,0.6625
0,0,0.6675
0,0,0.6725
0,0,0.6775
0,0,0.6825
0,0,0.6875
0,0,0.6925
1,0.0175484776695621,0.6975
0,0,0.7025
0,0,0.7075
0,0,0.7125
0,0,0.7175
0,0,0.7225
1,0.0175484776695618,0.7275
0,0,0.7325
2,0.0350969553391235,0.7375
4,0.0701939106782502,0.7425
0,0,0.7475
1,0.0175484776695625,0.7525
1,0.0175484776695618,0.7575
1,0.0175484776695625,0.7625
1,0.0175484776695618,0.7675
2,0.0350969553391251,0.7725
3,0.0526454330086865,0.7775
2,0.0350969553391243,0.7825
1,0.0175484776695621,0.7875
0,0,0.7925
1,0.0175484776695621,0.7975
3,0.0526454330086865,0.8025
3,0.0526454330086865,0.8075
1,0.0175484776695621,0.8125
6,0.105290866017373,0.8175
1,0.0175484776695621,0.8225
9,0.157936299026063,0.8275
3,0.0526454330086853,0.8325
1,0.0175484776695625,0.8375
8,0.140387821356494,0.8425
9,0.157936299026063,0.8475
5,0.0877423883478088,0.8525
4,0.0701939106782502,0.8575
7,0.122839343686932,0.8625
6,0.105290866017375,0.8675
10,0.175484776695618,0.8725
3,0.0526454330086876,0.8775
15,0.263227165043432,0.8825
20,0.350969553391243,0.8875
9,0.157936299026059,0.8925
9,0.157936299026059,0.8975
14,0.24567868737387,0.9025
15,0.263227165043432,0.9075
17,0.298324120382557,0.9125
31,0.544002807756427,0.9175
28,0.49135737474774,0.9225
25,0.438711941739054,0.9275
29,0.508905852417314,0.9325
23,0.40361498639992,0.9375
38,0.666842151443377,0.9425
45,0.789681495130279,0.9475
54,0.947617794156377,0.9525
49,0.859875405808526,0.9575
66,1.15819952619113,0.9625
60,1.05290866017371,0.9675
65,1.14065104852157,0.9725
91,1.59691146793012,0.9775
124,2.17601123102575,0.9825
116,2.03562340966916,0.9875
160,2.80775642713001,0.9925
211,3.70272878827753,0.9975
173,3.03588663683432,1.0025
222,3.89576204264271,1.0075
238,4.17653768535588,1.0125
273,4.79073440379057,1.0175
301,5.28209177853809,1.0225
324,5.68570676493826,1.0275
278,4.87847679213817,1.0325
279,4.89602526980795,1.0375
263,4.61524962709474,1.0425
214,3.75537422128638,1.0475
210,3.68518031060797,1.0525
201,3.52724401158207,1.0575
197,3.45705010090367,1.0625
173,3.03588663683432,1.0675
146,2.56207773975602,1.0725
126,2.21110818636488,1.0775
117,2.05317188733873,1.0825
97,1.70220233394757,1.0875
108,1.89523558831267,1.0925
119,2.08826884267794,1.0975
103,1.80749319996486,1.1025
100,1.75484776695625,1.1075
90,1.57936299026056,1.1125
101,1.77239624462582,1.1175
86,1.50916907958238,1.1225
91,1.59691146793012,1.1275
96,1.684653856278,1.1325
92,1.61445994559968,1.1375
80,1.403878213565,1.1425
69,1.21084495919976,1.1475
101,1.77239624462582,1.1525
100,1.75484776695618,1.1575
101,1.77239624462582,1.1625
91,1.59691146793012,1.1675
100,1.75484776695625,1.1725
99,1.73729928928661,1.1775
119,2.08826884267794,1.1825
99,1.73729928928661,1.1875
100,1.75484776695625,1.1925
106,1.86013863297355,1.1975
3998,0.30766985169644,1.77008196721311
