"counts","density","mids"
3,0.214515552377552,1.1325
5,0.357525920629237,1.1375
2,0.143010368251701,1.1425
3,0.214515552377542,1.1475
4,0.286020736503403,1.1525
5,0.357525920629237,1.1575
1,0.0715051841258506,1.1625
0,0,1.1675
4,0.28602073650339,1.1725
2,0.143010368251701,1.1775
4,0.28602073650339,1.1825
1,0.0715051841258506,1.1875
1,0.0715051841258475,1.1925
0,0,1.1975
0,0,1.2025
3,0.214515552377552,1.2075
2,0.143010368251695,1.2125
2,0.143010368251701,1.2175
2,0.143010368251695,1.2225
0,0,1.2275
1,0.0715051841258475,1.2325
3,0.214515552377552,1.2375
3,0.214515552377542,1.2425
0,0,1.2475
1,0.0715051841258475,1.2525
0,0,1.2575
3,0.214515552377542,1.2625
0,0,1.2675
1,0.0715051841258475,1.2725
3,0.214515552377552,1.2775
1,0.0715051841258475,1.2825
1,0.0715051841258506,1.2875
1,0.0715051841258506,1.2925
0,0,1.2975
0,0,1.3025
1,0.0715051841258475,1.3075
0,0,1.3125
0,0,1.3175
0,0,1.3225
2,0.143010368251695,1.3275
1,0.0715051841258475,1.3325
2,0.143010368251701,1.3375
1,0.0715051841258475,1.3425
0,0,1.3475
0,0,1.3525
1,0.0715051841258475,1.3575
0,0,1.3625
1,0.0715051841258475,1.3675
2,0.143010368251701,1.3725
0,0,1.3775
2,0.143010368251701,1.3825
0,0,1.3875
1,0.0715051841258506,1.3925
2,0.143010368251695,1.3975
1,0.0715051841258506,1.4025
1,0.0715051841258475,1.4075
1,0.0715051841258506,1.4125
0,0,1.4175
0,0,1.4225
1,0.0715051841258475,1.4275
0,0,1.4325
0,0,1.4375
0,0,1.4425
0,0,1.4475
0,0,1.4525
0,0,1.4575
0,0,1.4625
1,0.0715051841258475,1.4675
0,0,1.4725
1,0.0715051841258475,1.4775
0,0,1.4825
1,0.0715051841258506,1.4875
0,0,1.4925
0,0,1.4975
0,0,1.5025
0,0,1.5075
0,0,1.5125
0,0,1.5175
0,0,1.5225
0,0,1.5275
0,0,1.5325
0,0,1.5375
0,0,1.5425
1,0.0715051841258506,1.5475
