"counts","density","mids"
0,0,0.3725
0,0,0.3775
0,0,0.3825
0,0,0.3875
1,0.139275766016713,0.3925
3,0.417827298050139,0.3975
3,0.417827298050139,0.4025
7,0.974930362116991,0.4075
3,0.417827298050139,0.4125
16,2.22841225626743,0.4175
11,1.53203342618384,0.4225
19,2.64623955431755,0.4275
22,3.06406685236769,0.4325
21,2.92479108635097,0.4375
19,2.64623955431755,0.4425
25,3.48189415041782,0.4475
30,4.17827298050139,0.4525
23,3.2033426183844,0.4575
20,2.78551532033426,0.4625
26,3.62116991643454,0.4675
19,2.64623955431755,0.4725
21,2.924791086351,0.4775
20,2.78551532033426,0.4825
14,1.94986072423398,0.4875
14,1.94986072423398,0.4925
37,5.15320334261838,0.4975
12,1.67130919220056,0.5025
26,3.62116991643454,0.5075
15,2.08913649025069,0.5125
16,2.22841225626741,0.5175
15,2.08913649025069,0.5225
19,2.64623955431755,0.5275
15,2.08913649025069,0.5325
15,2.08913649025069,0.5375
15,2.08913649025069,0.5425
15,2.08913649025069,0.5475
22,3.06406685236769,0.5525
20,2.78551532033426,0.5575
18,2.50696378830083,0.5625
12,1.67130919220056,0.5675
12,1.67130919220056,0.5725
14,1.94986072423398,0.5775
11,1.53203342618384,0.5825
14,1.94986072423398,0.5875
12,1.67130919220059,0.5925
12,1.67130919220052,0.5975
5,0.69637883008358,0.6025
13,1.81058495821723,0.6075
11,1.53203342618388,0.6125
14,1.94986072423394,0.6175
11,1.53203342618388,0.6225
9,1.25348189415039,0.6275
13,1.81058495821731,0.6325
6,0.835654596100259,0.6375
8,1.11420612813373,0.6425
19,2.64623955431755,0.6475
4,0.557103064066852,0.6525
10,1.39275766016713,0.6575
5,0.696378830083565,0.6625
8,1.1142061281337,0.6675
9,1.25348189415042,0.6725
16,2.22841225626741,0.6775
10,1.39275766016713,0.6825
11,1.53203342618384,0.6875
8,1.1142061281337,0.6925
11,1.53203342618384,0.6975
6,0.835654596100278,0.7025
12,1.67130919220056,0.7075
10,1.39275766016713,0.7125
10,1.39275766016713,0.7175
5,0.696378830083565,0.7225
8,1.1142061281337,0.7275
11,1.53203342618384,0.7325
7,0.974930362117012,0.7375
9,1.25348189415039,0.7425
13,1.81058495821731,0.7475
6,0.835654596100259,0.7525
13,1.81058495821731,0.7575
8,1.11420612813368,0.7625
8,1.11420612813373,0.7675
10,1.3927576601671,0.7725
8,1.11420612813373,0.7775
3,0.41782729805013,0.7825
5,0.69637883008358,0.7875
10,1.3927576601671,0.7925
5,0.69637883008358,0.7975
5,0.696378830083549,0.8025
8,1.11420612813373,0.8075
6,0.835654596100278,0.8125
4,0.557103064066852,0.8175
6,0.835654596100278,0.8225
7,0.974930362116991,0.8275
5,0.696378830083565,0.8325
5,0.696378830083565,0.8375
7,0.974930362116991,0.8425
8,1.1142061281337,0.8475
15,2.08913649025069,0.8525
9,1.25348189415042,0.8575
2,0.278551532033426,0.8625
7,0.974930362116991,0.8675
5,0.696378830083565,0.8725
4,0.557103064066852,0.8775
10,1.39275766016713,0.8825
9,1.25348189415042,0.8875
6,0.835654596100278,0.8925
4,0.557103064066852,0.8975
7,0.974930362116991,0.9025
3,0.417827298050139,0.9075
6,0.835654596100278,0.9125
14,1.94986072423398,0.9175
4,0.557103064066852,0.9225
5,0.69637883008358,0.9275
5,0.696378830083565,0.9325
5,0.696378830083565,0.9375
5,0.696378830083565,0.9425
8,1.1142061281337,0.9475
6,0.835654596100278,0.9525
6,0.835654596100278,0.9575
7,0.974930362116991,0.9625
5,0.696378830083565,0.9675
7,0.974930362116991,0.9725
5,0.696378830083565,0.9775
3,0.417827298050139,0.9825
3,0.417827298050139,0.9875
3,0.417827298050139,0.9925
10,1.39275766016716,0.9975
1,0.13927576601671,1.0025
8,1.11420612813368,1.0075
6,0.835654596100296,1.0125
4,0.557103064066864,1.0175
3,0.41782729805013,1.0225
9,1.25348189415039,1.0275
5,0.69637883008358,1.0325
1,0.139275766016716,1.0375
5,0.696378830083549,1.0425
2,0.27855153203342,1.0475
1,0.139275766016716,1.0525
2,0.278551532033432,1.0575
5,0.696378830083549,1.0625
0,0,1.0675
3,0.417827298050148,1.0725
2,0.278551532033432,1.0775
6,0.835654596100259,1.0825
4,0.55710306406684,1.0875
4,0.557103064066864,1.0925
3,0.417827298050148,1.0975
5,0.69637883008358,1.1025
5,0.696378830083549,1.1075
1,0.13927576601671,1.1125
4,0.557103064066864,1.1175
3,0.417827298050148,1.1225
3,0.41782729805013,1.1275
2,0.27855153203342,1.1325
2,0.278551532033432,1.1375
2,0.278551532033432,1.1425
2,0.27855153203342,1.1475
2,0.27855153203342,1.1525
2,0.278551532033432,1.1575
1,0.139275766016716,1.1625
2,0.27855153203342,1.1675
1,0.13927576601671,1.1725
3,0.417827298050148,1.1775
1,0.139275766016716,1.1825
2,0.27855153203342,1.1875
1,0.13927576601671,1.1925
2,0.278551532033432,1.1975
1,0.139275766016716,1.2025
1,0.13927576601671,1.2075
1,0.13927576601671,1.2125
1,0.139275766016716,1.2175
1,0.139275766016716,1.2225
0,0,1.2275
0,0,1.2325
1,0.139275766016716,1.2375
0,0,1.2425
1,0.139275766016716,1.2475
0,0,1.2525
0,0,1.2575
0,0,1.2625
1,0.139275766016716,1.2675
1,0.13927576601671,1.2725
1,0.13927576601671,1.2775
0,0,1.2825
0,0,1.2875
0,0,1.2925
0,0,1.2975
0,0,1.3025
1,0.139275766016716,1.3075
0,0,1.3125
1,0.13927576601671,1.3175
1,0.139275766016716,1.3225
0,0,1.3275
1,0.13927576601671,1.3325
0,0,1.3375
1,0.139275766016716,1.3425
0,0,1.3475
0,0,1.3525
0,0,1.3575
0,0,1.3625
0,0,1.3675
0,0,1.3725
0,0,1.3775
0,0,1.3825
0,0,1.3875
0,0,1.3925
0,0,1.3975
0,0,1.4025
0,0,1.4075
0,0,1.4125
0,0,1.4175
0,0,1.4225
0,0,1.4275
0,0,1.4325
0,0,1.4375
0,0,1.4425
0,0,1.4475
0,0,1.4525
0,0,1.4575
0,0,1.4625
0,0,1.4675
0,0,1.4725
0,0,1.4775
0,0,1.4825
0,0,1.4875
0,0,1.4925
0,0,1.4975
0,0,1.5025
0,0,1.5075
0,0,1.5125
0,0,1.5175
0,0,1.5225
0,0,1.5275
0,0,1.5325
0,0,1.5375
0,0,1.5425
0,0,1.5475
