"counts","density","mids"
639,1.88545631583602,1.115
551,1.62580035997761,1.125
530,1.56383700687495,1.135
502,1.48121920273822,1.145
504,1.48712047446221,1.155
492,1.45171284411794,1.165
488,1.43991030066976,1.175
537,1.58449145790921,1.185
518,1.52842937653064,1.195
534,1.57563955032309,1.205
469,1.38384821929126,1.215
400,1.18025434481131,1.225
357,1.05337700274409,1.235
322,0.950104747573101,1.245
243,0.717004514472868,1.255
246,0.725856422058953,1.265
202,0.596028444129709,1.275
203,0.598979079991738,1.285
182,0.537015726889144,1.295
178,0.525213183441031,1.305
164,0.483904281372646,1.315
145,0.427842199994089,1.325
131,0.386533297925711,1.335
120,0.354076303443384,1.345
110,0.324569944823116,1.355
113,0.333421852409186,1.365
120,0.3540763034434,1.375
84,0.247853412410369,1.385
101,0.298014222064861,1.395
84,0.247853412410369,1.405
90,0.26555722758255,1.415
71,0.209495146204002,1.425
69,0.203593874479955,1.435
78,0.2301495972382,1.445
60,0.1770381517217,1.455
44,0.129827977929241,1.465
53,0.156383700687502,1.475
57,0.168186244135607,1.485
50,0.147531793101417,1.495
40,0.118025434481128,1.505
45,0.132778613791275,1.515
53,0.156383700687502,1.525
34,0.100321619308959,1.535
40,0.118025434481133,1.545
38,0.112124162757072,1.555
32,0.0944203475849066,1.565
39,0.1150747986191,1.575
42,0.12392670620519,1.585
33,0.0973709834469306,1.595
36,0.10622289103302,1.605
27,0.0796671682747614,1.615
21,0.0619633531025949,1.625
34,0.100321619308959,1.635
28,0.0826178041367932,1.645
22,0.0649139889646204,1.655
27,0.0796671682747649,1.665
26,0.0767165324127332,1.675
25,0.0737658965507083,1.685
23,0.0678646248266486,1.695
27,0.0796671682747649,1.705
26,0.0767165324127332,1.715
28,0.0826178041367932,1.725
19,0.0560620813785358,1.735
13,0.0383582662063683,1.745
19,0.0560620813785358,1.755
14,0.0413089020683966,1.765
18,0.0531114455165099,1.775
22,0.0649139889646204,1.785
7,0.0206544510341983,1.795
18,0.0531114455165076,1.805
12,0.03540763034434,1.815
17,0.0501608096544794,1.825
17,0.0501608096544816,1.835
4,0.0118025434481128,1.845
13,0.0383582662063683,1.855
10,0.029506358620282,1.865
11,0.0324569944823116,1.875
17,0.0501608096544794,1.885
11,0.0324569944823116,1.895
10,0.029506358620282,1.905
7,0.0206544510341983,1.915
9,0.0265557227582538,1.925
11,0.0324569944823116,1.935
8,0.0236050868962256,1.945
8,0.0236050868962266,1.955
7,0.0206544510341974,1.965
8,0.0236050868962266,1.975
7,0.0206544510341974,1.985
6,0.01770381517217,1.995
3,0.0088519075860846,2.005
9,0.026555722758255,2.015
10,0.0295063586202833,2.025
6,0.0177038151721692,2.035
9,0.026555722758255,2.045
9,0.0265557227582538,2.055
4,0.0118025434481133,2.065
5,0.014753179310141,2.075
4,0.0118025434481133,2.085
6,0.0177038151721692,2.095
4,0.0118025434481133,2.105
5,0.014753179310141,2.115
8,0.0236050868962266,2.125
3,0.0088519075860846,2.135
3,0.00885190758608499,2.145
3,0.0088519075860846,2.155
4,0.0118025434481133,2.165
3,0.0088519075860846,2.175
8,0.0236050868962266,2.185
4,0.0118025434481128,2.195
1,0.00295063586202833,2.205
1,0.0029506358620282,2.215
5,0.0147531793101417,2.225
0,0,2.235
3,0.00885190758608499,2.245
1,0.0029506358620282,2.255
1,0.00295063586202833,2.265
4,0.0118025434481133,2.275
2,0.0059012717240564,2.285
2,0.00590127172405666,2.295
5,0.014753179310141,2.305
3,0.00885190758608499,2.315
4,0.0118025434481128,2.325
1,0.00295063586202833,2.335
1,0.0029506358620282,2.345
1,0.00295063586202833,2.355
3,0.0088519075860846,2.365
0,0,2.375
2,0.0059012717240564,2.385
3,0.00885190758608499,2.395
1,0.00295063586202833,2.405
1,0.0029506358620282,2.415
0,0,2.425
0,0,2.435
1,0.00295063586202833,2.445
1,0.0029506358620282,2.455
2,0.00590127172405666,2.465
2,0.0059012717240564,2.475
3,0.00885190758608499,2.485
2,0.0059012717240564,2.495
1,0.00295063586202833,2.505
1,0.0029506358620282,2.515
2,0.00590127172405666,2.525
1,0.0029506358620282,2.535
1,0.00295063586202833,2.545
0,0,2.555
1,0.00295063586202833,2.565
0,0,2.575
1,0.00295063586202833,2.585
1,0.0029506358620282,2.595
1,0.00295063586202833,2.605
2,0.0059012717240564,2.615
1,0.00295063586202833,2.625
0,0,2.635
1,0.00295063586202833,2.645
0,0,2.655
1,0.00295063586202833,2.665
0,0,2.675
0,0,2.685
0,0,2.695
1,0.0029506358620282,2.705
0,0,2.715
0,0,2.725
1,0.00295063586202833,2.735
0,0,2.745
1,0.00295063586202833,2.755
0,0,2.765
0,0,2.775
1,0.0029506358620282,2.785
0,0,2.795
0,0,2.805
1,0.00295063586202833,2.815
1,0.0029506358620282,2.825
0,0,2.835
0,0,2.845
0,0,2.855
1,0.0029506358620282,2.865
0,0,2.875
0,0,2.885
0,0,2.895
0,0,2.905
0,0,2.915
0,0,2.925
0,0,2.935
0,0,2.945
0,0,2.955
0,0,2.965
0,0,2.975
0,0,2.985
0,0,2.995
0,0,3.005
0,0,3.015
0,0,3.025
0,0,3.035
0,0,3.045
0,0,3.055
0,0,3.065
0,0,3.075
0,0,3.085
0,0,3.095
0,0,3.105
