"counts","density","mids"
15,0.0300000000000006,1.605
13,0.0259999999999994,1.615
11,0.0220000000000005,1.625
12,0.0239999999999994,1.635
12,0.0240000000000005,1.645
12,0.0239999999999994,1.655
9,0.0180000000000004,1.665
6,0.0119999999999997,1.675
8,0.0160000000000003,1.685
13,0.0259999999999994,1.695
16,0.0320000000000007,1.705
11,0.0219999999999995,1.715
10,0.0200000000000004,1.725
13,0.0259999999999994,1.735
10,0.0200000000000004,1.745
11,0.0219999999999995,1.755
3,0.00600000000000013,1.765
9,0.0180000000000004,1.775
8,0.0159999999999996,1.785
10,0.0200000000000004,1.795
6,0.0119999999999997,1.805
5,0.0100000000000002,1.815
8,0.0159999999999996,1.825
8,0.0160000000000003,1.835
5,0.00999999999999977,1.845
1,0.00200000000000004,1.855
4,0.00799999999999981,1.865
6,0.0120000000000003,1.875
8,0.0159999999999996,1.885
7,0.0140000000000003,1.895
6,0.0119999999999997,1.905
3,0.00600000000000013,1.915
4,0.00799999999999981,1.925
7,0.0140000000000003,1.935
1,0.00199999999999995,1.945
4,0.00800000000000017,1.955
4,0.00799999999999981,1.965
5,0.0100000000000002,1.975
1,0.00199999999999995,1.985
5,0.0100000000000002,1.995
4,0.00799999999999981,2.005
4,0.00800000000000017,2.015
6,0.0120000000000003,2.025
4,0.00799999999999981,2.035
2,0.00400000000000009,2.045
2,0.00399999999999991,2.055
4,0.00800000000000017,2.065
5,0.00999999999999977,2.075
3,0.00600000000000013,2.085
3,0.00599999999999986,2.095
5,0.0100000000000002,2.105
3,0.00599999999999986,2.115
5,0.0100000000000002,2.125
2,0.00399999999999991,2.135
7,0.0140000000000003,2.145
4,0.00799999999999981,2.155
4,0.00800000000000017,2.165
1,0.00199999999999995,2.175
3,0.00600000000000013,2.185
3,0.00599999999999986,2.195
1,0.00200000000000004,2.205
1,0.00199999999999995,2.215
3,0.00600000000000013,2.225
2,0.00399999999999991,2.235
1,0.00200000000000004,2.245
4,0.00799999999999981,2.255
1,0.00200000000000004,2.265
2,0.00400000000000009,2.275
0,0,2.285
1,0.00200000000000004,2.295
2,0.00399999999999991,2.305
1,0.00200000000000004,2.315
1,0.00199999999999995,2.325
1,0.00200000000000004,2.335
0,0,2.345
0,0,2.355
0,0,2.365
1,0.00200000000000004,2.375
1,0.00199999999999995,2.385
1,0.00200000000000004,2.395
1,0.00200000000000004,2.405
1,0.00199999999999995,2.415
0,0,2.425
0,0,2.435
3,0.00600000000000013,2.445
0,0,2.455
0,0,2.465
4,0.00799999999999981,2.475
0,0,2.485
2,0.00399999999999991,2.495
1,0.00200000000000004,2.505
0,0,2.515
1,0.00200000000000004,2.525
1,0.00199999999999995,2.535
0,0,2.545
1,0.00199999999999995,2.555
1,0.00200000000000004,2.565
1,0.00199999999999995,2.575
0,0,2.585
1,0.00199999999999995,2.595
0,0,2.605
1,0.00199999999999995,2.615
1,0.00200000000000004,2.625
0,0,2.635
0,0,2.645
0,0,2.655
0,0,2.665
0,0,2.675
1,0.00199999999999995,2.685
0,0,2.695
0,0,2.705
0,0,2.715
0,0,2.725
1,0.00200000000000004,2.735
0,0,2.745
2,0.00400000000000009,2.755
0,0,2.765
0,0,2.775
0,0,2.785
0,0,2.795
0,0,2.805
