"counts","density","mids"
727,4.85281356384754,0.0025
3265,21.7942727454776,0.0075
2378,15.8734396902744,0.0125
1940,12.9497363326881,0.0175
1600,10.6801949135572,0.0225
1348,8.99806421467192,0.0275
1141,7.61631399773045,0.0325
959,6.40144182631333,0.0375
830,5.54035111140779,0.0425
733,4.89286429477337,0.0475
687,4.58580869100861,0.0525
571,3.81149455977572,0.0575
511,3.41098725051732,0.0625
519,3.4643882250851,0.0675
437,2.91702823576531,0.0725
426,2.84360189573459,0.0775
411,2.74347506842,0.0825
369,2.46311995193913,0.0875
365,2.43641946465523,0.0925
301,2.00921166811294,0.0975
284,1.8957345971564,0.1025
277,1.84900874440958,0.1075
232,1.54862826246579,0.1125
254,1.6954809425272,0.1175
228,1.5219277751819,0.1225
220,1.46852680061411,0.1275
252,1.68213069888525,0.1325
220,1.46852680061411,0.1375
225,1.50190240971898,0.1425
219,1.46185167879314,0.1475
221,1.47520192243508,0.1525
165,1.10139510046058,0.1575
177,1.18149656231226,0.1625
153,1.0212936386089,0.1675
164,1.09471997863961,0.1725
144,0.96121754222015,0.1775
138,0.921166811294305,0.1825
122,0.814364862158734,0.1875
133,0.887791202189439,0.1925
131,0.874440958547493,0.1975
120,0.801014618516787,0.2025
113,0.754288765769979,0.2075
118,0.787664374874841,0.2125
108,0.720913156665108,0.2175
104,0.694212669381216,0.2225
95,0.634136572992457,0.2275
101,0.674187303918296,0.2325
87,0.580735598424674,0.2375
95,0.634136572992457,0.2425
84,0.560710232961751,0.2475
82,0.547359989319805,0.2525
88,0.587410720245644,0.2575
76,0.507309258393965,0.2625
64,0.427207796542286,0.2675
72,0.480608771110072,0.2725
63,0.420532674721313,0.2775
53,0.353781456511581,0.2825
50,0.333756091048665,0.2875
58,0.387157065616447,0.2925
58,0.387157065616447,0.2975
54,0.360456578332554,0.3025
52,0.347106334690608,0.3075
41,0.273679994659902,0.3125
42,0.280355116480876,0.3175
57,0.380481943795474,0.3225
52,0.347106334690608,0.3275
44,0.293705360122822,0.3325
47,0.313730725585742,0.3375
41,0.273679994659902,0.3425
38,0.253654629196983,0.3475
43,0.287030238301852,0.3525
43,0.287030238301849,0.3575
46,0.307055603764768,0.3625
31,0.20692877645017,0.3675
46,0.307055603764768,0.3725
33,0.220279020092116,0.3775
45,0.300380481943795,0.3825
36,0.240304385555036,0.3875
20,0.133502436419465,0.3925
25,0.166878045524331,0.3975
21,0.140177558240438,0.4025
24,0.160202923703357,0.4075
24,0.160202923703357,0.4125
29,0.193578532808226,0.4175
27,0.180228289166277,0.4225
34,0.22695414191309,0.4275
20,0.133502436419465,0.4325
23,0.153527801882384,0.4375
21,0.140177558240438,0.4425
26,0.173553167345304,0.4475
21,0.140177558240438,0.4525
25,0.166878045524331,0.4575
25,0.166878045524331,0.4625
18,0.120152192777518,0.4675
19,0.126827314598491,0.4725
12,0.0801014618516796,0.4775
20,0.133502436419465,0.4825
14,0.0934517054936252,0.4875
15,0.100126827314598,0.4925
8,0.0534009745677858,0.4975
16,0.106801949135572,0.5025
29,0.193578532808224,0.5075
22,0.146852680061411,0.5125
21,0.140177558240438,0.5175
12,0.0801014618516787,0.5225
17,0.113477070956545,0.5275
19,0.126827314598491,0.5325
17,0.113477070956545,0.5375
14,0.0934517054936252,0.5425
17,0.113477070956545,0.5475
11,0.0734263400307055,0.5525
30,0.200253654629197,0.5575
14,0.0934517054936252,0.5625
11,0.0734263400307055,0.5675
21,0.140177558240438,0.5725
11,0.0734263400307071,0.5775
15,0.100126827314598,0.5825
14,0.0934517054936252,0.5875
16,0.106801949135572,0.5925
15,0.100126827314598,0.5975
10,0.0667512182097323,0.6025
10,0.0667512182097323,0.6075
7,0.0467258527468126,0.6125
13,0.0867765836726519,0.6175
12,0.0801014618516787,0.6225
16,0.106801949135572,0.6275
9,0.060076096388759,0.6325
9,0.060076096388759,0.6375
6,0.0400507309258394,0.6425
16,0.106801949135572,0.6475
13,0.0867765836726519,0.6525
11,0.0734263400307055,0.6575
14,0.0934517054936252,0.6625
10,0.0667512182097323,0.6675
8,0.0534009745677858,0.6725
14,0.0934517054936252,0.6775
7,0.0467258527468126,0.6825
11,0.0734263400307055,0.6875
13,0.0867765836726519,0.6925
8,0.0534009745677858,0.6975
15,0.100126827314601,0.7025
6,0.0400507309258394,0.7075
17,0.113477070956545,0.7125
9,0.060076096388759,0.7175
18,0.120152192777518,0.7225
7,0.0467258527468126,0.7275
6,0.0400507309258394,0.7325
8,0.0534009745677858,0.7375
9,0.060076096388759,0.7425
10,0.0667512182097323,0.7475
11,0.0734263400307055,0.7525
15,0.100126827314598,0.7575
6,0.0400507309258394,0.7625
9,0.060076096388759,0.7675
9,0.060076096388759,0.7725
11,0.0734263400307055,0.7775
10,0.0667512182097323,0.7825
