"counts","density","mids"
7,0.00772580031013569,0.6475
9,0.00993317182731732,0.6525
2,0.00220737151718163,0.6575
7,0.00772580031013569,0.6625
7,0.00772580031013569,0.6675
2,0.00220737151718163,0.6725
6,0.00662211455154488,0.6775
0,0,0.6825
2,0.00220737151718163,0.6875
6,0.00662211455154488,0.6925
3,0.00331105727577244,0.6975
2,0.00220737151718168,0.7025
0,0,0.7075
4,0.00441474303436325,0.7125
2,0.00220737151718163,0.7175
1,0.00110368575859081,0.7225
4,0.00441474303436325,0.7275
2,0.00220737151718163,0.7325
4,0.00441474303436325,0.7375
3,0.00331105727577244,0.7425
4,0.00441474303436325,0.7475
3,0.00331105727577244,0.7525
3,0.00331105727577244,0.7575
3,0.00331105727577244,0.7625
3,0.00331105727577244,0.7675
1,0.00110368575859081,0.7725
1,0.00110368575859081,0.7775
1,0.00110368575859081,0.7825
0,0,0.7875
1,0.00110368575859081,0.7925
3,0.00331105727577244,0.7975
2,0.00220737151718163,0.8025
3,0.00331105727577244,0.8075
4,0.00441474303436325,0.8125
0,0,0.8175
4,0.00441474303436325,0.8225
3,0.00331105727577244,0.8275
0,0,0.8325
3,0.00331105727577244,0.8375
1,0.00110368575859081,0.8425
4,0.00441474303436325,0.8475
1,0.00110368575859081,0.8525
4,0.00441474303436325,0.8575
1,0.00110368575859081,0.8625
1,0.00110368575859081,0.8675
1,0.00110368575859081,0.8725
1,0.00110368575859081,0.8775
1,0.00110368575859081,0.8825
4,0.00441474303436325,0.8875
0,0,0.8925
0,0,0.8975
0,0,0.9025
3,0.00331105727577244,0.9075
4,0.00441474303436325,0.9125
2,0.00220737151718163,0.9175
1,0.00110368575859081,0.9225
0,0,0.9275
2,0.00220737151718163,0.9325
0,0,0.9375
0,0,0.9425
2,0.00220737151718163,0.9475
1,0.00110368575859081,0.9525
0,0,0.9575
0,0,0.9625
0,0,0.9675
3,0.00331105727577244,0.9725
1,0.00110368575859081,0.9775
0,0,0.9825
3,0.00331105727577244,0.9875
0,0,0.9925
1,0.00110368575859081,0.9975
1,0.00110368575859079,1.0025
1,0.00110368575859084,1.0075
0,0,1.0125
0,0,1.0175
0,0,1.0225
0,0,1.0275
0,0,1.0325
0,0,1.0375
1,0.00110368575859084,1.0425
1,0.00110368575859079,1.0475
1,0.00110368575859084,1.0525
0,0,1.0575
0,0,1.0625
2,0.00220737151718158,1.0675
0,0,1.0725
0,0,1.0775
0,0,1.0825
0,0,1.0875
0,0,1.0925
1,0.00110368575859079,1.0975
0,0,1.1025
1,0.00110368575859079,1.1075
0,0,1.1125
0,0,1.1175
1,0.00110368575859084,1.1225
1,0.00110368575859079,1.1275
1,0.00110368575859084,1.1325
0,0,1.1375
0,0,1.1425
0,0,1.1475
0,0,1.1525
0,0,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
1,0.00110368575859084,1.1775
0,0,1.1825
2,0.00220737151718168,1.1875
0,0,1.1925
0,0,1.1975
25,0.000128080894671494,1.73856869198836
