"counts","density","mids"
456,1.87750900669068,0.0025
2767,11.3926917138446,0.0075
2646,10.8944930519815,0.0125
2292,9.43695316520844,0.0175
1992,8.20174987133299,0.0225
1737,7.15182707153886,0.0275
1632,6.71950591868244,0.0325
1463,6.02367472979928,0.0375
1407,5.79310344827586,0.0425
1297,5.34019557385486,0.0475
1199,4.93669583118889,0.0525
1115,4.59083890890376,0.0575
971,3.99794132784354,0.0625
964,3.96911991765311,0.0675
835,3.43798250128668,0.0725
879,3.61914565105507,0.0775
826,3.4009264024704,0.0825
776,3.1950591868245,0.0875
710,2.9233144621719,0.0925
737,3.03448275862069,0.0975
661,2.72156459083891,0.1025
613,2.52393206381883,0.1075
633,2.6062789500772,0.1125
600,2.47040658775091,0.1175
530,2.18219248584663,0.1225
523,2.1533710756562,0.1275
483,1.98867730313947,0.1325
511,2.10396294390118,0.1375
463,1.90633041688112,0.1425
445,1.83221821924858,0.1475
390,1.60576428203808,0.1525
409,1.68399382398353,0.1575
424,1.7457539886773,0.1625
388,1.59752959341225,0.1675
333,1.37107565620175,0.1725
352,1.4493051981472,0.1775
322,1.32578486875965,0.1825
295,1.21461657231086,0.1875
333,1.37107565620175,0.1925
298,1.22696860524961,0.1975
261,1.07462686567164,0.2025
268,1.10344827586207,0.2075
280,1.15285640761709,0.2125
262,1.07874420998456,0.2175
228,0.938754503345341,0.2225
251,1.03345342254246,0.2275
190,0.782295419454451,0.2325
218,0.897581060216165,0.2375
226,0.930519814719505,0.2425
189,0.778178075141533,0.2475
174,0.71641791044776,0.2525
193,0.794647452393206,0.2575
182,0.749356664951106,0.2625
133,0.547606793618116,0.2675
153,0.629953679876479,0.2725
160,0.658775090066906,0.2775
150,0.617601646937725,0.2825
135,0.555841482243958,0.2875
147,0.60524961399897,0.2925
129,0.531137416366443,0.2975
114,0.469377251672671,0.3025
100,0.411734431291816,0.3075
112,0.461142563046834,0.3125
133,0.547606793618116,0.3175
111,0.457025218733916,0.3225
128,0.527020072053525,0.3275
95,0.391147709727226,0.3325
107,0.440555841482244,0.3375
113,0.465259907359753,0.3425
97,0.399382398353062,0.3475
95,0.39114770972723,0.3525
83,0.341739577972208,0.3575
83,0.341739577972208,0.3625
97,0.399382398353062,0.3675
91,0.374678332475553,0.3725
77,0.317035512094699,0.3775
69,0.284096757591353,0.3825
93,0.382913021101389,0.3875
74,0.304683479155944,0.3925
63,0.259392691713844,0.3975
68,0.279979413278435,0.4025
65,0.267627380339681,0.4075
62,0.255275347400926,0.4125
67,0.27586206896552,0.4175
67,0.275862068965517,0.4225
65,0.267627380339681,0.4275
60,0.24704065877509,0.4325
67,0.275862068965517,0.4375
60,0.24704065877509,0.4425
36,0.148224395265054,0.4475
46,0.189397838394236,0.4525
55,0.226453937210499,0.4575
48,0.197632527020072,0.4625
46,0.189397838394236,0.4675
56,0.230571281523417,0.4725
41,0.168811116829647,0.4775
38,0.15645908389089,0.4825
48,0.197632527020072,0.4875
47,0.193515182707154,0.4925
45,0.185280494081317,0.4975
42,0.172928461142563,0.5025
29,0.119402985074627,0.5075
42,0.172928461142563,0.5125
28,0.115285640761709,0.5175
39,0.160576428203808,0.5225
37,0.152341739577972,0.5275
27,0.11116829644879,0.5325
26,0.107050952135872,0.5375
22,0.0905815748841996,0.5425
40,0.164693772516727,0.5475
22,0.0905815748841996,0.5525
25,0.102933607822954,0.5575
34,0.139989706639218,0.5625
33,0.135872362326299,0.5675
24,0.0988162635100359,0.5725
32,0.131755018013384,0.5775
25,0.102933607822954,0.5825
33,0.135872362326299,0.5875
22,0.0905815748841996,0.5925
28,0.115285640761709,0.5975
25,0.102933607822954,0.6025
25,0.102933607822954,0.6075
28,0.115285640761709,0.6125
22,0.0905815748841996,0.6175
25,0.102933607822954,0.6225
26,0.107050952135872,0.6275
26,0.107050952135872,0.6325
25,0.102933607822954,0.6375
21,0.0864642305712814,0.6425
28,0.115285640761709,0.6475
19,0.0782295419454451,0.6525
14,0.0576428203808543,0.6575
23,0.0946989191971178,0.6625
20,0.0823468862583633,0.6675
14,0.0576428203808543,0.6725
19,0.0782295419454451,0.6775
25,0.102933607822954,0.6825
18,0.074112197632527,0.6875
10,0.0411734431291816,0.6925
7,0.0288214101904271,0.6975
16,0.0658775090066921,0.7025
19,0.0782295419454451,0.7075
20,0.0823468862583633,0.7125
20,0.0823468862583633,0.7175
9,0.0370560988162635,0.7225
16,0.0658775090066906,0.7275
10,0.0411734431291816,0.7325
15,0.0617601646937725,0.7375
13,0.0535254760679361,0.7425
17,0.0699948533196088,0.7475
22,0.0905815748841996,0.7525
12,0.049408131755018,0.7575
15,0.0617601646937725,0.7625
12,0.049408131755018,0.7675
17,0.0699948533196088,0.7725
15,0.0617601646937725,0.7775
12,0.049408131755018,0.7825
16,0.0658775090066906,0.7875
8,0.0329387545033453,0.7925
11,0.0452907874420998,0.7975
12,0.049408131755018,0.8025
11,0.0452907874420998,0.8075
11,0.0452907874420998,0.8125
12,0.049408131755018,0.8175
6,0.024704065877509,0.8225
14,0.0576428203808543,0.8275
15,0.0617601646937738,0.8325
13,0.0535254760679361,0.8375
12,0.049408131755018,0.8425
17,0.0699948533196088,0.8475
14,0.0576428203808543,0.8525
13,0.0535254760679361,0.8575
15,0.0617601646937725,0.8625
8,0.0329387545033453,0.8675
14,0.0576428203808543,0.8725
11,0.0452907874420998,0.8775
16,0.0658775090066906,0.8825
9,0.0370560988162635,0.8875
14,0.0576428203808543,0.8925
15,0.0617601646937725,0.8975
11,0.0452907874420998,0.9025
15,0.0617601646937725,0.9075
11,0.0452907874420998,0.9125
14,0.0576428203808543,0.9175
19,0.0782295419454451,0.9225
10,0.0411734431291816,0.9275
8,0.0329387545033453,0.9325
14,0.0576428203808543,0.9375
11,0.0452907874420998,0.9425
8,0.0329387545033453,0.9475
7,0.0288214101904271,0.9525
15,0.0617601646937738,0.9575
7,0.0288214101904271,0.9625
18,0.074112197632527,0.9675
10,0.0411734431291816,0.9725
8,0.0329387545033453,0.9775
9,0.0370560988162635,0.9825
11,0.0452907874420998,0.9875
8,0.0329387545033453,0.9925
9,0.0370560988162635,0.9975
13,0.0535254760679349,1.0025
12,0.0494081317550191,1.0075
13,0.0535254760679349,1.0125
11,0.0452907874421008,1.0175
12,0.0494081317550191,1.0225
12,0.0494081317550169,1.0275
9,0.0370560988162643,1.0325
10,0.0411734431291807,1.0375
7,0.0288214101904278,1.0425
9,0.0370560988162627,1.0475
12,0.0494081317550191,1.0525
8,0.0329387545033446,1.0575
12,0.0494081317550191,1.0625
10,0.0411734431291807,1.0675
8,0.032938754503346,1.0725
10,0.0411734431291807,1.0775
8,0.032938754503346,1.0825
8,0.0329387545033446,1.0875
12,0.0494081317550191,1.0925
7,0.0288214101904265,1.0975
11,0.0452907874421008,1.1025
12,0.0494081317550169,1.1075
6,0.0247040658775095,1.1125
7,0.0288214101904265,1.1175
12,0.0494081317550191,1.1225
8,0.0329387545033446,1.1275
7,0.0288214101904278,1.1325
10,0.0411734431291807,1.1375
7,0.0288214101904278,1.1425
1,0.00411734431291807,1.1475
11,0.0452907874421008,1.1525
6,0.0247040658775095,1.1575
9,0.0370560988162627,1.1625
11,0.0452907874421008,1.1675
9,0.0370560988162627,1.1725
9,0.0370560988162643,1.1775
5,0.0205867215645904,1.1825
4,0.016469377251673,1.1875
9,0.0370560988162627,1.1925
10,0.0411734431291826,1.1975
3750,0.00443881148572841,9.89604466369303
