"counts","density","mids"
601,6.0833038109216,0.0025
2328,23.5639455438028,0.0075
1701,17.2174705197631,0.0125
1312,13.2800242927274,0.0175
956,9.67660306695683,0.0225
809,8.18867351586619,0.0275
699,7.07525684498203,0.0325
544,5.50635153600891,0.0375
508,5.14196062553773,0.0425
459,4.64598410850751,0.0475
432,4.37269092565414,0.0525
337,3.41110380079964,0.0575
294,2.97585910218128,0.0625
291,2.94549319297535,0.0675
259,2.62159016144542,0.0725
249,2.52037046409231,0.0775
224,2.26732122070955,0.0825
236,2.38878485753328,0.0875
203,2.05475985626803,0.0925
213,2.15597955362113,0.0975
173,1.75110076420872,0.1025
176,1.78146667341464,0.1075
185,1.87256440103244,0.1125
132,1.33610000506099,0.1175
137,1.38670985373754,0.1225
150,1.51829546029657,0.1275
153,1.5486613695025,0.1325
134,1.3563439445316,0.1375
126,1.27536818664913,0.1425
140,1.41707576294347,0.1475
116,1.17414848929602,0.1525
120,1.21463636823726,0.1575
101,1.02231894326636,0.1625
109,1.10329470114884,0.1675
105,1.0628068222076,0.1725
120,1.21463636823726,0.1775
99,1.00207500379574,0.1825
113,1.14378258009008,0.1875
104,1.05268485247229,0.1925
102,1.03244091300167,0.1975
94,0.951465155119185,0.2025
100,1.01219697353105,0.2075
97,0.981831064325117,0.2125
59,0.597196214383318,0.2175
83,0.84012348803077,0.2225
90,0.910977276177943,0.2275
84,0.85024545776608,0.2325
68,0.688293942001117,0.2375
70,0.708537881471734,0.2425
55,0.556708335442077,0.2475
53,0.536464395971456,0.2525
54,0.546586365706766,0.2575
46,0.465610607824282,0.2625
51,0.516220456500835,0.2675
53,0.536464395971456,0.2725
56,0.566830305177387,0.2775
56,0.566830305177387,0.2825
46,0.465610607824287,0.2875
47,0.475732577559593,0.2925
35,0.354268940735867,0.2975
48,0.485854547294903,0.3025
41,0.41500075914773,0.3075
42,0.42512272888304,0.3125
45,0.455488638088972,0.3175
35,0.354268940735867,0.3225
40,0.404878789412419,0.3275
54,0.546586365706766,0.3325
38,0.384634849941798,0.3375
41,0.41500075914773,0.3425
37,0.374512880206488,0.3475
24,0.242927273647454,0.3525
23,0.232805303912141,0.3575
31,0.313781061794625,0.3625
25,0.253049243382762,0.3675
23,0.232805303912141,0.3725
25,0.253049243382762,0.3775
20,0.20243939470621,0.3825
15,0.151829546029657,0.3875
16,0.161951515764968,0.3925
23,0.232805303912141,0.3975
16,0.161951515764968,0.4025
21,0.21256136444152,0.4075
12,0.121463636823726,0.4125
23,0.232805303912144,0.4175
22,0.222683334176831,0.4225
17,0.172073485500278,0.4275
13,0.131585606559036,0.4325
19,0.192317424970899,0.4375
17,0.172073485500278,0.4425
12,0.121463636823726,0.4475
13,0.131585606559036,0.4525
26,0.263171213118073,0.4575
10,0.101219697353105,0.4625
15,0.151829546029657,0.4675
6,0.0607318184118629,0.4725
19,0.192317424970901,0.4775
17,0.172073485500278,0.4825
6,0.0607318184118629,0.4875
10,0.101219697353105,0.4925
11,0.111341667088415,0.4975
13,0.131585606559036,0.5025
14,0.141707576294347,0.5075
15,0.151829546029657,0.5125
11,0.111341667088415,0.5175
8,0.0809757578824839,0.5225
9,0.0910977276177943,0.5275
10,0.101219697353105,0.5325
19,0.192317424970899,0.5375
9,0.0910977276177943,0.5425
4,0.0404878789412419,0.5475
18,0.182195455235589,0.5525
8,0.0809757578824839,0.5575
20,0.20243939470621,0.5625
6,0.0607318184118629,0.5675
8,0.0809757578824839,0.5725
7,0.070853788147175,0.5775
10,0.101219697353105,0.5825
8,0.0809757578824839,0.5875
9,0.0910977276177943,0.5925
7,0.0708537881471734,0.5975
8,0.0809757578824839,0.6025
5,0.0506098486765524,0.6075
6,0.0607318184118629,0.6125
9,0.0910977276177943,0.6175
6,0.0607318184118629,0.6225
12,0.121463636823726,0.6275
10,0.101219697353105,0.6325
10,0.101219697353105,0.6375
13,0.131585606559036,0.6425
7,0.0708537881471734,0.6475
12,0.121463636823726,0.6525
4,0.0404878789412419,0.6575
7,0.0708537881471734,0.6625
5,0.0506098486765524,0.6675
7,0.0708537881471734,0.6725
9,0.0910977276177943,0.6775
5,0.0506098486765524,0.6825
6,0.0607318184118629,0.6875
4,0.0404878789412419,0.6925
11,0.111341667088415,0.6975
6,0.0607318184118642,0.7025
10,0.101219697353105,0.7075
5,0.0506098486765524,0.7125
8,0.0809757578824839,0.7175
10,0.101219697353105,0.7225
11,0.111341667088415,0.7275
6,0.0607318184118629,0.7325
4,0.0404878789412419,0.7375
7,0.0708537881471734,0.7425
3,0.0303659092059314,0.7475
6,0.0607318184118629,0.7525
9,0.0910977276177943,0.7575
7,0.0708537881471734,0.7625
4,0.0404878789412419,0.7675
5,0.0506098486765524,0.7725
11,0.111341667088415,0.7775
7,0.0708537881471734,0.7825
10,0.101219697353105,0.7875
9,0.0910977276177943,0.7925
5,0.0506098486765524,0.7975
5,0.0506098486765524,0.8025
9,0.0910977276177943,0.8075
3,0.0303659092059314,0.8125
8,0.0809757578824839,0.8175
5,0.0506098486765524,0.8225
5,0.0506098486765524,0.8275
2,0.0202439394706214,0.8325
7,0.0708537881471734,0.8375
2,0.020243939470621,0.8425
1,0.0101219697353105,0.8475
4,0.0404878789412419,0.8525
4,0.0404878789412419,0.8575
2,0.020243939470621,0.8625
3,0.0303659092059314,0.8675
5,0.0506098486765524,0.8725
5,0.0506098486765524,0.8775
4,0.0404878789412419,0.8825
5,0.0506098486765524,0.8875
6,0.0607318184118629,0.8925
7,0.0708537881471734,0.8975
2,0.020243939470621,0.9025
4,0.0404878789412419,0.9075
9,0.0910977276177943,0.9125
8,0.0809757578824839,0.9175
7,0.0708537881471734,0.9225
3,0.0303659092059314,0.9275
3,0.0303659092059314,0.9325
4,0.0404878789412419,0.9375
4,0.0404878789412419,0.9425
4,0.0404878789412419,0.9475
4,0.0404878789412419,0.9525
1,0.0101219697353107,0.9575
7,0.0708537881471734,0.9625
6,0.0607318184118629,0.9675
3,0.0303659092059314,0.9725
4,0.0404878789412419,0.9775
3,0.0303659092059314,0.9825
4,0.0404878789412419,0.9875
3,0.0303659092059314,0.9925
2,0.020243939470621,0.9975
3,0.0303659092059308,1.0025
9,0.0910977276177964,1.0075
4,0.040487878941241,1.0125
4,0.0404878789412428,1.0175
4,0.0404878789412428,1.0225
2,0.0202439394706205,1.0275
4,0.0404878789412428,1.0325
2,0.0202439394706205,1.0375
2,0.0202439394706214,1.0425
3,0.0303659092059308,1.0475
3,0.0303659092059321,1.0525
3,0.0303659092059308,1.0575
3,0.0303659092059321,1.0625
3,0.0303659092059308,1.0675
2,0.0202439394706214,1.0725
3,0.0303659092059308,1.0775
2,0.0202439394706214,1.0825
7,0.0708537881471718,1.0875
2,0.0202439394706214,1.0925
6,0.0607318184118616,1.0975
4,0.0404878789412428,1.1025
4,0.040487878941241,1.1075
4,0.0404878789412428,1.1125
6,0.0607318184118616,1.1175
1,0.0101219697353107,1.1225
2,0.0202439394706205,1.1275
1,0.0101219697353107,1.1325
2,0.0202439394706205,1.1375
5,0.0506098486765535,1.1425
4,0.040487878941241,1.1475
4,0.0404878789412428,1.1525
5,0.0506098486765535,1.1575
5,0.0506098486765513,1.1625
5,0.0506098486765535,1.1675
2,0.0202439394706205,1.1725
3,0.0303659092059321,1.1775
2,0.0202439394706205,1.1825
2,0.0202439394706214,1.1875
1,0.0101219697353103,1.1925
3,0.0303659092059321,1.1975
1436,0.00456869496127928,9.15366546852796
