"counts","density","mids"
1,0.0142419710887984,1.0875
0,0,1.0925
0,0,1.0975
3,0.042725913266397,1.1025
1,0.0142419710887984,1.1075
0,0,1.1125
2,0.0284839421775967,1.1175
2,0.028483942177598,1.1225
2,0.0284839421775967,1.1275
0,0,1.1325
0,0,1.1375
2,0.028483942177598,1.1425
2,0.0284839421775967,1.1475
0,0,1.1525
2,0.028483942177598,1.1575
2,0.0284839421775967,1.1625
1,0.014241971088799,1.1675
0,0,1.1725
2,0.028483942177598,1.1775
1,0.0142419710887984,1.1825
1,0.014241971088799,1.1875
3,0.0427259132663951,1.1925
1,0.014241971088799,1.1975
461,0.00323881059047869,6.26787020151572
