"counts","density","mids"
2,0.0178197531964182,0.5725
6,0.0534592595892546,0.5775
9,0.080188889383882,0.5825
8,0.0712790127856728,0.5875
10,0.0890987659820911,0.5925
13,0.115828395776718,0.5975
6,0.0534592595892546,0.6025
11,0.0980086425803002,0.6075
10,0.0890987659820911,0.6125
9,0.0801888893838837,0.6175
14,0.124738272374928,0.6225
15,0.133648148973137,0.6275
17,0.151467902169555,0.6325
12,0.106918519178509,0.6375
21,0.187107408562391,0.6425
20,0.178197531964182,0.6475
26,0.231656791553437,0.6525
23,0.204927161758809,0.6575
30,0.267296297946273,0.6625
21,0.187107408562391,0.6675
41,0.365304940526573,0.6725
37,0.329665434133737,0.6775
33,0.2940259277409,0.6825
59,0.525682719294337,0.6875
50,0.445493829910455,0.6925
50,0.445493829910455,0.6975
64,0.570232102285383,0.7025
58,0.516772842696128,0.7075
77,0.686060498062101,0.7125
68,0.605871608678219,0.7175
81,0.721700004454938,0.7225
111,0.988996302401211,0.7275
87,0.775159264044192,0.7325
108,0.962266672606584,0.7375
122,1.08700494498151,0.7425
120,1.06918519178509,0.7475
132,1.17610371096363,0.7525
155,1.38103087272241,0.7575
182,1.62159754087406,0.7625
178,1.58595803448122,0.7675
187,1.6661469238651,0.7725
197,1.75524568984719,0.7775
214,1.90671359201675,0.7825
223,1.98690248140063,0.7875
235,2.09382100057914,0.7925
250,2.22746914955228,0.7975
235,2.09382100057914,0.8025
253,2.2541987793469,0.8075
313,2.78879137523945,0.8125
277,2.46803581770392,0.8175
291,2.59277409007885,0.8225
328,2.92243952421259,0.8275
336,2.99371853699826,0.8325
343,3.05608767318572,0.8375
333,2.96698890720363,0.8425
366,3.26101483494453,0.8475
348,3.10063705617677,0.8525
386,3.43921236690879,0.8575
414,3.68868891165857,0.8625
368,3.27883458814095,0.8675
398,3.54613088608722,0.8725
394,3.51049137969439,0.8775
362,3.2253753285517,0.8825
354,3.15409631576602,0.8875
405,3.60850002227469,0.8925
365,3.25210495834632,0.8975
370,3.29665434133737,0.9025
366,3.26101483494453,0.9075
289,2.57495433688243,0.9125
321,2.86007038802512,0.9175
309,2.75315186884661,0.9225
339,3.02044816679289,0.9275
330,2.940259277409,0.9325
353,3.14518643916781,0.9375
368,3.27883458814095,0.9425
455,4.05399385218514,0.9475
424,3.77778767764066,0.9525
474,4.22328150755112,0.9575
467,4.16091237136374,0.9625
533,4.74896422684545,0.9675
571,5.0875395375774,0.9725
575,5.12317904397024,0.9775
589,5.24791731634516,0.9825
610,5.43502472490756,0.9875
508,4.52621731189023,0.9925
562,5.00735064819352,0.9975
348,3.10063705617677,1.0025
401,3.57286051588193,1.0075
371,3.30556421793551,1.0125
313,2.78879137523951,1.0175
288,2.56604446028417,1.0225
219,1.95126297500784,1.0275
230,2.04927161758805,1.0325
180,1.60377778767767,1.0375
146,1.3008419833385,1.0425
119,1.06027531518691,1.0475
100,0.890987659820891,1.0525
74,0.659330868267489,1.0575
64,0.57023210228537,1.0625
50,0.445493829910465,1.0675
56,0.498953089499721,1.0725
31,0.276206174544476,1.0775
30,0.267296297946279,1.0825
19,0.169287655365969,1.0875
11,0.0980086425803024,1.0925
11,0.098008642580298,1.0975
11,0.0980086425803024,1.1025
13,0.115828395776716,1.1075
11,0.0980086425803024,1.1125
10,0.0890987659820891,1.1175
7,0.0623691361874651,1.1225
5,0.0445493829910446,1.1275
5,0.0445493829910465,1.1325
7,0.0623691361874624,1.1375
7,0.0623691361874651,1.1425
2,0.0178197531964178,1.1475
0,0,1.1525
1,0.00890987659820891,1.1575
1,0.0089098765982093,1.1625
1,0.00890987659820891,1.1675
0,0,1.1725
1,0.00890987659820891,1.1775
0,0,1.1825
0,0,1.1875
1,0.0089098765982093,1.1925
0,0,1.1975
2,0.00459052337777295,1.20970464135021
