"counts","density","mids"
56,0.202905902387768,0.5975
36,0.130439508677851,0.6025
54,0.195659263016776,0.6075
55,0.199282582702272,0.6125
51,0.184789303960292,0.6175
79,0.286242255154172,0.6225
88,0.318852132323635,0.6275
88,0.318852132323635,0.6325
73,0.264502337041197,0.6375
106,0.38407188666256,0.6425
100,0.362331968549585,0.6475
112,0.405811804775535,0.6525
110,0.398565165404543,0.6575
120,0.434798362259502,0.6625
119,0.431175042574006,0.6675
148,0.536251313453386,0.6725
135,0.48914815754194,0.6775
129,0.467408239428964,0.6825
191,0.692054059929707,0.6875
166,0.601471067792311,0.6925
168,0.608717707163303,0.6975
180,0.652197543389253,0.7025
190,0.688430740244211,0.7075
218,0.789883691438095,0.7125
212,0.76814377332512,0.7175
225,0.815246929236566,0.7225
262,0.949309757599912,0.7275
257,0.931193159172433,0.7325
272,0.985542954454871,0.7375
286,1.03626943005181,0.7425
309,1.11960578281822,0.7475
296,1.0725026269068,0.7525
360,1.30439508677851,0.7575
375,1.35874488206094,0.7625
355,1.28627848835103,0.7675
399,1.44570455451284,0.7725
435,1.57614406319069,0.7775
448,1.62324721910214,0.7825
438,1.58701402224718,0.7875
474,1.71745353092503,0.7925
499,1.80803652306243,0.7975
444,1.60875394036016,0.8025
487,1.76455668683648,0.8075
573,2.07616217978912,0.8125
529,1.9167361136273,0.8175
541,1.96021594985325,0.8225
586,2.12326533570057,0.8275
632,2.28993804123338,0.8325
637,2.30805463966086,0.8375
643,2.32979455777383,0.8425
681,2.46748070582267,0.8475
663,2.40226095148375,0.8525
711,2.57618029638761,0.8575
734,2.65951664915395,0.8625
720,2.60879017355701,0.8675
761,2.75734628066234,0.8725
739,2.67763324758143,0.8775
703,2.54719373890358,0.8825
688,2.49284394362114,0.8875
787,2.85155259248523,0.8925
763,2.76459292003333,0.8975
722,2.616036812928,0.9025
735,2.66313996883945,0.9075
693,2.51096054204862,0.9125
769,2.78633283814631,0.9175
719,2.60516685387151,0.9225
783,2.83705931374325,0.9275
762,2.76096960034784,0.9325
803,2.90952570745317,0.9375
782,2.83343599405775,0.9425
927,3.35881734845465,0.9475
854,3.09431501141345,0.9525
926,3.35519402876916,0.9575
915,3.31533751222877,0.9625
1004,3.63781296423783,0.9675
1042,3.77549911228667,0.9725
1043,3.77912243197217,0.9775
1032,3.73926591543172,0.9825
1037,3.75738251385919,0.9875
935,3.38780390593862,0.9925
1212,4.39146345882097,0.9975
720,2.60879017355701,1.0025
801,2.90227906808224,1.0075
797,2.88778578934013,1.0125
768,2.78270951846087,1.0175
731,2.64864669009741,1.0225
642,2.32617123808839,1.0275
645,2.33704119714477,1.0325
584,2.11601869632962,1.0375
531,1.92398275299825,1.0425
512,1.85513967897392,1.0475
463,1.67759701438454,1.0525
414,1.50005434979531,1.0575
404,1.46382115294029,1.0625
364,1.31888836552052,1.0675
333,1.20656545527014,1.0725
351,1.27178520960901,1.0775
268,0.971049675712909,1.0825
285,1.03264611036629,1.0875
250,0.905829921373982,1.0925
268,0.971049675712866,1.0975
243,0.880466683575511,1.1025
224,0.811623609551052,1.1075
251,0.909453241059478,1.1125
213,0.771767093010599,1.1175
192,0.695677379615218,1.1225
170,0.61596434653428,1.1275
164,0.594224428421332,1.1325
180,0.652197543389238,1.1375
177,0.641327584332779,1.1425
151,0.547121272509861,1.1475
137,0.496394796912942,1.1525
120,0.434798362259492,1.1575
104,0.376825247291577,1.1625
128,0.463784919743458,1.1675
113,0.40943512446104,1.1725
89,0.322475452009123,1.1775
105,0.380448566977073,1.1825
96,0.347838689807594,1.1875
111,0.402188485090048,1.1925
101,0.365955288235073,1.1975
1937,0.0194954728633485,2.1
