"counts","density","mids"
36,0.0845785170566675,0.6325
48,0.112771356075557,0.6375
50,0.117470162578705,0.6425
74,0.173855840616483,0.6475
63,0.148012404849168,0.6525
74,0.173855840616483,0.6575
95,0.223193308899539,0.6625
96,0.225542712151113,0.6675
112,0.263133164176299,0.6725
109,0.256084954421577,0.6775
139,0.3265670519688,0.6825
130,0.305422422704633,0.6875
154,0.361808100742411,0.6925
166,0.3900009397613,0.6975
176,0.413494972277041,0.7025
197,0.462832440560097,0.7075
228,0.535663941358894,0.7125
245,0.575603796635654,0.7175
234,0.549760360868339,0.7225
262,0.615543651912414,0.7275
261,0.61319424866084,0.7325
302,0.709519781975378,0.7375
318,0.747110234000563,0.7425
380,0.892773235598157,0.7475
334,0.784700686025766,0.7525
395,0.928014284371769,0.7575
395,0.928014284371769,0.7625
471,1.1065689314914,0.7675
458,1.07602668922094,0.7725
490,1.15120759327131,0.7775
545,1.28042477210788,0.7825
567,1.33211164364251,0.7875
590,1.38614791842872,0.7925
643,1.51066629076215,0.7975
674,1.58349779156094,0.8025
783,1.83958274598252,0.8075
771,1.81138990696363,0.8125
777,1.82548632647307,0.8175
868,2.03928202236632,0.8225
862,2.02518560285687,0.8275
957,2.24837891175641,0.8325
1062,2.49506625317169,0.8375
1117,2.62428343200827,0.8425
1171,2.75115120759327,0.8475
1181,2.77464524010901,0.8525
1195,2.80753688563111,0.8575
1219,2.86392256366883,0.8625
1239,2.91091062870031,0.8675
1300,3.05422422704633,0.8725
1214,2.85217554741096,0.8775
1301,3.0565736302979,0.8825
1148,2.69711493280706,0.8875
1133,2.66187388403345,0.8925
1032,2.42458415562447,0.8975
956,2.24602950850484,0.9025
977,2.29536697678789,0.9075
879,2.06512545813363,0.9125
914,2.14735457193873,0.9175
874,2.05337844187576,0.9225
966,2.26952354102058,0.9275
975,2.29066817028475,0.9325
1087,2.55380133446104,0.9375
1103,2.59139178648623,0.9425
1275,2.99548914575698,0.9475
1445,3.39488769852457,0.9525
1693,3.97753970491495,0.9575
1849,4.3440466121606,0.9625
2055,4.82802368198477,0.9675
2221,5.21802462174607,0.9725
2360,5.54459167371487,0.9775
2377,5.58453152899163,0.9825
2343,5.50465181843811,0.9875
2329,5.47176017291607,0.9925
2731,6.41622028004886,0.9975
1664,3.9094070106193,1.0025
1966,4.61892679259478,1.0075
1823,4.28296212761949,1.0125
1675,3.9352504463867,1.0175
1487,3.49356263509061,1.0225
1380,3.24217648717233,1.0275
1188,2.79109106286997,1.0325
1028,2.41518654261823,1.0375
864,2.02988440935998,1.0425
839,1.97114932807071,1.0475
713,1.67512451837229,1.0525
721,1.69391974438496,1.0575
627,1.47307583873693,1.0625
570,1.33915985339727,1.0675
533,1.25223193308902,1.0725
482,1.13241236725869,1.0775
455,1.06897847946624,1.0825
400,0.939761300629618,1.0875
369,0.866929799830861,1.0925
335,0.787050089277305,1.0975
339,0.796447702283637,1.1025
300,0.704820975472214,1.1075
275,0.646085894182891,1.1125
260,0.610844845409252,1.1175
235,0.552109764119925,1.1225
196,0.460483037308513,1.1275
188,0.44168781129594,1.1325
211,0.495724086082124,1.1375
177,0.415844375528625,1.1425
175,0.411145569025458,1.1475
142,0.333615261723529,1.1525
156,0.366506907245551,1.1575
108,0.253735551170008,1.1625
112,0.263133164176293,1.1675
116,0.272530777182601,1.1725
103,0.241988534912127,1.1775
98,0.230241518654267,1.1825
96,0.225542712151108,1.1875
63,0.148012404849171,1.1925
65,0.152711211352313,1.1975
987,0.0117351265653018,1.694
