"counts","density","mids"
0,0,0.335
0,0,0.345
0,0,0.355
0,0,0.365
0,0,0.375
0,0,0.385
0,0,0.395
0,0,0.405
0,0,0.415
0,0,0.425
0,0,0.435
0,0,0.445
0,0,0.455
0,0,0.465
0,0,0.475
0,0,0.485
0,0,0.495
0,0,0.505
0,0,0.515
0,0,0.525
0,0,0.535
0,0,0.545
0,0,0.555
0,0,0.565
0,0,0.575
0,0,0.585
0,0,0.595
0,0,0.605
0,0,0.615
0,0,0.625
0,0,0.635
0,0,0.645
0,0,0.655
0,0,0.665
0,0,0.675
0,0,0.685
0,0,0.695
0,0,0.705
0,0,0.715
0,0,0.725
0,0,0.735
0,0,0.745
0,0,0.755
0,0,0.765
0,0,0.775
0,0,0.785
0,0,0.795
0,0,0.805
0,0,0.815
0,0,0.825
0,0,0.835
0,0,0.845
0,0,0.855
0,0,0.865
0,0,0.875
0,0,0.885
1,0.00186469754605803,0.895
0,0,0.905
0,0,0.915
0,0,0.925
0,0,0.935
0,0,0.945
1,0.00186469754605803,0.955
2,0.00372939509211606,0.965
1,0.00186469754605803,0.975
2,0.00372939509211606,0.985
1,0.00186469754605803,0.995
6,0.0111881852763482,1.005
3,0.00559409263817408,1.015
4,0.00745879018423211,1.025
5,0.00932348773029014,1.035
6,0.0111881852763482,1.045
11,0.0205116730066383,1.055
6,0.0111881852763482,1.065
0,0,1.075
3,0.00559409263817408,1.085
9,0.0167822779145223,1.095
4,0.00745879018423211,1.105
13,0.0242410680987544,1.115
8,0.0149175803684642,1.125
12,0.0223763705526963,1.135
15,0.0279704631908704,1.145
14,0.0261057656448124,1.155
10,0.0186469754605807,1.165
16,0.0298351607369284,1.175
15,0.0279704631908704,1.185
24,0.0447527411053927,1.195
23,0.0428880435593346,1.205
17,0.0316998582829865,1.215
37,0.068993809204147,1.225
22,0.0410233460132766,1.235
20,0.0372939509211606,1.245
26,0.0484821361975087,1.255
22,0.0410233460132766,1.265
39,0.0727232042962631,1.275
32,0.0596703214738569,1.285
42,0.0783172969344372,1.295
34,0.063399716565973,1.305
30,0.0559409263817408,1.315
39,0.0727232042962631,1.325
37,0.068993809204147,1.335
37,0.068993809204147,1.345
42,0.0783172969344372,1.355
42,0.0783172969344372,1.365
38,0.0708585067502051,1.375
59,0.110017155217424,1.385
56,0.10442306257925,1.395
46,0.0857760871186693,1.405
58,0.108152457671366,1.415
66,0.12307003803983,1.425
65,0.121205340493772,1.435
60,0.111881852763482,1.445
55,0.102558365033192,1.455
62,0.115611247855598,1.465
57,0.106287760125308,1.475
64,0.119340642947716,1.485
65,0.121205340493772,1.495
77,0.143581711046468,1.505
70,0.130528828224062,1.515
62,0.115611247855598,1.525
78,0.145446408592526,1.535
80,0.149175803684642,1.545
77,0.143581711046468,1.555
89,0.165958081599164,1.565
85,0.158499291414932,1.575
88,0.164093384053106,1.585
92,0.171552174237339,1.595
87,0.162228686507048,1.605
91,0.169687476691281,1.615
89,0.165958081599164,1.625
86,0.16036398896099,1.635
93,0.173416871783397,1.645
78,0.145446408592526,1.655
85,0.158499291414932,1.665
91,0.169687476691281,1.675
104,0.193928544790035,1.685
108,0.201387334974267,1.695
96,0.179010964421571,1.705
101,0.188334452151861,1.715
110,0.205116730066383,1.725
91,0.169687476691284,1.735
108,0.201387334974267,1.745
91,0.169687476691281,1.755
93,0.173416871783397,1.765
107,0.199522637428209,1.775
126,0.234951890803312,1.785
118,0.220034310434847,1.795
100,0.186469754605803,1.805
95,0.177146266875513,1.815
115,0.214440217796673,1.825
110,0.205116730066383,1.835
127,0.23681658834937,1.845
128,0.238681285895428,1.855
132,0.24614007607966,1.865
125,0.233087193257253,1.875
84,0.156634593868874,1.885
123,0.229357798165137,1.895
114,0.212575520250615,1.905
124,0.231222495711195,1.915
143,0.266651749086298,1.925
142,0.26478705154024,1.935
129,0.240545983441486,1.945
137,0.25546356380995,1.955
135,0.251734168717834,1.965
121,0.225628403073021,1.975
133,0.248004773625718,1.985
171,0.31886328037593,1.995
118,0.220034310434852,2.005
137,0.255463563809944,2.015
140,0.26105765644813,2.025
140,0.261057656448118,2.035
160,0.298351607369291,2.045
140,0.261057656448118,2.055
171,0.31886328037593,2.065
157,0.292757514731104,2.075
131,0.244275378533607,2.085
141,0.262922353994176,2.095
172,0.320727977921988,2.105
165,0.307675095099568,2.115
193,0.359886626389207,2.125
152,0.283434027000814,2.135
159,0.296486909823233,2.145
165,0.307675095099568,2.155
168,0.313269187737756,2.165
165,0.307675095099568,2.175
178,0.331916163198336,2.185
185,0.344969046020727,2.195
168,0.313269187737756,2.205
183,0.341239650928612,2.215
169,0.315133885283814,2.225
152,0.283434027000814,2.235
206,0.384127694487962,2.245
178,0.331916163198336,2.255
174,0.32445737301409,2.265
202,0.37666890430373,2.275
193,0.359886626389191,2.285
188,0.350563138658917,2.295
194,0.361751323935249,2.305
200,0.372939509211614,2.315
199,0.371074811665539,2.325
204,0.380398299395829,2.335
218,0.406504065040659,2.345
207,0.385992392034003,2.355
214,0.399045274856427,2.365
205,0.382262996941904,2.375
229,0.427015738047279,2.385
217,0.404639367494601,2.395
199,0.371074811665539,2.405
216,0.402774669948543,2.415
225,0.419556947863047,2.425
210,0.391586484672194,2.435
209,0.389721787126119,2.445
209,0.389721787126136,2.455
183,0.341239650928612,2.465
207,0.38599239203402,2.475
238,0.443798015961801,2.485
232,0.432609830685472,2.495
226,0.421421645409105,2.505
209,0.389721787126136,2.515
213,0.397180577310351,2.525
247,0.460580293876343,2.535
269,0.501603639889598,2.545
237,0.441933318415762,2.555
241,0.449392108599975,2.565
249,0.464309688968459,2.575
245,0.456850898784207,2.585
246,0.458715596330285,2.595
197,0.367345416573423,2.605
232,0.432609830685472,2.615
257,0.479227269336903,2.625
252,0.469903781606633,2.635
249,0.464309688968459,2.645
272,0.507197732527772,2.655
246,0.458715596330285,2.665
237,0.441933318415743,2.675
260,0.484821361975098,2.685
226,0.421421645409105,2.695
235,0.438203923323646,2.705
231,0.430745133139395,2.715
251,0.468039084060575,2.725
266,0.496009547251424,2.735
256,0.477362571790866,2.745
208,0.387857089580061,2.755
261,0.486686059521156,2.765
251,0.468039084060555,2.775
265,0.494144849705388,2.785
228,0.425151040501221,2.795
249,0.464309688968459,2.805
255,0.475497874244787,2.815
249,0.464309688968459,2.825
265,0.494144849705366,2.835
245,0.456850898784227,2.845
238,0.443798015961801,2.855
240,0.447527411053937,2.865
263,0.49041545461325,2.875
305,0.568732751547711,2.885
285,0.53143880062655,2.895
276,0.514656522712004,2.905
258,0.481091966882982,2.915
281,0.523980010442294,2.925
268,0.499738942343562,2.935
304,0.566868054001628,2.945
279,0.520250615350201,2.955
255,0.475497874244787,2.965
239,0.445662713507879,2.975
273,0.50906243007383,2.985
339,0.632132468113685,2.995
170,0.316998582829858,3.005
287,0.535168195718666,3.015
269,0.501603639889598,3.025
295,0.55008577608713,3.035
277,0.516521220258062,3.045
275,0.512791825165969,3.055
261,0.486686059521134,3.065
275,0.512791825165969,3.075
248,0.462444991422381,3.085
295,0.55008577608713,3.095
289,0.538897590810758,3.105
