"counts","density","mids"
0,0,0.1675
0,0,0.1725
0,0,0.1775
0,0,0.1825
0,0,0.1875
0,0,0.1925
0,0,0.1975
0,0,0.2025
0,0,0.2075
0,0,0.2125
0,0,0.2175
1,0.00527760185771585,0.2225
1,0.00527760185771588,0.2275
9,0.0474984167194426,0.2325
15,0.0791640278657377,0.2375
45,0.237492083597213,0.2425
102,0.538315389487017,0.2475
147,0.77580747308423,0.2525
190,1.00274435296601,0.2575
300,1.58328055731475,0.2625
420,2.21659278024066,0.2675
491,2.59130251213848,0.2725
604,3.18767152206041,0.2775
695,3.66793329111252,0.2825
697,3.67848849482795,0.2875
793,4.18513827316867,0.2925
843,4.44901836605446,0.2975
865,4.56512560692421,0.3025
889,4.69178805150939,0.3075
863,4.55457040320883,0.3125
826,4.35929913447329,0.3175
890,4.69706565336711,0.3225
927,4.89233692210259,0.3275
837,4.41735275490817,0.3325
840,4.43318556048131,0.3375
901,4.75511927380198,0.3425
849,4.48068397720076,0.3475
780,4.11652944901836,0.3525
786,4.14819506016466,0.3575
777,4.10069664344522,0.3625
799,4.21680388431496,0.3675
789,4.1640278657378,0.3725
760,4.01097741186405,0.3775
733,3.86848216170572,0.3825
756,3.98986700443318,0.3875
785,4.14291745830699,0.3925
723,3.81570614312856,0.3975
645,3.40405319822672,0.4025
619,3.26683554992611,0.4075
666,3.51488283723876,0.4125
634,3.34599957779189,0.4175
604,3.18767152206037,0.4225
565,2.98184504960946,0.4275
534,2.81823939202026,0.4325
514,2.71268735486595,0.4375
479,2.52797128984589,0.4425
431,2.27464640067553,0.4475
458,2.41714165083386,0.4525
421,2.22187038209837,0.4575
398,2.10048553937091,0.4625
371,1.95799028921258,0.4675
405,2.13742875237492,0.4725
323,1.70466540004222,0.4775
343,1.81021743719654,0.4825
323,1.70466540004222,0.4875
295,1.55689254802618,0.4925
315,1.66244458518049,0.4975
262,1.38273168672155,0.5025
257,1.35634367743297,0.5075
264,1.39328689043702,0.5125
266,1.40384209415242,0.5175
229,1.20857082541693,0.5225
216,1.13996200126662,0.5275
202,1.0660755752586,0.5325
239,1.26134684399409,0.5375
210,1.10829639012033,0.5425
184,0.971078741819716,0.5475
173,0.913025121384842,0.5525
192,1.01329955668144,0.5575
177,0.934135528815705,0.5625
149,0.786362676799662,0.5675
