"counts","density","mids"
14,0.122796245943338,0.5975
7,0.0613981229716691,0.6025
14,0.122796245943338,0.6075
11,0.0964827646697657,0.6125
10,0.0877116042452435,0.6175
17,0.149109727216911,0.6225
17,0.149109727216911,0.6275
17,0.149109727216911,0.6325
12,0.10525392509429,0.6375
23,0.201736689764056,0.6425
23,0.201736689764056,0.6475
28,0.245592491886676,0.6525
24,0.21050785018858,0.6575
32,0.280677133584773,0.6625
23,0.201736689764056,0.6675
45,0.394702219103587,0.6725
37,0.324532935707394,0.6775
35,0.306990614858346,0.6825
61,0.535040785895974,0.6875
53,0.46487150249978,0.6925
55,0.482413823348829,0.6975
69,0.605210069292167,0.7025
62,0.543811946320498,0.7075
81,0.710463994386457,0.7125
69,0.605210069292167,0.7175
88,0.771862117358126,0.7225
114,0.999912288395754,0.7275
93,0.815717919480747,0.7325
110,0.964827646697657,0.7375
124,1.087623892641,0.7425
126,1.10516621349004,0.7475
136,1.19287781773531,0.7525
161,1.41215682834839,0.7575
184,1.61389351811244,0.7625
180,1.57880887641435,0.7675
190,1.66652048065959,0.7725
202,1.77177440575388,0.7775
218,1.91211297254627,0.7825
226,1.98228225594246,0.7875
241,2.11384966231032,0.7925
255,2.23664590825366,0.7975
238,2.08753618103675,0.8025
257,2.25418822910271,0.8075
317,2.78045785457416,0.8125
280,2.45592491886676,0.8175
293,2.56995000438558,0.8225
329,2.88571177966845,0.8275
340,2.98219454433821,0.8325
345,3.02605034646083,0.8375
336,2.94710990264012,0.8425
374,3.28041399877203,0.8475
351,3.07867730900798,0.8525
391,3.42952372598902,0.8575
414,3.631260415753,0.8625
372,3.26287167792299,0.8675
404,3.54354881150776,0.8725
398,3.49092184896061,0.8775
364,3.19270239452679,0.8825
357,3.13130427155512,0.8875
413,3.62248925532848,0.8925
370,3.24532935707394,0.8975
374,3.28041399877203,0.9025
370,3.24532935707394,0.9075
293,2.56995000438558,0.9125
325,2.85062713797035,0.9175
314,2.75414437330059,0.9225
342,2.99973686518726,0.9275
334,2.92956758179107,0.9325
360,3.1576177528287,0.9375
376,3.29795631962108,0.9425
462,4.05227611613016,0.9475
430,3.77159898254539,0.9525
476,4.1750723620735,0.9575
474,4.15753004122454,0.9625
537,4.71011314796947,0.9675
579,5.07850188579949,0.9725
579,5.07850188579949,0.9775
600,5.26269625471449,0.9825
617,5.4118059819314,0.9875
509,4.4645206560828,0.9925
566,4.96447680028067,0.9975
354,3.10499079028155,1.0025
406,3.56109113235689,1.0075
376,3.29795631962101,1.0125
322,2.82431365669684,1.0175
295,2.58749232523457,1.0225
223,1.95596877466893,1.0275
233,2.04368037891408,1.0325
186,1.63143583896153,1.0375
152,1.33321638452764,1.0425
126,1.10516621349007,1.0475
104,0.912200684150492,1.0525
76,0.666608192263851,1.0575
66,0.578896588018581,1.0625
55,0.482413823348839,1.0675
59,0.517498465046937,1.0725
33,0.289448294009291,1.0775
31,0.271905973160255,1.0825
19,0.166652048065955,1.0875
11,0.0964827646697679,1.0925
12,0.105253925094288,1.0975
11,0.0964827646697679,1.1025
13,0.114025085518812,1.1075
11,0.0964827646697679,1.1125
11,0.0964827646697636,1.1175
7,0.0613981229716705,1.1225
6,0.0526269625471438,1.1275
5,0.0438558021226218,1.1325
7,0.0613981229716677,1.1375
7,0.0613981229716705,1.1425
2,0.0175423208490479,1.1475
0,0,1.1525
1,0.00877116042452396,1.1575
1,0.00877116042452435,1.1625
1,0.00877116042452396,1.1675
1,0.00877116042452435,1.1725
1,0.00877116042452396,1.1775
0,0,1.1825
0,0,1.1875
1,0.00877116042452435,1.1925
0,0,1.1975
2,0.00451905439263527,1.20970464135021
