"counts","density","mids"
442,1.46343078502135,0.5425
454,1.50316193755587,0.5475
457,1.5130947256895,0.5525
457,1.5130947256895,0.5575
440,1.4568089262656,0.5625
455,1.50647286693375,0.5675
444,1.47005264377711,0.5725
466,1.54289309009039,0.5775
421,1.39390126808595,0.5825
439,1.45349799688773,0.5875
412,1.36410290368506,0.5925
413,1.36741383306294,0.5975
383,1.26808595172665,0.6025
390,1.29126245737178,0.6075
383,1.26808595172665,0.6125
407,1.34754825679571,0.6175
391,1.29457338674966,0.6225
358,1.18531271727974,0.6275
351,1.1621362116346,0.6325
372,1.23166572857001,0.6375
354,1.17206899976823,0.6425
390,1.29126245737178,0.6475
387,1.28132966923815,0.6525
364,1.205178293547,0.6575
357,1.18200178790186,0.6625
368,1.2184220110585,0.6675
352,1.16544714101248,0.6725
345,1.14227063536735,0.6775
331,1.09591762407708,0.6825
320,1.05949740092044,0.6875
344,1.13895970598947,0.6925
382,1.26477502234877,0.6975
278,0.92043836704963,0.7025
280,0.927060225805383,0.7075
315,1.04294275403106,0.7125
280,0.927060225805383,0.7175
285,0.943614872694765,0.7225
271,0.897261861404495,0.7275
296,0.980035095851405,0.7325
296,0.980035095851405,0.7375
267,0.88401814389299,0.7425
315,1.04294275403106,0.7475
253,0.83766513260274,0.7525
262,0.867463497003608,0.7575
230,0.761513756911564,0.7625
283,0.936993013939012,0.7675
276,0.913816508293877,0.7725
243,0.804555838823957,0.7775
246,0.814488626957586,0.7825
253,0.837665132602721,0.7875
233,0.771446545045193,0.7925
274,0.907194649538125,0.7975
222,0.735026321888554,0.8025
215,0.711849816243419,0.8075
210,0.695295169354037,0.8125
231,0.764824686289441,0.8175
238,0.788001191934575,0.8225
211,0.698606098731913,0.8275
241,0.797933980068204,0.8325
191,0.632387511174386,0.8375
202,0.668807734331026,0.8425
188,0.622454723040757,0.8475
196,0.648942158063768,0.8525
175,0.579412641128377,0.8575
210,0.695295169354037,0.8625
157,0.51981591232659,0.8675
184,0.609211005529252,0.8725
156,0.516504982948713,0.8775
166,0.549614276727477,0.8825
179,0.59265635863987,0.8875
145,0.480084759792073,0.8925
190,0.62907658179651,0.8975
155,0.513194053570837,0.9025
171,0.566168923616859,0.9075
162,0.536370559215971,0.9125
143,0.47346290103632,0.9175
181,0.599278217395622,0.9225
169,0.559547064861106,0.9275
155,0.513194053570837,0.9325
134,0.443664536635433,0.9375
142,0.470151971658444,0.9425
141,0.466841042280568,0.9475
135,0.44697546601331,0.9525
131,0.433731748501804,0.9575
132,0.43704267787969,0.9625
127,0.420488030990299,0.9675
147,0.486706618547826,0.9725
115,0.380756878455782,0.9775
120,0.397311525345164,0.9825
109,0.360891302188524,0.9875
127,0.420488030990299,0.9925
221,0.731715392510677,0.9975
96,0.317849220276131,1.0025
95,0.314538290898262,1.0075
97,0.321160149654,1.0125
79,0.261563420852239,1.0175
108,0.35758037281064,1.0225
106,0.350958514054903,1.0275
80,0.264874350230103,1.0325
83,0.274807138363745,1.0375
82,0.271496208985856,1.0425
101,0.33440386716552,1.0475
80,0.264874350230103,1.0525
80,0.264874350230115,1.0575
90,0.297983644008866,1.0625
87,0.28805085587525,1.0675
82,0.271496208985868,1.0725
70,0.231765056451341,1.0775
78,0.258252491474362,1.0825
78,0.258252491474351,1.0875
70,0.231765056451351,1.0925
91,0.301294573386743,1.0975
56,0.185412045161081,1.1025
52,0.172168327649567,1.1075
65,0.215210409561969,1.1125
64,0.211899480184083,1.1175
61,0.201966692050463,1.1225
52,0.172168327649567,1.1275
46,0.152302751382316,1.1325
60,0.198655762672578,1.1375
44,0.145680892626563,1.1425
53,0.175479257027444,1.1475
39,0.129126245737181,1.1525
40,0.132437175115052,1.1575
40,0.132437175115058,1.1625
47,0.155613680760186,1.1675
52,0.172168327649575,1.1725
41,0.135748104492928,1.1775
35,0.115882528225675,1.1825
40,0.132437175115052,1.1875
34,0.112571598847799,1.1925
32,0.105949740092041,1.1975
1203,0.0154028546270454,1.84647887323944
