"counts","density","mids"
0,0,0.335
0,0,0.345
0,0,0.355
0,0,0.365
0,0,0.375
0,0,0.385
0,0,0.395
1,0.00239854168665451,0.405
0,0,0.415
1,0.00239854168665451,0.425
1,0.00239854168665453,0.435
3,0.00719562505996354,0.445
0,0,0.455
1,0.00239854168665451,0.465
4,0.0095941667466181,0.475
2,0.00479708337330902,0.485
2,0.00479708337330902,0.495
2,0.00479708337330902,0.505
4,0.00959416674661805,0.515
4,0.00959416674661805,0.525
4,0.00959416674661805,0.535
5,0.0119927084332726,0.545
3,0.00719562505996354,0.555
8,0.0191883334932361,0.565
10,0.0239854168665451,0.575
8,0.0191883334932361,0.585
11,0.0263839585531996,0.595
9,0.0215868751798906,0.605
12,0.0287825002398545,0.615
15,0.0359781252998177,0.625
15,0.0359781252998177,0.635
19,0.0455722920464357,0.645
16,0.0383766669864722,0.655
22,0.0527679171063993,0.665
17,0.0407752086731267,0.675
33,0.0791518756595998,0.685
45,0.107934375899453,0.695
43,0.103137292526144,0.705
41,0.098340209152835,0.715
51,0.12232562601938,0.725
38,0.0911445840928715,0.735
57,0.136716876139307,0.745
60,0.143912501199271,0.755
84,0.201477501678979,0.765
74,0.177492084812434,0.775
95,0.227861460232179,0.785
85,0.203876043365634,0.795
85,0.203876043365634,0.805
82,0.19668041830567,0.815
93,0.22306437685887,0.825
101,0.242252710352106,0.835
108,0.259042502158687,0.845
129,0.309411877578432,0.855
105,0.251846877098724,0.865
133,0.31900604432505,0.875
134,0.321404586011705,0.885
165,0.395759378297994,0.895
136,0.326201669385021,0.905
188,0.450925837091048,0.915
178,0.426940420224503,0.925
188,0.450925837091048,0.935
194,0.465317087210975,0.945
197,0.472512712270939,0.955
175,0.41974479516454,0.965
222,0.532476254437302,0.975
180,0.431737503597812,0.985
308,0.73875083948959,0.995
231,0.554063129617192,1.005
223,0.534874796123956,1.015
247,0.592439796603664,1.025
242,0.580447088170392,1.035
236,0.566055838050465,1.045
257,0.61642521347021,1.055
249,0.597236879976974,1.065
269,0.645207713710064,1.075
304,0.729156672742972,1.085
244,0.585244171543701,1.095
284,0.681185839009881,1.105
258,0.618823755156864,1.115
277,0.6643960472033,1.125
257,0.61642521347021,1.135
274,0.657200422143336,1.145
242,0.580447088170392,1.155
275,0.659598963830005,1.165
278,0.666794588889954,1.175
247,0.592439796603664,1.185
262,0.628417921903482,1.195
258,0.618823755156864,1.205
258,0.618823755156864,1.215
236,0.566055838050465,1.225
239,0.573251463110428,1.235
255,0.6116281300969,1.245
231,0.554063129617192,1.255
224,0.537273337810611,1.265
217,0.520483546004029,1.275
235,0.56365729636381,1.285
254,0.609229588410246,1.295
217,0.520483546004029,1.305
215,0.51568646263072,1.315
200,0.479708337330902,1.325
216,0.518085004317375,1.335
223,0.534874796123956,1.345
235,0.56365729636381,1.355
226,0.54207042118392,1.365
194,0.465317087210975,1.375
200,0.479708337330902,1.385
202,0.484505420704211,1.395
205,0.491701045764175,1.405
168,0.402955003357958,1.415
211,0.506092295884102,1.425
232,0.556461671303847,1.435
217,0.520483546004029,1.445
213,0.510889379257411,1.455
208,0.498896670824139,1.465
204,0.48930250407752,1.475
216,0.518085004317386,1.485
234,0.561258754677156,1.495
172,0.412549170104576,1.505
203,0.486903962390866,1.515
227,0.544468962870574,1.525
214,0.513287920944066,1.535
224,0.537273337810611,1.545
198,0.474911253957593,1.555
188,0.450925837091048,1.565
197,0.472512712270939,1.575
184,0.44133167034443,1.585
207,0.496498129137484,1.595
199,0.477309795644248,1.605
175,0.41974479516454,1.615
205,0.491701045764175,1.625
202,0.484505420704211,1.635
196,0.470114170584284,1.645
204,0.48930250407752,1.655
188,0.450925837091048,1.665
198,0.474911253957593,1.675
187,0.448527295404394,1.685
192,0.460520003837666,1.695
224,0.537273337810611,1.705
203,0.486903962390866,1.715
197,0.472512712270939,1.725
222,0.532476254437314,1.735
196,0.470114170584284,1.745
210,0.503693754197448,1.755
175,0.41974479516454,1.765
206,0.49409958745083,1.775
186,0.446128753717739,1.785
193,0.462918545524321,1.795
193,0.462918545524321,1.805
193,0.462918545524321,1.815
183,0.438933128657776,1.825
190,0.455722920464357,1.835
179,0.429338961911158,1.845
170,0.407752086731267,1.855
164,0.39336083661134,1.865
195,0.46771562889763,1.875
189,0.453324378777703,1.885
205,0.491701045764175,1.895
145,0.347788544564904,1.905
182,0.436534586971121,1.915
163,0.390962294924685,1.925
157,0.376571044804758,1.935
179,0.429338961911158,1.945
184,0.44133167034443,1.955
182,0.436534586971121,1.965
159,0.381368128178067,1.975
172,0.412549170104576,1.985
207,0.496498129137495,1.995
132,0.316607502638403,2.005
193,0.462918545524311,2.015
171,0.410150628417931,2.025
184,0.44133167034442,2.035
152,0.364578336371494,2.045
166,0.39815791998464,2.055
155,0.371773961431458,2.065
178,0.426940420224494,2.075
162,0.38856375323804,2.085
158,0.378969586491404,2.095
156,0.374172503118112,2.105
161,0.386165211551368,2.115
134,0.321404586011712,2.125
130,0.31181041926508,2.135
146,0.350187086251567,2.145
160,0.383766669864713,2.155
174,0.417346253477894,2.165
137,0.328600211071661,2.175
148,0.354984169624876,2.185
163,0.390962294924677,2.195
124,0.297419169145166,2.205
141,0.338194377818279,2.215
135,0.323803127698366,2.225
141,0.338194377818279,2.235
151,0.362179794684839,2.245
121,0.290223544085202,2.255
131,0.314208960951734,2.265
131,0.314208960951748,2.275
161,0.386165211551368,2.285
143,0.342991461191603,2.295
141,0.338194377818279,2.305
120,0.287825002398548,2.315
129,0.309411877578425,2.325
130,0.31181041926508,2.335
143,0.342991461191603,2.345
131,0.314208960951734,2.355
142,0.340592919504948,2.365
131,0.314208960951748,2.375
140,0.335795836131624,2.385
142,0.340592919504948,2.395
140,0.335795836131624,2.405
132,0.316607502638403,2.415
141,0.338194377818279,2.425
127,0.30461479420513,2.435
129,0.309411877578425,2.445
125,0.299817710831821,2.455
137,0.328600211071661,2.465
141,0.338194377818294,2.475
129,0.309411877578425,2.485
142,0.340592919504948,2.495
106,0.254245418785373,2.505
131,0.314208960951748,2.515
108,0.259042502158682,2.525
125,0.299817710831821,2.535
120,0.287825002398535,2.545
117,0.280629377338584,2.555
122,0.292622085771844,2.565
110,0.263839585532002,2.575
112,0.268636668905299,2.585
106,0.254245418785384,2.595
103,0.247049793725409,2.605
105,0.251846877098729,2.615
133,0.319006044325043,2.625
106,0.254245418785384,2.635
90,0.215868751798911,2.645
127,0.304614794205116,2.655
107,0.256643960472038,2.665
119,0.285426460711881,2.675
102,0.244651252038766,2.685
96,0.230260001918828,2.695
89,0.213470210112256,2.705
97,0.232658543605482,2.715
113,0.271035210591966,2.725
109,0.261441043845336,2.735
100,0.239854168665457,2.745
97,0.232658543605482,2.755
97,0.232658543605493,2.765
89,0.213470210112247,2.775
84,0.201477501678983,2.785
94,0.225462918545519,2.795
92,0.22066583517222,2.805
90,0.215868751798901,2.815
89,0.213470210112256,2.825
93,0.223064376858865,2.835
92,0.22066583517222,2.845
96,0.230260001918828,2.855
97,0.232658543605493,2.865
77,0.184687709872393,2.875
92,0.22066583517222,2.885
90,0.215868751798911,2.895
