"counts","density","mids"
45,0.158690975773178,0.5725
35,0.123426314490249,0.5775
58,0.204535035440984,0.5825
72,0.253905561237084,0.5875
76,0.268011425750255,0.5925
69,0.243326162852206,0.5975
46,0.16221744190147,0.6025
73,0.257432027365377,0.6075
78,0.275064358006841,0.6125
68,0.239799696723918,0.6175
93,0.327961349931234,0.6225
103,0.363226011214162,0.6275
103,0.363226011214162,0.6325
89,0.313855485418062,0.6375
125,0.440808266036604,0.6425
123,0.433755333780019,0.6475
129,0.454914130549776,0.6525
130,0.458440596678068,0.6575
140,0.493705257960997,0.6625
137,0.483125859576118,0.6675
171,0.603025707938075,0.6725
162,0.571287512783439,0.6775
158,0.557181648270268,0.6825
210,0.740557886941495,0.6875
189,0.666502098247346,0.6925
193,0.680607962760517,0.6975
202,0.712346157915153,0.7025
221,0.779349014352716,0.7075
252,0.888669464329794,0.7125
235,0.828719540148816,0.7175
248,0.874563599816623,0.7225
282,0.994463448178579,0.7275
284,1.00151638043516,0.7325
306,1.07909863525761,0.7375
313,1.10378389815566,0.7425
339,1.19547201749127,0.7475
327,1.15315442395178,0.7525
394,1.38942765454738,0.7575
397,1.40000705293226,0.7625
379,1.33653066262298,0.7675
427,1.50580103678104,0.7725
473,1.66801847868251,0.7775
477,1.68212434319568,0.7825
465,1.63980674965617,0.7875
507,1.78791832704447,0.7925
530,1.8690270479952,0.7975
465,1.63980674965617,0.8025
508,1.79144479317276,0.8075
593,2.09119441407765,0.8125
545,1.92192403991959,0.8175
556,1.96071516733082,0.8225
603,2.12645907536058,0.8275
643,2.26751772049229,0.8325
646,2.27809711887717,0.8375
654,2.30630884790351,0.8425
685,2.41562929788059,0.8475
671,2.36625877208449,0.8525
712,2.51084388334455,0.8575
734,2.58842613816694,0.8625
720,2.53905561237084,0.8675
761,2.68364072363085,0.8725
739,2.6060584688084,0.8775
703,2.47910568818986,0.8825
688,2.42620869626547,0.8875
787,2.77532884296646,0.8925
763,2.69069365588743,0.8975
722,2.54610854462743,0.9025
735,2.59195260429523,0.9075
693,2.44384102690693,0.9125
769,2.71185245265719,0.9175
719,2.53552914624255,0.9225
783,2.76122297845329,0.9275
762,2.68716718975914,0.9325
803,2.83175230101915,0.9375
782,2.757696512325,0.9425
927,3.26903410092746,0.9475
854,3.01160207356208,0.9525
926,3.26550763479916,0.9575
915,3.22671650738802,0.9625
1004,3.54057199280601,0.9675
1042,3.67457770568113,0.9725
1043,3.67810417180943,0.9775
1032,3.6393130443982,0.9825
1037,3.65694537503967,0.9875
935,3.2972458299538,0.9925
1212,4.27407694749092,0.9975
720,2.53905561237084,1.0025
801,2.82469936876262,1.0075
797,2.81059350424933,1.0125
768,2.70832598652896,1.0175
731,2.577846739782,1.0225
642,2.26399125436405,1.0275
645,2.27457065274883,1.0325
584,2.05945621892306,1.0375
531,1.87255351412345,1.0425
512,1.80555065768597,1.0475
463,1.63275381739955,1.0525
414,1.45995697711327,1.0575
404,1.42469231583027,1.0625
364,1.28363367069862,1.0675
333,1.17431322072154,1.0725
351,1.23778961103076,1.0775
268,0.945092922382501,1.0825
285,1.00504284656344,1.0875
250,0.881616532073228,1.0925
268,0.945092922382459,1.0975
243,0.856931269175178,1.1025
224,0.789928412737577,1.1075
251,0.885142998201521,1.1125
213,0.751137285326357,1.1175
192,0.677081496632239,1.1225
170,0.599499241809769,1.1275
164,0.578340445040038,1.1325
180,0.634763903092696,1.1375
177,0.624184504707846,1.1425
151,0.532496385372206,1.1475
137,0.483125859576129,1.1525
120,0.423175935395131,1.1575
104,0.366752477342463,1.1625
128,0.451387664421473,1.1675
113,0.398490672497099,1.1725
89,0.313855485418055,1.1775
105,0.370278943470756,1.1825
96,0.338540748316105,1.1875
111,0.391437740240513,1.1925
101,0.356173078957568,1.1975
1937,0.0189743469180645,2.1
