"counts","density","mids"
180,1.63206093027473,0.5725
189,1.71366397678847,0.5775
164,1.48698884758364,0.5825
172,1.55952488892919,0.5875
150,1.36005077522894,0.5925
151,1.36911778039713,0.5975
148,1.34191676489255,0.6025
157,1.42351981140629,0.6075
155,1.40538580106991,0.6125
150,1.36005077522897,0.6175
136,1.23311270287424,0.6225
128,1.1605766615287,0.6275
122,1.10617463051954,0.6325
128,1.1605766615287,0.6375
123,1.11524163568773,0.6425
136,1.23311270287424,0.6475
124,1.12430864085592,0.6525
124,1.12430864085592,0.6575
110,0.997370568501223,0.6625
118,1.06990660984677,0.6675
90,0.816030465137364,0.6725
96,0.870432496146522,0.6775
99,0.897633511651101,0.6825
102,0.92483452715568,0.6875
110,0.997370568501223,0.6925
106,0.961102547828452,0.6975
98,0.888566506482908,0.7025
73,0.661891377278084,0.7075
80,0.725360413455435,0.7125
84,0.761628434128207,0.7175
85,0.7706954392964,0.7225
71,0.643757366941699,0.7275
77,0.698159397950856,0.7325
82,0.743494423791821,0.7375
60,0.544020310091576,0.7425
71,0.643757366941699,0.7475
55,0.498685284250623,0.7525
64,0.580288330764348,0.7575
53,0.480551273914226,0.7625
69,0.625623356605313,0.7675
63,0.571221325596155,0.7725
48,0.435216248073261,0.7775
38,0.344546196391332,0.7825
45,0.408015232568682,0.7875
39,0.353613201559525,0.7925
41,0.37174721189591,0.7975
46,0.417082237736875,0.8025
36,0.326412186054946,0.8075
40,0.362680206727718,0.8125
30,0.272010155045788,0.8175
27,0.244809139541209,0.8225
23,0.208541118868438,0.8275
38,0.344546196391332,0.8325
15,0.136005077522894,0.8375
21,0.190407108532052,0.8425
19,0.172273098195666,0.8475
18,0.163206093027473,0.8525
23,0.208541118868442,0.8575
31,0.281077160213981,0.8625
21,0.190407108532052,0.8675
17,0.15413908785928,0.8725
15,0.136005077522894,0.8775
13,0.117871067186508,0.8825
18,0.163206093027473,0.8875
9,0.0816030465137364,0.8925
12,0.108804062018315,0.8975
17,0.15413908785928,0.9025
7,0.0634690361773506,0.9075
7,0.0634690361773506,0.9125
4,0.0362680206727718,0.9175
9,0.0816030465137364,0.9225
9,0.0816030465137364,0.9275
6,0.0544020310091576,0.9325
9,0.0816030465137364,0.9375
7,0.0634690361773506,0.9425
9,0.0816030465137364,0.9475
3,0.0272010155045788,0.9525
4,0.0362680206727718,0.9575
1,0.00906700516819314,0.9625
4,0.0362680206727718,0.9675
6,0.0544020310091576,0.9725
5,0.0453350258409647,0.9775
2,0.0181340103363859,0.9825
3,0.0272010155045788,0.9875
2,0.0181340103363859,0.9925
6,0.0544020310091576,0.9975
2,0.0181340103363859,1.0025
2,0.0181340103363863,1.0075
4,0.036268020672771,1.0125
2,0.0181340103363863,1.0175
2,0.0181340103363855,1.0225
3,0.0272010155045794,1.0275
3,0.0272010155045782,1.0325
3,0.0272010155045794,1.0375
2,0.0181340103363855,1.0425
1,0.00906700516819314,1.0475
3,0.0272010155045782,1.0525
2,0.0181340103363863,1.0575
1,0.00906700516819274,1.0625
1,0.00906700516819314,1.0675
1,0.00906700516819314,1.0725
0,0,1.0775
2,0.0181340103363863,1.0825
1,0.00906700516819274,1.0875
0,0,1.0925
0,0,1.0975
0,0,1.1025
0,0,1.1075
0,0,1.1125
0,0,1.1175
0,0,1.1225
0,0,1.1275
0,0,1.1325
0,0,1.1375
0,0,1.1425
0,0,1.1475
0,0,1.1525
0,0,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
0,0,1.1975
2,0.000423666610537587,1.30700636942675
