"counts","density","mids"
0,0,0.1675
0,0,0.1725
0,0,0.1775
0,0,0.1825
0,0,0.1875
0,0,0.1925
0,0,0.1975
0,0,0.2025
0,0,0.2075
2,0.00959416674661805,0.2125
1,0.00479708337330902,0.2175
2,0.00959416674661805,0.2225
5,0.0239854168665453,0.2275
12,0.0575650004797083,0.2325
28,0.134318334452653,0.2375
45,0.215868751798906,0.2425
61,0.29262208577185,0.2475
79,0.378969586491413,0.2525
121,0.580447088170392,0.2575
126,0.604432505036937,0.2625
159,0.762736256356135,0.2675
176,0.844286673702388,0.2725
188,0.901851674182106,0.2775
203,0.973807924781732,0.2825
273,1.30960376091336,0.2875
289,1.38635709488631,0.2925
268,1.28561834404682,0.2975
289,1.38635709488631,0.3025
294,1.41034251175285,0.3075
311,1.49189292909912,0.3125
325,1.55905209632543,0.3175
330,1.58303751319198,0.3225
326,1.56384917969874,0.3275
355,1.7029645975247,0.3325
358,1.71735584764463,0.3375
360,1.72695001439125,0.3425
378,1.81329751511081,0.3475
362,1.73654418113787,0.3525
351,1.68377626403147,0.3575
368,1.76532668137772,0.3625
384,1.84208001535067,0.3675
388,1.8612683488439,0.3725
356,1.70776168089801,0.3775
394,1.89005084908376,0.3825
371,1.77971793149765,0.3875
396,1.89964501583039,0.3925
387,1.85647126547059,0.3975
401,1.92363043269692,0.4025
387,1.85647126547059,0.4075
392,1.88045668233714,0.4125
397,1.9044420992037,0.4175
389,1.86606543221721,0.4225
359,1.72215293101794,0.4275
358,1.71735584764463,0.4325
384,1.84208001535067,0.4375
330,1.58303751319198,0.4425
349,1.67418209728485,0.4475
332,1.5926316799386,0.4525
349,1.67418209728485,0.4575
393,1.88525376571045,0.4625
315,1.51108126259234,0.4675
339,1.62621126355176,0.4725
362,1.73654418113787,0.4775
343,1.645399597045,0.4825
332,1.5926316799386,0.4875
365,1.75093543125779,0.4925
391,1.87565959896383,0.4975
315,1.51108126259234,0.5025
324,1.55425501295212,0.5075
346,1.65979084716496,0.5125
305,1.46311042885925,0.5175
302,1.44871917873933,0.5225
344,1.6501966804183,0.5275
329,1.57824042981867,0.5325
302,1.44871917873933,0.5375
306,1.46790751223256,0.5425
311,1.49189292909911,0.5475
312,1.49669001247242,0.5525
307,1.47270459560587,0.5575
314,1.50628417921903,0.5625
