"counts","density","mids"
0,0,0.335
0,0,0.345
0,0,0.355
0,0,0.365
0,0,0.375
0,0,0.385
0,0,0.395
0,0,0.405
0,0,0.415
0,0,0.425
0,0,0.435
0,0,0.445
0,0,0.455
0,0,0.465
0,0,0.475
0,0,0.485
0,0,0.495
0,0,0.505
0,0,0.515
0,0,0.525
0,0,0.535
0,0,0.545
0,0,0.555
0,0,0.565
0,0,0.575
0,0,0.585
0,0,0.595
0,0,0.605
0,0,0.615
0,0,0.625
0,0,0.635
0,0,0.645
0,0,0.655
0,0,0.665
0,0,0.675
0,0,0.685
0,0,0.695
0,0,0.705
0,0,0.715
0,0,0.725
0,0,0.735
0,0,0.745
0,0,0.755
0,0,0.765
0,0,0.775
0,0,0.785
0,0,0.795
0,0,0.805
0,0,0.815
2,0.00890987659820911,0.825
1,0.00445493829910455,0.835
1,0.00445493829910455,0.845
2,0.00890987659820911,0.855
1,0.00445493829910455,0.865
15,0.0668240744865683,0.875
14,0.0623691361874638,0.885
24,0.106918519178509,0.895
28,0.12473827237493,0.905
28,0.124738272374928,0.915
69,0.307390742638214,0.925
125,0.556867287388069,0.935
168,0.748429634249565,0.945
266,1.18501358756181,0.955
420,1.87107408562391,0.965
531,2.36557223682452,0.975
695,3.09618211787766,0.985
904,4.02726422239052,0.995
915,4.07626854368067,1.005
1155,5.14545373546576,1.015
1098,4.8915222524168,1.025
950,4.23219138414933,1.035
848,3.77778767764066,1.045
761,3.39020804561857,1.055
646,2.87789014122154,1.065
582,2.59277409007885,1.075
527,2.3477524836281,1.085
516,2.29874816233795,1.095
600,2.67296297946273,1.105
619,2.75760680714572,1.115
577,2.57049939858333,1.125
577,2.57049939858333,1.135
600,2.67296297946273,1.145
603,2.68632779436005,1.155
553,2.46358087940487,1.165
516,2.29874816233795,1.175
494,2.20073951975765,1.185
490,2.18291976656123,1.195
446,1.98690248140063,1.205
393,1.75079075154809,1.215
390,1.73742593665078,1.225
367,1.63496235577137,1.235
323,1.43894507061077,1.245
299,1.33202655143226,1.255
296,1.31866173653495,1.265
265,1.18055864926271,1.275
243,1.08255000668241,1.285
231,1.02909074709315,1.295
184,0.819708647035238,1.305
203,0.904352474718224,1.315
180,0.80188889383882,1.325
125,0.556867287388069,1.335
140,0.623691361874637,1.345
116,0.516772842696128,1.355
98,0.436583953312246,1.365
119,0.530137657593442,1.375
75,0.334120372432841,1.385
80,0.356395063928364,1.395
75,0.334120372432841,1.405
54,0.240566668151646,1.415
64,0.285116051142691,1.425
45,0.200472223459705,1.435
49,0.218291976656123,1.445
56,0.249476544749855,1.455
32,0.142558025571346,1.465
33,0.14701296387045,1.475
39,0.173742593665081,1.485
19,0.0846438276829865,1.495
23,0.102463580879405,1.505
28,0.124738272374928,1.515
14,0.0623691361874638,1.525
25,0.111373457477614,1.535
17,0.0757339510847774,1.545
14,0.0623691361874638,1.555
15,0.0668240744865683,1.565
11,0.0490043212901501,1.575
14,0.0623691361874638,1.585
12,0.0534592595892546,1.595
9,0.040094444691941,1.605
9,0.040094444691941,1.615
8,0.0356395063928364,1.625
7,0.0311845680937319,1.635
6,0.0267296297946273,1.645
5,0.0222746914955228,1.655
9,0.040094444691941,1.665
8,0.0356395063928364,1.675
6,0.0267296297946273,1.685
7,0.0311845680937319,1.695
6,0.0267296297946273,1.705
6,0.0267296297946273,1.715
5,0.0222746914955228,1.725
4,0.0178197531964186,1.735
2,0.00890987659820911,1.745
3,0.0133648148973137,1.755
4,0.0178197531964182,1.765
5,0.0222746914955228,1.775
3,0.0133648148973137,1.785
3,0.0133648148973137,1.795
3,0.0133648148973137,1.805
2,0.00890987659820911,1.815
3,0.0133648148973137,1.825
3,0.0133648148973137,1.835
5,0.0222746914955228,1.845
2,0.00890987659820911,1.855
2,0.00890987659820911,1.865
1,0.00445493829910455,1.875
2,0.00890987659820911,1.885
2,0.00890987659820911,1.895
7,0.0311845680937319,1.905
4,0.0178197531964182,1.915
3,0.0133648148973137,1.925
4,0.0178197531964182,1.935
3,0.0133648148973137,1.945
4,0.0178197531964182,1.955
3,0.0133648148973137,1.965
2,0.00890987659820911,1.975
5,0.0222746914955228,1.985
0,0,1.995
4,0.0178197531964186,2.005
1,0.00445493829910446,2.015
0,0,2.025
2,0.00890987659820891,2.035
0,0,2.045
2,0.00890987659820891,2.055
1,0.00445493829910465,2.065
2,0.00890987659820891,2.075
1,0.00445493829910465,2.085
1,0.00445493829910446,2.095
2,0.0089098765982093,2.105
3,0.0133648148973134,2.115
1,0.00445493829910465,2.125
0,0,2.135
0,0,2.145
1,0.00445493829910446,2.155
1,0.00445493829910465,2.165
3,0.0133648148973134,2.175
2,0.0089098765982093,2.185
1,0.00445493829910446,2.195
1,0.00445493829910465,2.205
2,0.00890987659820891,2.215
1,0.00445493829910465,2.225
1,0.00445493829910446,2.235
0,0,2.245
2,0.0089098765982093,2.255
2,0.00890987659820891,2.265
3,0.013364814897314,2.275
2,0.00890987659820891,2.285
0,0,2.295
2,0.00890987659820891,2.305
0,0,2.315
1,0.00445493829910446,2.325
3,0.0133648148973134,2.335
1,0.00445493829910465,2.345
1,0.00445493829910446,2.355
3,0.013364814897314,2.365
1,0.00445493829910465,2.375
3,0.0133648148973134,2.385
2,0.0089098765982093,2.395
2,0.00890987659820891,2.405
2,0.0089098765982093,2.415
1,0.00445493829910446,2.425
0,0,2.435
0,0,2.445
3,0.013364814897314,2.455
2,0.00890987659820891,2.465
1,0.00445493829910465,2.475
2,0.00890987659820891,2.485
1,0.00445493829910465,2.495
0,0,2.505
1,0.00445493829910465,2.515
1,0.00445493829910446,2.525
1,0.00445493829910465,2.535
2,0.00890987659820891,2.545
1,0.00445493829910465,2.555
0,0,2.565
2,0.0089098765982093,2.575
1,0.00445493829910446,2.585
0,0,2.595
1,0.00445493829910446,2.605
0,0,2.615
1,0.00445493829910446,2.625
1,0.00445493829910465,2.635
1,0.00445493829910465,2.645
1,0.00445493829910446,2.655
0,0,2.665
1,0.00445493829910446,2.675
2,0.0089098765982093,2.685
1,0.00445493829910446,2.695
0,0,2.705
2,0.00890987659820891,2.715
3,0.013364814897314,2.725
1,0.00445493829910446,2.735
0,0,2.745
1,0.00445493829910446,2.755
1,0.00445493829910465,2.765
1,0.00445493829910446,2.775
1,0.00445493829910465,2.785
0,0,2.795
0,0,2.805
0,0,2.815
0,0,2.825
1,0.00445493829910446,2.835
0,0,2.845
1,0.00445493829910446,2.855
0,0,2.865
0,0,2.875
0,0,2.885
0,0,2.895
2,0.00890987659820891,2.905
0,0,2.915
1,0.00445493829910446,2.925
0,0,2.935
0,0,2.945
0,0,2.955
2,0.00890987659820891,2.965
1,0.00445493829910465,2.975
1,0.00445493829910446,2.985
2,0.0089098765982093,2.995
0,0,3.005
1,0.00445493829910465,3.015
0,0,3.025
2,0.0089098765982093,3.035
3,0.0133648148973134,3.045
0,0,3.055
0,0,3.065
3,0.013364814897314,3.075
0,0,3.085
0,0,3.095
0,0,3.105
0,0,3.115
1,0.00445493829910446,3.125
2,0.0089098765982093,3.135
0,0,3.145
1,0.00445493829910446,3.155
0,0,3.165
