"counts","density","mids"
49,0.115852937699492,0.6425
62,0.146589431374867,0.6475
61,0.14422508570753,0.6525
68,0.160775505378886,0.6575
88,0.208062418725617,0.6625
93,0.2198841470623,0.6675
104,0.245891949403002,0.6725
99,0.23407022106632,0.6775
129,0.305000591086417,0.6825
124,0.293178862749734,0.6875
144,0.340465776096465,0.6925
159,0.375930961106513,0.6975
171,0.404303109114552,0.7025
186,0.439768294124601,0.7075
212,0.501241281475351,0.7125
237,0.560349923158765,0.7175
225,0.531977775150727,0.7225
254,0.600543799503487,0.7275
252,0.595815108168814,0.7325
284,0.671474169523584,0.7375
305,0.721125428537651,0.7425
367,0.867714859912518,0.7475
323,0.763683650549727,0.7525
381,0.90081569925523,0.7575
384,0.90790873625724,0.7625
459,1.08523466130748,0.7675
440,1.04031209362809,0.7725
477,1.12779288331954,0.7775
527,1.24601016668637,0.7825
554,1.30984749970446,0.7875
576,1.36186310438586,0.7925
623,1.47298735075068,0.7975
662,1.5651968317768,0.8025
770,1.82054616384915,0.8075
757,1.78980967017378,0.8125
771,1.82291050951649,0.8175
847,2.00260078023407,0.8225
851,2.01205816290341,0.8275
942,2.22721361863104,0.8325
1051,2.48492729637073,0.8375
1106,2.61496630807424,0.8425
1160,2.74264097411041,0.8475
1174,2.77574181345312,0.8525
1191,2.81593568979791,0.8575
1219,2.88213736848327,0.8625
1239,2.92942428183,0.8675
1300,3.07364936753753,0.8725
1214,2.87031564014659,0.8775
1301,3.07601371320487,0.8825
1148,2.71426882610237,0.8875
1133,2.67880364109233,0.8925
1032,2.44000472869133,0.8975
956,2.26031445797375,0.9025
977,2.30996571698782,0.9075
879,2.07825984158884,0.9125
914,2.16101193994562,0.9175
874,2.06643811325216,0.9225
966,2.28395791464712,0.9275
975,2.30523702565315,0.9325
1087,2.57004374039484,0.9375
1103,2.60787327107223,0.9425
1275,3.01454072585412,0.9475
1445,3.41647948930133,0.9525
1693,4.0028372148008,0.9575
1849,4.3716751389054,0.9625
2055,4.85873034637664,0.9675
2221,5.2512117271545,0.9725
2360,5.57985577491429,0.9775
2377,5.62004965125901,0.9825
2344,5.5420262442369,0.9875
2330,5.50892540489419,0.9925
2731,6.45702801749615,0.9975
1664,3.93427119044804,1.0025
1966,4.64830358198379,1.0075
1822,4.30783780588712,1.0125
1675,3.96027899278883,1.0175
1487,3.51578200732939,1.0225
1380,3.26279702092453,1.0275
1188,2.80884265279577,1.0325
1028,2.43054734602204,1.0375
864,2.04279465657874,1.0425
839,1.98368601489542,1.0475
713,1.68577846081093,1.0525
721,1.7046932261497,1.0575
627,1.48244473341999,1.0625
570,1.34767703038187,1.0675
533,1.26019624069042,1.0725
482,1.1396146116562,1.0775
455,1.07577727863816,1.0825
400,0.945738266934604,1.0875
369,0.872443551247211,1.0925
335,0.792055798557731,1.0975
339,0.801513181227112,1.1025
300,0.709303700200953,1.1075
275,0.650195058517569,1.1125
260,0.614729873507493,1.1175
235,0.555621231824105,1.1225
196,0.463411750797956,1.1275
188,0.444496985459284,1.1325
211,0.498876935808004,1.1375
177,0.418489183118581,1.1425
175,0.413760491783889,1.1475
142,0.335737084761799,1.1525
156,0.368837924104496,1.1575
108,0.255349332072354,1.1625
112,0.264806714741689,1.1675
116,0.274264097411047,1.1725
103,0.243527603735661,1.1775
98,0.231705875398988,1.1825
96,0.226977184064305,1.1875
63,0.148953777042207,1.1925
65,0.153682468376873,1.1975
987,0.0118097630246012,1.694
