"counts","density","mids"
15,0.0640286848508131,0.6525
12,0.0512229478806505,0.6575
18,0.0768344218209757,0.6625
11,0.0469543688905963,0.6675
16,0.0682972638408673,0.6725
19,0.0811030008110299,0.6775
34,0.145131685661843,0.6825
32,0.136594527681735,0.6875
44,0.187817475562385,0.6925
47,0.200623212532548,0.6975
62,0.264651897383361,0.7025
77,0.328680582234174,0.7075
94,0.401246425065095,0.7125
93,0.396977846075041,0.7175
93,0.396977846075041,0.7225
121,0.516498057796559,0.7275
104,0.443932214965638,0.7325
138,0.589063900627481,0.7375
149,0.636018269518077,0.7425
174,0.742732744269432,0.7475
171,0.729927007299286,0.7525
211,0.900670166901438,0.7575
222,0.947624535792034,0.7625
271,1.15678490630469,0.7675
276,1.17812780125496,0.7725
302,1.28911085499637,0.7775
333,1.42143680368805,0.7825
366,1.56229991035984,0.7875
403,1.72023733299185,0.7925
406,1.73304306996201,0.7975
470,2.00623212532548,0.8025
528,2.25380970674862,0.8075
543,2.31783839159943,0.8125
559,2.3861356554403,0.8175
632,2.69774192171426,0.8225
629,2.6849361847441,0.8275
696,2.97093097707773,0.8325
823,3.51304050881461,0.8375
853,3.64109787851624,0.8425
911,3.88867545993938,0.8475
915,3.9057497758996,0.8525
902,3.85025824902898,0.8575
962,4.10637298843215,0.8625
944,4.02953856661117,0.8675
958,4.08929867247193,0.8725
895,3.82037819609852,0.8775
949,4.05088146156144,0.8825
799,3.41059461305331,0.8875
773,3.2996115593119,0.8925
667,2.84714218636616,0.8975
575,2.45443291928117,0.9025
545,2.32637554957954,0.9075
462,1.97208349340504,0.9125
460,1.96354633542494,0.9175
426,1.81841464976309,0.9225
451,1.92512912451445,0.9275
459,1.95927775643488,0.9325
535,2.283689759679,0.9375
545,2.32637554957954,0.9425
666,2.8428736073761,0.9475
799,3.41059461305331,0.9525
1009,4.3069962009647,0.9575
1110,4.73812267896028,0.9625
1360,5.80526742647372,0.9675
1539,6.56934306569342,0.9725
1674,7.14560122935074,0.9775
1665,7.10718401844025,0.9825
1622,6.92363512186792,0.9875
1614,6.88948648994749,0.9925
1691,7.21816707218166,0.9975
1091,4.65701967814914,1.0025
1194,5.09668331412484,1.0075
1115,4.75946557391033,1.0125
936,3.99538993469083,1.0175
766,3.26973150638145,1.0225
677,2.88982797626676,1.0275
494,2.10867802108673,1.0325
366,1.56229991035987,1.0375
277,1.18239638024499,1.0425
230,0.98177316771249,1.0475
160,0.682972638408658,1.0525
110,0.469543688905973,1.0575
103,0.439663635975574,1.0625
72,0.30733768728391,1.0675
59,0.251846160413204,1.0725
48,0.204891791522597,1.0775
36,0.153668843641955,1.0825
21,0.0896401587911364,1.0875
10,0.042685789900543,1.0925
16,0.0682972638408658,1.0975
11,0.0469543688905973,1.1025
11,0.0469543688905952,1.1075
5,0.0213428949502715,1.1125
4,0.0170743159602165,1.1175
4,0.0170743159602172,1.1225
3,0.0128057369701623,1.1275
3,0.0128057369701629,1.1325
5,0.0213428949502706,1.1375
2,0.0085371579801086,1.1425
0,0,1.1475
1,0.0042685789900543,1.1525
0,0,1.1575
0,0,1.1625
1,0.00426857899005411,1.1675
1,0.0042685789900543,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
0,0,1.1975
0,0,1.2
