"counts","density","mids"
85,0.298486497875472,3.105
116,0.407346279453603,3.115
101,0.354672191593207,3.125
94,0.330090950591713,3.135
110,0.386276644309451,3.145
80,0.280928468588679,3.155
101,0.354672191593223,3.165
101,0.354672191593207,3.175
96,0.33711416230643,3.185
118,0.414369491168302,3.195
100,0.351160585735864,3.205
103,0.361695403307924,3.215
91,0.319556133019637,3.225
90,0.316044527162264,3.235
82,0.287951680303409,3.245
86,0.30199810373283,3.255
98,0.344137374021147,3.265
88,0.309021315447547,3.275
96,0.33711416230643,3.285
103,0.361695403307924,3.295
86,0.301998103732843,3.305
94,0.330090950591698,3.315
99,0.347648979878506,3.325
100,0.351160585735849,3.335
80,0.280928468588692,3.345
95,0.333602556449056,3.355
97,0.340625768163789,3.365
89,0.312532921304906,3.375
62,0.217719563156236,3.385
111,0.389788250166792,3.395
80,0.280928468588692,3.405
103,0.36169540330794,3.415
95,0.333602556449056,3.425
82,0.287951680303409,3.435
85,0.298486497875472,3.445
93,0.326579344734354,3.455
85,0.298486497875472,3.465
74,0.25985883344454,3.475
84,0.294974892018113,3.485
75,0.263370439301898,3.495
76,0.266882045159245,3.505
85,0.298486497875485,3.515
51,0.179091898725283,3.525
69,0.242300804157746,3.535
71,0.249324015872453,3.545
72,0.252835621729822,3.555
63,0.221231169013585,3.565
68,0.238789198300388,3.575
73,0.25634722758717,3.585
72,0.252835621729822,3.595
78,0.273905256873962,3.605
57,0.200161533869443,3.615
70,0.245812410015094,3.625
60,0.210696351441519,3.635
67,0.235277592443019,3.645
61,0.214207957298877,3.655
65,0.228254380728312,3.665
74,0.259858833444528,3.675
81,0.28444007444605,3.685
55,0.193138322154717,3.695
58,0.203673139726801,3.705
78,0.273905256873962,3.715
66,0.231765986585671,3.725
61,0.214207957298868,3.735
66,0.231765986585671,3.745
58,0.203673139726792,3.755
56,0.196649928012084,3.765
67,0.235277592443019,3.775
62,0.217719563156236,3.785
70,0.245812410015094,3.795
50,0.175580292867932,3.805
52,0.182603504582641,3.815
58,0.203673139726801,3.825
49,0.172068687010566,3.835
64,0.224742774870953,3.845
37,0.129929416722264,3.855
60,0.210696351441519,3.865
61,0.214207957298868,3.875
45,0.158022263581139,3.885
53,0.18611511044,3.895
51,0.179091898725291,3.905
46,0.161533869438498,3.915
42,0.147487446009057,3.925
39,0.136952628436987,3.935
48,0.168557081153207,3.945
47,0.165045475295856,3.955
46,0.16153386943849,3.965
42,0.147487446009063,3.975
49,0.172068687010566,3.985
51,0.179091898725291,3.995
29,0.101836569863401,4.005
40,0.140464234294346,4.015
34,0.119394599150183,4.025
36,0.126417810864911,4.035
42,0.147487446009063,4.045
37,0.12992941672227,4.055
36,0.1264178108649,4.065
30,0.105348175720759,4.075
38,0.133441022579629,4.085
31,0.108859781578118,4.095
25,0.0877901464339583,4.105
29,0.101836569863401,4.115
21,0.0737437230045315,4.125
31,0.108859781578118,4.135
36,0.1264178108649,4.145
36,0.126417810864911,4.155
25,0.0877901464339661,4.165
42,0.147487446009063,4.175
33,0.115882993292835,4.185
27,0.094813358148675,4.195
20,0.0702321171471729,4.205
20,0.0702321171471729,4.215
25,0.0877901464339661,4.225
28,0.0983249640060333,4.235
21,0.0737437230045315,4.245
12,0.0421392702883037,4.255
17,0.059697299575097,4.265
22,0.0772553288618833,4.275
15,0.0526740878603797,4.285
24,0.0842785405766075,4.295
13,0.0456508761456624,4.305
20,0.0702321171471667,4.315
11,0.0386276644309451,4.325
15,0.0526740878603797,4.335
18,0.06320890543245,4.345
11,0.0386276644309451,4.355
7,0.0245812410015105,4.365
14,0.049162482003021,4.375
23,0.0807669347192417,4.385
18,0.0632089054324556,4.395
10,0.0351160585735864,4.405
14,0.049162482003021,4.415
20,0.0702321171471729,4.425
11,0.0386276644309417,4.435
14,0.049162482003021,4.445
10,0.0351160585735864,4.455
10,0.0351160585735864,4.465
10,0.0351160585735833,4.475
9,0.0316044527162278,4.485
22,0.0772553288618902,4.495
8,0.0280928468588692,4.505
11,0.0386276644309417,4.515
13,0.0456508761456624,4.525
10,0.0351160585735864,4.535
7,0.0245812410015105,4.545
12,0.0421392702883,4.555
5,0.0175580292867932,4.565
15,0.0526740878603797,4.575
7,0.0245812410015105,4.585
13,0.0456508761456583,4.595
5,0.0175580292867932,4.605
5,0.0175580292867932,4.615
8,0.0280928468588692,4.625
6,0.02106963514415,4.635
3,0.0105348175720759,4.645
8,0.0280928468588692,4.655
6,0.0210696351441519,4.665
8,0.0280928468588667,4.675
4,0.0140464234294346,4.685
7,0.0245812410015105,4.695
7,0.0245812410015105,4.705
2,0.00702321171471729,4.715
4,0.0140464234294333,4.725
4,0.0140464234294346,4.735
5,0.0175580292867932,4.745
3,0.0105348175720759,4.755
2,0.00702321171471667,4.765
6,0.0210696351441519,4.775
6,0.0210696351441519,4.785
5,0.0175580292867932,4.795
2,0.00702321171471667,4.805
2,0.00702321171471729,4.815
4,0.0140464234294346,4.825
2,0.00702321171471729,4.835
7,0.0245812410015083,4.845
0,0,4.855
2,0.00702321171471729,4.865
3,0.0105348175720759,4.875
4,0.0140464234294333,4.885
3,0.0105348175720759,4.895
2,0.00702321171471729,4.905
1,0.00351160585735864,4.915
2,0.00702321171471667,4.925
3,0.0105348175720759,4.935
1,0.00351160585735864,4.945
1,0.00351160585735864,4.955
1,0.00351160585735864,4.965
1,0.00351160585735833,4.975
3,0.0105348175720759,4.985
2,0.00702321171471729,4.995
36,0.00132845835146175,5.4758064516129
