"FITC-A","mCherry-A"
417.705,26181.2
224.504,22666.4
1914.46,3388.44
151.214,1042.05
51465,15626.2
1851.83,16789.6
261.014,963.84
4094.76,32206.2
2686.03,1432.55
1086.73,7583.77
1380.35,37253.1
738.507,5633.64
1961.34,32582.4
265.15,33473.6
910.267,750.771
410.062,39809.2
263.704,2498.28
710.649,30027.8
4183.53,13216.9
218.545,16352.2
954.391,15034.9
439.697,16164.2
212.494,33764.3
1198.06,2999.83
800.549,2183.73
141.155,830.49
467.787,6240.9
54825.3,29287.9
379.504,1583.62
508.411,16224.4
4542.54,3768.6
850.198,26355.7
332.533,971.827
4409.44,779.264
3181.73,6798.75
268.176,577.664
354.404,3068.88
938.571,38984.4
1172.62,42333
793.751,18957.5
4555.94,19174.8
645.808,532.352
170.815,9927.35
1698.79,27082.5
259.263,1807.36
913.547,6781.57
186.901,9916.11
1039.61,9666.64
2225.92,9755.01
561.375,7193.29
573.434,42575.4
341.826,15446.5
8060.64,33000.4
508.765,13343.4
444.737,8602.11
1625.33,12075.1
164.734,12477
374.132,31820.3
392.4,13382.7
740.607,38970.1
551.286,43371.9
211.962,17342.9
230.329,27361.7
151.781,8335.97
215.941,40004.3
400.839,16098.8
1661.26,3214.18
31316.6,6388.38
503.892,6131.48
164.332,43429.6
194.699,3542.4
410.793,1122.1
189.006,2755.97
298.971,12095.7
140.108,2788.84
245.98,721.792
167.346,30963.7
1018.84,35617.6
565.595,6788.22
196.235,23768.4
243.991,41267.2
467.101,43453.9
128.921,664.141
20306.6,19711.5
592.762,9699.4
150.956,595.405
336.115,2303.41
65018.2,34562
412.26,30887.9
204.619,3913.24
306.984,6313.29
4236.66,8660.3
1308.02,34465.9
192.149,5115.67
157.328,9916.9
167.65,12130.2
1508.35,6054.83
294.957,6995.48
409.29,6069.07
198.752,2352.18
1304.85,38285.8
162.551,2543.41
914.588,20087.9
254.826,6347.16
7846.67,40851.3
219.413,5570.97
172.175,20223.3
398.407,1520.18
4549.63,30112.2
198.521,33269
135.04,692.992
725.555,20107.6
496.129,13825.4
337.277,22381.8
896.622,14258.3
296.482,1620.17
210.283,10864
433.881,2543.64
1743.83,20201.7
147.16,575.411
747.422,25777.5
148.282,6140.85
1056.05,16815.1
3081.83,31175.6
3392.02,2421.71
856.492,5366.19
8619.07,36461.9
181.589,12916.2
191.101,4137.63
3731.33,35896.2
222.178,880.563
2196.05,14018.6
1327.49,1862.96
465.996,6551.19
213.126,3658.68
2178.84,520.576
467.534,22240.8
299.87,18582.7
2835.27,19585
342.711,16308.2
677.656,21012.7
226.499,2455.48
160.784,8815.69
2517.01,39013.4
148.767,1806.57
11483,5811.53
923.614,10852.8
518.009,33862.5
78311.6,19201.8
2516.61,20664.7
880.907,42356.5
202.478,7781.79
363.727,15144.2
712.566,16680.3
659.563,955.955
986.268,8640.84
169.999,6526.52
384.898,8288.46
158.962,1268.58
151.982,586.522
144.107,4547.28
167.629,1141.89
167.621,6118.4
49860.9,11920.4
570.649,997.862
251.469,44853.2
398.437,847.437
172.213,3588.17
813.834,4398.05
181.201,25132.1
852.846,35360.7
332.899,27799
2881.83,3393.2
467.81,2043.85
3203.36,1544.5
345.795,23187
316.552,29155.6
1814.26,46065.2
17355.2,6276.07
154.365,4930.48
251.451,1173.5
196.936,3148.06
291.723,910.541
396.252,38306.3
521.624,31492.4
439.979,27858.2
305.043,20248.4
191.324,33853.3
529.054,44659.9
4072.98,1182.34
1980.11,9054.72
148.488,973.082
265.785,1068.26
32821.6,6139.49
333.545,1084.19
541.069,2326.71
3025.64,17062.2
192.289,653.005
637.559,41054.6
257.234,28865.7
1118.82,796.902
1082.17,5476.33
203.707,18003.2
163.097,2176.79
4198.44,20844
303.069,4214.71
154.46,7387.11
1242.36,3368.96
661.099,13809.8
15198.1,30753.4
496.33,20082.3
911.439,33369.3
7816.6,40456.6
128.698,899.558
406.719,38812
3320.18,27984.4
400.501,32708
2417.64,29202.7
266.969,3165.75
4897.91,1298.66
436.246,34816.2
162.888,5061.71
637.002,1636.38
2257.34,15538.2
4672.04,26522.2
4200.39,19911.4
2061.88,37380.8
4596.54,2229.35
773.498,1148.47
309.227,10390.7
150.131,701.568
239.171,23324.7
199.364,25069.5
158.641,39044.4
667.407,21618.6
320.638,6523.83
1004.23,30725.9
280.025,23054.9
389.657,32660
49337.9,10263.2
127.687,955.776
31346.3,24478.8
28730.1,16961.5
224.751,4953.98
213.466,1044.22
144.444,620.032
1060.82,21629.4
517.172,29689.9
1849.34,14999.2
140.63,1811.74
444.917,38541
11863.5,6991.13
536.124,11158.6
2183.12,16862.1
447.186,9770.16
3151.9,37716.2
580.725,14227.1
2435.69,26218.7
140.27,1535.51
361.879,1025.36
150.051,1149.88
538.288,6366.85
118446,36220.5
230.793,41039.8
2014.51,15876.6
394.019,877.491
23115.1,13526
8246.87,41314.3
769.274,637.594
7282.7,41949.8
339.175,17503.7
87719.8,36105.9
2906.76,4628.71
36447.7,5568.38
145.746,8182.94
1449.21,17926.6
163.819,43417.2
2018.82,8575.9
262.566,38520.9
403.28,10842.5
383.219,5614.41
1286.19,40407.4
1256.08,24419.8
1403.32,3029.3
54352.9,20290.6
223.817,8803.61
671.429,5907.53
211.857,988.826
1525.75,7575.68
761.696,20337.1
267.04,3088.2
335.559,10639.4
684.601,24004.6
4542.09,11301.3
364.664,7855.64
4415.57,46663.6
562.414,16859.6
252.926,13941.6
267.624,15237
126.419,1086.16
130.289,668.006
39855,21897
73517.2,41416.1
1757.49,605.414
1506.15,25545.2
209.989,1911.96
576.912,20968.8
515.365,2642.38
231.317,40469.7
280.22,5541.94
1026.65,4583.65
2118.13,13731.3
668.876,8379.93
172.277,26598.3
575.685,24761.7
2300.65,1022.59
814.56,21733.3
452.324,3849.91
339.313,6161.87
88732.5,21552.1
14734.4,2374.12
985.849,22493.2
573.222,852.685
364.531,14511.2
488.565,14481.3
162.426,18902.9
306.427,28606.9
635.832,14652.5
1449.9,5184.59
4501.32,27629.8
269.152,43983.5
1522.13,43659.1
196.994,5590.37
547.677,6719.31
414.376,1956.74
32416.3,6094.46
4152.03,19971
182.375,28383.6
302.671,2487.17
225.769,8891.47
336.558,15768.2
866.882,11015.9
1087.24,3142.48
185.47,15674.5
198.686,711.578
9092.78,11706.7
4892.88,46261.3
75446.8,19537.5
139.621,2557.44
249.232,2163.17
423.19,21827.4
276.995,3060.25
2751.32,39529.9
361.675,21390.5
140.519,891.494
302.63,1644.85
10092.4,43297
217.675,5836.36
690.741,14317
163.299,40338.6
256.081,6405.32
241.809,8342.3
55601.3,24254.6
2239.18,8627.87
2033.27,38425.1
4412.99,35351
195.793,42845.9
344.725,3859.46
175.401,17437.3
342.313,716.851
490.255,1947.7
248.729,4883.56
318.742,12829.7
747.184,20366.5
186.086,15587
3640.98,32915.1
285.604,1494.96
265.841,5495.68
166.155,3436.06
559.178,27527.6
771.088,16096.4
688.163,28835.9
2823.16,24262.8
3883.77,37382.7
323.74,3542.86
227.879,1162.37
190.819,9620.71
215.888,31485.4
348.235,17367.4
55521.6,24586.4
1206.61,565.99
907.426,3003.11
689.253,9558.07
220.62,35177.2
237.937,6330.83
203.143,1374.87
960.281,6466.97
881.768,19811.4
170.485,1464.88
192.878,1628.19
925.373,29327.9
353.53,1067.57
606.25,16581.9
2661.12,15329.8
361.018,28718.3
2831.41,8239.67
362.875,29800.1
158.015,2843.88
917.034,20229.4
204.423,29686.4
371.397,7892.97
1046.71,5371.37
303.458,859.622
3763.8,12555.1
227.97,42150.6
179.495,632.909
223.286,3540.22
20702.4,3453
3956.42,16673.9
496.236,21568.1
6576.67,43728.9
407.642,10760.5
1577.92,34749.2
495.875,42229.1
359.336,32537.6
1550.49,18487.6
133.005,2236.21
200.178,5189.02
1475.13,24229.8
243.655,551.194
3206.23,21681.9
548.62,852.045
797.541,10037.2
149.302,7600.82
2362.92,9518.34
576.291,34396.5
153.687,1355.08
286.786,5030.76
183.527,36239.4
480.562,34448.1
151.725,2255.74
1605.23,44963.8
497.153,42287.9
713.128,12221
358.172,34860
260.718,26492.8
31131.6,7613.75
444.022,5552.84
236.217,3706.44
1227.29,38974.9
40993.7,39409.7
260.215,1844.81
4198.23,9985.74
174.002,34983.9
7653.46,19018.6
1257.41,39212.1
294.834,5863.6
251.342,3940.51
380.101,39972.5
858.735,12180.8
543.339,10009.9
4986.87,4642.82
298.457,9661.57
2663.17,20374.9
660.104,27486.6
1356,2612.94
151.259,6115.92
405.784,42673.5
194.131,1031.19
260.204,2705.84
445.23,860.39
276.61,10361.9
266.684,27158.8
34617.2,26818.8
50885.5,26038.5
351.146,33540
780.96,35545.2
4352.46,23136.1
905.288,37031.9
233.059,7402.75
438.177,1073.72
453.342,1905.92
1229.54,30102
1304.76,29068.2
2743.1,10375.1
7617.48,36315.9
158.288,594.125
1135.53,41917.1
3953.28,45264.9
1596.11,1728.77
183.932,557.645
644.501,10250
235.893,30697.6
225.774,18201
171.048,1242.62
327.57,3774.57
291.284,9200.9
880.189,13349.6
79947.2,37302.8
207.556,9785.24
3671.13,25694.6
658.281,14188
499.424,19173.9
729.77,4669.21
669.038,44317.3
209.102,987.315
426.514,29382.5
157.663,36206
417.958,16372.1
554.352,31535.2
1470.13,23642.6
205.213,10503.1
5334.71,43689.9
449.784,797.619
211.595,17122.3
3717.85,24127.5
163.146,5982.77
189.619,2201.6
110634,36763.2
67122.7,35096.2
242.387,12592.3
61362.6,12426.4
1616.43,14549.1
2827.88,25825.2
641.816,13800.2
243.132,12251.3
225.658,37997
949.753,5725.49
30963.1,20547.2
41239,33598.9
92595,32244.6
151.202,2007.42
254.172,5755.6
346.815,570.163
709.033,8143.39
2715.89,37176.2
956.269,35813.7
213.287,18528.4
327.079,14622.3
643.984,24356.7
593.924,9231.77
213.958,36739
62298.6,25532.6
52655.1,6669.08
395.739,16043.6
515.792,44491.6
588.744,5572.43
401.825,781.107
1135.87,18533.3
574.1,706.637
2004.61,729.907
735.822,8199.71
2448.84,812.032
745.048,685.696
219.91,35116.5
757.852,14146
231.036,16966.2
261.261,635.238
1071.3,7089.87
728.449,32293.2
18107,9545.27
240.848,2032.18
1687.53,19163.2
368.625,43779.4
3106.93,25845.8
1428,1093.07
140.602,739.686
733.077,40490.7
3400.69,1387.21
167.208,41966.3
876.627,28142.6
576.579,3197.39
6366.32,23429
380.756,11976.5
145.985,749.952
579.311,31216
202.911,7861.48
540.747,35114.9
214.097,829.107
248.003,22651.4
16188.5,6366.31
328.469,757.683
209.658,11153
25067,16534.1
143.936,807.859
795.277,29198.1
192.494,4687.36
85861.2,35513.8
2301.15,2837.35
713.381,22475
343.846,12399.3
1211.02,31696.5
245.925,3113.45
44741.6,12919.2
1937.08,22369.6
269.773,13986.3
839.749,10910.5
341.755,23383.7
763.812,1060.17
1035.1,21085.6
4899.06,1686.99
250.591,3257.34
7780.82,5312.74
261.631,22215.8
258.483,25862.3
82132.8,30572.1
444.42,18376.2
240.842,39953.5
2227.24,18313.4
249.867,31776.5
415.884,22460.1
287.605,13396.7
672.525,2198.58
1013.06,4935.04
170.968,23086.1
258.783,34137.4
254.362,13251.1
956.728,26282.4
2630.83,15110
35812.4,37249.8
220.362,820.557
642.504,7689.19
267.687,660.301
603.638,25980.5
907.45,24190.7
4632.87,3247.36
157.781,42365.1
1402.04,44240.3
2386.72,1530.19
4325.9,29160.9
315.909,785.69
171.66,18183.3
4184.11,785.587
12139.5,5517.59
216.503,2882.15
440.066,19674.6
5461.31,3293.06
230.91,1280.59
316.912,40928
1212.44,40748.5
722.611,38764.7
1234.73,40643.1
202.78,1783.88
1782.6,29906.2
925.205,26903.1
2532.89,5028.4
179.694,11562.9
283.277,5962.68
431.115,35354
143.256,2916.07
393.5,34646.4
4127.15,2101.07
95766.9,17732.6
1094.41,28862.7
672.836,817.306
1606.54,29402.1
706.246,33497.7
169.525,18276.1
805.636,39717.3
522.086,22562.1
600.638,37962.4
194.428,18318.4
1380.49,37669.6
674.433,8705.43
6254.72,21154.8
159.985,3059.4
587.888,14743.1
1818.99,731.93
998.451,40951.8
235.252,40765.7
2456.66,32160.4
657.909,38376.9
222.825,10670
408.848,20821.8
176.751,22754.8
247.326,1425
2287.64,678.528
2456.35,706.739
174.963,1129.32
517.66,11988.8
235.48,710.426
227.151,2601.06
11981.6,37240.4
438.683,4224.92
1575.52,43208.8
19668.7,22916.6
731.015,38455.6
389.909,590.643
2714.04,29966.6
202.558,5241.75
3063.7,7198.82
272.618,31545.2
335.469,1133.57
793.078,585.472
389.648,24678.8
126.563,571.981
4292.95,16062.4
348.234,9886.21
5275.94,42739.7
666.922,624.614
266.071,744.627
770.452,3853.93
43703.6,26547.1
295.003,17950
10691.1,16649.2
2156.38,17756.6
270.946,39735.3
415.18,36194.1
253.531,3021.72
187.117,4244.17
936.651,8840.04
1131.38,12041.3
2781.89,42146.2
29954.6,6342.91
193.606,28787.6
93183.4,23645.2
886.487,22719
833.021,25198.5
3255.5,1494.86
334.088,19066.2
68448.2,19870.5
173.16,703.411
3448.57,35743.8
165.306,40199.9
281.159,3532.83
177.776,29894.8
1083.81,37366.8
126011,44115.3
395.251,42670.3
406.618,11930.2
1604.47,10899.2
593.647,36674.8
290.612,12631.2
556.545,38711.6
1486.73,23423.8
363.554,7831.71
365.858,656.589
168.548,8154.29
2068.74,663.194
34402.9,23277.4
1256.53,28079.5
247.456,19963.5
185.562,4238.77
2838.93,34095.4
139.602,1385.57
281.251,33819.5
17501.8,19083.6
811.247,39198.6
1304.41,853.043
274.346,7964.29
5185.98,29970.2
321.097,1068.31
279.652,17457.8
2967.63,1199.21
1533.98,612.429
1423.52,13188.8
268.716,26910.5
178.165,1209.93
771.571,13725.6
1345.99,7102.67
1098.26,1149.57
140.311,1180.52
954.183,659.507
273.99,20523.9
35240.5,14666.8
1974.83,13892.6
1112.78,2794.65
276.233,6135.99
777.747,6338.48
194.171,932.685
141.506,2166.91
180.325,44226.3
924.95,33435.8
993.491,2548.63
4804.66,1986.18
1664.17,22498.1
5570.58,41341.3
187.8,10121.1
269.161,1851.06
6856.44,3599.41
283.273,6593.31
9461.77,18888.3
322.36,11600.4
290.192,4690.28
256.425,4095.36
2044.14,36634.4
363.737,4191.28
222.23,10726.4
1500.23,25078
106817,35629.9
758.901,31648.3
205.034,915.917
148.693,905.958
852.513,12604.1
495.489,6536.09
1176.02,13308.7
175.152,605.978
187.109,10166.3
890.008,4082.38
156.316,25128.4
568.952,30017
503.246,9197.34
225.897,13251.1
243.179,13639.9
309.868,5144.04
170.822,8855.45
575.233,26998.6
154.412,681.37
202.072,557.363
343.262,4456.65
1049.92,25765.5
460.428,17766.5
3660.42,2670.49
216.777,2463.18
256.241,37626.6
1055.07,32184.8
286.645,23763.7
296.293,709.581
509.962,21080.6
294.149,22700.8
220.537,1587.4
2047.82,21044.7
224.886,817.92
226.158,1439.85
159.701,44364.5
4662.76,8451.61
4434.14,1388.31
1139.16,16601.4
1843.96,648.346
2398.81,7326.77
998.186,21402.6
1870.77,9206.66
962.975,27740.6
689.436,15229.1
57633.5,25327.2
861.731,34462
7078.33,22345.9
553.622,12899.7
30559.7,45667.3
261.119,4956.16
202.354,10357.7
610.909,16597.7
250.111,19669.5
349.514,17279.4
8861.61,35082.9
526.501,8257.15
247.218,11538.7
195.543,16331.9
16050.6,6178.82
232.42,36688.3
4106.69,15335.3
600.13,11194.8
156.483,4159.28
1908.66,28464.5
279.357,2136.09
1502.66,26947.6
2111.76,710.349
931.29,26565
410.475,15576.8
209.783,17984.3
5607.14,26112.4
200.147,2554.09
820.694,721.408
1064.08,691.686
7259.15,40174.4
626.512,31314.7
167.933,3542.14
289.19,19455.5
2134.24,24438.9
4902.01,2343.83
205.387,767.258
799,24159.7
204.037,6433.84
135.527,868.301
468.512,2361.75
249.16,15279.7
175.458,771.405
220.763,39345.8
1243.99,9758.54
174.375,6487.99
217.813,2269.57
209.591,21305.2
172.185,1863.4
136.693,1881.47
485.919,24150.1
4265.85,30212.4
50467.1,12251.2
486.748,27638.6
502.148,36137
247.138,1320.19
145.71,919.142
1289.32,16049.4
244.905,12295.2
167.025,42579.8
797.171,7781.32
630.543,20303.4
18587.6,14443.6
1005.12,9061.84
74078.8,12461.5
356.638,4430.34
166.135,7282.43
231.425,17085.3
1154.39,3754.68
72523.9,36443.8
280.228,690.022
204.397,25918.1
1446.45,30875.3
180.169,4868.04
3235.02,2281.24
1642.13,3731.1
26643.8,4983.19
161.071,2042.68
131.44,563.2
6460.11,41520.2
1067.8,42425.6
7977.9,21389.3
214.512,783.539
141.278,3474.51
343.559,768.384
663.746,30891.7
478.8,12799.6
378.039,21037
2863.19,6675
445.017,18507.4
75629.1,16276
1018.14,9254.45
847.347,40132
163.856,16072.9
3052.97,15294.3
4256.51,35320.6
212.944,1035.29
178.323,13396.8
2060.37,731.904
229.02,13556.8
1143.39,16301
430.945,12773.6
4680.92,40627.8
441.307,38991.8
792.176,774.144
223.826,32792.8
187.098,39750
236.61,13845.2
385.407,741.222
225.558,28511.3
1895.61,4964.74
524.421,3075.23
428.251,2274.02
2008.51,21884.4
220.169,1280.33
135.902,2170.73
465.522,675.686
455.103,16157.8
108973,36026.5
395.858,40022.4
254.553,1185.28
276.925,3431.17
3026.22,27327.4
1417.61,29325.7
73148.9,23879.9
2490.08,1493.04
174.093,25611.2
288.612,1449.29
1132.43,42150.4
225.688,4243.3
251.484,2800.9
236.777,33491.6
172.535,23952.9
645.818,11880.5
1296.49,29921.7
1146.72,44215.2
2006.14,40348.8
728.188,34045.3
650.296,40265.3
278.393,10061.8
114313,15235.5
542.058,15809.3
570.218,15632.2
137.684,4232.27
2653.46,46646.8
299.118,22915.1
323.159,14568.1
34299.3,25694.8
179.628,15141.8
332.056,16101.9
2847.57,1107.66
453.075,12057
965.309,5115.16
730.583,7772.42
153.408,1969.1
580.602,6266.7
491.396,35170.9
569.627,8538.11
255.022,771.994
8330.9,3400.65
1273.85,27697.5
1503.53,16419.7
30642.4,25642
2255.24,10049.1
1345.55,12304
140.558,3715.74
155.977,15804.9
136.009,2068.43
193.859,1012.33
433.405,4243.02
1308.42,7693.77
13771.6,3030.25
1962.91,16325.7
1753.19,718.515
1060.86,29062.4
169.172,1471.97
1463.81,1097.83
412.253,6504.29
1161.28,23039.9
341.423,4909.16
1093.09,18170.4
813.874,1133
1085.69,28926.7
319.492,6231.42
171.742,9430.27
330.446,26648.2
1180.79,32793
413.878,29487.9
406.072,20163.7
2857.25,21801.9
34641.8,11396.4
1194.13,21394.4
646.525,2329.5
193.582,43072.8
3223.58,21273.1
1100.3,42468.6
2933.18,17975.8
2528.22,46255.1
1551.57,15904.2
12627.7,7084.21
563.416,3212.03
249.392,45088.6
343.333,11364.7
242.273,1655.91
6767.89,2601.65
1139.13,753.971
197.903,40051.1
306.24,6349.77
368.907,16670.2
10247.1,7075.48
344.94,24187.8
1579.58,2410.27
2658.81,761.702
1197.33,801.152
598.19,22471.8
46327,16599.2
320.3,13229.7
472.045,20321.7
371.276,1301.02
7537.55,1496.35
6899.3,21895.6
192.798,5499.29
840.64,44868.8
173.607,6089.65
167.414,18693.5
2739.62,21359.9
534.869,37891.8
308.039,15501.2
816.669,1531.67
11369.3,44199.3
684.579,3300.74
1322,19987.8
151.808,4150.53
209.84,4093.7
407.448,11594.5
245.404,28273.5
16912.2,10180.3
1618.66,27798.2
217.775,43140.2
627.348,1224.37
560.771,19368
3299.12,7792.95
1273.29,22546.2
380.637,4424.32
2960.64,2999.35
1004.21,9017.96
220.929,7312.95
2035.67,22407.5
291.025,34786
199.744,5855
33658.1,11834.5
132.87,585.293
90714.7,27542.3
1980.62,9385.14
258.442,31923.8
277.531,17894.2
175815,34685.2
193.187,23254.7
527.761,39376.5
241.875,1083.9
558.256,35174.6
324.256,30851.3
182.189,4546.51
19942.6,3745.56
620.363,2184.37
172.3,747.878
358.225,39981.4
12723,3373.24
282.278,9760.64
349.171,1225.55
3091.6,25579.8
6721.22,2331.03
92369.8,25839.4
196.121,3128.35
883.729,38468.7
361.296,1911.96
291.011,2070.04
84300.4,30492.2
192.224,12476.7
1758.33,27018.6
95862,46272.6
4013.39,14763.9
27725.7,4903.5
161.442,24112.8
3567.43,40291.4
4935.5,32105.3
658.594,29924.8
185.813,18697.8
3161.38,33000.8
629.418,1521.46
162.995,623.078
261.12,3223.17
1391.42,42376
457.356,11438
31573.7,18530.9
329.687,7919.97
9112.39,9760.82
254.557,6158.85
2073.92,19091.5
453.205,1659.9
382.283,6862.95
240.215,2859.14
379.326,8293.68
1633.38,31085
223.611,4032.49
798.065,12186.1
248.107,3755.42
989.354,42256
75232.1,25872.9
1375.52,542.08
170.874,10550
278.674,13554.2
1450.28,2421.09
170.33,7141.48
1145.52,14876
811.854,11012.1
2299.82,1430.25
160.981,31069.2
190.87,7872.77
139.45,4372.66
134.891,785.254
681.285,10690.6
414.07,5680.08
1011.54,39687.9
442.414,10578
231.667,21442.1
24321.2,7620.89
176.567,11421.3
218.033,42372
1812.38,28104
535.432,26528.1
438.874,45070.8
482.97,25075.2
5018.68,31414.9
5149.21,22935.8
160.652,24172.3
1357.26,42992.7
1422.28,8949.63
1096.56,12105.1
18405,4019.94
249.279,7171.64
271.429,29389.3
498.103,13713.8
225.403,16288.3
171.558,5828.51
276.12,42694.3
990.789,37693.4
155.832,2795.06
807.134,861.466
932.37,3637.38
179.497,1979.08
3804.9,9463.76
790.539,36824.8
276.275,16871.1
205.256,28426.1
292.677,9675.67
75034.4,18372.6
1409.64,6844.65
1242.46,9491.61
236.315,38671.3
395.97,8687.9
128.202,975.77
381.231,15287.4
2512.08,43972.2
175.356,17998.9
624.63,31368.5
2704.5,14586.6
154.878,26131.5
317.506,6730.52
162.287,3054.95
327.38,27215
1477.87,25979.2
184.586,4059.44
168.792,37813.2
109841,42825.4
1811.58,33802.7
190.108,11488.4
1085.3,3769.88
189.171,694.451
236.829,42537.4
4495.82,46817.3
1597,2480.84
2841.39,44135.3
178.014,10697.4
1487.91,17236.7
404.609,13320.4
295.12,23142.4
1567.8,827.213
380.318,40807.7
3335.77,14587.6
272.513,1074.07
169.178,5455.18
225.245,12121.6
39804.5,12299.4
51590.4,21964
4594.9,9502.11
372.562,25532.2
244.639,29890.6
903.548,42938.1
1158.98,20989.4
810.253,6322.97
232.644,17148.2
238.17,21580.9
205.706,15862.7
310.964,1283.4
530.038,19486.2
1048.9,20852.8
568.01,4430.08
476.446,28634.4
950.954,15201.7
1442.69,2823.35
3219.36,6184.37
386.242,16648.4
930.814,42665.3
417.685,14186.9
632.398,27241.9
3577.43,2227.76
1290.72,17601.3
3003.92,8441.29
470.726,2473.24
564.726,42174.9
1176.91,1241.6
436.694,1154.33
14324.7,7820.65
274.216,41294.7
1596.21,1047.01
155.827,7237.4
990.296,11296.2
1609.36,756.454
451.35,31857.1
394.212,5196.31
149.137,2149.94
24758,43054.1
316.235,43706.1
1140.8,18180.1
770.845,7490.66
129.548,636.032
464.546,15275.2
553.039,15465
648.464,1896.99
287.622,6748.65
248.493,1115.06
208.188,3899.08
609.942,5582.36
19943.7,2176.9
31526.4,12775.2
429.464,31424.5
223.861,887.962
1123.55,33095.5
345.072,42036.1
270.146,1488.95
206.661,4950.2
7396.8,2490.93
148.557,609.178
256.372,27826.2
169.428,2011.01
598.464,20371.4
6512.7,45591
182.872,17597.1
439.599,42739.2
6343.19,5579.31
600.148,3613.24
195.822,19246.1
712.276,11402.6
599.551,1147.39
757.024,27463.9
273.23,30057.4
179.145,9391.97
1276.77,1372.52
1233.57,14336.5
1643.6,13914
551.755,8608.87
463.45,1333.63
335.48,6134.66
478.287,8544.23
827.504,37406.3
1038.25,1091.25
3289,1445.5
2374.18,30934.9
425.11,25335.7
198.503,720.666
6434.63,1339.98
1362.46,10106.8
325.355,4842.52
2766.75,24320.7
1391.68,573.312
1857.36,19368
151.037,9003.11
293.556,34125.5
2367.15,10886.8
504.85,1356.08
176.712,8161.77
1335.13,23182.5
559.497,34695.9
423.097,34052.5
303.974,1326.8
35873.8,15256.3
2995.8,43614.3
849.359,23384.1
17470,6299.62
8438.52,25556.4
911.59,10761
267.926,14275.7
197.433,38681.2
3213.27,29295.9
321.949,23643.9
199.956,35786.1
805.625,11105.5
220.987,21808.1
1400.12,1328.08
137.612,591.078
1095.81,31393.2
202.878,2992.15
201.06,10520.5
1617.52,18367.3
1525.56,16193.7
306.887,43358
867.195,7540.07
3395.86,4368.56
371.378,23198.6
4088.12,35245.2
444.094,10317.7
1389.16,17521.3
28557.8,13832
85878.1,26916.9
666.708,14924
4181.16,41565.3
455.476,3389.93
195.114,24597.6
443.038,39749
672.39,37363.1
701.523,21726.4
249.8,32985.7
201.592,2569.86
19092.5,42104.9
322.938,25926.6
983.801,27276.4
1442.55,3932.16
103390,21351.1
348.717,1442.15
225.707,35935.1
548.849,40781.6
4823.11,8129.71
296.998,595.277
1675.95,17892.6
270.757,44564
714.276,2549.79
208.286,30654
172.279,10078.5
167.912,574.182
2300.74,10559.4
2582.33,13905.8
3602.71,30011.9
242.601,7824.51
140.088,1964.47
256.221,2933.3
75662.9,20081.1
1668.07,699.878
271.673,2042.8
441.52,11935.7
167.04,8474.91
302.958,29890.2
152.316,1840.61
299.125,1607.6
379.353,5220.68
2263.35,8525.52
568.623,2236.52
254.437,751.923
243.307,38855.9
578.426,28490.8
1396.7,12636.2
1259.19,26451.2
4604.09,34405.1
1503.67,22397.1
155.862,5788.13
328.239,44821.7
746.2,2281.91
434.047,10006.3
170.817,3911.86
487.42,28167.3
4179.13,2074.7
10340.8,2502.37
264.889,31523.5
597.611,2105.65
583.578,31329.8
242.364,13839.9
139.006,590.848
369.847,22843.5
173.842,18184.8
191.283,834.278
6077.65,1544.24
198.38,2146.07
175.828,32307.6
3165.22,23050
779.319,23695.2
2334.93,21214.8
496.692,20042.9
55502.7,15063
191.398,11799.8
30340.5,47193
456.634,20583.1
52995.3,18625.7
5366.36,41175.1
288.953,31692.1
483.062,665.293
897.099,11195.1
6030.15,8763.78
62377,18764
1104.03,32185.3
1477.26,1918.44
17031.2,39895.3
785.5,17307.5
5891.77,41600.5
199.865,9941.32
273.011,18011.3
273.256,6219.52
177.006,20128.3
2623,802.995
88621.8,26490
917.327,605.056
150.185,685.85
328.805,9559.09
284.088,6654.26
2218.36,17437
1319.97,2339.23
133.636,1501.54
5257.22,38774.3
157.758,40601.9
1652.96,42809.3
233.828,942.234
1018.26,1385.73
351.28,1827.51
423.875,24200.7
167.045,883.123
516.379,40545.9
205.468,6675.97
273.397,583.706
2894.87,38425
160.424,16919.7
969.413,1642.29
3526.6,1116.6
1318.14,6430.31
315.489,24060.5
2930.53,1115.9
210.399,1076.68
272.841,9920.67
422.953,3010.84
499.836,782.95
168.04,7346.97
3911.18,5331.43
266.799,13858.9
499.926,2553.34
4891.15,25229.1
187.994,923.059
2096.31,8907.75
1682.62,12797.9
180.404,9163.88
2068.52,9530.32
4560.04,22158
181.633,35628.8
538.239,35770.2
189.593,28792.7
246.575,20388.2
285.241,8943.82
384.641,811.802
363.718,871.578
963.055,15535.8
4621.97,21339.6
212.734,1130.47
250.629,4126.8
31919.4,8138.65
164.76,3881.37
291.934,3664.84
632.88,9353.47
13880.9,30861
166.514,33444
104458,30223.1
9461.21,21736.9
1104.95,30135
161.679,43098.4
774.221,20024.6
315.449,15413
2867.7,20456.7
3690.45,1052.08
214.375,12872.5
642.201,1901.49
200.443,9128.86
248.333,9363.2
1331.76,27251.9
458.344,541.67
231.833,690.176
379.828,5249.77
287.914,3341.62
441.555,4800.38
188.082,31554.9
173.671,6457.14
621.962,18128
850.449,22661.4
1619.09,15310.9
477.842,4131.61
258.643,5837.11
50105.3,22779.5
142.422,2825.19
253.823,4846.13
3441.33,2389.32
