"FITC-A","mCherry-A"
194.45,1381.12
1801.52,7930.01
611.113,4211.84
1170.43,6120.75
379.079,3634
188.844,1950.82
3896.63,17323.1
2200.47,13657.6
2125.65,18073.4
374.108,2967.09
275.906,2041.45
255.562,1883.98
152.373,2087.83
863.991,23026.6
305.15,37819.8
1367.58,7441.28
178.16,3468.34
487.291,3261.44
1045.18,6598.27
2559.36,21818.5
517.52,3499.39
432.443,4288.51
2300.69,11914.3
318.153,2665.4
2212,11030.6
182.241,2987.98
1082.08,6162.82
6595.36,32569.3
6468.88,25421
211.867,2107.88
293.164,2446.92
6581.55,30512.4
956.322,5016.96
250.063,1964.54
173.391,1613.9
423.002,3553.51
254.295,2823.73
388.288,2765.64
3519.81,20916.8
176.239,1762.3
2834.99,11968.3
197.111,1929.7
617.432,4191.1
2549.1,11082.7
1943.87,8472.01
202.328,1783.32
5134.04,33319.7
1139.35,5632.82
593.196,3238.68
1009.95,5509.04
501.581,10786.1
351.212,2401.69
205.536,1857.66
1195.32,6710.86
3995.7,17048.6
779.705,3682.59
319.489,6532.48
223.849,1834.73
4010.35,18212.6
203.812,2351.44
622,4893.39
266.815,6761.7
304.779,2444.08
10178.3,42358.5
248.783,7623.48
206.851,1354.01
182.255,1700.48
231.703,2355.1
221.165,1623.68
2357.83,10541.2
1205.11,7859.84
251.778,2506.98
415.076,2926.11
4280.2,26742.6
1357.59,6874.47
289.841,2582.66
155.184,2522.01
475.806,2905.01
193.182,1681.89
4965.9,38419.1
174.038,1545.68
288.421,1942.66
3509.4,23521.5
2736.23,13666.5
166.27,1695.62
331.55,2283.44
189.896,1691.44
15069.6,43527.2
143.131,3992.5
177.799,1613.64
1525.65,17672.9
137.547,1280.64
8543.97,40439.8
169.004,1561.65
10902.9,45112
759.901,3924.56
3221.03,15858.7
227.983,5067.7
669.091,4921.57
666.44,5127.58
1214,8702.69
427.264,2630.4
1329.77,7949.77
401.356,2983.81
411.468,2805.71
224.124,2378.14
297.035,36427.7
318.457,1512.12
5075.66,30326.6
201.133,1400.78
1139.06,8083.92
974.82,6882.74
265.656,1787.08
1911.49,17282.7
349.985,2422.94
752.119,3232.82
724.618,3815.09
235.846,1843.07
1318.39,9113.68
2401.89,10125.6
223.572,2468.76
247.041,2230.09
201.723,1346.61
672.315,4066.48
2077.56,8669.03
496.267,3016.83
400.3,3609.86
420.167,2466.89
223.131,2384.74
5051.01,19282.5
224.929,2203.83
341.695,2886.5
2431.3,14407.3
442.592,5651.2
637.052,3886.18
10783.3,35478.1
286.007,2227.61
191.506,2238.62
157.053,1542.71
1412.54,12196
580.658,4958.05
360.8,2564.66
428.994,4625.15
397.816,2659.58
230.803,2024.42
11366.5,31854.6
514.857,10619.3
236.037,2160.95
292.476,2645.25
199.75,1423.28
415.113,3948.6
217.628,1413.09
146.199,1385.4
217.029,7544.17
1087.17,4808.75
226.374,7259.08
203.408,1737.47
193.588,1793.48
177.339,1870.75
1690.97,8530.05
137.315,1751.88
255.443,2174.26
244.082,2000.13
219.031,1925.15
230.955,1999.8
3184.53,13153.4
3911,25703.3
7652.68,35771.1
158.873,1480.32
206.946,1901.52
401.944,3056.87
2091.86,7441.23
222.49,4448.82
261.997,2565.15
263.583,3054.44
1195.81,9028.45
432.496,3229.47
854.783,6352.87
195.35,1418.85
302.216,2728.04
254.526,1974.63
3726.2,25274.5
209.142,1556.86
433.641,7066.29
1537.51,12511.5
323.784,2696.58
229.956,1620.22
4092.1,23489.2
222.507,1703.88
202.536,1723.55
484.378,3590.5
5640.05,13538
436.594,3573.58
197.917,1575.99
8086.2,28317.1
141.535,1169.13
3629.96,13309.2
266.681,2112.26
202.553,1903.31
996.538,5595.62
376.21,4820.94
4764.45,39091.5
510.47,4240.41
6281.51,38018.6
171.025,6868.04
4463.41,26066.2
858.325,6803.48
495.098,3266.82
281.857,1997.29
451.03,2301.8
2221.93,9465.19
274.31,2717.31
381.095,2696.32
3376.98,26249
305.43,3739.14
257.823,2284.93
238.024,2275.33
807.697,5399.86
613.593,3634.41
742.504,3485
278.233,1565.85
479.723,3828.68
267.273,2151.5
215.289,2005.89
437.536,3356.29
1229.39,7571.89
307.245,2534.86
213.034,1769.27
140.853,2724.3
146.809,1435.42
213.077,1852.88
301.952,2468.68
260.542,2302.39
239.491,1896.47
277.179,2102.73
309.25,2217.75
350.806,8951.65
265.837,2187.37
208.395,4646.63
563.054,4695.17
236.988,2248.06
392.358,3142.04
338.122,3432.01
324.109,2744.86
980.456,4439.04
831.022,3656.99
7415.49,25556.2
413.493,5921.18
146.496,1554.33
296.674,2239.97
1264.48,5090.33
138.41,1562.6
4470.16,40902.5
170.788,2011.65
252.713,2513.77
381.09,2663.12
180.648,3458.28
503.774,3231.05
164.787,1475.02
193.192,2007.68
766.903,4559.56
276.854,6213.68
146.842,1225.16
232.784,2277.63
169.421,1670.96
165.763,2269.29
3502.96,14416.3
339.594,2551.48
7062.17,30279.1
887.968,10532
232.847,2510.98
254.273,1801.5
3077.49,21222.2
260.347,3264.44
280.628,2770.48
5795.16,35567
253.88,2229.86
250.012,18669.2
172.242,1458.56
255.64,2702.67
255.883,2119.27
348.924,2462.13
284.062,2457.8
629.878,7497.6
827.209,4939.83
1780.79,9844.38
1039.46,6649.52
9439.19,30318.1
262.552,2847.56
5244.33,15515.5
173.686,1554.87
578.299,6098.82
3662.73,19249.5
1354.94,6732.67
203.598,2368.05
3013.89,22435.1
670.814,4066.61
6447.36,28121.7
428.47,1764.61
477.813,4103.45
155.102,2451.35
350.068,3642.8
1938.18,8753.66
1397.87,8059.93
921.593,4876.72
358.221,3506.38
154.791,1469.7
295.226,1996.21
243.768,2502.12
563.545,4443.26
371.661,2691.28
523.562,3467.52
4787.84,36704.1
491.092,3758.75
239.196,2128.41
216.874,2449.28
455.834,5445.61
253.93,2497.82
418.326,3487.85
3297.98,16837.4
207.774,2183.27
795.493,5526.66
260.35,3066.6
1384.07,3632.05
313.663,3036.9
3370.87,14209
498.842,3959.91
327.243,2934.17
583.769,4015.62
4685.3,17740
613.985,31651.7
336.285,2361.29
161.773,1506.89
3706.72,26044.5
2205.19,14664.4
5793.92,26898.6
1148.74,2949.68
175.319,5310.95
297.254,2925.26
202.696,2067.84
2701.57,15169.6
152.722,1594.14
241.995,2048.28
391.269,2762.01
315.405,2663.32
150.525,1836.77
208.05,1569.2
1744.6,9892.86
200.48,2247.86
198.26,1439.87
385.297,2979.97
5399.04,23260.3
5711.15,37989.6
2537.96,8575.21
167.975,2841.29
373.072,2263.07
559.46,3521.92
373.796,3508.28
1849.5,12972.6
234.655,2306.51
1695.57,5465.09
3551.33,18415.4
486.733,3146.29
8043.26,33440.3
357.328,4016.72
586.264,3093.66
183.091,1755.83
1740.86,10682.6
191.106,1975.63
5496.4,19758.9
354.387,1994.11
3289.04,12190.7
466.837,2527.13
256.353,1807.74
395.198,2980.07
4342.97,32118.3
186.729,1795.2
7927.84,29862.7
225.077,1992.96
288.092,2031.69
792.548,14203.8
216.896,1735.91
489.386,3778.18
219.712,2212.51
2352.66,11410.2
343.635,18855.7
164.888,994.662
393.808,3184.79
195.598,1858.3
153.043,1530.55
215.908,1681.54
153.354,1039.23
180.819,1619.28
2166.93,11927.6
3423.62,22644.4
1876.22,9205.58
239.601,1632.82
243.586,3597.7
330.941,24866.8
252.764,3354.47
12275.8,39022.7
147.769,1617.79
802.396,4513.38
6222.77,26391.5
1121.28,23690.6
1344.62,9263.82
407.673,3206.91
529.33,3105.48
1873.15,8825.7
366.693,3886.28
186.889,1863.37
4736.89,22670
368.939,2514.2
597.641,5291.26
3606.04,15843.8
1855.91,10528.2
4361.68,20091.9
327.379,2364.65
674.323,6229.91
282.807,2896.69
416.911,3295.49
7709.99,28585.7
209.604,2018.1
144.859,1202.64
227.361,5662.77
1336.66,1948.75
610.091,5730.18
239.401,1910.63
246.675,2176.84
2299.27,7094.45
286.862,2102.86
165.101,1279.16
1158.67,10375.4
1096.11,6437.91
187.106,1484.16
19591.1,47748.1
6678.13,24490.3
737.01,2889.09
2034.56,9331.25
892.607,8770.89
1891.85,2675.38
1180.71,6960.72
930.062,13794.4
3054.64,24831.9
219.695,2088.91
396.655,3083.29
926.782,8790.66
213.63,1878.63
177.93,1349.3
392.484,2845.08
1104.97,5749.68
10539.1,41876.9
348.258,3792.82
241.154,2111.39
163.531,1588.66
375.507,2845.18
1886.71,13815.7
1498.77,4985.88
247.74,1869.13
778.03,21479
336.799,3473.2
427.756,3084.36
449.72,3107.97
284.295,2987.57
671.235,4594.35
282.083,7697.33
273.767,2167.01
210.921,1644.72
235.213,2409.86
988.174,4000.33
136.854,1701.89
171.274,1417.63
434.398,3238.78
197.534,1619.23
543.886,4086.04
6512.56,27480.3
740.945,4447.9
167.208,1190.6
335.119,2958.57
463.764,4931.89
277.501,3037.82
450.254,3093.27
221.345,2019.33
303.694,2491.47
4233.63,29262.9
2332.74,19361.6
178.904,1609.11
143.67,1294.21
781.155,14568.3
4771.58,22552.3
585.836,32653.4
1356.44,12921.4
1987.05,7000.27
342.394,2606.67
2757.33,13606.4
4920.01,18782
471.263,3115.88
278.264,1865.7
725.026,2647.19
197.626,1611.96
213.117,2211.61
144.173,1172.86
251.191,1777.82
160.294,1289.8
315.458,7020.31
289.344,1826.51
3180.49,10923.2
1838.18,5987.05
135.286,1335.76
490.505,7986.74
1630.6,9230.16
346.082,2892.93
230.807,1617.74
236.363,1990.48
2390.53,28276.7
2366.49,7330.07
142.411,967.04
379.35,3790.46
233.62,2014.9
1023.4,10810.2
272.782,2538.65
221.951,2137.24
5045.04,34656.9
231.381,1911.37
3824.38,16653.6
1928.24,9432.37
851.518,15171.3
1215.31,17009.5
274.64,2689.1
190.247,2557.59
281.35,2401.69
1148.06,9082.04
244.828,2182.68
404.904,3210.68
161.76,1861.2
2196.07,12935.5
315.251,2539.62
1520.48,11705.2
391.651,1975.07
172.832,1625.19
4515.3,20804
203.347,1857.59
1016.94,2762.47
3211.02,29523.7
941.821,6318.8
1224.19,5008.33
140.424,1181.77
164.533,1014.2
4497.31,40143.4
2258.01,16958.1
214.823,1426.38
362.729,2636.9
238.783,1829.27
240.86,1905.54
2737.13,16505.2
174.018,2970.5
3622.93,18352
508.794,3312
261.696,3634.71
215.154,1931.19
201.102,2154.75
3108.27,20186.6
159.612,1736.6
1285.63,6091.26
8471.04,36366.2
9557.58,39211.2
177.193,2091.47
260.031,3196.93
2640.57,9257.14
172.449,2063.8
5460.59,17605
284.204,2594.25
970.171,29510.9
234.374,2275.71
633.121,4306.38
156.748,1470.64
133.91,1749.81
155.699,1737.55
147.353,1597.93
867.51,25720.9
790.244,19548.5
1147.4,8981.48
1166.52,5557.5
193.469,1930.65
3154.56,11907.6
408.174,2620.26
9902.09,35640.7
991.094,2739.87
4424.8,30712.9
312.995,1944.14
431.082,2660.4
285.701,3157.27
379.531,4189.03
262.658,5421.75
253.84,2696.5
5213.73,33875.3
157.628,1285.04
364.9,2246.4
2316.93,17069.9
258.309,1898.83
228.022,1541.66
206.036,3998.62
229.662,1783.6
8398.93,20858.8
6558.07,27610.9
5294.75,17158.5
156.865,1328.33
590.945,3523.69
227.919,2048.28
378.904,2121.96
3836.54,26991.8
1444.91,8126.59
3576.69,16794.8
278.178,2398.82
364.536,39984.1
3509.69,15725.9
1300.7,5197.62
3304.11,31117.1
4715.81,29647
276.159,7163.19
7105,40988.3
3760.87,34399.5
295.961,3546.14
972.958,7033.14
1474.87,9193.45
1716.18,8980.25
391.487,2949.94
1127.13,5857.33
1899.74,7206.27
7667.29,29765.3
775.372,26099.4
225.172,1933.41
4150.83,23897
290.516,3098.06
4548.88,19802.2
9761.18,44289
194.748,1393.69
2515.24,14943.5
2216.51,24030.2
772.309,12427.3
1376.85,8144.03
178.824,1977.42
680.796,5021.41
249.544,1959.45
546.262,6580.27
5628.14,22876
257.864,2572.44
4667.85,17945.3
2141.2,10813.6
390.529,3021.21
578.096,3120.56
915.106,7194.11
310.628,2584.17
649.058,5092.76
396.67,7702.91
171.225,1439.67
966.766,6478.36
278.472,2475.26
370.573,3125.15
2429.8,13125.8
3308.58,15731.4
2403.39,18640.1
187.587,1752.29
229.43,1625.88
3872.25,27049
5319.84,22267.5
853.335,5007.92
401.169,2658.94
7075.53,34594.4
643.187,3429.3
3778.32,20324.4
5404.04,30976.3
6271.98,28442.4
776.102,5077.35
275.349,10732.8
209.199,4463.18
300.706,17146
1096.58,6956.08
396.573,4127.56
1968.23,23529.5
462.865,3812.99
353.389,5743.67
7166.97,29235.2
1725.8,8478.92
368.795,2887.53
4325.73,29450.2
236.962,2962.79
4142.3,29552
2021.3,3302.32
6428.42,22577.2
143.969,7713.28
228.664,2119.01
453.779,3565.9
561.363,2828.06
254.244,2179.05
3243.38,25144.2
233.187,2349.16
293.229,3260.77
135.778,1439.18
429.586,4826.68
303.308,2867.43
386.794,3557.61
310.751,2324.51
2240.57,20619.5
173.641,1909.17
213.194,2246.63
244.396,1508.04
163.547,1568.49
415.474,3302.66
8451.86,45638.5
155.577,1498.98
4968.87,22208.8
174.199,1492.81
11343.9,46285.1
257.38,2232.99
2746.98,14379.4
525.573,3504.64
174.854,1479.04
165.377,2786.97
362.114,3179.8
247.443,2478.23
1682.33,10736.5
180.884,1765.89
150.632,1663.54
368.458,3052.42
443.972,2936.78
9997.73,43095.8
165.854,1636.53
402.315,2988.11
1138.19,5337.27
400.995,3305.27
317.521,2434.33
621.411,2521.29
2699.71,10457.3
351.177,2392.45
136.32,1262.18
463.664,3982.72
5869.35,24483
725.675,23398.1
760.496,4120.99
608.974,2559.46
372.377,2336.49
510.587,4185.88
1074.88,8174.95
242.772,2136.27
351.471,6640.23
3705.67,18166.8
701.449,5281.95
152.6,1175.04
315.382,2722.2
151.28,1433.73
541.899,8222.77
262.321,1995.75
2412.51,10151.6
151.103,2527.64
227,2470.89
300.505,2332.77
338.894,2517.61
194.432,6194.59
340.417,2593
2155.23,10156
235.462,7534.41
1460.63,5616.23
272.483,2975.16
259.027,2497.97
301.116,3715.97
319.695,3365.86
314.143,1986.87
3755.79,18123.4
497.514,3534.67
1145.8,15008.5
1794.58,22549.9
198.599,1582.72
158.128,1323.26
1706.9,12146.8
137.474,1706.32
199.77,1754.06
2057.57,5310.13
1221.61,6636.39
163.187,1251.33
17711.1,10990.6
5885.17,25824.8
337.199,2486.07
329.699,4364.01
1673.05,3254.66
457.073,10056.4
432.581,3298.51
1278.4,8104.4
480.9,3616.92
131.362,647.398
2359.71,18703.5
306.449,9815.5
538.921,3957.32
288.767,2446.28
243.039,1909.2
166.138,1734.78
832.07,6606.08
192.892,3104.03
202.099,2991.39
223.579,1972.53
2781.95,12743.2
190.749,1562.65
487.288,2969.78
229.4,3253.35
1380.11,6513.79
2360.52,18513.9
957.345,8703.36
3672.52,19912.3
146.952,1085.54
382.153,4596.45
148.481,1372.01
1380.88,11031.1
3534.43,38002.2
3570.83,22681.8
3517.33,15613.1
459.163,2957.03
163.363,2016.28
393.913,2788.79
9875,20594.2
1923.31,12420.2
844.609,5753.22
253.271,2005.91
3699.91,23771.2
1468.69,8595.81
471.55,3500.19
572.058,2667.85
631.375,6792.17
916.551,7248.51
12485.8,41766
1024.58,37132.3
243.659,2819.02
4541.6,14892.9
1452.59,9712.31
10631.4,45254.4
202.426,1877.38
341.357,3753.65
244.549,1583.51
377.459,24335.2
300.35,2340.1
349.428,4545.77
2634.18,22846.5
284.522,1798.35
241.345,1653.2
182.359,1476.07
9505.11,39457.1
1226.98,7318.02
153.763,1536.72
204.287,1917.49
307.522,7121.05
339.959,3119.97
242.207,2420.3
372.27,3041.28
449.381,3732.4
1042.56,5069.64
264.985,5763.76
2937.43,13100.9
2737.96,12573.8
5173.8,24916.1
247.744,2286.87
820.972,6599.27
1481.73,10267.3
605.467,3153.23
217.788,1900.67
607.278,3515.29
453.215,3558.68
1534.66,7987.79
290.009,1836.26
377.388,2681.01
1903.53,8458.14
300.645,8721.41
2543.04,8547.56
2328.95,12051.4
200.643,2074.78
13163.8,43150.2
9633.46,44192.7
364.559,2829.49
132.62,1453.41
294.466,2278.84
1859.12,7586.41
298.723,3801.4
318.714,2527.64
323.465,2723.66
273.978,2380.98
343.703,8742.83
154.303,1721.42
3772.55,21957.4
10748.3,43535.9
169.973,2451.92
426.957,3245.44
1435.67,6791.4
191.903,1940.35
211.489,1620.17
174.865,1413.58
1152.43,7363.46
187.663,3143.88
1224.83,5232
652.785,4426.47
152.81,2211.17
1626.15,9480.91
182.599,1659.55
183.44,5645.47
225.911,1939.89
134.956,1234.79
370.958,2895.97
497.527,1882.42
285.525,2626.28
229.788,2362.19
273.213,1939.12
195.091,1742.28
198.187,3804.08
818.549,5629.34
2371.93,15180.4
4750.12,30082.4
333.462,2388.99
297.154,2339.69
232.725,1926.94
264.311,4756.63
159.044,1889.33
496.703,3779.46
3476.29,36550.7
1467.33,10231.7
275.551,2759.91
308.749,1937.46
524.586,3901.31
192.318,2632.17
514.093,8273.33
7666.19,33222.3
5999.86,23018.8
234.714,2069.45
1401.93,11209.1
246.006,1648.28
1787.61,10565.7
6482.99,28633
232.339,2254.28
239.878,2157.18
664.674,4870.53
926.939,13759.1
5517.96,27840
175.728,1461.96
1929.08,7601.84
308.142,2566.86
262.693,5816.47
928.495,6532.45
1297.3,10390.6
217.05,1551.46
3689.65,8981.45
862.205,5296.67
291.207,2039.24
436.447,33780.7
9384.87,41718.6
404.645,23695.1
9202.18,39949.7
2254.09,11868.6
9732.09,38846.8
615.144,5503.59
250.708,4013.44
728.397,2227.51
268.605,3707.06
182.953,2000.9
266.784,1945.5
1342.35,5178.14
216.325,2006.81
198.743,1673.04
282.376,2099.4
329.868,3031.83
237.566,2992.38
293.167,3668.66
209.283,1405.26
196.044,1745.41
275.823,2129.69
714.594,11464.3
338.643,2531.61
326.532,2893.64
203.688,2623.87
1935.45,9159.71
644.149,9186.76
7610.32,31352.2
2014.15,20044.7
254.262,1904.46
145.365,1751.71
3706.68,17668.4
1208.46,8955.14
304.577,3649.87
280.64,2440.19
314.302,5048.91
643.184,3684.84
150.163,1462.63
255.061,41558.3
3527.04,45068.8
170.831,1968.59
168.114,1797.96
342.029,2279.19
225.964,1536.1
202.187,1890.43
524.846,3508.92
3592.13,13648.6
210.611,1793.15
1157.89,6954.65
393.5,6286.41
339.503,2961.13
252.684,2251.78
2382.76,9419.85
298.905,1651.69
197.537,1383.4
150.269,2002.36
5988.72,25006.3
3702.71,16632.5
452.785,2661.5
293.753,2124.13
5092.27,41063.4
3957.56,27371.8
245.524,1507.43
717.607,4833.15
304.209,2249.7
544.781,7213.9
864.416,9449.68
359.617,2788.25
8966.87,30827.9
603.644,3825.1
400.205,2711.07
2042.58,9246.54
375.5,2200.19
258.732,2632.42
280.546,2646.76
270.232,2870.71
291.607,2459.37
287.69,1915.78
190.769,1869.03
2694.76,12605.6
624.588,4630.83
317.754,2292.43
870.452,4221.75
494.877,3824.67
1736.3,10819.9
282.164,2448.97
639.783,3950.95
234.718,3438.26
5080.94,26062.5
144.263,1864.7
156.303,6298.65
1401.99,7041.71
646.713,6250.8
6523.43,24006.7
376.167,17681.3
3565.34,29109.7
622.023,3285.79
133.445,1235.89
5505.07,29483.2
750.307,5393.79
187.683,2035.12
3580.82,32773.3
140.1,1784.22
241.118,3285.76
5584.3,25600
486.752,4247.04
2495.17,13927.7
250.939,2606.41
2451.45,25565.7
359.105,3109.56
417.439,4282.39
361.954,3238.3
6769.23,35093.6
2115.91,10101.4
148.388,1996.11
158.945,1730.74
458.39,3918.52
2322,12440.5
1832.06,7332.89
195.777,1868.01
1876.78,9742.92
135.175,2217.34
278.386,3927.55
314.175,2611.07
450.69,3444.07
263.75,2816.33
800.075,4449.08
158.229,3182.11
297.022,3062.22
170.378,2028.34
420.634,2454.53
243.382,2110.39
3079.35,18860.9
816.103,3455.03
329.941,2688.84
4989.69,45560.5
440.919,2944.05
301.735,2554.6
1808.64,9725.29
6983.94,33214.3
6801.16,38509.4
168.846,2757.66
8001.27,33424.5
217.118,1363.48
176.594,1429.48
3173.7,14368.9
286.509,2992.77
206.26,4156.11
344.622,3053.06
155.317,1885.8
2049.61,8522.04
2886.44,29215.5
196.559,5889.23
3915.97,11024.3
163.531,1316.61
253.63,1960.42
2931.43,13613.2
200.695,3412.28
1811.83,10606.8
1176.43,6671
211.864,1486.64
299.99,4064.9
295.368,2153.96
658.858,3749.02
591.157,3247.36
676.505,2329.37
155.972,2543.62
513.038,4047.69
247.218,1757.57
635.459,6456.58
146.803,1183.05
1269.63,2814.49
422.988,3267.23
1705.29,10012.2
628.975,4496.28
232.335,2098.02
406.136,3907.35
166.836,1788.67
3419.6,15550.5
281.101,2608.26
470.538,3025.1
2945.35,9146.39
353.029,2949.43
223.676,1935.03
234.494,14041.4
319.081,4599.04
20009.9,14465
2676.24,13044.4
339.453,1925.04
457.62,2521.42
212.589,1848.12
224.094,2347.11
2214.9,16212.9
412.736,2816.79
376.445,2739.12
269.725,2792.22
2761.76,18126.1
330.973,2634.39
12060.8,40859.3
511.402,22315.4
4630.89,23476.9
469.759,2839.58
142.562,1578.55
237.362,1999.31
790.556,3645.24
195.051,1679.31
1123.15,6878.39
5314.39,36493.9
134.897,925.517
1874.2,8282.91
990.054,5534.92
313.985,2550.58
240.371,2360.55
1276.39,7965.29
312.423,3845.27
308.413,2053.86
468.165,3392.13
190.13,1417.5
445.921,2752.13
1846.41,9306.04
4088.52,40190.5
361.545,3475.97
217.262,2386.84
5571.37,39486.5
185.444,4256.64
313.623,2549.81
18068.4,36923.1
3091.49,8383.44
176.51,2383.05
313.954,8473.86
389.297,2182.89
298.665,2818.74
4371.14,18304.8
651.834,22358
166.943,1751.3
800.539,7610.91
237.193,2934.78
256.649,2490.16
2785.46,23980.9
379.518,3368.78
2743.68,12670.7
387.483,3430.81
268.826,2362.55
281.188,1956.81
1052.18,8984.09
253.037,1593.78
243.723,2414.92
267.648,6252.03
402.055,4477.29
1528.51,6712.47
192.717,1783.96
1284.94,5130.6
772.325,3705.32
294.524,1993.4
241.364,2200.35
298.598,2342.99
302.776,2186.42
235.978,2118.2
327.218,2531.33
398.654,3664.84
243.035,2078.57
1296.95,13528.6
597.437,5296.54
251.165,1927.53
3384.65,31928.7
260.684,5674.32
3049.12,10002.6
4704.45,45258.1
1341.3,8739.48
3639.73,6618.24
186.869,10200.6
1226.38,11576.3
1072.19,9492.4
285.424,4452.99
178.938,1552.79
477.042,2773.38
214.591,2261.61
8222.74,36196.4
237.347,17073.8
2080.88,23700.4
5230.52,42707.5
620.338,4696.14
5015.83,22422.6
7903.81,28265.3
248.091,1821.85
1110.33,12656.8
1994.67,18798
510.308,5391.39
196.827,1643.06
2311.42,13975.8
4120.47,30458.9
3080.32,38600.4
184.134,1254.07
2560.46,11226.8
243.381,1881.11
3826.38,25821
2499.19,20688.7
630.755,4235.85
288.671,2189.34
221.661,2021.2
3126.36,11441.1
2766.58,13546.3
227.566,3243.26
192.016,1887.82
144.457,1588.33
997.029,4152.19
4261.23,20192.3
198.398,1765.53
303.334,5000.35
690.48,7005.11
2698.36,19470.1
287.904,2585.37
3397.54,16822.7
443.734,3442.84
183.548,1661.77
5823.89,20372.8
11168.7,29003.1
143.081,1680.79
547.071,2770.94
5862.42,23062.5
243.486,1824.2
200.942,923.827
4785.95,33991.6
2933.82,20465.4
1037.72,29021.7
227.27,2025.93
10490.2,45973.7
162.63,1462.45
1579.2,13015.2
216.37,1639.71
4214.51,10673.8
939.754,5695.23
6152.23,38471.8
4598.28,20364.8
1234.16,6674.15
448.434,2903.96
356.716,2792.65
243.382,2175.59
677.699,3906.66
9291.2,38597
215.834,1911.6
630.261,4586.01
483.177,3660.47
158.72,1509.5
135.047,1287.09
3999.81,19433
205.357,43741.6
231.639,1987.15
210.844,2451.07
179.262,1542.78
259.04,2152.7
985.598,4960.64
446.993,3300.68
1872.68,9978.42
6439.06,28855.9
6059.14,33967.2
262.612,2052.66
180.679,1586.02
5477.14,7176.45
2336.46,14542.8
186.637,1717.3
184.211,30308.3
3092.14,16202.4
227.915,1797.09
240.474,3784.47
6347.92,24254.2
725.327,4679.42
1152.37,8091.24
219.269,2097.25
197.327,1798.73
1900.7,9317.76
610.381,4615.45
177.611,915.021
438.415,3058.48
3385.17,21459.6
1088,8647.04
164.115,1888.59
4472.55,38816.7
204.707,1749.48
775.71,3492.12
210.812,1907.69
165.533,1756.36
373.946,2374.66
1349.45,6484.66
560.438,5106.46
388.433,3108.28
690.235,8023.83
7541.08,44321.8
7591.15,19330.8
1592.61,6983.76
577.433,2413.21
3371.29,14222.4
2493.13,11453.3
400.573,3878.58
1584.76,7999.69
147.611,1063.68
3473.38,22902.1
190.54,1655.35
335.428,2504.29
3118.25,21800
236.13,2176.84
4164.96,38435.9
282.448,2402.59
4309.94,28166.9
413.997,2483.05
141.038,2155.88
450.715,3394.46
881.209,6802.66
220.717,6071.07
5876.9,37961.3
2308.14,10131.7
1405.83,13585.3
315.461,2685.11
268.771,2489.88
156.587,1807.54
255.169,2649.11
10479.4,46003.4
146.182,1405.26
1051.63,7276.9
252.076,2361.96
162.843,1610.8
868.257,7637.89
210.113,2006.3
1564.66,6212.79
217.444,2070.89
288.32,2013.82
2712.64,11605.6
376.69,3065.47
360.652,2397.47
211.156,10306
376.145,2240.44
1096.63,8203.7
261.552,2279.45
269.807,1714.1
506.708,2608.61
7779.59,42522.6
345.04,2560.54
274.231,2088.37
145.468,1781.68
172.951,1370.24
192.508,1465.5
206.118,1566.59
666.033,6154.29
4567.36,22646.2
313.616,2416.54
558.31,21809.3
287.881,6691.61
241.163,1863.35
278.996,2208.92
276.471,2200.55
5186.24,13512.2
1045.8,10381.7
8712.02,37443.2
11798.7,36341.3
149.501,1828.61
267.652,3065.22
166.212,1124.22
242.176,1758.46
711.988,4294.04
143.063,1030.2
493.45,2883.58
151.261,930.586
288.137,2618.01
392.124,2554.39
245.014,1916.13
326.804,1972.04
380.521,4180.56
3093.64,13918.9
271.538,2447.13
207.676,2197.43
366.241,3898.6
2726.84,12774.7
1148.33,11279.8
157.109,1631.92
311.907,2986.62
733.066,5894.37
157.213,1703.07
157.938,1504.56
293.505,2087.58
278.084,2259.56
984.238,5680.72
260.223,1902.98
146.566,1616
254.014,2239.87
369.752,3807.08
268.373,1987.79
493.097,3990.94
442.086,3179.85
4682.43,26395.8
349.28,3651.87
434.867,5835.52
2309.33,11848.6
783.735,4940.26
234.682,1755.8
1148.87,5234.71
4977.93,19047.1
7514.01,31545.9
148.535,1268.4
409.239,3745.43
245.321,1902.92
871.706,9093.48
1760.95,39284.7
355.38,2348.01
143.475,1266.71
13514.5,41518.6
3224.14,16983.3
299.141,7128.91
2018.72,10781.7
4702.24,41599.9
1133.45,7132.13
859.771,6549.27
181.331,1508.17
325.893,2356.92
1256.59,6330.34
208.966,1604.4
313.676,2102.45
3608.72,12954.3
4389.85,45746.2
2099.64,9627.11
194.037,1488.64
307.151,2613.2
740.49,11843.7
174.196,2497.89
4165.7,30258
1744.62,11864
211.626,2076.01
276.791,2253.82
226.683,2139.14
136.323,1582.21
182.05,2323.74
2281.91,23639.8
1858.85,9004.8
4437.29,17682.5
2336.68,25298
1892.66,22230.3
217.128,2462.64
3909.72,15155.6
432.353,12723.8
521.561,2390.27
337.96,2215.71
331.593,2138.27
1628.82,6934.99
205.069,1238.07
256.193,1956.51
238.058,1794.43
1733.35,13429.5
11094.1,43774.2
336.97,4380.16
359.04,3055.36
320.983,2090.37
479.024,2791.76
170.791,1210.29
227.124,2008.86
4677.46,22924.7
285.172,4659.56
355.59,2851.07
493.815,3689.11
436.225,4363.75
476.838,4172.85
167.637,1417.4
224.214,1804.03
755.67,8332.65
789.354,3758.67
156.43,1538.46
