"counts","density","mids"
0,0,0.1425
1,0.012306177701206,0.1475
0,0,0.1525
0,0,0.1575
1,0.012306177701206,0.1625
0,0,0.1675
0,0,0.1725
2,0.024612355402412,0.1775
1,0.0123061777012061,0.1825
4,0.049224710804824,0.1875
12,0.147674132414472,0.1925
16,0.196898843219296,0.1975
38,0.467634752645828,0.2025
57,0.701452128968742,0.2075
90,1.10755599310854,0.2125
131,1.61210927885799,0.2175
193,2.37509229633276,0.2225
231,2.8427270489786,0.2275
319,3.92567068668471,0.2325
373,4.59020428254984,0.2375
396,4.8732463696776,0.2425
421,5.18090081220772,0.2475
447,5.50086143243908,0.2525
450,5.5377799655427,0.2575
512,6.30076298301747,0.2625
491,6.04233325129214,0.2675
468,5.7592911641644,0.2725
476,5.85774058577405,0.2775
448,5.51316761014029,0.2825
474,5.83312823037164,0.2875
417,5.1316761014029,0.2925
426,5.24243170071375,0.2975
435,5.35318730002461,0.3025
372,4.57789810484863,0.3075
356,4.38099926162933,0.3125
388,4.77479694806798,0.3175
341,4.19640659611124,0.3225
323,3.97489539748954,0.3275
321,3.95028304208712,0.3325
313,3.85183362047748,0.3375
315,3.87644597587989,0.3425
326,4.0118139305932,0.3475
277,3.40881122323406,0.3525
296,3.64262859955697,0.3575
253,3.11346295840512,0.3625
293,3.60571006645336,0.3675
254,3.12576913610632,0.3725
230,2.83042087127738,0.3775
217,2.6704405611617,0.3825
212,2.60890967265567,0.3875
215,2.64582820575929,0.3925
230,2.83042087127738,0.3975
162,1.99360078759537,0.4025
159,1.95668225449175,0.4075
153,1.88284518828452,0.4125
152,1.87053901058331,0.4175
122,1.50135367954713,0.4225
121,1.48904750184594,0.4275
132,1.62441545655919,0.4325
110,1.35367954713266,0.4375
102,1.25523012552301,0.4425
94,1.15678070391336,0.4475
82,1.00910657149889,0.4525
90,1.10755599310854,0.4575
99,1.21831159241939,0.4625
90,1.10755599310854,0.4675
78,0.959881860694068,0.4725
63,0.775289195175978,0.4775
73,0.898350972188037,0.4825
56,0.689145951267536,0.4875
61,0.750676839773574,0.4925
56,0.689145951267536,0.4975
46,0.566084174255476,0.5025
60,0.73837066207236,0.5075
43,0.529165641151858,0.5125
41,0.504553285749446,0.5175
40,0.49224710804824,0.5225
40,0.49224710804824,0.5275
44,0.541471818853064,0.5325
36,0.443022397243416,0.5375
34,0.418410041841004,0.5425
48,0.590696529657888,0.5475
41,0.504553285749446,0.5525
35,0.43071621954221,0.5575
30,0.369185331036188,0.5625
21,0.25842973172532,0.5675
26,0.319960620231363,0.5725
25,0.307654442530143,0.5775
24,0.29534826482895,0.5825
27,0.332266797932554,0.5875
17,0.209205020920507,0.5925
22,0.270735909426526,0.5975
21,0.258429731725332,0.6025
30,0.369185331036172,0.6075
21,0.258429731725332,0.6125
20,0.24612355402412,0.6175
18,0.221511198621708,0.6225
17,0.209205020920502,0.6275
25,0.30765444253015,0.6325
21,0.258429731725326,0.6375
17,0.209205020920502,0.6425
20,0.24612355402412,0.6475
13,0.159980310115678,0.6525
19,0.233817376322914,0.6575
11,0.135367954713266,0.6625
9,0.110755599310854,0.6675
16,0.196898843219296,0.6725
17,0.209205020920502,0.6775
18,0.221511198621708,0.6825
12,0.147674132414472,0.6875
15,0.18459266551809,0.6925
12,0.147674132414472,0.6975
10,0.12306177701206,0.7025
13,0.159980310115678,0.7075
10,0.12306177701206,0.7125
13,0.159980310115681,0.7175
12,0.147674132414472,0.7225
7,0.086143243908442,0.7275
10,0.12306177701206,0.7325
9,0.110755599310854,0.7375
