"counts","density","mids"
0,0,0.1425
0,0,0.1475
0,0,0.1525
0,0,0.1575
0,0,0.1625
0,0,0.1675
0,0,0.1725
0,0,0.1775
0,0,0.1825
0,0,0.1875
0,0,0.1925
0,0,0.1975
1,0.0369549150036955,0.2025
0,0,0.2075
0,0,0.2125
0,0,0.2175
0,0,0.2225
0,0,0.2275
1,0.0369549150036955,0.2325
0,0,0.2375
0,0,0.2425
0,0,0.2475
0,0,0.2525
0,0,0.2575
0,0,0.2625
0,0,0.2675
0,0,0.2725
0,0,0.2775
0,0,0.2825
0,0,0.2875
0,0,0.2925
0,0,0.2975
0,0,0.3025
1,0.0369549150036955,0.3075
0,0,0.3125
0,0,0.3175
0,0,0.3225
0,0,0.3275
1,0.0369549150036955,0.3325
0,0,0.3375
1,0.0369549150036955,0.3425
0,0,0.3475
0,0,0.3525
0,0,0.3575
0,0,0.3625
0,0,0.3675
0,0,0.3725
0,0,0.3775
0,0,0.3825
0,0,0.3875
0,0,0.3925
0,0,0.3975
0,0,0.4025
0,0,0.4075
0,0,0.4125
0,0,0.4175
0,0,0.4225
0,0,0.4275
0,0,0.4325
0,0,0.4375
0,0,0.4425
0,0,0.4475
0,0,0.4525
2,0.0739098300073909,0.4575
1,0.0369549150036955,0.4625
1,0.0369549150036955,0.4675
0,0,0.4725
2,0.0739098300073909,0.4775
0,0,0.4825
0,0,0.4875
0,0,0.4925
0,0,0.4975
0,0,0.5025
1,0.0369549150036955,0.5075
0,0,0.5125
0,0,0.5175
2,0.0739098300073909,0.5225
0,0,0.5275
0,0,0.5325
1,0.0369549150036955,0.5375
0,0,0.5425
0,0,0.5475
0,0,0.5525
1,0.0369549150036955,0.5575
0,0,0.5625
1,0.0369549150036946,0.5675
0,0,0.5725
0,0,0.5775
1,0.0369549150036963,0.5825
0,0,0.5875
2,0.0739098300073926,0.5925
2,0.0739098300073893,0.5975
3,0.110864745011089,0.6025
2,0.0739098300073893,0.6075
3,0.110864745011089,0.6125
1,0.0369549150036955,0.6175
0,0,0.6225
1,0.0369549150036955,0.6275
1,0.0369549150036955,0.6325
0,0,0.6375
6,0.221729490022173,0.6425
3,0.110864745011086,0.6475
3,0.110864745011086,0.6525
4,0.147819660014782,0.6575
4,0.147819660014782,0.6625
9,0.332594235033259,0.6675
4,0.147819660014782,0.6725
10,0.369549150036955,0.6775
8,0.295639320029564,0.6825
10,0.369549150036955,0.6875
13,0.480413895048041,0.6925
11,0.40650406504065,0.6975
5,0.184774575018477,0.7025
18,0.665188470066518,0.7075
11,0.40650406504065,0.7125
11,0.406504065040659,0.7175
18,0.665188470066518,0.7225
13,0.480413895048041,0.7275
18,0.665188470066518,0.7325
24,0.886917960088691,0.7375
29,1.07169253510717,0.7425
19,0.702143385070214,0.7475
26,0.960827790096082,0.7525
29,1.07169253510717,0.7575
27,0.997782705099777,0.7625
35,1.29342202512934,0.7675
39,1.44124168514412,0.7725
47,1.73688100517369,0.7775
45,1.6629711751663,0.7825
40,1.47819660014782,0.7875
44,1.6260162601626,0.7925
55,2.03252032520325,0.7975
46,1.69992609016999,0.8025
47,1.73688100517369,0.8075
55,2.03252032520325,0.8125
74,2.73466371027346,0.8175
64,2.36511456023651,0.8225
48,1.77383592017738,0.8275
62,2.29120473022912,0.8325
83,3.06725794530672,0.8375
64,2.36511456023656,0.8425
70,2.58684405025868,0.8475
61,2.25424981522542,0.8525
60,2.21729490022173,0.8575
80,2.95639320029564,0.8625
82,3.03030303030303,0.8675
79,2.91943828529194,0.8725
72,2.66075388026607,0.8775
79,2.91943828529194,0.8825
67,2.4759793052476,0.8875
79,2.91943828529194,0.8925
72,2.66075388026607,0.8975
62,2.29120473022912,0.9025
64,2.36511456023651,0.9075
72,2.66075388026607,0.9125
57,2.10643015521064,0.9175
74,2.73466371027346,0.9225
69,2.54988913525499,0.9275
93,3.43680709534368,0.9325
70,2.58684405025868,0.9375
104,3.84331116038433,0.9425
101,3.73244641537324,0.9475
130,4.80413895048041,0.9525
114,4.21286031042128,0.9575
153,5.6541019955654,0.9625
179,6.61492978566149,0.9675
224,8.27790096082797,0.9725
225,8.31485587583148,0.9775
243,8.980044345898,0.9825
250,9.23872875092387,0.9875
235,8.68440502586843,0.9925
232,8.57354028085735,0.9975
130,4.80413895048052,1.0025
110,4.06504065040641,1.0075
89,3.28898743532882,1.0125
62,2.29120473022917,1.0175
68,2.51293422025135,1.0225
49,1.81079083518104,1.0275
27,0.997782705099755,1.0325
26,0.960827790096103,1.0375
14,0.517368810051748,1.0425
17,0.628233555062809,1.0475
12,0.443458980044336,1.0525
7,0.258684405025874,1.0575
7,0.258684405025874,1.0625
6,0.221729490022168,1.0675
2,0.0739098300073893,1.0725
5,0.184774575018481,1.0775
2,0.0739098300073926,1.0825
2,0.0739098300073893,1.0875
2,0.0739098300073893,1.0925
0,0,1.0975
2,0.0739098300073926,1.1025
1,0.0369549150036963,1.1075
2,0.0739098300073893,1.1125
0,0,1.1175
1,0.0369549150036963,1.1225
0,0,1.1275
0,0,1.1325
0,0,1.1375
0,0,1.1425
1,0.0369549150036963,1.1475
0,0,1.1525
1,0.0369549150036963,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
0,0,1.1975
1,0.0136448916936721,1.20677083333333
