"GFP-A","mCherry-A"
1375.85,2492.49
1072.84,3410.92
4512.23,6859.9
618.624,854.605
718.618,694.733
3171.46,2707.35
12315.3,14765
1806.13,4200.91
1408.13,1343.18
970.342,1680.87
1121.87,1120.92
1660.13,2211.05
1444.4,2888.76
708.915,681.139
1340.65,3376.33
5736.88,6019.89
1539.07,3467.32
650.906,656.819
767.77,1798.25
2218.16,2376.27
3563.26,4314.47
3523.4,5377.25
11422.2,12362.2
26574.5,32236
825.754,793.907
703.718,1274.27
3336.12,4917.02
7887.69,6865.74
2590.39,2289.56
693.965,792.858
996.07,885.069
3716.76,3538.2
3111.6,2683.32
2266.78,3358.44
1179.6,1485.77
4937.24,2867.15
834.662,1150.54
3066.06,5803.47
6077.67,7240.09
14701,13967.5
3395.56,6267.57
10838.3,11959.1
7473.61,8328.47
2044.24,2103.37
8915.61,10340.7
40640.1,48072.7
2648.88,8333.72
1253.56,1800.6
26068.1,33813.2
680.448,1386.16
625.638,670.106
1382.78,1945.65
622.31,762.547
1109.07,1327.51
2591.31,4899.25
1888.54,1850.55
47765.5,60759.1
796.928,705.126
996.813,1807.51
751.027,753.357
9757.54,11473
1472.82,1519.72
736.486,1080.93
786.918,826.598
10933.9,8256.61
1000.24,1230.49
4251.96,5301.89
8887.81,6970.32
7122.1,7967.13
1069.64,1647.74
1505.74,3198.41
17824.5,17332.3
2629.02,5335.42
920.986,830.515
1606.17,1646.49
27507.7,29797.3
824.499,875.674
1304.09,2529.51
1525.25,3389.39
1405.8,1464.4
33351.8,39309.1
4100.3,4712.7
3041.92,6882.41
2008.86,2489.8
1040.26,1160.45
940.672,2615.35
1014.14,2373.68
6848.64,6981.58
7484.88,7180.31
972.954,1174.02
3222.63,5178.68
889.011,2548.58
657.792,899.379
1464.81,1702.89
885.632,906.445
807.194,864.384
2674.38,2819.97
17525.1,13212
988.493,983.014
646.682,1317.73
2826.83,5388.44
5997.29,15865
2771,3103.64
1864.91,3978.93
764.518,2362.04
22242,25064.8
3710.64,4996.74
867.021,2067.69
35921.2,38550.7
673.715,1572.71
1334.3,2286.46
2086.84,4665.27
2557.16,2320.28
1150.34,1289.4
1498.65,3088.13
635.366,650.982
3484.62,4880.13
1576.14,1538.3
2914.02,7153.2
1026.36,2251.39
742.989,1602.33
4941.9,10947
1535.33,1693.03
877.466,761.114
2644.45,5783.48
30297.5,34924.9
4083.48,3966.03
2849.69,4286.36
2550.84,2931.28
36626,38693.9
5610.14,3501.41
1762.36,3946.11
683.238,750.72
15329,14049
2861.11,3643.55
2145,3113.86
1125.66,1450.5
51314.1,55109
4499.4,4827.24
857.856,1104.54
2706.2,3878.91
846.618,2317.18
25891.4,36019.8
13630,14821.1
651.725,886.221
69503.9,91205.5
4547.64,5074.97
687.078,787.456
637.696,886.298
673.178,1409.25
789.837,787.712
1455.72,2094.44
3551.21,6683.83
1700.97,2424.88
805.914,1201.61
3486.92,2627.33
1457.54,2580.81
889.728,1889.05
658.714,606.592
1001.34,2225.23
1416.88,1743.13
4610.76,5087.79
1404.93,3495.01
729.984,1323.88
13528.7,17621
1978.5,3164.49
2107.52,2773.56
974.566,1027.48
15141.5,20715.6
1391,1760.82
1107.64,945.101
1171.69,2673.28
1240.45,3331.17
1295.36,3410.36
6245.5,7156.97
3188.92,6677.17
1102.26,4260.22
1177.06,1511.99
32963.5,29027.1
37331.2,43469.4
1329.89,4859.11
683.981,1847.88
1170.51,3162.42
17948.3,22088.1
3779.12,4056.99
3929.01,3433.75
944,2091.88
1136.87,1156.94
997.274,1949.62
734.746,1635.12
763.085,1831.14
669.389,1797.94
2349.67,2381.75
1348.63,3175.96
613.018,1786.52
42178.9,40097.8
1305.91,2797.75
5171.43,7386.11
1826.07,1667.97
70564,97886.7
989.773,1139.56
700.493,1351.78
870.093,1000.68
3556.74,4104.81
45587.9,54277
3203.99,2807.68
2822.37,4119.35
5442.92,11516.5
2441.96,2561.05
2420.15,3895.07
965.939,1075.56
21127.2,22548.8
770.099,715.648
12103.8,14939
27121,30890
2698.16,2521.91
4935.07,5333.91
1406.28,3791.69
1562.21,1784.91
3656.06,2732.42
4387.33,4570.47
12638.6,15332.5
77312.8,79915.5
884.019,890.061
938.624,1524.74
2743.24,3371.16
7275.16,9981.93
20210.7,35670.1
1611.16,3636.33
16523.8,21252.5
9591.14,11035.1
995.712,936.909
1346.1,1575.14
2414.87,2347.37
1148.52,1364.04
666.47,1909.22
1731.43,2026.44
810.726,1564.42
777.395,1574.43
1499.6,3589.3
1899.57,3904.13
19938.3,21692.5
1145.24,1262.05
676.045,1829.68
2313.98,2260.92
1704.88,6440.24
2147.66,2265.8
10507.6,8446.54
2374.78,2611.12
2677.25,2330.57
2278.86,3119.21
2226.38,5234.56
3424.79,4074.78
3885.08,5316.17
837.504,853.734
2288.05,3296.1
4977.56,12155.1
817.485,1483.8
1843.12,2120.4
898.714,832.384
7827.17,7910.99
2550.81,3594.34
1015.14,1032.55
1236.3,2205.03
21019.8,25114.3
11159.7,12026.4
1643.96,1570.43
2455.91,5511.94
10329,16139.7
2069.07,2252.77
8130.89,13318.9
49263.1,53402
3331.76,6803.28
1856.64,1806.11
4101.71,7748.2
733.414,1203.23
3527.35,4599.48
3346.38,3988.51
4549.22,6644.04
49210.2,55783.2
7680.54,14152.5
8202.83,8981.48
722.176,927.283
5818.98,9013.99
5457.66,6767.49
9346.89,9568.51
2270,2026.42
1840.61,4598.4
3472.84,4665.24
5570.53,6071.48
88380.3,97676.2
5038.95,7037.95
879.898,1712.28
5133.7,7345.1
19771.2,19981.7
11026.3,15837.8
3250.36,3685.17
1107.99,987.699
929.075,2123.03
954.368,1043.76
5576.99,6578.18
3202.07,7707.14
2044.31,2093.13
801.69,1708.7
654.592,1046.89
2121.06,2751.77
686.515,620.186
1045.66,2531.4
1255.04,1984.97
1350.17,3462.35
3008.23,9837.21
1950.75,5666
665.114,1369.98
20772.7,23118
21438.3,21558.5
817.869,1247.36
1685.15,1702.76
2988.06,2469.53
4151.88,4700.01
3433.06,3716.04
5100.16,6480.92
674.176,907.699
8531.76,8221.26
10652.4,12077
1266,1287.53
78996.1,91612.4
2012.26,2851.97
2301.11,4150.99
5356.42,5805.26
1237.35,1154.15
620.646,1701.45
9453.41,7644.34
9678.87,11470.1
1045.99,1630
831.872,1870.64
3296.46,3348.81
1417.06,1549.13
1125.58,2516.81
733.85,918.246
5733.32,6708.66
2334.23,4701.57
739.354,772.122
1127.71,1168.92
2176.97,2644.1
4322.76,5573.63
3205.56,3290.29
893.286,1134.69
1545.42,1191.35
761.805,1502.69
3374.75,3553.92
9103.56,13456.5
1821.21,3013.32
1150.31,1140.61
2511.03,2907.21
2707.92,5598.95
2232.99,2951.48
692.48,1728.67
2502.58,3778.2
2209.64,4522.88
1175.27,983.603
1329.1,1452.47
12255,14105.2
19862.6,24467.3
1276.88,1064.42
831.693,1066.88
724.352,957.645
1982.9,2091.16
2386.92,2813.18
708.89,914.304
8492.47,8562.28
749.363,1942.35
855.578,909.926
611.789,587.622
2349.39,2737.13
2057.37,3295.31
7614.31,10509
2435.58,4796.03
1183.8,1162.37
3135.87,3405.49
4965.61,6125.39
2192.08,2239.08
33095.7,29676
935.45,1688.7
13623.6,16180.7
635.699,606.669
14458.9,16169
675.994,750.387
2514.87,2225.79
775.194,644.659
4082.89,4410.39
1336.91,1545.14
11553,15122.4
1489,3374.49
14738.7,18114.7
2108.42,2136.22
908.954,908.365
894.618,2009.83
4940.83,4786.84
867.738,841.856
865.178,2543.36
3409.18,3697.89
1233.28,2157.8
932.454,1796.25
6463.74,5559.86
752.23,1678.95
1078.09,1265.48
4347.44,6876.29
842.522,1201.69
1333.22,1089.13
1791.03,1957.5
1100.95,2286.28
5629.54,11527.2
8282.6,8782.62
1270.84,2759.71
1047.32,1365.53
685.542,1254.86
973.824,2024.06
8755.35,9262.54
12573.6,15466.4
898.56,1712
1508.63,3555.28
1452.13,1763.94
1179.37,3081.83
2028.57,1833.47
4748.13,4547.17
2474.78,5630.18
859.034,1746.38
19933.9,21430.4
3726,3626.83
4470.4,5985.18
3318.81,4928.59
988.544,2971.96
1980.26,1628.11
891.853,979.098
699.29,945.638
813.44,982.912
28086.2,32017.7
2926.05,6265.86
3920.72,4060.42
1135.28,1386.75
3766.58,6679.6
1131.98,1233.74
3644.31,4173.49
9389.72,10354.7
3705.4,5870.59
14776,20969.4
634.394,1282.71
1377.43,3927.32
898.483,767.898
1382.99,3491.28
1478.84,3004.57
3835.83,4016.79
8195.76,8768.79
2051.79,4577.89
793.139,1187.48
4775.5,6172.42
1128.86,3089.95
2883.56,2272.67
1456.82,2276.51
1474.69,1901.39
17186.4,16281.1
2014.67,3966.87
2562.59,3379.17
1805.7,2486.2
7118.21,14921.9
1624.27,3906.61
1808.64,2098.48
7349.22,15747.9
7671.86,9517
1107.97,1170.74
736.896,684.339
10278.8,10983.4
2600.06,5706.96
3818.96,5405.98
2795.65,4519.88
905.242,1027.81
1981.18,2413.44
10276.2,9274.7
4133.73,5149.52
754.253,1510.5
1119.95,1661.03
3535.33,3837.41
1362.51,1074.66
3066.5,6651.42
663.552,579.61
1568.67,3022.9
3756.98,4181.76
925.21,1900.11
5354.32,10410.2
866.509,2060.85
2661.89,2530.94
14628.3,25647.9
6945.41,9699.84
1983.21,4844.24
28424.6,33497.9
1503.33,2069.09
10444.3,12184.5
4951.83,4984.35
1065.65,2189.59
736.589,2863.54
3037.82,4219.11
1273.68,2661.15
5482.96,8804.66
6728.75,8272.1
1978.06,2619.32
1350.86,1877.02
3557.63,3666.64
2373.56,5459.69
37949.4,44312.9
869.376,1105.54
1285.86,2594.02
834.125,2790.14
866.893,851.2
3664.1,3924.76
621.133,798.285
696.32,1291.57
937.651,965.427
1723.65,3456.61
1268.4,3309.64
1772.88,4574.49
2913.08,6766
3088.95,7414.86
4666.78,5677.67
625.613,1498.65
843.264,1823.03
739.021,1756.65
30152,33898.5
713.651,1395.1
39060.5,39698.5
768.307,1214.64
3786.68,3935.36
749.824,622.003
1806.36,2173.16
18162.1,20067.5
3083.57,4536.37
3254.71,3428.12
1135.46,3618.36
911.846,723.277
2886.45,3074.51
2855.12,5381.12
2124.93,7917.03
57115.3,60890
3602.92,8766.67
650.778,913.408
2243.35,2719.28
1293.72,1891.15
1748.79,2274.46
14137.3,16339.7
73774.1,78933.6
1415.35,1187.12
2856.29,3381.81
38794.2,34272.5
2039.71,2439.71
1120.77,1393.38
691.866,510.438
1186.84,1277.52
1510.43,1759.82
1585.95,1849.32
767.949,740.659
4811.7,4122.88
3604.74,7674.55
3489.28,4046.75
4409.29,10485
54855.6,56730.9
1636.15,1860.28
798.413,985.907
6418.89,6971.83
2496.74,2869.5
7902,9199.41
1721.27,1620.4
1935.69,4922.34
3619.17,8257.46
1020.72,1119.9
3762.76,7543.73
17012.5,25898.8
3381.89,3258.06
1161.06,2369.56
31356,32930.5
20429.1,24953.2
9683.1,11105.3
4971.85,8920.01
24309.7,20701.8
1057.89,1383.71
975.309,815.206
1845.17,4819.53
5943.32,6186.44
1174.89,1080.32
11123,14757.5
6981.35,11412.7
2880.15,3207.42
3115.29,3517.9
676.352,1640.58
48337.1,56056.6
692.838,1199.8
1236.02,1260.03
1161.37,4148.68
1541.96,3842.51
1364.1,2550.5
38200.4,43809.9
697.267,2549.84
3142.07,3213.77
2175.21,4919.68
7264.03,7118.9
1216.49,4276.45
1138.15,1313.82
2655.87,7205.04
823.475,692.685
2937.45,3116.54
4895.92,5919.44
636.672,574.49
4463,3599.1
7213.72,11576.2
6907.85,10220
9452.29,11929.8
15197.6,18645.6
1118.59,1401.22
2309.79,2819.17
6007.76,7102.64
691.098,2024.04
25337.8,28468.7
3240.6,2537.8
1538.71,1446.63
1174.02,3236.15
1979.98,3028.28
1541.96,1626.62
684.621,1082.27
3234.61,3729.54
3989.96,6711.01
8642.12,13289.9
742.272,2093.98
829.184,797.389
3996.65,9160.5
4625.31,5842.51
1666.43,2055.71
3557.09,3928.58
7034.34,9847.63
2338.74,2406.78
1055.51,3016.45
2236.34,6115.92
3928.45,3311.54
3664.38,3465.34
1152.69,3039.69
22290.8,22259.5
1147.11,2208.23
647.091,912.384
795.315,865.946
12931.3,14824.9
5247.72,5575.14
2755.64,5658.11
18989.1,24268.2
3468.26,4087.45
2676.71,4404.92
2926.23,2871.27
865.715,1241.06
971.469,2275.66
919.424,2843.6
25776.5,28566.3
42484.2,52353
921.702,1423.36
1720.63,2374.63
3976.55,4877
7936.05,15834.9
1547.37,2707.53
660.48,1696.92
1201.97,1330.07
706.79,908.544
8397.44,9098.8
797.363,1317.04
635.981,1517.18
3018.11,3669.45
723.482,2825.8
2924.88,3111.19
2660.89,2548.48
2222.31,2408.78
1126.81,1238.91
869.965,897.126
18365.5,31108.7
4454.3,4522.01
673.741,1211.85
767.386,718.95
843.187,1360.03
21951.7,29821.2
1513.22,2746.11
8068.33,9209.83
2482.87,4290.56
30414.2,30033.8
968.883,1141.56
1651.56,4969.55
15285.6,19758.6
20251.8,27964.6
1041.38,1609.96
1702.5,1871.08
2388.63,2219.42
788.275,677.99
8700.26,8256.05
5255.3,4720.23
2520.55,5421.93
1485.77,1606.22
9853.64,13411.2
1457.15,1678.67
1677.41,3050.37
8942.59,8865.79
830.131,2333.26
3994.19,4890.93
8342.22,12227.3
4631.24,5568.9
3685.89,3282.43
1041.59,3274.04
1376,1459.25
9901.13,14114.5
893.645,1100.01
3962.16,3233.25
2900.92,3290.7
993.792,3005.31
1832.45,2688.69
5066.44,4463.39
887.27,2243.07
5377.25,8012.8
15123.5,12824.8
879.462,933.069
1326.13,1746.12
3411.3,8676.35
7600.41,10015.8
1673.29,4756.27
1382.86,2942.28
1553.36,2695.01
5984.15,7437.72
32804,46380.6
806.426,1028.84
11377.4,12973
51243.3,58090.5
17173.6,27670
7290.91,7883.01
611.584,743.04
42433,50943.7
2378.96,2164.07
12033.3,11465.9
1380.97,1833.68
28587.5,27648.7
3036.98,3180.01
6864,7470.11
3015.32,4055.6
1121.08,1209.45
25967.9,26726.4
28430.1,30591.9
950.426,1323.8
1441.72,1582
48025.5,53816.6
15906.1,25745.4
1270.66,4949.22
944,2121.57
818.202,1744.18
10785.2,10278.4
5836.08,6389.86
7127.68,7507.69
984.499,2208.2
2283.62,5027.74
37716.1,37251.4
810.368,621.184
7811.76,9846.86
1432.32,2089.24
2652.47,3336.83
8405.22,15944.2
73109.2,94587.5
2754.61,7120.2
1716.74,685.056
1063.19,2703.77
1071.05,2727.65
1706.44,1950.82
48501.7,62131.1
1098.09,2147.76
2649.55,3471.56
822.784,1812.1
3969.18,8558.87
3601.51,17325.5
1375.67,2896.77
680.269,629.274
689.664,848.307
3068.77,5614.98
7387.55,10199.7
5248.38,13432.3
815.027,1576.65
917.965,2292.12
4731.16,6387.4
816.461,1230.49
3977.75,4081.36
2724.22,3244.54
1601.02,3290.93
1191.68,3055.54
10896.7,11441.7
2279.5,6019.81
3039.08,3506.41
1020.44,1821.88
8692.15,9241.91
751.334,1846.68
32652.5,37020
637.338,834.842
3510.91,4000.44
8846.44,9148.9
1805.88,3839.23
1529.91,3173.48
15924.4,17337.2
4408.65,10406.6
