"FITC-A","mCherry-A"
48868.7,102254
104083,133628
37402.9,85847.8
177765,179299
36427.5,50684.8
86310.8,134068
54047.4,89625.1
25690.7,141549
31708.5,72086.6
14365.7,126421
56672.8,27342.1
26728.9,46644.3
67834.4,87481
31704.1,47568.9
35649.4,47217.5
16625.9,54400.4
19255.2,31615.3
12126.4,65692.5
14156.6,19137.8
60427.6,122270
59219.7,32417.8
26490.9,90502
34726.7,52053.1
14139.1,24514.5
51877.3,55185.5
11124.8,69044
15119.1,74952.2
12925.8,75080.8
39625.1,92880.3
31477.9,133040
48071.5,49998.9
143794,161698
82086.5,104388
13660,128779
63935,41566.1
93196,125565
35953.8,37494.1
47923.9,78744.5
30898.8,73199.3
18323.9,22815.2
19601.2,82699.3
58788.1,184570
50881,64861.2
65865.1,95603.8
30984.4,25945.8
48165,164160
84735.6,117052
14919,65044.5
17868.5,52459.9
114574,77909.5
48482.6,123428
126359,146137
55264.4,95901.2
150443,167582
12424.9,54878.9
19760.1,44037.9
32337.5,87566.4
114093,167725
176189,183885
86486.7,123502
41225.5,69224.8
37598.5,86009.5
32278.4,55432.8
63375,78006.6
59170.7,180852
156267,139169
58635.8,63871.5
47888.6,80161.4
14181.4,25557
54933.3,73707.3
59360.2,157788
49827.3,77635.9
90278.6,85756
30089.3,122657
112907,134629
38196.8,68419.3
12855.3,54300.3
88928.2,140090
49177.5,128224
146313,147427
50713.3,50021.6
45179.1,171764
62216.4,43748.6
11358.7,73194.1
108426,160747
16904.1,38581.9
18052,93014.6
28540.9,83747.2
29507.4,87762.5
27826.5,129447
14884.5,52318.2
89064.1,69875.1
13876,57087.2
22962.5,35751.1
32521.6,87137.4
30049.1,122579
152350,145351
85782.9,75904
94815.9,120922
24853.9,100765
21939.6,22015.4
34950.1,49762.4
120367,138936
27857.6,24748.9
110795,125104
55034,64444.3
171078,172722
35323.1,47828
78081.8,181431
81451.9,146208
14456.4,23033.4
92647.7,179997
13647.9,38641.5
67291.2,46743.4
129089,116371
119034,100655
17465.8,125121
45005.1,46961.8
49365.3,56491.9
73478.7,109102
25843.9,32729
41187.4,137932
17720.2,35156
12457.2,28678.1
13642,98764.6
27190.7,95613.7
11211.7,17098.1
14319.2,82844.3
11432.3,64018.1
46141.6,58215
93062.5,142021
16788.5,89419
59722.6,41421.7
80398.7,115128
77861.4,98481.1
25752.1,50930.1
36380.6,40091.8
111480,91153.6
149667,130052
40112.2,72460.3
145179,182859
60666.5,138505
52751.4,98249.6
21786.5,65071.1
15381.9,110939
57381.3,117908
17017.4,47954.6
148398,169444
28070.2,51527.4
54809.8,65978.3
47123.7,33556.8
73603.2,73009.9
33349.6,87325.7
160303,159312
73907.8,116988
36637.6,26141.4
188421,194902
181894,166687
80829.3,139730
56151.8,113834
13648.8,110909
70362.4,59931
78620.4,98854.7
106452,168748
27970.5,83284.7
34667,82283.9
79183.7,130605
43417.2,74847.3
68207,87438.9
147113,162157
42561.2,104361
180391,145371
33287.3,74383.2
73211.3,57469.5
40108,104745
48526.5,99359.3
79131.6,65598.3
34191.6,66623
170829,158756
39901.1,38438.3
13633,124655
158900,163705
32739.5,80562.1
35745.7,35914.5
139356,139449
23077.1,20938.7
96160.7,111857
41204,103554
18992.4,67931.1
79443.5,81130.4
15277.5,28440.6
77255.4,89669.6
39676.2,21013.2
52898.3,74455.3
38610.3,86599.2
37435.2,87062.9
67734.7,41962
99244,183817
151322,199698
11369.7,67678.8
56513.6,53565.5
44835.1,102042
30873.3,82659.7
12833,107433
114052,133651
18433.5,73256.5
41349.7,94303.8
37289.2,75479.8
11044.3,63766.6
11971.2,107775
22207.4,29914.3
71410.5,83978
27991.3,65116.1
32148.6,55780.1
34219.3,21382.1
18938.7,87467
35107.6,39481.2
31935.6,33848.9
24941.3,62620.3
23274.1,37354.7
26548.3,33220.2
23929.7,49337.3
31940.4,61297
71060.5,124782
157789,193061
49717.5,65362.8
69280.6,82912.6
27312,77358.5
103603,83216.7
68990.4,117097
25592.5,128543
75245.9,89762.8
106555,102091
39611.3,77854.2
33676.7,22151.7
20156.8,68880.7
43113.8,52803.2
32248.3,45857.4
150158,197082
144126,145875
179055,184137
62053.6,30952.8
71667.8,94114.6
61079.2,154135
25141.6,70136
47486.6,128625
26358.4,77125.7
69699.6,78462.7
157232,183509
26222.2,72667.5
34429.1,24662.3
152524,152173
37300.1,54477.1
34437.7,143934
76237.5,130066
40508.1,71754.3
119170,143172
38351.3,155317
16202.3,31481
16003,27611.9
22823.2,55208.6
68356.6,91743.8
16416.2,81384.3
65000.3,54191.5
112803,133568
50391.9,84444.9
126497,70858.2
46309,54160.3
166426,164926
53792.6,122280
113249,145702
184304,171366
33701.9,34673.2
64131,100292
47484.1,90107
34324.4,58805.9
60055.1,86256
142919,144117
69207.8,113006
53573.2,119859
116787,171917
31364,65783.8
29172,29349.4
49415.6,35723.5
50592.2,115228
18505.5,31045
26028.1,88669.9
21673,124222
27462.4,20612.8
120720,158936
12169.5,17520
49139.8,69199.5
49348.4,53816.2
12726.9,74738.8
62462.7,97879.7
15356.2,90348.3
24668.7,88477.8
65986.5,176236
26822.5,47325.4
155227,179416
132067,126040
42788,36163.4
11629.8,18434
28590.7,17607.2
49456.7,102290
58562,116020
116209,127432
63523.8,133279
26634.8,40521.8
18966.6,67496.2
69309.5,90290.2
21485.3,22249.8
59075.9,104696
72394.4,109694
181066,140816
21685.4,145634
13301.1,19961.4
37046.7,19313.7
174079,192658
115059,126084
46913.7,24041
12400.1,35874.2
33904,65668.6
39299.1,41406.2
17516,18279.6
76562.5,148528
13752.2,44807.3
79584.6,73177
83312.4,102248
87414.8,101895
12389,40715.3
81316.5,173928
12774.8,26270.9
45923.5,38028.5
67821.5,143099
186139,191679
65987.4,122509
86874.1,124423
38225,99364.6
86374.3,110274
109864,151764
32469.8,21169.9
22294.7,23933.9
69637.3,119324
15209.1,19810
63935,147463
21110.4,20905.9
134100,167603
28698.6,104608
38967.8,25329.3
25844.4,52478
79613,158492
177888,197445
88705.2,148108
11055.4,59363.1
25877.1,63352.4
64347.1,124465
155944,182525
40033.7,63766.7
14400.3,103199
23488.4,30040
52773.8,71074.8
150626,137766
16376.3,34745.6
20280.1,61791.9
33241.4,64850.7
11299.8,16939.9
48643.3,122502
108849,168003
14048.1,84346.9
28649.1,33980.4
45422.1,135146
41693.8,45692.7
32396.5,68447.1
15167,109916
118666,157740
88945.7,90591.4
77605,111482
24152.8,54728.4
44476,44433.7
47323,93981.8
70536.2,55519.1
46644.7,66027.4
50272.8,63507.8
21821.7,96285.1
35891.9,55456.4
165026,143592
32882.3,33156.9
30125.7,29328.2
82357.7,111751
69261.6,43204.6
153784,125433
13124,33316.8
57699.8,138374
102289,153032
47320.4,76222.2
164740,180137
20821.1,37649.5
65189.2,107148
71487.7,67843.2
123723,96538
43889.4,71076.2
44087.3,78186.3
28502.1,103310
117577,121641
14462.9,26695.4
55004.7,170669
137599,163942
18211.3,57615.8
75463.5,132055
17159.5,46623.3
103439,140813
79127,84054.2
42969.8,59285.1
160701,104163
143312,140592
32973.8,99354
33517.2,105370
94327.7,116078
84340.1,155020
37451.7,104056
47152.9,140862
147858,153530
86760.9,128497
63544.3,58920.2
150232,78994.2
13139.1,53325.2
45523.9,49976.6
80638.4,154065
19212.8,55827.2
119376,135010
11846.4,38819.3
23365,95373.6
116477,131220
95065.1,125111
38604.6,42223.6
161311,177160
16953.6,68796.4
46607,140262
30406.9,74215
23914.3,63223
46112.7,58250.5
19379.9,106219
41371.7,78009.6
87779.7,93316.6
36831.3,107523
35383.2,40298.5
22405,44394.1
48209.7,165207
87830.6,148702
126107,171092
34962.1,60631.6
58483.3,94643.4
38526.3,126760
50413.4,134169
23704,78867.5
19144.3,17713.8
30491.2,149436
71123.8,91709.9
16878.1,23623
15116.7,41652.6
24744.2,115345
116165,111148
40528.6,73131.8
37983.5,51399.9
122009,131154
20011,42208.3
47713.4,93620.2
30263.8,55160.7
50125.5,70674.9
92037.9,127533
13316.6,45524
24697.3,126430
109726,117252
26665.9,62172.4
19500.7,31121.2
24344.5,68937.4
45414.6,84915.7
147013,178768
52001.8,27517.2
17120.1,97601.5
82345.6,69271.7
19847.2,121487
67284.2,119785
16752.5,27657.5
18086.3,85588.9
24300.2,123392
47061.5,22053.6
40673.9,94518.7
92256.5,70869.5
20029,31315.5
15974.2,34125.3
155501,164443
148613,176875
48554.2,67063.3
149615,162234
14604.1,64734.5
35088.2,52248.6
144225,128385
68800,70376.8
53023.4,34788
59593.9,97989
87421.8,73365.1
41635.9,20245.3
33964.6,89739.8
46353.8,81180.2
36223.7,42864.9
17336.8,124920
111776,135275
60401.6,41079.5
42475.2,54265.5
29642.2,17168
90416.7,104547
22916,95720.2
11384.8,37845
16989.2,37647.9
19052.7,71157.2
45429.3,39611.3
16586.4,28801.2
187485,190864
14621,84651.4
57551.4,113733
147856,152308
170383,85309.7
75565,72886.9
56356.8,89760.5
47832,49534.4
46181.7,49914.9
108642,146274
113393,188354
25740.8,71455
70534.6,60482.4
113372,142359
24814.4,50729.5
50359,140578
12165.9,45093.5
95053.3,71500.5
31668.9,34845.1
87365.6,105421
41125.9,61927.2
100591,81035.1
189915,157671
41406.7,63798.2
170757,199857
88479,100468
179106,199420
74733.6,172776
140071,179372
68199,138802
59398.5,39707
28387.8,98694
159868,184677
20829.3,119988
54085.7,81789.5
91505,98877
65316.4,95376.8
14604.4,19191
83225.4,122086
31636.1,48470.7
22566.6,25765.3
61146.9,120607
175152,186278
52468.8,37199.3
34888.7,74279.9
33453.4,76437
11090.3,40317.7
191524,198616
128220,153043
36173.2,90112.7
71922.6,154062
13031.7,54129
16444.4,67732.9
141986,154591
15919.7,74851.6
30398.3,21063
44521.3,121475
55437.2,99438.9
46165,80764.4
140257,181967
24460.5,124486
11368.9,72999.7
178037,118524
47430,86723.3
23792.7,25100.6
163329,177593
46156.3,121097
25043.6,116696
12622.3,84336.8
13642.3,89968.1
22149,78791.8
21063.8,31382
31021.1,63549.7
47658.7,40228.1
85560,166000
44498.9,35342.1
83815.2,81422.7
36799.9,70990.2
14721.3,24734.3
152558,150458
34958.8,45581.1
25308.6,34846.7
41070.7,131189
44824.2,90297.8
14701.6,106728
118365,142231
20665.6,118527
45018.2,44614.6
13063.7,39159.3
42940.5,37676.3
64679,142802
64742.4,53935.6
16150.1,93008.9
169465,164306
37083,61281.3
25334.1,45371.5
43254.8,170607
133273,135442
36819.8,70834.9
15909.7,37842.8
51043.5,87740.5
20662.7,71988
16781.4,64552.4
18581.6,25081
16581.6,34947.6
75281.2,106824
20737.8,67087.1
140524,178973
12620.1,37731.5
107430,135337
112249,154630
59272.6,113866
61554.1,123961
17598.8,25342.7
79192.1,89576.8
135336,155417
27576.2,91645.5
102410,77544.1
16053.5,23638.4
40837.9,19740.9
24457.4,62213.1
27834.2,71149.6
103915,96752.3
27163.6,110631
66579.4,50573.3
140960,76969.4
59648.5,63957.2
18954.3,90828.2
23173.7,66923.3
39604.6,28821.7
83446.2,71835.5
98212.2,123113
183877,177060
26985.6,101898
22995.9,68559.6
34869.7,59959.1
20134,58524.2
82102.6,114769
116371,99258.1
12470.6,85170.4
35895.5,79780.7
17119.5,25631.4
24172.5,40005.6
42570.3,38862.2
23737.9,41607.3
35888.1,115507
86618.6,127307
65828.5,74242.1
33157.9,50961.8
76771.3,174809
69191.9,152401
49366.8,55153.6
35954.2,73255.4
58423.1,61144.5
23504.2,21199.5
122801,126165
21599.5,111609
20951.8,19891.4
185856,161273
87077.6,118790
35988,48104
94993.7,163375
32861,19488.5
21824.2,109902
80434.9,42028.8
61825.6,37388.9
28079,100207
140737,196678
107011,66919.8
15487.7,51254.9
14590.6,26242.1
45971.5,49917.1
15197,37746.1
50385.5,47228.8
11682.8,24134.6
12278.5,77493.8
43408,30439.4
18243,41677
27578.2,95936.8
29241.6,110958
53669.8,60014.2
31433.7,18941.1
122297,93747.6
87055.1,169712
34126.2,114141
17911.7,74258.6
36518.6,59753.9
43904,69630.3
51014.1,62995
19612.4,90571.5
154056,188836
38332.4,93101.6
116428,147732
87900.8,136991
46776.2,100993
136169,158048
22594.6,67472
137022,179385
30163,123916
28896,111214
12077.5,27911.2
156103,100664
77895.1,37086.1
88365.2,183804
36241.6,89124.1
24547.2,56565.8
10970.6,25081.5
18017.8,93044.7
77960,114307
183274,188458
20929.2,24750.3
62257.4,80931.4
39673.1,58066.6
11994.2,109677
29773.3,72722.4
83351,136823
30674.3,100830
51777,73540.6
146357,100127
43581.2,24081.7
61828.8,176332
21510,40723.2
29776,46135.4
45123.1,122581
17593.8,34405.2
133330,155603
45646.7,159032
65031.2,145458
121727,162569
185554,174684
37724,35741.2
25319.8,98622
69816.5,103543
42103.6,122532
139539,173890
93129.1,147246
25758.2,29062.1
55297.3,97525.7
173590,159309
49536.7,59937.5
93996.9,86251.8
35595.7,81398.3
41582.6,77298.1
49871.9,28801.3
11604.8,24885.2
165515,177920
29766.1,86549.7
77250.8,90671.5
17509.2,85658.1
73058.5,72516.2
58366.7,38050.2
54693.8,89135.8
42674.6,69433.4
19647.7,18308
12355.1,17233
156899,177197
18479.7,56326.8
48123.4,143012
23976.3,65181.6
157494,163702
70488.1,55312
117894,81220.7
107839,88463.8
112098,142449
34341.4,71630
39489.5,66989.3
48040.9,91201.3
84496.8,66418.8
133673,125520
121651,181714
43941,80236.4
24079.8,123209
41629,126214
23117.8,68478
22858.1,133360
68165.3,114852
99376.8,89535.6
13972.5,108330
11915.7,29490.7
162725,154862
17358.4,43660.4
18375.1,57911.4
122143,156527
24240.9,75253.8
128912,115734
79232,67733
104806,138344
20859.5,23832.8
15065.8,47485.3
128990,183107
45349,83290.3
30811.8,80163.1
42214.3,46435.3
16545.6,32776.4
104750,143954
11168,22102.6
86961.9,70761.7
11825.7,79099.7
14663.5,60717.8
56285.8,81162.2
143838,169192
12830.7,121294
143835,179782
12704.7,94821.2
96149.2,110182
30861.9,30089
180058,177716
113840,139166
19000.9,67122.7
121439,127221
14126.3,39087.3
131525,144055
26619.6,28564.1
19037.2,19373
28595.9,20249.2
67380.7,148945
27410,104172
48307,48250.5
12670.7,25026
59409,146375
119427,125260
27789.9,67325.2
156472,175028
81869.4,113091
38901,64742.4
90156.6,183079
41358.1,51584.5
76529.3,152041
21503.6,59361.9
28601.7,19940
40803.1,66930
43982.2,161526
47985.7,45396.6
103534,139973
15137.5,90168.1
147492,149914
92136.1,94076.3
32808.7,28457.8
106027,145654
90147.8,53735.1
12066.2,57444.4
113115,134699
95599.2,159487
11189.5,85345.4
181758,167656
99836.5,85922
85243.7,75433.2
73106.4,127217
15838.4,45038.2
20671.2,46529
131718,183640
53804.3,124979
97162,188541
35025.3,85533.3
26323.6,17349.6
39635.5,35685.8
141327,130922
30411.1,37931.3
65427.3,79360.6
25456.7,37602.2
45867,56286.8
12424.2,70018.2
42882,81633.9
15063.8,37419.3
39865.7,106929
35560.4,53426.2
55727.5,54352.7
33634.1,113848
17723.6,114251
47423.2,132813
19499.2,37500.8
78313,83179.5
38902.2,119425
63299.6,108472
20176.8,22889.7
47536.6,125668
73076.3,138363
36296.3,60338.1
29552.9,46027.8
16770.3,126660
28382.9,59239
19511.8,70804.4
15724.8,105168
59767.8,97044.1
32907.5,50729.2
99335.3,176172
157891,192301
64903.5,144421
112569,143629
31198.6,27672.2
43911.2,75007.6
18357,19484.4
24270.1,95456.2
26440.7,46427.5
99656.4,181260
52823.4,110878
94132.6,136027
86542.8,82086.4
16429.2,81219.3
16802.2,90547.5
24094.2,130690
14465.1,95397.4
45041.1,86231.9
67642.3,72393
62868.5,85304.7
25444.8,66081.1
55145.8,77894.8
62441.4,46998.4
38023.9,71917.3
59205.4,84410.3
105659,180184
27888.4,66517.3
55538.9,83691.6
54421.5,88031.1
61792.5,79747.9
65043.1,126882
31762.4,31025.9
15537.9,50325.1
103146,160332
28738.4,47005.6
27556.5,89395.1
46141,39618.3
54466.7,79374.5
19745.2,49236.6
52681.5,154899
65201,56333.1
58023.6,93188.4
32747.7,68099.8
14316.5,60061.4
13512.4,29603.5
76890.6,76268.3
20758.3,41104
27765,67193.8
76161.1,120316
113541,152375
20026.1,34987.3
17482.3,70350.2
16632.8,68794.4
12130.5,34474
16558.3,18874.4
76747.6,63443.2
55217.6,114400
118995,112348
152356,147625
23526.8,71285.1
162324,195299
78176.4,157746
104029,149386
15936,22366.7
100694,94159.9
147597,166149
17089.7,73001.8
57456.4,86870.7
57196.9,73989.8
20915.9,54673.1
13691,25774.5
117476,196674
30754.7,91340.3
43580,63498.6
11352.5,58484.5
52020.1,34255.5
79286.7,60515
44000,56986.4
76983.1,101149
78606.5,60368.9
33903.6,92761.9
112000,178970
21260.8,32325.6
108037,94749.5
12757.9,47768.5
17925.2,62201.3
17552.8,30713.6
58147,124044
17479.1,72445.5
64062.8,78673.8
153642,141511
56010.8,100510
122377,130300
25501.6,81743.9
86270.9,133501
98421.1,60314.7
130294,163025
61782.4,51456.6
33962,26715.6
66544,47201.6
12733.3,38761.5
29395.1,27501.5
12170.2,29613.4
164794,167627
75533.2,64927.3
27036,68553.2
31114.5,156960
13966,90481
62453.5,31866.3
45162.3,90987.7
22193.1,54266.6
178223,127382
18616.6,101981
16229.8,58321
145534,180549
15241.8,35393.3
98050.6,123860
21845.7,111174
16100.7,21927.3
24870.8,27765.2
53857.1,58034.4
12594.8,38853.3
42156.4,165625
11242.1,24453.9
34074,112142
51575.7,64913.7
108000,101654
64772.4,104735
41031.7,36095.2
12045.2,31035
28800.7,57247.9
118993,149675
47282.2,32944.3
52675.5,90786.6
139716,87613.7
28740,16960.7
40828.1,82888.1
32525.5,89722.5
17395.3,82139.8
45641,118842
100838,119911
111496,54723.5
107060,130692
22947.3,98062.5
73471.6,151252
16458,75989
126432,124486
63509,91792
24902.7,46775.1
136321,117218
35715.7,39403.6
46622.6,47606.9
24546.4,91082.2
32221.6,21750.5
11985.4,44667
136072,151879
67657.5,116339
123179,183075
65875.4,101423
39733.3,71783.7
17084.2,38160.3
182145,184437
58233.9,79779.4
31165.4,39820.9
45851.4,74012.2
13022.6,95393.5
93343.1,129725
53736.2,121569
18862.3,50256.9
21143,22429.4
21729.2,33130.7
155677,184529
97914.6,87554.9
126071,111609
56843.1,90178.4
21766.9,46764.6
73809.5,129832
143801,152530
58745.5,40510
34148,26456.3
108700,120983
58230.7,114639
72728.5,71114.5
31036.4,52193.1
62644.4,37189.5
19350.2,80544.3
113275,104577
22361.3,44971.3
25426.4,52913.9
24478.1,50195
36643.7,31985.8
22155.4,64308.8
39263.6,54376.7
131149,74297
155969,187922
12396.8,62212.3
24792.2,139739
26434.5,35087.3
49545.6,77463.8
70850.8,52702.2
41468.8,92459
161180,150609
23515.5,37607
138856,153380
13778.3,17875
50345.3,49871.6
31387.9,51927.6
60836.8,56312.5
75496.1,98664.3
27944.7,29047.4
28233.3,17205.9
23675.3,36280
180027,120470
35741.2,127132
37468,26845.5
142197,109027
61029.2,30840.9
50324.9,130021
21218.1,45034.5
38604.2,101118
116527,136531
73567.5,143177
18216.7,75449.5
56041.8,134559
17660.5,87600
45047.3,154095
93953.4,116325
11334,101097
127411,189000
13988.6,28578.3
61730.1,98911.9
23420,21066.2
14156.8,84739
18842.7,26502.1
21009.5,22687
90321.6,140277
103252,164079
13952.7,50031
55711.3,71502
57553.4,122196
37314.5,29065.4
27250.5,17328.6
31202.9,105774
25021,39111.4
18030.9,33255.9
49264.9,63870.9
34078.7,74804.1
44327.5,33457.7
88710,169450
47743.5,44548.2
13609.4,66478.4
17112.5,116279
35190.1,29560.6
31500.2,40521.7
16208.5,41896.3
18752,55916.2
48090.2,97253.6
30016.7,27620.3
91268.7,74584.4
27133.3,97290.3
41964.2,51883.8
89574.8,55847
104608,106475
184175,199202
16750.4,96340.5
35562,54298
34064.1,58860.9
88398.1,60585.7
11136.9,19097
151576,179156
23209.5,105163
49522.9,92532.8
27061.8,85081.6
130642,135072
75800.8,57256.7
27373.2,53598.4
82988.8,104912
68885.5,121489
126643,168940
69801.4,34767.3
26983.1,75250.5
88962.6,166675
136049,167685
24349.3,75180.3
15603.8,58784.8
15498.8,123564
122507,140237
93695.1,138484
18769.8,34932.4
29435.8,52303
11904.7,114227
20399.2,88543
29038.8,110156
21926.8,113366
18115.6,25231.8
56175.4,87648.4
15872.6,21843.7
141835,178539
98499.2,83825.1
16173.5,100825
82300.9,137259
70503.8,68570.9
49816.7,56041.8
35630.4,36373.5
68463.4,42112.4
112923,139544
36341.2,98434.4
159688,165869
65744.2,86739.1
51894.1,127977
37035.6,40814.2
70656.6,95395.8
17936.7,77497.4
41781.8,40522.3
25008.2,48973.9
153634,193704
149042,146502
165040,196525
17376.2,113463
92838.1,145691
51133.1,38404.2
87785.8,116508
176091,191483
57891.4,81524.6
13812.2,24412.2
71090.2,143695
49412.8,72950.9
110260,130089
20449,29612.6
105809,175114
51965.6,30748.1
32167.8,132635
54379.1,127368
32410.9,140561
28780.7,45240.8
78063.1,95952.5
12173.7,109470
46488,133900
14053.6,99331.8
38018.6,43494.1
28305.3,45006.9
17052.9,18493.3
87011,84980.1
12373.6,43719
16093,71952.6
17364.4,53472
22161.5,142031
16266.3,104223
116518,175708
85193.9,145000
24175.3,54464.6
29353.1,92255.9
81145.3,123591
120698,186190
51823.3,132408
105738,80924.9
11996.5,45701.5
15403.8,29270.4
69867.6,131236
177447,162233
14553.8,64802.1
104808,178504
34758.5,18720.8
41710.6,24812.6
39025.7,69668.8
45720.9,75380.1
54272.6,68076
144722,147255
39006.8,171740
150000,127639
119536,186023
30999.1,28651
142824,143151
161834,164415
17381.6,85106
35929.9,82363.2
16529.1,40337
53938.6,50867.4
60377.9,43231.4
11510.1,91436.1
43330.7,122052
93537.7,51523.3
14112.9,81861.8
40028.2,57685.6
31970.5,38158.1
81819.5,80967.7
48173.4,40184
57130.6,37487
59555.3,101903
78704.1,98076.4
11784.1,107759
74174.6,76758.6
38130.1,58008.8
84205.2,112206
20296,32800.2
32665.6,69972.2
18808.8,27973.7
13615.8,21981.6
99540.8,139539
12761.3,119646
31518.9,30751.8
68386.5,91335.2
124525,102747
14662.6,29170.8
33011.9,21038.7
21580.4,33504.9
62684.7,174469
19045.4,39414.6
16598.1,45088.9
11926.1,29725.3
158087,114938
100204,69706.9
53321.4,72087.6
17802.6,72064
31769.6,132159
30601.7,89554.5
121471,119434
30729.1,93962.3
51298.4,148922
42816.2,112250
27313.4,77357.7
127606,139397
76417,123585
27775.5,49554.5
23178.3,72675.7
83233,109491
32228.6,17872.6
12303.1,41015.7
22554.2,97055.6
134713,145909
29296.3,50475.9
95450.7,91923.4
18908.9,108472
11480.1,76412.3
157803,152404
82936.9,97858.6
50011.8,117600
12487.1,21713.3
36236,51903.4
22675.6,70305.2
20230,133312
162129,123733
13722.4,20042
14217.1,74183.6
44397.9,52259.4
13391.1,84801.4
112253,173888
84860.3,73817.6
16081,28669.6
22991.7,79417.1
17395.5,119113
151094,157277
45803.3,51598.6
45795.3,75279.3
22643.6,80516.5
13860.7,24624.4
15035.3,62257.8
46410.5,71980.9
15775.8,21340.8
51506.7,59061.8
107455,110966
26502.9,66065.7
76388.7,66681.5
13506.9,71871.5
32488.8,93042.4
56076.7,171518
52716.5,24945.2
13587.3,26072.4
118600,116996
98545.8,115945
38421,22847.9
40361.3,44271.7
18498.8,46114.6
26292,28526.4
87357,130183
21223.4,73792.3
37845.5,104394
21556.5,78456.3
53595.5,38091.7
49698.6,112662
31411.2,103540
62701.1,29776.4
126615,159044
26336.7,111507
15590.1,50839.9
68641.3,40956.9
73238.4,96895.4
13595.8,43705.1
131763,197809
18981.5,47605.5
190060,178195
44538.9,31384.5
151064,137612
14600.2,96668.1
134678,160405
12067.1,26297.4
53175.1,91914.7
47043.3,79941.2
140043,127233
31143.8,58627.7
43824,76085.4
41230.8,57563.5
105529,145475
13074.1,32812.7
178783,176201
21673.7,74474.1
150985,196866
98648,118429
24490,18722.2
13563,46664.1
25618.2,91768.9
158483,194710
46956.5,89123.4
19018.2,57171.1
179013,166127
35072.4,126689
40453.4,79004.8
14368.9,98272.9
39195.6,28359.3
45941.4,61012
127145,151444
116325,121737
29041,109728
47158.7,40312.4
20723.8,131801
120443,85543.8
37696.1,49903.1
51677.1,121775
80934,134439
136334,117032
44195,142905
125397,141638
102131,110878
68329.4,93140
52044.3,57466.2
22524.4,71951.7
22493,60995.2
17675.7,78413.3
68264.5,177016
25996.9,72299.1
89882.3,137375
16518.2,96656
58275.4,59683.1
29663.7,19328.4
66800.8,197402
61089.8,58819.5
133892,128948
80799.3,121745
13258.9,44259.2
19590.8,36387.7
12403.2,17710.2
26537.1,83623
86754.4,123893
63891.2,161640
68515.2,90181.1
61640.4,132757
12185.2,20794.2
63475.8,114379
35603.3,27934.6
25144.6,51728.4
19446.3,35394.7
70016.7,100693
22289.1,39802.1
72708.4,66022.8
47577.9,125379
11116.4,110783
47389.2,172848
16839.3,17507.7
158223,96919.6
33275.5,162126
153784,177581
33271.7,38444.6
56201.3,30430
95958.4,118608
21100.3,25107.8
38016.9,34667.1
60498.6,31105.8
87798.5,175816
112042,127534
113380,152608
13890.4,17479.2
11417.6,44370.5
11461.9,25728.7
66842.2,84412.3
44423.3,86900.6
19646.6,94123.8
19968.6,77727.8
73583.1,93923.2
20634.9,25233.9
76871.6,142854
40633,80809.6
13131.2,52751.1
134169,144161
13289,53950.3
12401.9,65861.1
19829,41407.3
45202,71084.8
100924,119199
23237.9,82951.6
95888.6,180871
81695.8,119335
148715,177668
86585.9,48177.3
13834.4,85282.8
15058.4,116783
87401.6,180429
115403,117337
68093.9,139644
157869,122185
33721.2,104406
170340,115180
113236,114085
41243.3,160049
50790.9,157959
27781,104912
89598.1,172438
11521.1,81992.9
75933.9,196816
33933.5,37206.3
144317,77966.8
45508.3,104975
104118,112381
189425,185408
82913.3,87362.6
26977.5,37231
24711.5,38060.7
18095.8,66768.8
96490.4,107968
56347.9,71095.8
41911.8,81211.1
32900.4,35859.1
31829.3,135014
85845.9,123268
27173.6,117526
34745.6,66975.1
19138.3,19368.4
22168.4,48026.9
103544,145830
11340.9,71124.8
115430,124401
18352.5,18572
87045.6,74421
105289,173828
37414,65333
58622.9,162941
24279.3,43521
14348.4,69750.8
51167.5,66558.2
22980.1,72499.5
168216,188660
18510.3,45265.4
79065.4,51839.2
134703,192095
52166.8,130207
22866.5,100386
39486.9,22715.8
103134,135221
33304.1,84685.9
168395,194136
56503.8,114423
38258.5,22002.3
123039,93225.4
38139.2,92444.5
23306.5,25323.1
46463.9,26158.7
15691,57997.8
150956,147717
70164.8,93284.8
117827,191335
66569.5,76405.9
16468.3,101145
16477.3,17474
25731.6,59032.4
64695.7,71903.6
55689.5,174977
29791.6,78753.2
39040.3,25983.1
25581.8,75962.9
22610.3,47498.7
19849.4,20620.9
115211,174146
133938,141217
44936.7,60856.1
27300.3,77219.2
113275,75968.7
30163.7,75366
21984.1,17183.5
33433.3,46039.9
49300.5,156218
29036.2,54011.5
11308.4,18286.9
20437.5,24530.7
29630.6,43677.3
182687,167088
29385.9,70123.9
37539.4,84489.8
19607.2,97747.8
13323,89697.2
66619.4,69840.3
68086.2,89858.9
52816.4,117918
46186.1,128105
80359.6,120812
16526.9,73816
32451.7,63728.4
69417,66544.8
13988.9,17244.5
26679,47079.6
73813.4,99729.2
44077.5,81345
73474.7,103567
13460.2,57249
135226,169977
44144.7,98463.2
32983.7,54347.8
56640.3,79291.8
65185.8,175028
36307.5,83765.7
42907.4,27126.8
128349,149939
119171,140663
56485,170602
129478,75349.1
16140.6,50682.5
80336.8,114579
90177.4,116078
121793,152800
117467,116812
21215.3,32553.9
30594.7,137985
29926.7,139543
33347.3,100447
22828.4,94186.9
13257.6,25958.1
