"FITC-A","mCherry-A"
60557.9,147024
12309.7,17782.1
33749,40978.2
123581,144690
20926.8,77004.3
62346.7,102650
36464.6,60447.8
53332.1,127853
56166.4,47330.1
13209.9,25872.9
20748.1,20624.2
46105.1,71038.8
29133.9,83737.3
23880.8,35035.2
45179.5,72862.1
128151,116239
23432.1,32249.2
41641.5,91967.8
102654,70487.7
31936,64562.9
50197.9,57301.8
19984.5,95793.8
56852.5,85762.5
15812.6,37140
27391,90111.2
18572.4,59867.9
51895.8,70664.9
15784.2,24341.9
51643.4,132889
43945.8,82764.7
46512.4,25678.1
13201.6,18824.5
53382.7,111639
21654.4,34331.5
38472.9,81710.3
27656.6,31641.8
32594.6,26341.7
42700.9,96123
27445.6,36760.1
18969.5,87330.5
50016.6,78592.6
48731.4,141434
40526.4,38040.1
28058.8,18192.9
15255.1,17595.6
34121.4,67989.9
50856.3,26556.3
43947,131931
34707.6,159984
48513.1,98913
37140.5,122808
24682.6,75363.7
16188.5,78850.8
40611.4,138556
83976.1,53255.1
51556.4,109307
15178.8,56096.7
13664.5,35688.7
15626.7,83111.5
56820.5,62975.1
17918.8,106015
36589.9,68979.5
25947.8,55876
15371,18517.6
31609.9,46444.7
41301.7,25110.2
32555.2,56549.2
40286.4,44880.9
20689.6,52507.2
29211.8,46319.9
27564.9,120922
11915.8,17268.3
15935.6,36542.9
59784.5,89381.8
37454.5,143072
44656.7,49974.2
109873,187593
28844.4,42187.7
34363.7,28193
13390.4,30802.5
102251,137559
18872.4,53151.2
44215.1,127788
39829.1,114436
33252.4,40358.1
14886.3,41573.3
16766.8,32488.2
17721.6,129236
57808.1,142247
46288,133368
32192.6,68615.9
18114.3,26252.3
27645.1,40888.5
49749.5,115287
21740.6,35791.6
23573.6,127133
43129.9,119126
12022.1,91661
44004.2,96574.2
128070,115159
26429.3,66094.5
20307.6,31146.8
16366.2,55806.6
26884.7,52077.3
41422,51832.6
18956,104820
44065.7,59067.5
39129.6,19982.7
18855.1,68124.3
60415.3,33061
38535.3,80821.2
45912.5,68359.2
15327.3,82598.2
32950.5,148261
106485,145457
22265.7,33657.8
19893.9,48160.7
71708.8,188105
160278,157867
12562,55210.7
79509.9,94633.8
19561.9,47469
17653.8,26498.3
26527.1,58897.8
50310.5,59566
25417,17885.7
27436.1,39990.1
22806.8,35900.9
62023.4,179852
35621.6,61281.9
145871,109779
20634.1,128607
11580.5,53270.2
14120.1,50320.9
23612.2,23473.4
29715.5,88764.9
35547.2,54356.4
34168,104417
14372.6,93746.9
35051.9,37483.5
18800.2,26565.3
15594.8,21859.9
23370.6,95441.2
36754.8,63794.8
46293.8,68020.4
138594,128554
24714,17351.3
27857.7,28197
69354.9,142795
14300.4,90551.7
17863,94931.7
43084.7,133533
14814.3,34636.4
38991.9,44699
23053.6,66366.6
39561.1,69688.8
28561.7,48802.2
50201.6,184630
38667.4,92883.4
32171.3,59282.3
16225.8,30703.6
42290.9,37726.8
36050.7,20888.8
13643.1,77458.2
22303.1,41491.2
26780.5,120742
37459.3,37480.1
32267.6,102122
30293,31525.4
43582.8,77840.3
98016.6,54771.9
36847,87294
35225.6,75490.1
14364.6,93637.8
54535.9,129791
24626.4,117324
43681.5,60366.6
54879.2,73723.7
15704.3,33957.7
46658.7,103141
16701.5,96766.5
24536.2,67583.8
20930.4,76766.8
32378.2,101066
30848,37163.1
20475.6,67416
25235.4,68691.7
101596,101700
57417.6,116038
22380.4,27394.8
55081.2,51599.5
58174.2,40318.5
58281.7,118655
19667.7,135610
14164.1,40451
55867.2,74513
21164,33776.7
33365.4,126666
23881.7,26437.1
17939.8,30988.5
32212.9,30503.2
17758.5,66840.4
18228.9,24160.1
15103.8,58380.5
36669.5,60058.9
16572.4,65174.5
26114,69587.6
33141.1,47315.1
26436.3,41849.7
18230.5,19253.7
13650.4,51959.5
14601.9,54120.3
15962.9,57352.9
11349.7,38729.9
39912.3,91290.8
17817.9,25081.2
38327,114615
37239.5,110139
41429,160353
91248.3,109890
79738.1,92934.2
24423.9,76585
27338.5,23071.5
80799.5,128964
14604.6,78701.7
32017.9,31576.2
21446.9,138894
40407.3,99644.7
43256.8,53045.7
33897.8,20707.1
11259.2,114459
52871,76305.1
31640.3,71790.2
55375.3,55685.1
18166.8,43080.4
11066.5,29618.3
43996.1,165096
35872.7,24012.7
56591.4,149816
33769.5,74130.8
26955.6,68388.3
12383,83977.4
11246.2,32775.8
16544.1,65071.8
101004,158933
36611.9,68745.9
29703,45425.5
19667.1,48968.3
20730,101347
54099.2,77157.4
154833,183405
87695.2,150809
59460.6,62067.5
21959.5,66731.3
34028.7,20955.4
24484.4,139687
14239.4,58886.1
33303.7,113873
21103.7,76139.1
15936.2,18579
35722.9,39398.6
27952.4,77327
22448.2,83463.4
12694.6,29442.2
18123.1,25715.6
13668.3,21249.7
22381.7,28591.4
48133.8,126444
16886.9,34084.6
21358.2,35649.6
19575,24226.6
23123.7,65128.1
26305.6,47611.6
13494.6,87603.9
31188.6,59365.7
50120.2,88570.2
21266.3,50797.3
87886.3,144626
38872.3,29674.9
79761.4,184698
19258.1,48948.1
27755.6,63076.9
30219.8,88871.5
19298.3,98407.2
13164.6,115383
79470.6,195356
23058.3,74146.9
18001.1,25620.4
43769.5,56953.1
25542.5,16911.8
54241.9,66310.9
50838,150317
42900.3,127316
11396,70506.5
28747.8,68770.7
34646.7,150516
19408.1,88051.6
13267.7,30880.1
30879.1,84682.3
20256.8,88669.2
71191.1,157770
47366.2,97978
51161.1,87439.9
63388.7,75001
23356.9,88992.5
15916.3,55060.1
34023.1,89322.4
47410.1,74339.1
15797.2,66630.5
13578.5,73015.9
93214.8,190860
35261.1,20607.9
38131.7,37193.3
30461.8,17819.7
80770.4,187443
59901.2,79109.9
23877.5,90619.7
19578,35006.7
12824.3,37942.4
32526.2,18647.1
15913.2,51900.5
52048.3,28116.7
31160.4,26992.8
45901.5,50472.5
43191.4,51831.9
17719.1,26124.3
30076,39488
29804.8,46220.9
41076.3,61035.8
56698.1,145597
23508.1,40539.9
42732.3,38979.8
15143,30077.4
32744,142653
18389.1,29953
48762.4,52936.8
135218,151293
36486.3,121570
39404.5,67713.7
35364.3,57054.9
11139.2,30943.8
27498.7,48337
24317.1,101503
19210,31284.6
26928.1,130684
70948.4,86461.5
14145.8,70841.9
31543.3,40948.5
37304.7,36710.8
26848.9,123504
75220,118226
112283,155097
55075.3,53936.1
57605.3,46792.9
39216.9,133481
23363.4,40016.6
45581.7,37255.6
14861.2,18715.9
41600.4,49683.4
23833.2,31358.8
15492.4,18072.7
62689.5,39555
22308.9,69840.8
19730.9,35741.6
51869.1,116829
33763.7,116210
11794.5,43960.7
42287.7,66074.3
29103.4,33310.1
27831.7,29383.7
31343.2,101737
35410,45394.6
16916.1,53259
31218.7,103145
54491.4,126170
51005.1,91162.9
53705.1,135253
50144.6,38543.4
52072.9,129150
22192,70331.9
23166.6,40921.5
17623.5,20603.9
34125.8,39631.7
184529,172328
18646.5,28956.6
37254.6,43857.3
34821.8,81059.2
26007,68314.8
26477.9,137435
45699.6,93102.5
13703.7,27917.5
28819.2,151535
73743.5,160457
24115.1,26323.6
62699.6,99251.3
54825.5,171995
86447.9,134996
18493,32440.1
14856.2,57448.8
12309.7,104889
40259.9,49744
37755.1,134517
41797.7,57787
41916,74053.4
14375,44087
31237.8,81943.8
37785.2,22315.2
15200.4,18635.3
56411.2,139369
93755,181313
128158,197675
21112.3,49402.5
44324.1,43254.6
14245.4,38509
14852.5,20706.5
24763.4,62032.5
23425.6,25606.5
13453.6,39107.9
64417.2,160785
14619.1,59369.5
12580.3,43017.1
33009.7,64930.8
32486.9,90310.7
17331.3,41529.8
23471.1,46190.2
15722,28579.4
34883.5,67158.5
29791.2,23655.6
15565,33279.8
20258.7,23521.1
80454.7,83268.1
12565.5,46350.8
54489,105799
34344.8,38577.7
19249.4,104873
22265.8,37078
23096.6,118629
27977.8,100802
12568.4,52371.8
51848.7,61066.6
14802.1,21602.2
96298.4,158125
32407.2,70276.9
68182.8,112500
45926.6,27678.4
82204.5,117511
90083.2,143614
23942,110443
20469.9,57093.6
31236.1,43596.8
25608.2,100097
22540.5,64797.3
108721,125254
15533.1,78783.2
14414.9,43505.1
45370.1,88760.8
27563.5,42438.2
31702.8,20083.1
24827.4,61978
22087.2,50611.5
30857.4,31701.4
65501,157824
15010.9,35975.9
32007.9,53669.2
16299.9,25131.1
123103,107813
19221.6,45446.3
18349.6,43957.2
28738.2,124230
50877.7,181599
43603.3,113888
48764.5,160997
37213.9,85849.1
27273,64350.2
27216.3,85540.7
37571.8,133955
25284,34452.3
35854.4,113373
22864.2,97633.1
81521.3,174538
16234.7,32278.2
33881.9,62184.9
29977.9,98491.9
161725,130763
21762.5,46024
11367.6,53689.2
26525.1,102425
39287.4,32002
43344.4,127429
28047.8,39206.7
10982.4,49913
23142.4,65362.1
25050.7,27555.7
52335.2,90215.4
23414,43977.1
29555.9,28535.6
22060.9,78075.6
84622,159747
41433.6,77206.9
38793.8,151710
15628.3,30467.7
24797.2,41502.6
18441.2,53876.7
38649.2,61461.1
47150,110235
15056.6,51672.8
32786.9,126708
59167.8,82250.7
21373.5,32134.6
16861.4,24309.6
33225.8,107710
17499.5,62448.1
32787.2,25951.7
24186.6,87211.7
42215.8,112095
22877.2,54365.2
27431.1,135500
11174.3,67150.8
29204.6,107693
59239.4,196442
86066.1,187672
16250.1,94959.8
54790,182187
11948.7,20446.2
31208.2,109451
33375.7,32471.2
15007.6,19800.8
35876.1,24531.8
29215.2,68264.2
27087.9,77867.9
11615.4,91650.8
58249.7,169375
30186.2,137923
14279.9,33318.7
85805.5,62763.5
27269,96139.5
14914.3,37537
34564.5,80143.3
20977.3,22364
49258.2,59082.9
12050.6,38736.7
15500.8,20298
16627.6,17894.9
22466.4,22766.3
32585.2,122091
38953.5,48633.2
14447.2,108536
132567,134124
67352.1,74564.8
13330.6,55869.5
42256.9,66031.7
30575.6,93418.8
55512.6,164276
27668.8,18007.9
35803.1,32530
39921.6,85802.8
24929.5,80103.6
14771.9,114941
11626.1,40376.1
36995.3,137603
28129.7,83865.5
23774.1,39855.8
21619.1,25314.7
28624.5,31922.9
43676.3,62906.9
66026.9,55083.2
31168.5,35406.4
11706.5,54940.9
65155.1,51062.2
20582,90687.4
25183.2,92638.1
53834,170029
18751.6,52424.7
72120.7,45897.1
33065.4,121002
30162.8,32457
21927.3,50353.4
36585.2,29741.4
66949.5,120914
65242.1,67099.9
46116.4,171003
23685,132265
12775.1,23922.6
61444.3,50043.4
29234.4,41035.5
35377.3,26705.1
13977.5,43439.6
50011.9,62274.2
19123.1,38120.8
23959.8,27421.2
28705.6,54732.9
59765.8,57901.5
23296.9,75625.1
26001.9,76386.6
14475,89518
51175.3,39462.5
18665.1,35741.2
68315.1,63155.1
111651,164723
33532.8,43753.1
24234.5,20807.6
22982.2,22199.5
12643,55245.8
30056.4,136536
35526.1,79945.5
15799.2,18606.5
28397.1,62805.9
12451.8,122273
39870.7,159118
42506,20514.3
111018,153604
46132.4,49625.4
68896,106704
29830.4,60443
26109.6,60898.2
30379,70981.5
16453.9,46842.7
51156.5,78815.3
31362.4,55433.4
26065.2,80889.4
36817.7,68152.4
73952.8,91601.4
29467.4,37548.6
36834.5,155839
28642.7,36949.8
16901.2,54080.8
30839.1,47522
13932.1,32987.8
46560.2,124711
29601.2,79990.5
30895.1,147625
40604.6,130094
34986.8,102644
19071.5,53723
29595.3,39348.7
24877.4,84895.8
27215.7,121409
25706.9,109665
140972,157667
79841.1,100492
52601.5,103351
15673,128202
15846.9,18804.6
51826.7,134101
34579,105643
27883.8,52716.8
15424.4,20813.3
70646.9,158474
29297.9,112825
35262.6,96257.7
35070.3,28068.7
22768.6,93928.6
26693,93049.6
47945.1,60841.6
16937.4,57267.9
24604,47910
11776.7,39541.3
77021.7,84570.5
18289.3,69447.9
28856,33004.8
101524,132421
41304.5,151600
36182.4,65600.7
25468.7,35723.9
152370,166794
24583.9,44950.4
20183.9,39407.9
23295.3,77554.7
21748,59961.6
31559.7,68992.7
52870.3,119898
28468,44237.4
41637.1,57718.5
97159.2,156084
123360,59640.3
18634.1,18670.5
35418.7,32868.3
15975.8,32508.7
36866.8,44407.3
35639.9,49477.9
36163.1,105334
151313,190910
25677.5,60285.9
25726.3,21018.3
28395.3,27808
46969.1,73843.4
130061,180284
51586.7,36575.7
36431,54646.5
33940.7,19390
165008,172935
32763.2,96637.9
12871.8,33597.8
21395.6,53448.8
22344.5,52877.2
34333.8,60183.4
14501.4,26460.7
66941.5,145821
38732.1,122713
34775.9,54835.3
36032.7,51168.9
25579.3,106951
18380.6,90285.6
42001.1,57691.5
36360,56662.6
14060.1,52338.9
84582.4,97782.2
33207.9,74229.9
39353.2,58875.3
97400.4,96974.6
16073.4,38964.6
26840.9,46111.2
20662.1,42623.4
25225,74107.5
22547.5,118171
41178.1,44058.9
33754.6,113518
33926.3,73826.8
30161.2,28576.6
45606.8,54301.4
46677.4,59141.1
19375,77451.4
20709,132647
93481.1,137813
23808.7,46694
73445.5,68127.8
137707,111483
31591.6,24081
35188.4,100840
20001.5,91096.2
21985.9,54461.1
33122.5,80767.5
44723.7,34261.4
29934.7,21310.6
28713,42741.1
148506,156553
27449.3,106129
58706.5,78385.1
32363.6,140092
52721,164082
19063.5,77159.4
21388.4,35283.5
15573.8,78954.5
38146.9,131487
30467.8,58284
35939.5,38163.3
63485.1,78333.6
13049.2,78834.9
19064.2,70278.1
45139.2,55830.3
17855,24267.3
109466,91660.5
28079.5,65122.8
40369,76650.5
29848.8,131220
25737.6,44266.7
23973.1,28722
23401.6,63745
24049.6,58215.2
15690.5,30907.8
38791.6,88885.9
41581.5,65543.8
25766.7,53013.3
158603,175138
43296.5,84236
45009.9,71199.2
33344.7,47975.6
17204.9,32754.8
30559.7,32962.8
34533.1,35393.3
27919.6,129868
39411.1,40884.9
37719,169455
14306.7,65988.2
43402.1,106186
39014.3,43334.2
75784.9,166104
20373.9,38583.6
36133.3,114113
51426.9,147085
14456.5,78769.8
76539.1,46157.4
36830.6,39017.2
32050.7,97733.3
20374.5,52290.7
30258.1,60995.4
179531,161118
27656,151165
24513.7,50807.7
38953.5,79466.3
26110.8,70415.7
25855.5,71633.2
45591.8,75090.2
21694.5,38571.7
58337.1,35607.1
14158.8,51727.1
38700,50384.5
19958.3,44416.6
44079.6,164480
12529.8,58722.4
28874.4,38949.7
18778.3,104035
39559.2,18482
47600.4,123705
16854.3,74851.4
17888.3,37817.8
12419.2,23353.9
36672.8,58981.1
20873.5,67622.8
26678.5,109371
95087.9,62693.6
115143,73020.2
25575.7,57639.4
43260.2,106859
56113.2,118317
61470,165623
24495.6,59062.3
15206.9,96282.1
31903.7,35159.5
81334,174079
27759.4,82659.8
63354.3,135156
14456.2,40970.4
155175,127232
20124.9,52883.1
46190.8,126341
35307.7,97033.6
46702.6,53185.6
34769.5,80391.9
11739,44845.2
23934.2,46857.4
16186.6,68810.2
27331.8,29221.9
26859.6,37716.3
12810.7,112994
33314.6,79148.7
89404.1,121050
27331.9,47093.1
18598.3,66034.9
99825.8,110653
15350.6,19004.9
33370.8,18059.9
43061.1,141548
22953.9,80317.3
20981.9,51020.9
90431.5,135752
38475,137454
41086.7,66526.7
22461.5,66515.1
13231,33620.7
14859.7,56815
19121.2,31793.3
39395.4,79140.4
28055.8,77511.5
15400.6,21563.1
33232.1,21070.2
16360.9,50808.8
28305.3,101441
11194.5,41062.4
12913.4,34971.2
58811.8,70856.2
27591.9,25379.2
41348.9,86598.8
42508.4,35675.9
20965,21732.7
12111.4,43334.6
35373.7,60386.1
19447.4,45021.7
11342.1,45721.6
14276.5,60598.2
15114.1,27528.7
47450,25260.8
21329.7,61102.4
31615.9,140167
11351.6,39091.4
32515.8,78282.2
41102.2,37331.6
26525.2,115077
16491.5,17230.4
32242.5,116278
15962.6,86422.6
56314.5,44268.6
143740,195940
43424.8,66966.2
30596.7,36580.4
24428.4,51502.5
28712.5,37871.1
13475.4,41337.2
30578.2,61239.7
30970.4,107345
41941.6,70290.3
13436.5,61801.5
32874.6,127738
24505.7,58597
35796.3,26255.2
17728.4,41695.8
126874,147852
12342.7,22739.7
40007.5,131578
39843.2,133885
11115.1,22817.5
23800.2,54507.4
16707.5,53672.6
64404.9,134121
45232.1,36535.8
41421.8,92875.2
20664.8,54003.1
18437.3,90292.9
18596.7,135365
35907,95737.7
25263.7,94369.4
22655.3,144838
42925.7,28923.1
40542.1,58548.6
26168.1,41006.7
33746.9,116534
25651,66577.8
11099.8,101507
64447.7,129697
37915.9,54012.9
134426,157360
71489.2,84427.7
27820.6,108553
59777.1,40509.6
27352.3,55278.5
24205.6,54014.6
39574.3,51460.2
13992.3,30381.5
14050.5,27313.9
36194,35248.2
114144,103879
11783.6,25774.1
43304.5,72734.3
38683.7,44802
25602.9,52865.2
17449.2,74641.8
14338.8,40330.3
11197.6,67075.9
30661.5,80865.3
19602.8,37632.4
38347.4,68754.5
51638.8,63309.3
26754.7,28822
11685.7,24839
40509.9,88539.1
18389.2,96266.4
40526.7,160977
23940.9,18988.1
41294.7,85169.2
11971,35190.5
127029,152694
43374.8,63177.7
16003.5,43906.4
17397.8,29145.2
15425.9,130643
35756.3,159309
16042.4,24257
40174.8,62292.5
26331.3,89018.4
32992.5,75430.2
14333.4,29805.1
18266.3,59872.1
31913.1,21051.2
31190.4,44732.2
109905,125645
38145.8,34002.4
56801.2,59688.5
17338.4,72197.5
14240.5,120383
18810.1,121304
34669.8,94218.2
32152.5,38194.7
16494.5,49194.9
42351.1,59249.6
11268.9,26556.2
18721.6,29485.5
31364.2,66585.1
24747.5,27834.8
38266.9,92289.2
41622.8,110269
19342.2,22876.9
19830.6,30631.1
158347,127453
40495.4,54768.4
16560.2,19709.7
31188.2,35281.2
20105.2,35122.3
84153.7,91828.2
11103.6,97826.2
21654.8,35921.3
18272.1,32405.6
12641.6,28966.2
36657.9,38030.7
23757.4,22504
12539.9,40998.7
18273.2,110759
18189.9,25490.1
50727.7,131638
17418.1,24960.1
18940.1,19811.9
50746.6,133000
24937.5,124260
133310,141257
16395.1,28352.6
34896.8,29320
22358.7,67907.5
20085.6,40433.3
22848.1,133436
12571.1,23806
61180.2,85711.2
36152.1,116064
31886.3,34015.7
30511.2,80777.3
22416.5,49570.6
28978.2,23634.3
17184.6,69907.5
31349.7,42882.2
14776.3,58440.6
20352,140765
76074,155084
29401.3,43229.3
21574,29813.4
21846,93273.9
35202.4,94120
15911.8,90836
146083,148354
93951.6,95884.1
51592.5,85592.2
42352.7,64125.9
29844.2,89272.4
25163.3,75814.5
14093.9,117448
23972.8,129145
59319.2,100815
16517.3,96002.7
29578.8,102383
18334.1,18378.9
40013.2,97508.1
18847.4,55675
28270.9,18302.3
26908.8,55294.6
15794.1,105993
23298.7,55278.7
38907.1,87987.6
23576.3,38635.5
13825.5,84646.6
62767.2,156645
22466.4,45795.3
25250.8,66962
25708.7,67418.2
11650.1,19034.3
34640.9,78473.2
20508.6,80560.5
31133.4,41997
46535.6,134654
44472.1,43281.1
15089.7,59081.2
12030.1,50842.1
87528.9,157338
66074,142575
23281.6,35837.9
23786.1,17913.1
17324.7,76660.7
22223.7,72542.6
31628.7,105708
62538,192249
38274.5,70732.2
45259.2,34499.7
39836,118918
23287.5,43969.6
32831.1,138638
82354.7,68758.6
99188.1,176775
25623.2,95416.3
21145.7,59148.2
57887.4,39858.9
36085.7,24974.4
101983,193077
84778.1,87269.1
26146.7,62937.2
30319.8,104324
36719.4,74338.5
30881.2,27616.5
28426.9,149012
32157.5,74127.5
26341.7,47182.2
21513.8,37211.5
17370.3,129407
31140.8,58174.2
56293.7,37518.1
62195.7,34539.4
107913,83260
24024.3,139924
34792,69236.7
32139.1,128415
29117.5,42433
12930.6,32154.8
14929.1,44255.7
68645.8,106739
25515.2,61949.8
14356.6,31691
22240.2,144059
23716.5,53022
37699.3,40874.3
42546.3,96278.7
25661.4,73846.2
87464,180646
28330.1,61751.9
15645.1,19378.3
81145.9,98855.3
39976.6,125660
15021.7,34427.7
23341.2,118277
26588.9,115923
12869.3,84781.4
65817,93379.5
31509,45896.1
32038.6,97571.4
39894.5,72502.8
26249.1,39625.4
36213.5,76956.7
20224,29470.7
62734.9,131043
17106.1,121938
34407.2,27840.5
49322,103867
34578.9,85202.8
21919.3,101056
14814.3,73803.6
53522.3,79447.5
11739.2,18450.5
83985.6,151286
32912,49050.4
30934.8,22533.7
106029,116403
13584.9,28855.1
99034.1,152768
35279,77221.8
44712.2,176849
24708.3,67138.7
15742.2,25936
64181.2,84903
49953.3,79107.1
25385.9,16973.6
17039.2,90445.8
16306,132485
14361.7,20860.2
32299.5,83309.3
83897.9,195503
27302.6,60443.2
121383,118314
11673.9,70444.5
158386,170478
35038.3,82590.1
37974.7,57838
131460,139407
34352.5,73935.2
54989.2,97085.2
17737.6,80823.5
41751.1,39028.1
27505.7,47749.7
35346.1,30162.8
27864.1,46479.9
84408.6,84116.8
46030.1,104067
23481.9,37469.4
116482,167127
26943.3,47501.8
17396.1,60907.7
34093.2,33345
44892.6,34080.9
28302,23321.4
40199.9,70406.1
23506.2,60198
30135.2,65394.5
11900.1,61940.1
20278.3,131750
25068.7,94040.2
33094.1,24682.3
18447.5,104777
33297.8,46757.3
94167.8,54403.6
37345.3,71716.6
11014.4,99464.7
34230.3,134249
26276.9,82069.4
29731.9,53284.7
36973.8,61300.2
28134.8,115818
26354.1,85595.7
120893,187649
20574.7,23504.3
12955.8,73680.4
170278,193321
36957.1,62308
35321.6,95300.7
31624.6,38413.4
41385.7,41711.6
48952.2,116787
30066.9,25226.2
22655.1,131518
31294.2,18184.5
75130.7,101434
16830.5,61659.5
28667.6,147022
42766,43902.9
27488.6,78506.5
39044.1,62899
12177.6,57486.6
112347,187465
11015.6,104522
18640.9,96779
29240.1,20888.5
47537.8,171080
22770.8,30211.5
16706.9,26040.7
11200.9,71290.1
18682.6,39873.7
56069,39147.9
175132,177225
22798.5,66771.2
39769.5,56955.5
14330.7,48561
35533.4,81999.4
24297.2,149376
14548.1,40168.6
13977.3,73170.1
13159.6,93454.7
36107.6,64508.3
28096.5,121277
23276.7,55626.5
13449.9,37227.6
18138.6,34281.2
25032.8,21358.3
107353,122585
29434.2,57974.1
25762.2,31132.6
33391,76140.4
35439.3,55236.5
35783.7,89537.6
21225.9,40788.6
13216.1,28851
21605.1,110944
26352.3,79105.5
38359.8,31659.4
97566.6,146406
23110,136758
32181.2,39619.9
27518.5,53721.8
12018.4,29324.9
35364.2,70028.3
27093.1,62291.4
64833.5,63483.4
115786,113557
20190.2,34637.5
22715,25900.9
124623,197552
13088.8,26995.2
19638.7,18089.6
77142.2,164095
27679.7,110286
40919.2,42726.4
75436,109254
100788,161307
27840.1,60369.7
39187.7,119314
29922,82469.5
84514.9,86851.1
19341.5,58703.4
45319.3,68060
12013.4,32689.8
49679.5,95098
38013.2,80990
11933.3,27790.8
11838.2,20368.9
18182.1,24448.4
11438.4,102310
45197.8,51276
22950.5,83316.9
39801.5,45608.4
11558.3,48981.2
55059.5,153457
18405.7,102532
26646.7,50410.3
34856.2,57502.9
19378.9,113311
132702,142345
31937.9,59889.4
50068.9,80061
35257.2,34181.2
37492.8,56186.9
48225.2,155292
38104.9,110120
41796.9,83825.2
78869.4,128926
22826,32167.6
65291.2,59205.6
12407.5,75913.4
19789.9,61423.7
34540.1,52661.6
38642.4,45468.6
17561.2,61119.3
31669,38653.6
20198.3,55714.5
17264.7,89063.5
38733.1,111724
20966.2,26721.3
12019,33155.3
19592,17710.3
72467.5,136606
41221.2,87379.7
25771.2,33219.8
25688.6,77313.3
24745,38749.5
26401.6,49077.5
11145.9,55657.6
32583.8,80197.3
33799.1,162411
12405.9,76996.5
19676.8,58609.2
47523,78795.8
24343.8,18257.3
24946.2,38316.5
37719,66984.2
32802.5,62397.8
23849.1,74955.2
27011.9,78267
135026,190867
66821.1,36265.9
12020.3,22892.5
29012.3,20741.4
159744,124980
145323,186625
32292.6,44473.7
32653.8,137043
13767.9,97520.9
51467.3,170006
24588.7,23331.5
11095,86918.5
11676.5,37749.4
31507.1,22223.6
40882.3,45861.1
36237.9,54051.8
15500.7,88509.2
22759.1,62836.5
23264.1,51250.4
25278.6,49065.1
23844.9,97006.5
34375.1,81576.1
55201,104349
33526.5,45127.4
16142.6,38208.3
43401.3,114896
14946.1,19805
34677.3,40646.4
44033.7,117828
16542.9,64956.8
21202.9,90158.5
22426.3,63653.8
22634.3,40000.4
20296.1,20693.5
52108.1,29269.5
24309.9,105834
55275.2,119335
13065.7,64905.8
18105.8,47844.8
34531.9,72901.3
46289.2,98165.5
11228.9,20565.6
32553.7,45782.2
13643.5,19020.4
75067.6,129924
21951.3,35377.9
27788.9,32708.2
16390.9,18404.9
32537.2,97525.6
11412.1,39930.7
28829.4,49861
34164.2,101192
22227.9,56920.9
29829.2,88518.7
25466.9,66033
29669.3,85834.7
27725.4,31480.7
14134.6,38783.5
69662.1,116052
36237.1,92941.6
31511.8,48760.7
14832.5,56705.6
14794.6,52312.3
79103.6,88659.8
55013.3,86588.2
47566.6,41249
28581,37589
29607.6,43876.1
24036.7,18856.5
28848.9,98158.6
15759.2,81856.6
32355.1,62150.1
13728.6,34005.6
21966.6,47920.1
37160.8,46433.9
83294.1,144461
34503.1,78005
57884.6,91122.7
20731.5,99753.1
16859.2,76968.5
23071.6,51060.4
122004,145564
12181.1,37704.9
40501.5,104223
19228.3,102375
12528.4,30793.1
48063,60075.3
27111.8,97630.7
54331.6,98568.5
39452.3,107620
77346.7,169935
12474.9,58410.1
13697.9,49456.4
60388.7,42792.8
59988.8,57837.5
17362.7,27702.2
11616.6,29325
21056.9,75246.8
39338.7,72994.4
32309.5,86242.1
26672.6,33670.1
18146.5,63320.2
32799.3,121068
33053.9,55684.7
12908.2,40243.5
31579,37003.6
21031.7,90889
45981.6,74424.2
15653.5,116233
23797.9,94787.8
37520.9,29788.3
38947.4,43348.7
27395.6,78909.3
46948.5,143044
20778,70145.8
109250,79868.5
181553,193222
24997,92563.6
40666.3,85406.5
57993.3,32970.9
21978.1,126402
26043.4,108354
34737.5,31299.6
100880,143988
21192.6,93386
78116.6,178003
32055.2,125749
19339.8,106124
12579.7,23516.1
18350.1,76626.4
11121.9,101058
189701,166352
16277.3,105661
26969.8,42643.6
15022,23349.3
117183,68857.6
14094.2,38934.3
15574.4,36191
83567.8,199981
14839.7,18632.8
21070.3,89039.3
43417.2,27453.5
22307.3,49413.5
18526.4,24164.2
33589.6,76265.5
37477.9,87297.4
36093.4,46031.4
57063.2,101246
18826.6,35127.1
18169.3,60523.9
19545.4,32624.8
107416,100296
21817.8,93229.2
23299.8,58645.4
22310.1,125132
44340.1,43415.8
12472.9,20577.3
86785.2,87238.1
85939.4,177067
19675.2,23670.5
27457.3,44526.1
107736,110550
43860.3,72540.4
13145,129339
17368.4,54446.9
121219,122174
19132.5,59337.1
60306.6,175305
14589.1,21805.5
24531.6,17240.3
46808.7,26585
17534.5,92321.7
17108,40377.3
66307.8,119865
51626,27580.3
20684.4,31353.1
25485,60460
24523.6,66848.1
45213.5,30505.2
36647.8,54216.5
25294.1,102714
26300.9,25857.5
37239.2,153600
35994.6,66881.6
49475.5,44474.1
21759.5,80694.5
22373.2,101059
28542.7,39521.3
28107.8,38632.9
43334.5,103759
13210.1,73872.6
15843.9,17372.9
18890.4,51593.3
23066.9,87274.3
47907.7,105764
24765,89766.3
43317.2,63187.6
31867.5,64544.7
37621.3,66132.9
79880.2,105362
35339.7,41663.1
47235.2,164307
30642.4,62864
18203.5,42473.6
28110.6,69047.5
67288.2,83283
49882.6,113997
12193.2,39867.4
21586.9,66529.8
25265.5,23930.1
17533.4,31414.3
