"FITC-A","mCherry-A"
84514.5,134193
156149,149725
33960.2,33581.5
52560.2,85298.1
127366,171889
13681.5,63170.9
29408.8,97899.5
59507.2,111696
71224.5,36743.7
49053.5,39800.8
122950,155191
23020.3,79774.3
14034.8,30040
25055.8,56455.5
21373.9,41958.1
25035.7,39696.7
70143.9,38532.6
15315.6,26677.8
164611,194419
27483.5,55580.6
28287.7,52821.2
73444.3,97474.6
129733,145391
31912,57295.1
63415.5,95258.5
154552,152463
17816.2,62546
22255.1,50306.9
113475,136030
56543.7,124171
114765,120711
173729,169589
48101.9,41269.9
15117.6,38709.4
183978,193788
24056.9,93412.1
43000.2,101475
104162,115556
49630.2,42477.9
48826.1,73980.2
61459.4,35120.5
14775.1,99692.9
22282.9,18156.6
124256,91129.2
43380.2,124981
85059.4,111419
21541,38813
16427.6,48826.9
40659.8,59316.3
31670.8,19420.7
34342.2,32827.8
21094.4,23431.3
49782.4,51607.3
56563.6,50965.9
25146.2,49747.5
25249.2,39423.3
18574.5,31143.4
14803.1,19460.1
71469.5,39628.8
28035.5,21981.8
38184.4,69294
78775.9,100085
10973.1,86749.8
36949,17366.9
22817.5,69862.9
35391,36303.6
37235.5,41577.2
34807.5,55740.9
47402.2,96888.1
58893.8,82840.8
43665.2,75262.7
30300.9,22847.1
11328.7,22567.3
23372.6,55003.9
31286.9,48420.6
20016.2,60354.7
156561,165458
18982.9,56932.7
11689.8,93787.1
15800.2,71181.4
90283.5,50044.9
60431.2,59643.5
22407.1,26135.3
32895.8,49920.9
72751.9,60183.3
28851.3,47059.8
155050,168360
36849.7,70374
17829.8,26445.4
30170.6,42600
29958.8,18629.6
55350.1,139656
119005,131299
146131,161670
12148.4,22683.5
43271.5,50038.2
60741.6,93386.4
36290.1,111223
49402,157569
14233.1,18487
38827.6,64911.4
24001.9,144697
11855.8,28709.8
20610.3,22092.2
18167.4,19317.5
22484.8,36193.2
41596.8,102748
70191.8,55041.5
26152.8,57139.2
116874,80047.5
90768.4,85425.8
125865,126680
75413.1,101475
44924.5,117709
53987.7,27910.8
97336.8,145461
38576.8,86576.4
21752.4,107576
12813.1,55057.8
23767.1,59530.7
16460.4,17856.9
15080.6,135000
23877.9,100557
100642,175090
26689.1,133549
33115.6,53500.6
50362.3,31119.2
72846.7,116312
147313,172047
82473.7,70946.1
41665.9,27962.6
100660,85053.5
72434.6,61107.7
19527.9,78962
11423.7,44264.7
53865.1,49514.1
19078.8,81975.6
55442.8,31531.6
50909.2,61945.8
138350,183578
67593.8,50632.3
25739.2,97965.3
60907.8,59170.5
91118,118839
12271.3,94029.8
125174,163523
65490.7,102547
52547.9,70661.5
73367,85927.2
31041.6,46874.9
62976.9,30714.9
37346.6,46475.3
32375.5,34260.5
37021.4,36584.3
79027.1,168086
11659.4,42050.4
30841.5,52293.9
58229.9,90118
84500.8,52675.7
60267.9,66007.3
48563.9,116304
24647.4,79659.4
55282.9,93925.7
17079.3,18087.6
47989,82691
59429.9,107145
18871.5,18127.1
25205.7,65802.2
12307,120806
70971,41243.7
18412.4,44921.8
68966.7,59015.8
19958.9,33253.1
167185,131309
79568.1,136534
33759.8,60238
105657,97397.1
179096,197734
97015.9,157849
13985.4,29973.6
32020.9,67422
62329,79229
52448.9,48710.7
19998.4,70714.6
45084.3,21660.3
53407.4,159300
92117.4,83483
53306.8,45662.3
15090.6,55944.4
55625.1,54093.2
163063,156939
15252.7,50599.9
88101.5,126711
18170.9,113913
17619.5,75161.4
38485.1,125003
27586.8,58359.7
32372.7,27902.8
95458.1,124817
38402,121024
141385,122893
124746,176647
25889.8,70559.8
45416.1,101630
19177.4,127885
56616.2,128517
126926,116210
79198.3,111437
11303.3,19992.4
56199.2,82379.3
141233,139481
18004.1,87450.7
123542,161612
49173.6,28604.4
80067.5,49760.3
55147,70180.5
30403.3,75801.7
84714.1,129389
81696.4,97345.9
54458.2,28032.6
67833.1,34253.1
43907.9,24370.7
30066.5,52310
45646.2,69896.1
63613.6,150633
20635.9,54914.5
15590.9,59148
27222.7,79358.1
20941.6,23559.3
38342.7,86894.6
131688,173768
37309.5,73708.8
14266.2,19021.8
70774.5,138174
160241,174039
49969.1,131734
61921.2,79313.4
132040,159023
12743.6,28295.8
11552.3,112814
12726.3,55536.9
13247.1,43704
27355.6,39388.7
30293.7,60957.1
27192.8,140948
49030.8,58522.3
43534.6,89641.1
22157,50679
73111.5,47867.4
65005.7,31602.3
144471,149370
12688.7,24920.3
164038,190479
17390.4,20608.5
20357.3,90003.9
124202,117544
67438.6,129960
37400.5,114436
26360.3,28928.8
45398.9,63718.2
97563.6,72232.3
18962.1,62880.2
22255.8,72075.4
49995.9,57195.1
50255.2,71331.5
11018,52478.6
134927,70775.4
30865.5,54905.9
32283.7,94669.1
100269,112164
23076,26416
21368.2,34886.9
28265.4,36389.4
17422.5,34269.1
109468,101104
31638.5,68867.1
33186.2,61852.9
68425,109680
41885.3,38955.5
46484.7,77240.1
11069.1,39388.5
31795,78168
24742.1,20856.2
26158.8,38643.1
36921.8,143002
56516.3,74435.4
20305.7,41479.3
121793,147898
24256.8,23060.7
180396,174196
95369.6,118536
31107.9,89725.8
62285.8,115037
26243,48886.7
50276.9,67648.6
31341.1,105430
139540,181926
28427.5,35419
136569,129537
80285,47603.2
25876.9,21616.3
84673.1,71529.6
96959,127372
48506.5,78147.9
32077.2,46959.3
53213.8,112062
26660.7,114917
161305,159215
70049.8,56418.5
12034,68087.4
45535.1,94700.3
23215.3,103388
21781.8,28699.1
11372.2,20926.9
90756.5,54733
84776.4,103103
17033.3,19988
81689,85786.2
31902.5,63128.2
49881.2,80062.5
32230.1,106419
69347,41383.7
141379,175955
28863.6,38389.7
11365.6,26291.5
20783.1,38481.7
60548.6,106597
32076.3,121772
29846.1,19992.1
42657.4,88159.4
25057.6,55174.7
66171.2,89939.6
16910,38980.4
37618.5,112213
35387.6,20262.5
147686,185976
21319.7,23100.5
52082.7,30970.5
16456.5,25500.3
58884.7,75120.1
19983.7,62724
159473,185087
29997.6,54858.9
20620,44249.1
14164.8,115350
34062.8,43060.9
42373.2,34050.1
41401.3,152223
172755,87129.9
120951,148809
131682,92560.5
11844.5,98707.5
28516.8,27589.7
186378,152083
134124,145010
42356.5,31141.7
16098.5,51310.7
59030.4,114283
52180.2,47674.2
45778.4,82377.6
130837,163146
59146.9,92991.9
133301,177635
35921.6,21070.7
107937,149921
32463.5,24759.3
70289.5,162116
30937.1,137078
51974.1,53039.7
28908.3,77316.5
80907.7,128296
112344,84237
20495.3,26104.2
27924.5,30094.3
125160,69221.4
32021.8,67167.2
83376.9,47635.3
62289.9,122584
68615.8,110000
50616.6,81714.8
41783.4,105115
44410,90786
21880.7,55664.8
27320.6,21632.1
37739.5,83692.1
120537,183259
13768.9,67618.3
29327.4,53482.1
70613.1,58739.4
12484.6,24728.4
14670.3,88807.4
43073.2,26802.6
38829.3,29802.2
58459.1,59380.2
84300.3,103547
49832.2,83140.5
80448.7,171941
51937.2,39187.9
26430,76027.8
102830,120798
66375.4,100215
45172.9,125789
13146.8,49792.2
23412.9,67568.9
89672.8,145690
132101,106650
12807.6,73180.6
32302,62739.1
51566,141616
15625.5,45527.1
14216.3,18788
114455,150702
42010,70483
18772.5,64714.5
58475.6,141768
15117.2,36591.8
43623.5,92487.3
60948.3,36223.9
18482.9,49343.6
180361,185561
39334,84831.7
39129.6,63428
186482,186953
21364,23046.7
159393,150975
66902.6,56780.1
34975.5,65784.6
26354.8,31567.2
56238.3,34635.8
22251,59549.2
30766.3,22452.2
58172.9,31712.5
158510,147729
62604,98690.7
105806,121952
44642.8,44311.9
13583.2,69771.7
157993,111156
29751.8,99901
46882.9,90761.6
22471.3,29595.5
102822,74241.9
32424.3,53969
144800,159286
164193,151441
16786.3,37492.3
50339.3,32167.9
32089.2,75421.7
52354.5,30668.6
11296.5,80867
46387.1,25815
30380.5,41526.8
12303.5,36205.1
170301,138348
28656,109055
83816.1,76520.6
13441.7,69166.4
102549,89766.7
47402,26955.5
149957,153184
29887,19430.7
14419.4,38945.7
92252.6,168570
24677,55723.9
74496.3,119834
12158.2,62631.6
17426.3,79337.9
11960.2,70454.1
25711,20659.7
21000.1,38784.6
60367.7,126970
29823.1,54075.4
164105,192585
23275.1,45439
43505.1,61545.1
49446.3,74675.3
14839,42609.9
36423.1,111405
13182.9,65742.8
28130.6,22719.9
24031.8,59305
137925,188582
35131.9,86228.3
124425,123089
10964.5,27651.3
15714.6,89377.5
95575.6,119279
39511.1,153537
20782.4,56034.9
109522,107916
78974.8,78548.1
57494.6,59216.9
12009.8,51266.5
100468,126046
71146.8,51187.5
19557.3,86683.5
30763,28188.5
95403.6,134297
24138,28967.6
49671.9,59104.6
27382.4,30023.3
45024.3,43619.4
63295.2,89124
19858,51786
35546.9,31117.4
44802.4,101185
11467.7,23975.3
101647,133627
144872,170916
16326,17660.6
90462.1,104669
19494.1,46430.3
52597.9,34111.4
94522.2,76802.7
14186.9,18735.1
27819.4,103572
30328.4,37009
19419.9,54538.3
17504.3,99665.2
16682.1,60757.9
37693,61342.4
16979.6,29271.2
29881.9,28653.6
22902.9,29173.4
14074.7,47027.7
24543.6,40053.2
32268.8,75971.2
11986.2,18845
19290.9,22636.7
43119.7,79819.8
62214.1,60999.7
71439.3,118321
98890.6,140463
33978,45394.7
14220.7,97087
133475,148515
11474.1,52319.9
135859,172524
104123,81216.1
44425.7,87766.2
20141.2,17590.4
26805.8,19147.4
16897.2,41887.9
20493.1,130599
123954,126117
60825.7,107198
62909.2,164664
27198.2,50479.1
55231.2,117515
167245,160573
27873.2,57950.5
36501,36817.7
30847.2,33190.2
20697.9,36792.9
51454.4,92842.3
16537.7,127413
31742.5,120638
37447.5,113431
110169,116825
66373.1,76076.1
109645,117998
97634.4,83096.1
148502,112282
39603.4,91794.5
23879.8,20069.2
35476.6,24297.5
122914,131320
15888.6,26050.6
16668.4,71967.9
17687.2,50295.9
21688.3,34430.5
29673.3,91185.5
11580,54954.5
56338.9,132068
164600,166581
28205.1,61789.3
28119.9,101276
92177.7,92247
19839.6,70053.1
23202.8,36359
70221.7,139118
37289.4,66632.6
22792.8,94085.1
50260.7,42633.7
15545.1,87382.3
40668.4,22117.1
21291.3,69751.6
47215.1,89188.8
49463.4,58926.9
69377.8,80763.3
51395.9,104997
53878.2,109987
162804,183301
152563,88491.9
42399.2,78911.3
28212.6,47161.6
26509.1,81453.1
133962,107882
23933.8,28136.7
24607.2,112148
50277.3,57991.4
17816.3,32480.7
19653.9,66060.1
79087.2,96731.4
35203.5,19859.5
34102.6,99386.7
40946.1,51936.8
37790.2,78538.7
26583.2,49647.7
36532.4,119072
31620.6,70338.5
15749.8,61999.5
17098.5,27171.6
34327.4,75788
32189.1,25895
29695,30998.2
66160.4,70815.8
49122.3,90732.6
47937.2,33550.1
131554,152684
36124.3,108749
19001.5,90032.4
57170.1,85800.1
17700.6,85534.1
28656.5,40200.7
164689,180844
13061.5,91204.1
52357.4,37957.2
59246.6,97185
13721.4,22475
13947.8,35863.1
112076,157913
49811,109860
73214.3,110157
16687.7,66519.9
48258.7,40161.4
121269,171290
129295,115712
47191.4,24357
148863,161128
59064,86229.5
95025.4,132950
140665,110597
48929.8,42743.5
13588.5,39071.4
101344,71042.9
43388,59353.9
35847.7,88768.2
124843,132731
29459.9,25160.4
35208.4,90233.2
161615,182451
125035,170637
56000.7,28040.7
105459,106004
25034,22218.5
37407.8,63796.3
42233.6,30847.5
25357.8,24311.4
17965.4,47604.7
68922.8,103242
64017.9,77199.3
39700.8,85104.1
118736,110879
42717.9,101405
139724,133201
45627.8,34126.9
11334,18011
32621,104628
31427.4,102981
55407.7,95350.5
59370.5,91918.6
66754.7,52251.8
79360.9,127712
28941.9,124694
29021,50041
31770.6,122710
183616,170616
62212,121002
50960.4,68191.1
32664,41665.1
32563.4,90171.1
95382.5,124240
107932,156001
12752.9,25652.2
50629.4,53809.8
17644.5,54248.1
53722.6,105810
11908.1,26964.9
92716.1,121402
20402.3,27509.4
58702.1,96671
15624.3,70086.5
45625.5,56989.3
36893.9,62362.9
153800,154984
33602.1,117569
112017,138903
56437.4,109022
31238.9,54399.2
48716.1,59868.1
58104,73099.8
30143.4,69510.1
53499.7,54421.7
83297,75024.3
70194.4,95855.8
161678,121506
11438.8,65538.4
138720,175100
98137.6,150652
40068.6,32166.9
149312,190050
40411.7,87319.7
48124,74020.7
12764.5,21843.4
70341.7,47761.8
110068,88886.9
92075.4,124214
140901,175496
125818,149453
69078.5,50740.7
123286,141135
112697,125477
11355.7,17686.1
11721.8,32914.1
123517,146919
14165.5,67338.3
14744,97991.3
19160.6,46936.8
12569.8,74927.1
39864.9,93507.2
13802.9,46203.6
12126,43409.1
33505.8,71209.2
128918,126265
38539.1,42987.4
144001,89702.8
44455.9,95757.2
80688.2,149868
21273.5,47731.1
65303.5,97581.2
57119,125345
151779,138772
18571.2,64517.6
126057,116116
39284.3,40529.4
52489.9,80994.9
132313,177731
50300.5,80661.2
11708.2,23310.2
32333.8,45904.2
144361,154861
32747.3,129600
128822,185116
44953.5,102119
24056.6,46655.9
12692.7,34483.3
22191.8,58803.7
100013,81804.5
59604.9,60261.4
130737,171885
22597.4,133784
122831,80479.5
146577,113022
23801.2,103825
23086.5,32602.5
64497.7,55835.5
35098.4,73976.2
128036,142209
36775.3,65093.3
21365.3,24212.2
69865.2,49018.4
27163.2,34613.7
20087.7,91396.7
18475.7,38646.7
20034.3,27465
125767,100058
54390.5,34222.9
89361.4,121380
22696.7,25757.7
168843,180916
53715,51632.9
37168.5,24132.6
69723.7,199048
45835.6,57308
31273,27589.8
82849.8,92303.8
25299,90834.5
59945.9,94872.4
74103.4,50515.8
65656.2,78069.3
19160.5,32781.7
113536,59560.3
21456.3,35349.6
30234.9,72194.4
50560.8,34177.9
33879.3,88143.7
21309.8,36842.9
138472,158856
118595,109916
18317.3,48684.7
147210,134278
115592,135630
23819.7,18727.8
48099.6,127659
14266.5,71181.8
70798.1,141055
33280.2,67871.9
68169.3,93701.7
174386,194089
67135.5,54684.6
54095.5,58330
87659.5,141663
12822.4,39090
47609.1,87070.5
37679.4,82276.2
52850.2,112702
25433.9,95997.8
26403.7,81439.5
41143.6,68573.6
143740,147483
42617.8,113559
16687.7,20670.7
113571,116089
41599.3,136545
72563,85431
34901.2,64293.6
52685.5,81922.9
133538,171741
45320.3,44154.2
17726.9,49947.5
29517.3,24261.2
65172.7,36659.5
145839,144297
39182.2,82483.3
19017.1,78972.6
164153,180564
79825.4,80924.6
22547.6,24791.5
34953,39222.2
104139,153514
90049.5,121139
11502.3,58101.3
48568.5,102054
21609.3,31786.3
20929.4,97791.8
27976.1,28068
68136.2,113850
55119.4,84294.4
16405.4,44448.4
21087,56746.8
56680.7,89807.1
33550.6,68923.9
31611.4,54456.3
30167.9,41619.8
15867,19983.5
45330.5,31431.2
98795.1,143433
81309.5,121879
98482.6,138032
78690.3,99129.9
88112.4,45709.7
18553.9,36333
22839.6,51531.6
114498,108836
194183,199082
12418.7,37247.2
39149.5,51153.1
32844.4,39498.6
91127.2,122194
165927,109795
26513.2,65773.3
165064,171195
114760,153298
23042.9,64445.6
99056.1,81764.4
127513,104747
27028.4,96437.7
165869,173513
30522.5,42321.3
41612.8,110498
54664.7,70324.7
35875.9,50366.6
30434.2,61421
30133.4,51753.7
55595.2,129098
49691.1,97700.8
66840.9,80882.8
73847.6,59253.8
28255.8,31637.3
54811.4,89779
26162.8,48340.1
45043.9,43752.9
76233.7,47785.2
47079.9,43387.2
65693.3,78282.7
29901,17880.3
83713,77256.2
99930.7,64329
106001,69514.7
18825.7,38593.3
14976.4,100158
11448.4,32574.8
73469.9,34534.3
35088.7,41021.4
12789.1,43410.6
55269.7,76738
97319.4,75649.4
22301,75834.7
35372.9,26298.8
53918.3,32249.7
140147,136338
59810.6,87936.1
35149.8,87398
18316.8,40822
65428.1,70489.4
51967.5,53372.1
25800.5,31877.1
36288.8,88214.3
18712.9,73564.2
26366,32315.5
27527.2,93357.4
27320.4,123796
21486.4,34289
59232.2,45692
17188.5,26997.5
41752.5,45473.7
58160.7,92695
45804.8,58342.4
15507.9,33221.4
25186.6,70448.8
23326.1,35583.1
137024,171017
14162.9,65326
29596.3,99571.6
68398.3,79667.1
102961,95709.5
11080.3,58824.2
33838.6,28296.7
23955.6,18859.6
36516.9,27550.1
18591.2,32431.6
21797.4,20624.3
188496,186421
37692.4,100970
65960.4,87791.8
18386.8,78497.6
19491.8,43688.2
98380.1,102363
28572.5,37914.4
85481.3,95510.2
52981.7,113291
40066.2,97914.2
108126,145157
31770.3,59991.1
24899.4,20158.4
44503.2,48790.6
95075.6,73537.9
15395.8,43283.7
12572,85259
19168.3,47377.7
39498.3,21534.9
65433.4,115036
11641.9,19638
114692,167451
53695.4,51031.4
97741.6,48286.4
17380.8,21467.4
74202.2,38252.8
27191.3,49504.1
38417.5,108001
24354.4,39967.3
61642.8,104266
52996.1,91355.2
58389,72888.8
76851.1,162964
45468.9,28465.1
32720.1,97296.8
14859.1,17343.5
21521.1,29217
22173.1,111440
19445.1,48245.1
100830,86370.4
77028.9,104394
45699.9,42073.3
21319.6,65322.2
89774.3,55048.2
49016.1,37044.6
26896.2,145485
56859.4,61947.1
26374.6,102462
63202.7,134878
42111.9,87234.4
16688.8,67832.6
45673.4,38289.9
182300,132236
76045.9,51041
20324.8,138886
81655.6,71899.2
67054.2,58288.1
43051.3,36570
68102.2,47547.9
49854.1,65550.9
67103.9,47875.9
12201.6,115746
42059.1,133540
34231.3,34821.6
68718.1,69928.1
16247.5,75008.4
47852,110406
70640.6,51245.6
32987.3,25914
26985,149776
19936.7,52704.9
28979.6,88214.8
44094.8,78657.4
62811,146552
28976.4,34351.1
120703,103885
15836.8,85834.6
87983.7,105941
11670.1,30395.6
70315.3,74647.1
10976.2,71433.6
88406,77792
48026.8,94712.5
19662.5,101157
40844.1,60438.1
17144.7,27719
82388.2,57792.8
33616.8,81668.5
47635.9,64486.6
51935.1,61934.2
24840.7,53478.8
124291,137457
153014,168207
17567.4,88216.4
18032.8,64866.4
11351.4,64551.8
28798.1,93324.1
48096.6,84249
32353.9,157246
65507.4,71741
23295.3,101113
20926.2,55855.9
47715.2,24313.1
30064.9,41098.5
26211.7,93377.4
47228.1,31266.9
29083.8,125153
38817.5,34472.9
140388,179492
54066.7,78218.7
12266.3,58093.2
14807.7,90925.5
56864.8,94596.4
13694.6,51890.4
156435,141184
55822.2,30072.1
30974.1,90060
16564,115894
30308.9,98034.4
14404.1,31060.1
31702.8,40994.9
45476.9,120119
14451.9,61038.9
51439.2,90130.2
97824.7,68045.1
19897.1,57128.8
63493.6,89493
59954.7,182401
11694.9,24618.9
101928,81499.6
61331.9,80416.7
73227.1,44423.8
71828.5,93196.9
56693,38767.1
76215.3,137193
33854.1,27391.5
67085.6,74173.7
21695.6,42859
31309.1,112101
39093.7,71336.9
13579.1,25387.4
23762.3,47836
71852.6,116638
12051.9,50171.6
31559.4,22021.8
50606.8,97018.4
21289,65685.1
51961.5,95797
12165.9,98422.9
28375.2,17144.9
183944,148504
31182.2,45221
41772.2,158384
49031.6,54389.5
183693,176964
99445.8,107090
55734.9,53123.8
27626.8,17756.2
71144.7,73767.3
74796.7,98307.8
41784.8,72678.3
21054.4,36222.3
39595.2,23221.7
172138,156483
18629.2,53743.3
57773.3,49344.5
63652,72889
53637.9,25598.7
38969.3,40063.4
23159.4,105704
30896.9,89355.8
74656.8,69369.2
52288.4,71219.3
72665.3,193279
27084.5,62684.7
62387.3,73750.7
37621.6,29308.8
149556,141428
28233.9,42914.3
33058.5,81756.9
17409,17069.9
37436.5,40126.2
30645.9,17068.8
17429.4,84757
16758.4,26340.6
26236,30534.2
17532,50152.1
42667.4,53315.8
30291.9,101915
79812.6,94929
117817,78643.5
146866,124938
120079,85221.6
74407.4,105180
161829,167657
22895,34886.8
58592.1,99480
68915.3,66998.5
39428.1,76876
95915.7,111473
15611.9,68393.9
69526.6,134625
74007.1,83532.7
49602.7,129694
39184.8,65012.5
42543.9,99989.4
30464.2,48679.6
89616.5,77170.7
35485.4,85380.1
11766.2,96013.7
12213.9,49322.1
98863.7,123675
64814.5,103858
41831,61696.9
116387,66843.3
27402.8,55980.3
36917.6,54271.3
41695.4,91136.7
19875.1,65153.5
50683.9,159499
16245.7,102599
14465.8,82342.2
20344.1,61902.2
20687.9,47442.5
19207.7,30179.2
26573.5,117080
22381.8,110044
88185,127590
36796.5,64173.8
31279.3,133154
86992.2,79146.8
15154.8,73713
47536.1,59667
57862.4,74394.9
51326.1,108958
41828.5,73257.2
63705.5,100149
40050.8,26430.5
51960.6,32023.8
12943.7,59409.7
77629.4,70607.3
12048.7,43534
29651.4,73527.2
79876.3,99109.8
70886,44395.3
11410.2,67309.8
12417.6,46867.7
137116,142407
126454,75138.1
87134,152181
26967.3,147848
58605.1,39673.4
34571.2,142325
34549,49980
64311.5,88196
141676,172951
42677.6,47776.8
111461,130356
45281.2,49285.8
139150,137687
94631.2,48701.2
72804.6,82925.6
56907.8,58438.9
64416.7,97677.4
12203.1,58481.8
18083.8,96639.1
20241.9,95602.2
25196.9,61716
124626,183022
43163,101341
14675.2,38758.6
11926.9,53037.7
27265,157706
12151.2,29966.1
29471,97954.5
34377.1,29758.5
51783.5,86915.5
30768.1,95647.3
15364,50498.9
94414.4,87793.3
141753,131128
15658,109170
39138.8,62409.6
24024.5,37289.5
13219.7,115922
17719.7,88980.1
56924,108680
23254.8,60053.3
35026.3,51850.8
15313.8,70340.3
66226.5,101372
28880.9,66194.7
19894.9,44383.2
11206,79596.8
85485.5,98283.6
16097.6,16872.2
55731.2,62583.4
23082.2,23265.5
51319.6,76887.8
32388.2,43017.8
175039,128290
115816,124569
136594,140005
15729.9,77770.4
11848.5,23510.3
154298,182087
27033.3,116637
21483.6,24379.3
108223,139185
91632.5,109856
12123.1,52792.6
38723.1,37134.5
36285.6,31544.9
36446.7,68455.3
95596.5,112062
60445.5,131083
135784,143189
66105.6,116889
98628.3,115980
14486.1,53826.9
89803.4,56621.4
19924.2,25557.1
37546.6,132493
16157.1,126126
79934.7,118039
22363.4,25771.4
19473.7,48566.9
127858,126534
54129.3,135831
64103.7,50447.2
130035,187615
54335.6,84741.2
155742,132196
16482.9,36742.1
184059,177567
66124.9,74709.8
12047.3,86049.8
30799.4,22832.6
151794,168169
56730.5,88569
31918.5,82699.1
22638.9,26284
28236.1,44474.7
22944.6,76243.7
72790.9,56547.8
50912.8,64039.6
175207,175996
24875.4,45966.4
26429.9,85527.8
31946.3,70794.8
21098.9,47360.2
98415.4,100030
19874,25362.8
76413.4,73893.3
16150.7,94816.6
23020.5,61471.5
57073.9,116343
15722.9,61652.7
175025,181755
29993.4,42282
12149.6,47221.8
23074.9,64653.1
18383.4,65843.8
31375.5,66867.9
33864.1,46666.1
37490.8,17902.3
30049,63318.8
33377.7,104304
36066.7,44289.2
99035.9,51662.3
48287.2,125094
24787.9,81895.2
65293.7,132838
38502.7,48529.7
39490.1,114458
33179.9,32060.8
23975.4,56078.2
15511.4,43934.3
11071.6,102391
15828,105329
93883.6,94173.1
49213.4,58208.3
22057.5,76105.2
33695.9,19214.6
107517,179609
122383,156904
16312.8,67409.7
45460.6,121103
19798.1,20247.6
32448.9,33525.4
169852,94656.5
28114.5,17058
26147.7,28472
61013.6,79028.7
35912.8,49234.1
73009.4,90440
102049,144536
43282.8,77932.9
45222.1,43676.2
20880.7,126860
129033,143629
28276,85408.4
141817,162775
12019,55012
104329,123090
40798.3,52089.8
12057.2,42482.4
91618.5,49885.2
22393.9,20492.7
44518.9,63094.2
47170.8,44690.9
18607.9,22395.4
37008.8,51768
49435.7,75676
120915,133752
89729.6,141385
21475.4,53149.8
41509.1,77129.2
44575.6,34395.7
47522.4,34626.4
188514,199008
43687.7,56342.3
71917,40228.9
14998.3,46568.7
30154.1,43528.3
119404,82873.5
69344.3,78976.9
134606,123347
14316.4,65463.8
56069.9,54696.4
142853,115848
97229.9,68036.4
51910.8,47400.3
30563.6,51645.1
51983.1,47863.2
20087.6,59667.4
93678.8,163456
17275.6,70996.6
43601.9,130928
16262.5,58589
36273.3,76647.8
60218,46943.7
23790.4,47249.8
43071.6,37537.3
41410.8,57557.6
43518.4,26590.2
49269.2,92450.8
60591.7,135127
68134.1,62805.5
61467.4,164066
11569.4,38573.6
103333,60306.2
14551.5,103563
54393.2,174119
25382.4,78506.2
166067,172045
41091.7,63869.5
106982,107748
37983.4,25417.1
103303,113185
10977.7,35924
129818,167529
57244.9,42809.1
57319.4,34250.3
45362,26622.2
52838,83136.7
77043.3,104451
48573.8,80257.1
11489.2,46714.8
107970,144706
21776.1,53051.1
23221.6,51392.8
47349.8,41072.5
16600.7,21253.6
14425,34514.4
23726.6,123584
28571.2,21752.2
163446,177064
52047.7,74139.7
55737.8,84660.9
23928.2,44942.8
78099.1,124405
57196.6,37320.1
162642,186888
178171,157150
101692,139536
16064.1,45633.8
38470.9,53458.2
33141.3,64435.6
18372.1,33298.4
44638.5,88545.8
102791,111455
26278.3,93042.7
54975.1,47649.3
24850.8,97047.9
83511.6,107706
31079.3,76611
105098,130212
42558.5,90598.8
66984.9,88340.4
42442.5,103597
112438,140205
144159,189377
43749.1,63251.7
34296.7,102968
35809.8,50353
41721.5,77601.3
63673.4,50904.9
18709.4,66693
79457.8,86060
16838.7,32778.1
16511.9,103764
14526.6,62435.4
18302.2,132380
89736.2,64101.7
32311.7,122040
16033.7,76776.7
148636,163796
15484.7,40055.8
11068.7,51976.8
53011.8,70372.3
59318.2,122848
51091,101043
36632.1,85431.1
123782,145092
20187,85255.7
129615,78906.2
40061.7,101226
25629.9,89249.7
92242.5,154797
61490.3,83306.7
97838.7,76558
24256.8,27624.4
31299.6,60897.7
89557.8,187159
43446.3,103178
48454.4,91447.1
81836.4,130059
18382.4,29066.1
54505.5,121534
12492.7,64587.2
161943,154520
38344.1,73002.4
11538.2,67648.6
159557,149920
74245.5,120538
33219.7,66309.2
23635.1,57545
94083.4,193760
30520.7,37110.5
79748.6,71100.4
109635,81568.8
24505.9,137316
12046.4,54770.8
53781.5,44254.8
71955.4,80990.9
48988.1,172778
39193.9,21203.6
69877.3,87942.8
70352.8,98719.7
13498.6,71997.2
56752,119040
18571.4,108878
36940.7,31416.1
49437.5,81487.9
103483,135069
16516.1,99498
12912.7,24760.1
55055.7,155982
35545.7,111781
18647.5,64022.8
18979.1,105497
74303.5,99208.3
11580.1,64484.6
189589,192577
90229.3,81109.8
50315.6,82333.2
169442,97644
12715.9,21991.3
30631.3,64791.5
184572,182872
58878.8,90224.8
13996,67806.3
21661.8,106074
25553.6,21558.1
11750.4,38311.4
15634.5,98742.5
39718.5,34777.6
61319.5,106683
76968,88904.2
39703.5,28623.7
139807,109026
76916.5,111769
11732.9,54943.7
31576.9,46296
150724,172940
11430.1,33087.3
127563,121802
34685.9,127457
60425.7,36146.6
46311,32501.6
31087.6,55396.6
19271.6,47921.8
38321.2,55688.1
34226.5,30309
22405.4,97582.7
37908.7,29454.6
20402.4,56654.3
70363.3,123076
93567.7,94915.3
70777.7,102606
60094.3,74591.3
67659.2,35376.4
36616.1,34493.2
12086,24346.3
16656.9,18119.7
40052,45380.2
47287.1,48445.2
50454.2,72331.6
12877.5,61700
25372.1,26820.3
18186.7,71197.7
25219,34915.4
17013.5,17882.4
50365.2,40960.5
22963.1,57070.2
12292.6,20733.4
14835.3,90174.7
28663.3,69939.8
11600.9,54927.3
43337.4,36953.3
144426,138593
53711.4,104964
38286,49398.1
52550.3,140769
81030.5,141754
57506.5,62849.3
14694,32260.1
73602.9,117018
17388.1,50101.8
56486,43262.9
67692.6,41585.7
29428.5,89176.7
50851.8,59952.3
26681.6,32981.4
