"FITC-A","mCherry-A"
-0.236393,5974.4
-0.0316418,4304.49
0.901233,1271.94
1.09037,24717.7
1.05315,21277.6
1.29701,34521.2
0.915928,11159.8
0.696687,1672.73
-3.17628,47335.8
0.184629,21816.3
1.15913,1903.31
-4.02083,6055.27
-0.201423,47453.8
-1.54247,49097.3
1.31729,6440.78
0.831805,24921
-0.617275,19373.6
0.834109,2846.98
-0.117864,14051.8
-9.91822,4584.55
18.042,5082.39
146.396,9293
61.7853,1508.3
1.81071,11739.5
10.3246,4765.88
1.21745,7018.34
0.873022,8493.95
-1.07188,45720.3
0.0382469,10505.3
1.18437,7626.04
9.88648,23717
-1.23798,28641
0.0408581,39010.1
0.490707,7371.26
36.69,21370.8
0.686549,4175.13
0.748707,13372.4
0.10962,15645.3
1.24581,1456.95
-0.974655,44705.6
-13.7893,2206.44
-12.2629,2051.84
-2.04506,9998.75
0.518509,7880.27
-0.299984,43742.8
1.27321,2942.62
-10.7811,23061.9
-1.42281,23883
-0.356254,47515.2
33.0773,17357
0.715119,8498.89
-19.8507,1267.15
0.542675,2482.43
-0.394449,10372.7
0.645025,27322.7
0.467257,16200.5
0.900363,4046.16
0.386462,19847.5
64.9018,5675.7
1.06963,47319.9
-3.74051,1866.27
1.8573,4353.15
0.822999,12028.3
0.859761,23428.2
0.402181,28339.1
113.329,9724.54
-1.59475,11047.1
22.4386,19525.3
1.55962,15139.9
-2.02703,18155.2
0.898007,6645.66
1.01188,8059.65
1.1215,25976.3
-0.427167,6105.27
1.10312,37767.2
1.6737,18351.3
0.662382,29521.5
-0.0168962,21054.5
0.833751,3710.46
-3.39378,26306.1
1.30879,39824.2
0.181506,3025.02
-0.564487,5981.06
2.14802,17024.3
-0.175362,26864.6
0.332804,8083.1
1.4479,13038.2
24.3061,1505.95
0.437202,17328.9
11.3507,4367.05
0.729353,33642.3
0.31473,13925.7
1.23086,3115.93
0.0557063,1712.49
1.13164,6688.15
0.52624,12837.5
40.3196,1114.27
-3.4757,7073.15
0.694844,2513.54
-3.77922,17423.2
0.176079,20992.9
-21.2127,6607.36
-1.52916,33374.5
35.7711,37048.8
2.74415,1760.15
3.07132,35422.7
42.4778,1405.9
-0.975935,8610
92.7948,4196.71
0.609799,9824.1
4.1578,31524.1
1.2729,20275.5
-2.01295,5774.34
40.8567,3842.76
0.439711,8722.56
-3.94818,2146.12
0.526394,7604.86
65.1071,11063
-4.35845,25002.9
0.60555,10756.8
13.7633,22229.9
0.446418,15902.7
1.78746,3231.46
1.01833,22710.4
-3.87742,5921.97
39.7778,40371
-3.16077,43043.9
-0.0737801,14556.8
-0.30746,9408.72
25.3441,2848.18
0.798832,6006.27
26.6746,7043.64
-1.1493,27042.7
-0.0902667,4884.22
-0.0411141,45125.3
-6.22405,1273.88
-0.254314,20672
19.9981,4207.31
29.5018,40421.6
24.2247,16191.6
-0.241974,31714.5
0.596436,7813.79
0.874507,4428.26
-0.0378373,22734.9
-5.59792,18804.3
-1.38318,1053.36
-1.15396,40313.2
1.33434,2948.33
1.25221,27372.9
-5.60749,2339.35
-18.6822,3520.64
104.172,47661
72.4568,18670.6
1.43991,1818.52
0.0658439,12907.2
0.385438,10986.4
1.20112,3789.57
0.657109,16202.1
-0.102657,1728.18
0.463878,7537.25
-0.0220677,4391.4
0.793456,23860.1
-0.226819,1781.53
0.536787,32673.8
35.0847,24857.5
1.55517,44383.5
0.533203,2030.26
1.22661,23610.9
0.913368,14228.3
-1.16338,49054.8
-8.88034,1869.26
0.499052,8884.76
-0.462393,27337.7
31.7158,6253.82
1.88065,16420.7
-0.885259,18306.1
1.15073,3536.9
1.37008,28547.9
-0.396805,48381
0.562746,7332.66
12.7919,2573.41
22.2091,3452.31
0.556653,30331.5
-0.70109,13240.4
0.735958,18904.8
0.587937,30514.8
-1.6673,11445.3
0.665966,2682.21
24.315,1595.8
0.0431621,22698.2
0.29722,44488.6
79.9495,45109.8
1.47832,7997.64
0.530029,48849.3
-1.2579,1419.11
-1.98244,9059.07
1.23711,2443.9
1.15079,17969.2
1.19149,7826.53
-5.83293,1258.78
-2.16287,6941.26
0.186063,7239.55
-0.773334,2323.81
-0.0859658,3681.25
0.928062,18757.9
1.06272,12386.3
1.06738,38559.3
0.741897,3770.6
-15.1446,42070.3
-0.033946,5341.67
0.0742921,1823.77
0.487276,6811.96
0.616353,4373.32
-0.0740361,7362.97
0.500179,4426.73
-1.62664,21507.5
1.47186,4460.26
1.03251,10319.8
0.187599,30433.3
1.45036,1220.22
1.1321,23950.4
-1.08991,3682.18
0.377604,7308.52
1.19502,21536.9
0.0155138,37282.1
0.902155,1677.85
1.12227,7222.76
0.193948,5209.98
-0.404946,49821.5
0.826378,21182.4
-0.0749065,10661.3
33.8428,11213.6
1.20972,5105.38
-0.797552,9427.46
0.571143,7592.19
118.703,27945.7
0.492089,8502.86
1.35144,16256.7
-1.05642,29968.5
25.994,24903
0.80769,4290.05
0.966616,9627.03
98.1391,15338.5
0.315345,42071.1
12.9294,14624.2
-7.95606,11431
0.976601,13914
0.783728,4475.08
0.732783,35586.6
0.103579,39391.7
-1.49921,24507.2
26.8268,27825.9
120.785,6631.48
2.58538,1664.13
1.41913,9003.08
1.33833,5089.02
-3.2645,4596.15
-27.836,5707.21
1.45737,8558.36
1.26256,1264.15
0.929342,38125.7
0.40725,1678.26
-1.85971,32544.4
-3.71993,12089
1.05786,48496.1
0.0753675,48409.1
61.2191,3028.38
0.42389,5520.72
1.00707,1369.42
0.0483845,17588.4
-0.710152,19894
-0.399467,7926.07
0.505197,5127.55
-0.413035,25398.8
1.43623,13249.3
-13.3676,1486.75
-1.88664,15948.9
0.94629,9002.34
42.1403,4420.2
-2.20291,4332.24
-0.720239,7543.86
-0.903537,37021.1
-2.08924,19867.1
-1.03451,5043.97
0.963186,3411.25
-0.595566,11033.5
0.35564,38161.5
46.6185,28540.6
-3.44821,23850.1
-2.61799,40001.5
-2.0749,3738.52
1.42394,15884.8
0.60683,18199.6
0.0960013,3713.89
81.6784,3164.77
-0.175925,10975.7
-7.97726,19768.3
28.501,17827.4
-1.93518,5197.8
0.988479,3236.74
-0.535046,3579.75
-2.9128,17312.7
0.576621,5794.56
-0.0167938,6080.36
-0.214531,6747.98
1.49183,7251.1
0.329015,4445.21
30.0721,30555.3
1.03543,10759.5
0.401055,4069.32
1.50596,20054
2.73375,31214.4
15.9167,2113.51
1.14382,3311.51
-2.89749,45579.4
-2.76591,45344.7
1.30393,5628.49
0.936562,1670.91
1.26655,4820.15
3.01239,23539.6
0.696277,18112.8
-8.60923,10600.9
0.471865,8820.22
-9.73395,17517.1
2.05453,2334.11
-2.26225,7556.38
-3.29384,24499.6
1.28483,9704.91
-0.354616,7648.13
1.17838,12642.9
1.39383,19577.7
1.0277,49399.1
69.3173,6001.54
1.33762,2877.44
67.0649,1043.48
0.980748,4322.07
-7.4053,9069.08
39.8468,3424.26
0.609595,6554.67
1.65363,1329.74
1.02478,5279.16
0.17357,23325.5
2.06246,26232.4
0.816087,5603.23
1.14659,13348.4
31.8201,2761.78
0.207977,17051
20.8533,50398.2
0.776918,6560.84
0.980287,1890.1
1.14515,1233.28
1.21161,7878.81
-0.206595,44983.3
-2.05709,44564.6
0.209206,3943.22
-0.891351,6112.74
-9.37345,11841.5
-6.72653,37530.1
1.05222,21380.6
-0.0370179,17548.8
-6.39521,50609.2
0.944139,16631.8
-2.14607,33570.5
-0.210742,4823.76
-1.324,9453.34
0.919819,7032.86
18.7315,25123.9
1.28339,46207.3
0.594644,19145.2
-1.03256,7592.47
0.082945,19822.2
-1.48825,9459.92
0.0966156,5595.16
0.0133122,26130.9
0.207209,21606.9
34.7554,22313.7
0.347191,37092.7
25.2932,34328.7
8.41892,39070.6
-0.0764425,9219.02
1.08013,5644.93
-5.51651,14848.5
1.02877,30597.7
-1.86043,24460.8
1.05832,18689.5
1.39399,17215.6
0.890788,2081.95
0.90451,9804.59
0.975065,14569.7
59.3192,16054.1
0.295171,15703.3
0.011469,22722.5
35.5451,1207.86
0.929496,33526
-0.16292,28160.2
0.885515,2039.37
-0.0285698,39984.7
1.24561,5801.83
0.677384,7531.24
0.801187,35983.1
1.22395,31005.6
-0.215401,17901.4
-2.25651,39749.7
0.0464391,40309.3
-3.81066,14295.2
21.2421,8573.06
0.452767,3706.78
0.889099,16494.3
-0.534791,34119.2
1.81993,2527.36
-0.471506,20431.9
-18.6675,36836.6
28.1704,25632.8
0.0200194,21644.6
1.99534,3430.2
0.444729,10537
-0.94163,27994.1
0.693973,15460.8
0.118325,14789.4
0.334186,46012.1
0.961087,11448.5
0.736675,1452.11
-8.25431,4757.84
0.852234,1731.76
0.0509446,38354.3
1.16896,3752.55
0.369105,12876.9
29.7625,37573.1
1.3071,3642.57
0.805846,6173.41
0.360196,36856.5
-7.00726,18210.7
0.647432,21066.2
1.70078,2107.9
1.06764,36358.8
1.0299,10118.8
-8.93574,3361.28
-0.0739336,43778.7
50.1665,18776.6
-0.88705,18655.4
-3.26721,12481.8
-2.39081,39788.5
-0.00491524,4167.19
-0.194818,7210.19
-0.740054,35310.7
67.4695,3585.64
-2.41032,35015.6
0.494752,17368.8
-1.49127,4573.41
-1.92939,4999.83
0.850852,18084
0.740105,9670.35
-8.50186,43420.1
0.319901,3856.26
1.20368,2363.8
1.30219,22129.4
0.481235,10978
-0.0100865,6461.03
1.22431,19041
0.510521,8925
0.339716,16760.3
-3.06482,37449.3
-2.81624,1157.17
-2.7377,11281.9
0.478521,41319.1
7.69443,12814.3
-0.342532,22284
0.274999,2783.46
1.3668,36526.9
0.898366,6810.34
0.856484,38922.3
-2.17736,2661.61
33.272,31380.7
2.18852,5027.4
0.851108,3420.77
0.982949,50649.1
1.19702,10843
0.359223,6531.81
0.345041,12368
0.219395,24596.6
-6.12866,43866.5
2.65035,6236.8
0.51687,8408.55
1.17669,3291.96
1.25447,38424.8
0.12836,5699.2
0.715017,4922.85
0.829092,31116.5
0.413291,22326.4
1.86421,14058.2
1.06917,13404.1
0.441759,10391.1
0.734882,40304.6
-0.257232,13152.1
-1.03,4542.36
-4.89207,6577.25
65.8993,1475.94
-3.78521,18396.5
1.08136,6317.31
-2.95417,2381.75
-0.631508,5929.16
1.05944,32542.4
-1.61528,4198.66
-2.19364,5087.26
0.928882,11861.6
16.9816,6785.2
0.226051,1545.4
49.6049,2362.47
98.2004,9700.5
-0.431314,48608.4
-0.38508,39839.2
-0.110952,1853.95
2.05171,2075.21
0.609339,12590.1
14.2124,28331.5
13.0151,21188.9
-3.13655,2718.21
1.30787,46017.5
0.219395,19991
1.45702,1906.18
71.1087,6022.58
1.47581,33821.9
35.8894,42141.3
0.54288,1340.44
213.886,5320.99
-0.0058881,42761.1
1.01085,4874.24
-1.41457,30872
-0.525318,31768.4
21.7475,2121.32
-3.86232,18193.4
-2.55829,36470.1
0.686191,13546.8
1.02765,6490.44
-15.1143,17408.8
1.05545,35857.1
1.18017,41327.1
1.25831,41002.5
0.464646,4171.6
-2.06251,1384.01
1.34765,11136.5
0.109518,7934.67
-5.97117,2819.58
0.434949,7270.63
8.7658,22643.8
-0.390558,29568.6
1.28928,4901.58
-0.270442,23765.9
0.147765,17151.2
0.141723,2902.99
-0.358558,8280.09
0.489478,40862.8
0.715631,4329.83
-3.91275,23469.6
17.9223,1859.74
-2.51165,7278.52
0.745481,3103.23
1.11428,3635.94
0.424095,29628
1.17848,3408.77
-4.80912,5747.23
54.5111,16264.7
1.25349,32706.7
0.44094,4759.3
0.171932,49182.4
-0.585172,29137.2
-1.60232,22442.2
1.07414,37087
-0.640008,6409.63
0.198197,26421.5
1.34842,27471.9
77.8664,4239.74
0.596692,8058.42
153.046,2821.56
38.0892,24392.1
-14.8045,1136.36
3.08023,36924.5
-1.08965,5935.26
1.09621,2518.68
0.651118,5394.87
-0.00599039,4980.04
0.560391,6220.34
0.0236546,47587.3
11.0417,7344.44
0.508678,7930.06
0.55778,23435.9
-7.2751,9000.86
0.622804,38353.7
1.04951,35653.7
-3.99928,4262.04
-0.566791,8898.35
-6.07634,2211.3
1.38155,2774.81
1.13389,17204.8
16.118,24598.5
1.46936,37428.8
17.135,1822.03
-0.328247,9079.14
1.3561,33471.7
0.910603,15065.2
1.00645,1168.31
-1.42102,16628.5
0.0337412,4758.81
0.480108,33197.7
52.514,47941.8
-1.46792,4628.84
1.07076,14700.4
11.5079,16407.9
57.3608,15170.7
0.925297,6392.58
1.75285,15453.2
0.787977,8075.98
0.918744,11978.3
-2.68962,46625.5
0.982386,17280.4
1.27008,46742.9
0.692693,8687.64
1.93881,20819.1
0.514208,31967.2
0.825815,4690.15
1.15611,6111.41
1.77651,5623.48
-4.80185,3304.7
-4.6314,22723.5
0.68087,26689.9
1.31176,40174.8
49.4839,45764.9
0.72541,21336.2
-6.3499,28424.3
-0.863703,8118.14
-0.486611,1985.18
1.06789,2958.72
0.508371,34613.2
0.827197,29775.7
-0.299524,8773.91
1.0598,37281.4
0.906302,11785.3
0.253853,11781.2
-2.6162,47564.8
1.28503,21207.3
-1.11919,8796.9
-4.2881,10607.4
1.14264,10379.7
1.03512,33885.8
0.653166,45599
1.27454,31682.1
8.2902,4215.94
59.4563,41938
0.0716807,3776.03
5.30746,2548.74
93.3458,1519.21
-0.7932,3432.14
4.41165,32182.1
-1.75951,2902.99
1.30106,45302.2
12.7767,12277.3
0.888024,23344.7
230.261,5851.67
0.592186,33337.2
1.66008,2137.65
0.687778,9600.1
1.67221,35117.4
3.00445,8350.03
-2.5351,43783.5
44.2455,35245.6
0.791101,48953.6
-13.9255,25811
-0.165788,12847.5
0.333572,10967
1.33337,1842.59
1.74005,5403.83
-4.43423,48575.9
-10.6091,4345.34
1.19564,10534.3
3.47668,7034.65
1.4116,16695.2
-0.462905,30154.3
-0.846653,28358
-0.322666,25543.9
-9.15359,19972.9
1.42665,1270.96
40.3753,20714.5
0.0337924,16799.3
0.940043,4960.05
28.718,2592.46
1.10051,46301.5
0.223593,36612.4
0.100251,11125.6
-0.712098,7527.99
-0.448313,17882
1.06938,43064
-0.54242,3604.81
-1.30756,43352.8
0.907889,15548.8
0.134043,2615.58
1.78214,30919.6
-0.582356,27115.8
1.34437,45869.7
0.67723,3330.74
0.88956,28636.8
0.283959,26224
0.108904,26648.8
-8.84486,11412.6
1.63653,2054.71
-6.29506,12668.2
0.755721,13883.5
0.748246,7002.98
0.861092,3152.41
0.98341,1105.82
0.561415,10982.4
0.119656,3236.4
-0.421432,3997.08
-2.0361,16233.4
69.2891,4938.98
0.426501,2792.24
21.497,4560.49
2.27382,1585.56
0.879627,17671.3
1.3858,4521.91
-0.658542,17458.1
0.276074,3601.56
0.463007,24977.9
-1.48523,10587.1
0.129794,1255.55
0.989401,36921.6
1.12227,7109.38
2.3648,13693.8
-2.81399,2592.74
0.944293,24657.6
-0.767497,8959.23
0.582817,36007
-0.664993,36794.6
3.04951,2056.17
-0.402898,14359.9
0.174594,27945.2
1.36905,27693.9
0.934718,3817.22
3.75014,9631
1.03062,15721.1
1.18238,8109.03
-0.07762,13568.5
1.52358,4314.62
0.976857,6711.94
0.252112,39436.3
-0.116328,4128.56
1.21735,2816.87
-1.59265,26150.3
20.4776,4513.48
0.775075,10152.1
0.199529,47137.2
-22.1771,2665.32
1.26978,26449.1
82.0732,2531.43
0.596487,3278.92
0.793302,23870.5
126.382,25857.5
0.627873,25948.4
0.702626,3514.11
0.436178,43763.9
-0.0439301,16780.8
-1.64892,11728.7
0.680047,24362.3
0.294352,32742.3
-0.4691,10197.1
0.630996,8605.11
-3.23542,7307.57
-0.036711,6938.29
-0.58978,25623.9
-2.92171,9302.83
1.13374,2125.75
68.0557,24394.2
0.580615,37005.5
6.81332,4444.31
0.123854,31709.9
39.1085,23316.5
-5.60242,25321.3
41.4983,18268.8
1.40479,20920.9
0.740463,34484.2
7.35343,11071.8
0.830781,8464.9
1.62521,4958.28
0.432645,34488.9
1.47545,37010.1
-1.43464,40805.3
1.63847,3011.4
-0.0567303,7074.56
0.830013,15668.5
13.5254,2692.4
24.7882,10198.9
-0.444472,4204.85
-0.31944,2817.36
43.8084,34841.3
1.05944,39865.3
1.34683,2068.71
1.80687,48416.1
2.4864,1973.99
0.785878,7623.91
1.04736,15615.4
-0.906916,6843.01
0.576621,4051.48
1.30515,1215.28
0.465874,18163.1
-1.8592,4708.33
-5.2114,22767.3
0.981925,14892.2
-3.45466,1856.28
0.625518,8234.24
0.0471556,8542.08
1.3414,5635.25
-1.66412,3431.24
0.934462,8385.02
0.551379,3131.96
-0.00348163,5313.54
-0.578925,24005
-1.40479,8040.58
0.933848,9600
2.54134,33091.6
1.67211,3440.87
0.506528,24234
1.20726,3859.17
-0.810352,47244.3
0.449132,22745.1
0.634734,2147.2
80.2254,39357.3
1.19687,9236.28
0.807895,48297.1
-21.307,6523.44
49.2259,1075.74
79.9753,10872.1
1.10824,21295.6
-2.98551,7868.65
1.47729,5588.71
56.95,6980.3
0.868106,1510.27
22.174,17047.8
-1.24305,8811.47
-1.40044,43023.2
29.3398,1580.29
1.01592,2782.11
0.821104,2442.44
5.37601,29056.1
48.7103,16800.3
1.43464,29258.3
1.89063,12386.5
7.79181,9122.28
44.3745,22704.2
1.41488,25892.5
31.4283,2457.86
0.951205,1105.84
-0.226051,14951.8
234.208,3690.01
7.46479,3354.73
54.6713,2952.78
76.2895,14585.9
-4.72443,6122.7
-6.28334,10189.3
49.841,39616.1
9.99769,11894.3
44.8393,39716.4
1.32415,7191.4
0.682555,44914.5
0.765808,16480.6
1.55128,3095.53
0.53049,4982.27
0.969433,3177.11
0.48958,47335
1.17116,40827
0.937791,40390.4
-2.09974,10659.8
0.294404,8486.99
1.20301,34618.9
0.022682,6391.19
0.836976,5388.77
-2.14295,7343.69
1.10179,11386.3
-10.0481,1151.21
0.99493,40331.5
1.35723,1905.43
-1.80201,2994.74
0.997439,5625.14
-2.32932,1593.8
0.153295,37814.9
27.822,37542.5
-4.78106,16825.4
1.07695,10146.5
42.9069,23230.6
0.484767,4736.15
2.42251,6463.85
60.2084,1520.77
4.54917,8963.38
-0.105422,4677.3
-2.16486,6963.2
1.2216,13648.7
29.777,36380.4
0.509139,10099.2
2.88167,13808.9
0.843377,27509.8
-0.0838153,14000.6
0.855818,1960.14
-2.40269,11067.8
1.24182,3396.4
-0.143618,13052.4
1.37899,13967.6
0.958885,11571.9
-0.463263,17678.6
-0.425836,14477.9
-13.1003,15762.3
0.160309,23752
-9.61333,7058.12
-0.322666,8486.32
0.72879,7541.22
-4.78393,26227.5
-0.644411,36257.8
1.37663,45869.7
0.96124,17940.4
0.393733,10452.5
0.487532,14700.4
0.656494,46495.5
-1.1323,12750.8
-0.540576,27582.2
0.729302,5074.66
0.610107,17941.8
1.63658,40437.1
0.934463,9407.77
0.393272,2805.61
1.12851,3135.31
-0.891761,10251.9
-3.21765,28805.9
41.8091,1064.58
0.427935,23998
1.21223,49454.3
-2.92955,4070.94
1.73693,18275
-1.33424,10392.2
0.33562,2982.84
0.439096,3182.03
0.0530437,12482
0.762019,10125.7
1.02063,40795.7
-2.98039,15651
0.620347,5679.21
65.0956,3843.28
-1.34274,28103.4
1.08371,9526.27
-0.580257,7077.17
0.78086,2967.12
0.486355,8017.69
-1.69111,19586.2
-2.29471,2280.14
-1.32922,3149.47
-1.11955,1937.2
201.878,1877.96
-1.21182,27181.6
1.13358,42037.7
-1.17116,5341.03
0.833649,23244.1
-0.0859147,4286.13
-1.63299,2411.62
-0.76975,7691.83
230.788,22350.2
0.607342,2866.15
1.53023,4393.37
1.32743,3768.86
-0.605549,12771.4
-8.79401,14254.7
45.164,1737.4
1.07711,30294.4
1.31708,37403.4
167.165,20264.7
-1.57616,4076.21
0.413342,24769.8
1.47842,25569
-0.146431,18485.6
-0.00445449,25678.5
1.65957,32889.1
67.8571,1955.53
53.2642,29589.7
-1.1342,46838.7
1.12524,2270.52
1.40535,12211.5
2.04536,1411.97
1.40013,2216.09
0.0570887,47963.6
2.07112,1792.41
-5.58558,5803.03
75.7998,1137.72
49.2762,22456
55.3269,36454.5
-1.8699,44799.1
55.4764,50225.4
0.800573,7295.67
-0.727817,9378.89
0.669039,4368.08
-0.518406,3891.79
1.12559,3511.35
1.41892,1363.89
0.702985,5291.85
0.0232451,14764
-16.1565,7102.67
28.033,32642.3
-0.31258,47941.3
-7.57298,4083.74
88.0038,3712.46
1.2901,42737
0.770211,12488.8
-1.20992,5965.03
-0.245712,22153.7
-6.8807,17016.3
0.900363,39160.2
1.51154,3090.2
1.40612,8051.07
26.2297,14793.8
-0.183401,8061.06
0.816291,22659.3
-15.1775,8883.43
0.868209,30782.8
1.24515,4424.04
-3.62746,3605.35
1.36224,11685.7
0.391377,30109.1
1.04157,2488.55
1.18407,11526.2
-1.96892,30212.1
0.141979,37735.5
0.571962,1507.69
1.53546,2249.88
0.779222,11892.1
0.261379,7970.84
21.9078,4494.11
-1.84809,48261
-11.8849,25724.4
-0.250678,24280.6
-14.4362,1066.73
-19.711,2088.12
0.948338,1699.02
-0.699401,6577.1
-19.6646,2181.48
1.0385,13193.6
0.705237,4674.33
-1.2473,29588.2
0.873892,32185.8
-0.101275,3369.24
-0.155189,43612.2
1.09277,8499.69
0.700885,7246.9
1.45389,22914.1
-8.08683,25050.3
1.94475,8786.61
0.555424,10171.4
39.8469,47446.3
0.618606,48217.5
-5.83221,10134.4
1.72367,45848.2
-8.69463,23718.1
0.940504,37541.3
40.9512,1144.19
0.213046,16128.9
1.89074,1954.89
0.552404,27080.6
1.45077,30028.6
0.372382,8165.71
1.27699,38417.2
1.93062,1354.96
-4.96595,7748.07
16.562,1888.23
-3.99083,13598
-0.250729,25948
0.607188,4925.95
-0.983564,16359.8
0.0535557,18131.2
-14.2076,8121.5
1.06897,42557.5
-0.868823,10461.2
0.773488,9724.98
53.599,49778.4
-0.458143,15796.4
1.22636,1722.85
-11.3935,50399.3
0.97614,15983.6
0.333009,4338.89
0.978239,31918.3
-7.94936,24199.8
0.772259,7326.98
0.0427524,8503.83
0.678357,4935.99
0.906916,29452.4
1.34238,2149.35
1.64057,17898
-0.0409093,18066.9
0.63714,2615.5
-4.01095,45002.3
0.919409,2484.94
0.157903,43504.8
0.720034,2786.69
0.61579,32490.8
29.2869,38141.8
1.38718,2632.78
1.24295,10077.8
1.13261,28015
-1.7826,45928.2
-1.28775,35122.5
1.70411,12609.9
17.5985,25634.8
112.591,6333.57
0.866775,8951.32
-0.433003,39303.7
-0.75229,28324.8
-4.06927,39460.4
-15.4002,6678.55
36.6593,3968
-15.2039,7392.26
1.26056,16991.5
0.83841,34187.8
-1.07644,1916.44
-2.83037,1828.25
2.2025,5695.44
-1.28749,31541.2
0.903486,3459.07
-4.14065,23586.4
12.853,4658.3
0.140904,5089.77
-0.745174,19469.7
-0.578311,8126.34
0.660949,33282.5
0.0971787,18581.8
-0.790333,4893.72
-0.00373757,43470.2
0.100456,18338.7
0.139112,5273.29
2.11766,11750.7
60.0772,8277.63
12.6044,15708.3
-9.76836,25078
0.575341,15950.6
1.63125,12557.2
1.22134,39851.4
1.83022,47863.9
36.6577,9333.07
9.08433,2119.07
-0.584097,22980.3
0.28319,5891.3
5.86984,14207.8
42.7131,29849.1
10.0701,2179.81
1.65701,1559.32
-0.136091,31527.1
31.7846,47838.5
-9.12718,5761.15
1.12211,28851.6
0.856689,2012.47
0.0126464,8317.39
0.18125,29565
-18.8431,2999.35
0.177768,29530.4
-1.15155,1516.26
1.79125,2051.33
-0.0447493,5921.33
0.58297,4533.48
-2.19763,4573.26
17.5286,1573.38
0.733551,3157.02
0.346628,47631.9
1.16865,32625
-0.424965,24006.8
-0.465567,8124.6
-0.807587,8335.95
28.4974,9702.6
-0.944498,34975.7
0.471199,46854.8
21.0671,21252.4
-1.02514,31535.8
1.21243,4261.76
0.897496,5908.86
1.27469,10838.4
0.688495,50283.8
-1.16231,44897.3
0.0193537,7212.62
1.35395,7302.4
1.28083,1575.42
0.768726,30500.8
1.1386,2726.4
-21.4813,17744.1
-0.532435,6162
78.8301,2731.03
-9.26977,4694.17
-2.12068,8585.7
1.33372,5727.41
36.9034,6652.57
18.3458,39511.5
0.156981,6566.53
-0.00332797,30110.9
1.19016,16954.8
0.438687,11647.5
0.274282,12182.6
-0.185449,1710.9
-1.18417,22223.7
-0.51431,5750.35
0.785418,11350.4
1.02258,17111.6
11.9527,4251.16
-0.286672,11211.9
0.656341,35481.4
-0.805898,35963.5
-1.69382,9825.33
16.7741,49024.2
-0.466079,5310.57
1.00747,9910.32
30.3716,38392.4
-5.25846,1082.42
4.95607,11948.3
0.504889,1779.2
0.874506,17903.8
0.823357,5550.9
0.650197,15619.2
0.995391,20392.7
0.417234,24671.5
-0.295223,17081.6
0.83416,7867.72
366.798,13615.9
-2.11095,4220.26
0.262147,27699.5
1.38175,1431.3
-1.75721,48415.6
-2.51728,43139.3
21.7548,2692.12
0.912036,6246.71
0.269776,4571.65
-1.87108,5146.62
24.5424,23355.4
-1.47304,1352.78
-13.0835,4860.9
-17.5878,2429.95
1.03215,31632.5
58.3547,23499.4
0.853361,34908.7
-0.35948,16371.8
-14.9189,5170
1.50525,7848.63
-0.340126,7452.7
1.42297,16846.2
-10.7266,1422.59
1.05555,49691
-1.52655,26875.6
-0.0149505,6280.32
0.717884,19544.7
1.2092,5530.39
-0.0192002,1966.11
-0.406635,15139.1
-1.2154,2082.33
174.305,2169.98
0.441093,44125
1.47601,32335.2
-0.072244,7759.72
-0.895396,8501.43
0.68614,4071.22
0.640417,3625.65
-0.731298,18817.3
-0.758128,1059.79
1.11889,13019.2
33.4926,2977.2
0.946546,2817.95
0.418565,2195.46
0.581383,8407.94
0.294557,7544.37
-4.01285,8041.75
7.51005,1135.41
33.7203,37417
36.4053,2418.18
1.36342,24782.3
-0.388766,8819.99
1.11925,1418.93
1.19154,34242.1
0.75311,39111.4
0.689416,6506.93
-0.123496,5777.92
-8.27766,13740.6
-0.83585,48947.2
1.01843,20859.8
20.8325,47168.5
0.860222,11251.5
1.62956,2970.85
-7.1899,1875.3
-0.0966156,22389.9
0.0493063,12993
1.55112,19686
1.55343,35865.4
-1.02959,5878.89
5.76908,13812
1.48482,5319.22
0.349291,45460
-0.377502,34833.6
168.635,15362.7
0.773897,7958.78
-27.0417,7098.16
113.718,43470
20.6139,1880.83
1.40945,1629.85
1.53607,2989.39
1.06636,5436.16
0.61579,10856.3
1.14101,29213.5
1.45031,4424.04
-1.19676,2149.32
1.50018,28479.3
1.26245,36262.7
68.2969,25768.2
-3.32702,17092.9
0.662997,26459.4
1.33664,6102.86
-0.000512004,5116.31
-0.363473,22959.2
1.209,1327.51
1.28467,13440.1
1.16553,11155.5
1.04137,42207.3
-6.48824,3934.69
-2.14653,9550.9
-0.688034,2746.73
0.761456,29885.8
-8.28155,15742.6
-2.57498,19982.8
0.83288,5163.47
-15.4373,3560.24
1.42655,4626.69
0.368951,37570.8
1.06917,34808.5
-6.011,5071.59
0.462546,8541.88
35.34,1580.13
152.943,9041.71
257.186,42716.1
1.41498,5183.41
1.57985,3513.83
-3.90021,24374.1
0.306231,43742.1
-0.358353,27799.7
91.5526,11699.2
1.02637,4159.23
10.3558,29156.5
0.180073,3471.13
1.42031,1290.16
1.01003,37733.4
-1.12636,31949.1
-4.45194,2841.22
1.48978,8562.38
-5.85203,3034.01
1.12175,1065.24
0.902872,1973.2
30.4289,44927.8
0.436946,5297.92
1.39916,1320.04
1.38457,37956.1
0.237264,24972.8
-0.238902,1818.01
-0.676309,4224.61
-2.77164,6682.21
-50.8334,1858.07
4.5073,17239.1
0.59449,3798.73
-7.46582,1214.46
1.0576,3018.37
0.67677,15318.7
0.631969,3340.77
0.283856,6006.73
1.24801,4565.25
0.94204,22858.7
1.45328,6187.03
