"FITC-A","mCherry-A"
1.86831,42796.4
1.39174,6897.2
0.967487,6284.85
1.11448,19208.3
0.36972,39097.9
1.35758,43031.9
1.18581,3376.36
1.24003,4950.91
1.23409,40966.9
1.93989,9709.52
1.12565,21321.2
0.747171,38015.8
1.37417,13005.8
1.23045,35899.4
0.702626,41965.9
0.392043,24596.3
3.10327,28420.8
0.0718857,29178.1
1.36803,12465.2
70.4659,3725.77
-0.550458,41347
0.397061,8525.9
1.27234,1697.69
1.41918,15382.9
1.58952,30206.7
-3.60867,36932
-8.00271,3703.5
0.563821,21784.7
1.17966,23465.6
0.95228,34355.2
1.68056,27381.2
52.2908,3023.16
-0.947468,25495.2
0.942654,4842.78
0.976242,6866.92
1.12411,30330.5
1.23255,8120.37
1.21033,4134.53
-0.175311,24482.4
0.766576,14996.7
0.878654,29811.5
1.24264,21697.9
0.768316,40156.9
-17.9188,2544.59
1.06845,20900.2
-1.08934,23937.5
0.674312,44335.5
0.70877,14222.1
-0.208899,39492.6
0.757411,29782.4
0.967231,35063.1
-5.60677,22754
1.22272,41468.2
0.963493,32401.2
0.760176,7881.45
1.04106,5296.84
2.25114,44991.1
0.652296,7705.93
-0.0584199,46945.2
0.373048,49081.2
1.05903,14297.2
0.975986,20620.9
1.39839,31172.5
1.09139,6597.84
-11.4905,21387.8
1.53873,5110.89
1.33547,12712.4
0.907531,24634
-6.85878,10144.7
1.44043,19495.7
-5.08258,3600.79
0.667144,29013.1
1.43249,21184.7
1.70252,10999.9
0.607598,18274.2
-0.293994,30112.3
18.9375,8974.39
1.35415,1950.87
1.19282,4715.29
-1.23562,35378.2
1.51738,2881.18
-5.53366,27545.1
1.1322,16462.6
1.17736,48566.9
3.61753,8901.15
1.08612,3823.49
1.65255,5470.26
-0.593518,12175.4
1.04874,9085.03
1.73642,1967.44
1.03051,38565.8
1.256,45315.9
-2.07736,6737.02
0.699452,8610.87
-4.98269,6528.77
-4.05745,23960.7
1.36076,7002.29
1.14925,3450.83
1.36721,7342.44
3.98894,7417.88
0.908145,21157.8
0.899544,11989.1
-9.75623,21769.4
0.827504,5424.03
-0.194101,39025.6
0.733654,44980.8
1.19405,7431.71
0.847933,3605.89
1.6996,44009.1
1.31647,1851.01
4.98315,40442.8
0.943525,14104.4
1.07516,19490.3
0.424402,41211.7
1.20792,21207.6
1.13097,3291.75
-3.09574,7657.01
0.783881,11740.3
0.927448,12345.3
1.25001,36599
1.0618,20446.9
11.4953,10311.3
66.2259,18779.5
1.23245,2674.3
1.09283,7510.07
-0.101121,26968
1.58522,6083.61
1.52475,27995.4
-1.82049,25289.2
1.1409,2111.9
176.337,2194.36
1.37438,10569.3
1.50776,5784.93
0.780656,12746
3.29276,7200.08
1.46987,7274.91
1.49557,10283.8
1.39675,2878.95
0.469356,8124.08
0.990271,25262
0.746147,5064.88
1.29609,38776.2
13.8421,32823.7
1.49874,4791.58
0.979109,16769
14.3094,11804.2
1.30792,5276.42
0.895294,27479.8
1.53837,9131.24
0.383186,38703.6
66.5797,8736.74
2.26035,4158.26
0.781987,34506.7
0.624699,34633.3
1.14469,17636.5
-25.7007,6703.1
3.80482,30154.9
-0.43797,16934.1
1.36972,29671.1
0.765244,19339.6
0.872612,10210.5
0.668629,4744.04
1.24561,33144.6
0.775792,19812.5
1.12129,46091.5
1.15437,7249.51
-1.89135,13263.8
1.32758,26228.1
1.37801,43826.9
1.67836,22812.3
0.355435,48669.2
3.86816,48745.2
2.4691,48029.6
1.12739,2933.45
6.82351,9446.35
-0.566074,3067.24
1.21985,8483.1
0.997439,25149.4
-10.3576,6561.69
16.711,12567.6
0.569607,2201.27
2.00537,27518.8
2.47074,41902
-3.88249,9889.48
0.541037,17713.4
1.27981,28555.9
1.18581,18627.7
-0.718037,31303
1.09226,39204.6
1.49071,16166.3
-5.81941,17449.9
1.45681,20974.8
-3.48046,3594.68
1.19937,27951.7
1.02432,29735.4
1.47442,7009.28
8.18724,30330.3
49.8902,7335.45
0.779376,11107.9
1.66883,8013.67
1.39522,24789.4
1.28432,27017.4
0.445189,40413.8
1.3413,2420.38
1.41273,8757.32
1.22282,22589.4
84.9224,37722.1
18.2152,39467.9
-0.0867338,14105.3
-0.371358,11069.6
0.667093,12210.4
-1.08878,30844.8
22.9252,6860.29
0.66525,19673.9
0.437714,41670.4
0.608878,7134.03
1.303,14533.1
1.11285,21600.4
0.432492,20584.3
1.06892,37692.4
-6.14628,2440.68
0.500588,12271.3
1.06257,5821.23
-3.78311,2359.07
1.59644,6004.76
5.90446,2078.95
1.2689,33637.7
1.16917,7591.76
-0.792739,21082.8
1.05832,11466
1.51405,6992.64
0.770569,3835.47
0.813015,7155.12
44.2452,1481.27
3.16456,6626.64
1.11454,4600.52
-0.230249,17140.1
180.276,11882.1
3.20577,31099.8
-1.8722,48650.4
1.50315,38522.7
1.74558,21431.2
0.939071,12226.8
2.42117,26007.9
1.32942,17588.8
89.8756,6202.6
2.03497,39840.7
1.36306,13204.4
0.973682,3449.45
31.516,2837.5
82.2312,19045.1
1.56899,10961.5
0.640571,10159.8
-11.9865,33145.8
1.37346,10450.9
199.087,12451.7
0.875326,6772.2
1.85956,13372.5
1.46208,16567.7
0.987609,13297.3
0.745174,42802
2.82909,40813.3
0.699964,28883.1
1.24786,3750.48
1.19687,5228.16
2.01029,15358.2
0.867134,27030.5
1.27367,3627.08
1.28974,7700.97
1.15493,19654.2
0.720597,37461.8
1.20019,5169.69
0.617838,30799.6
-14.0791,5393.18
0.605294,11684.1
0.947263,11824.9
2.99892,49259.4
21.7524,3689.75
3.74072,43593.1
1.17807,17922.1
0.662126,15441.1
0.44094,14538.4
1.10122,35144.7
2.44749,5616.54
1.07711,19089.6
0.0358917,22870.8
1.32318,7224.68
-7.28887,2612.79
24.1676,33704
0.556397,5040.49
20.0154,14712.9
35.1133,27133.8
-4.0216,17405.7
0.0705034,14146.9
0.744252,25928.4
1.35298,8022.94
1.20705,17253.4
1.54273,15184.2
0.645384,29307.3
-8.0921,2574.87
0.42942,41437.2
1.44196,2717.64
0.599508,10119.9
1.09216,49925
1.50883,28343
7.56479,17890.4
0.758895,36010.5
0.692898,14298.8
-4.81107,41564.1
1.70867,8337.66
1.47401,40401.9
39.6354,13731.8
1.19559,31858.3
-0.789462,6956.08
0.668885,23849.7
1.02504,7537.02
1.41815,21589.2
1.01899,11817
1.11494,13400
-0.198402,12745.8
1.22108,4937.11
0.354616,14013.3
-1.04808,42355.7
1.38554,25853.6
1.43961,1164.31
1.24453,44324.2
15.9048,3743.87
-3.03215,2865.23
24.3369,44167.7
1.16389,16118.7
1.25887,28718.6
0.965439,13239.9
0.715477,5175.63
15.5815,15171.3
1.29394,7308.03
1.32092,16162.8
1.54575,3642.39
1.52752,18016.8
1.26645,8506.04
0.82945,7797.43
1.00087,14367.7
0.312682,36957
0.824023,26196.9
-0.112232,15419.9
0.83498,20292.3
0.564435,19697.5
0.942296,48469.9
1.44898,12012.6
10.5646,11071.2
174.174,18209.4
1.00154,12355
1.29154,10741.4
47.1653,16627.5
0.113307,27754.4
0.860375,23679.1
1.29783,2356.4
0.71558,24602.5
0.662536,13056.1
0.861297,23151.9
1.28826,18642.7
1.16901,36695.8
1.52015,2712.81
0.990169,9096.88
1.1065,48616.1
0.990425,31495.4
0.802109,12088.1
1.38298,39311.4
0.77231,22743.7
0.580717,23758.8
0.829143,7725.8
1.43321,41422.8
-0.342532,6257.64
0.87297,17108.7
1.22195,6654.85
92.3178,4510.26
1.47053,27404.7
0.654293,45492.2
1.29875,43267.8
0.6951,7659.52
0.69597,44396.5
0.678152,49387.9
-12.5407,6740.04
-0.374327,35636.6
0.616353,8374.73
0.974604,46400.8
0.884337,22419.4
1.20065,4323.48
1.17377,15254
30.076,44705.4
1.36173,9542.58
2.37699,18466.3
0.73821,22166
1.9724,7108.51
1.59597,27168.6
1.15836,6927.97
0.740259,24954.5
2.17372,22427.9
1.53633,2956.29
-10.2171,1866.27
0.984383,43634.6
1.40075,8639.28
1.42676,11295
2.02918,11716.4
1.14623,21608.1
0.425426,3598.23
-7.1791,36454.2
1.4968,8763.52
0.386514,16129.2
13.009,8162.07
0.672827,8247.24
1.00886,20271.3
2.19282,10167.8
5.43126,36056.8
1.03553,17395.5
5.58051,31620.5
1.28114,4563
1.25098,13129.5
19.8772,45177.8
1.05427,12229.7
1.1471,4786.82
1.54933,1784.12
1.17582,2611.02
1.59326,32306.9
0.841892,12045.2
0.19021,38980.7
1.0319,29298.9
1.40607,39102.7
1.10947,8872.5
-12.4955,2142.77
24.2811,15940.8
1.12774,46011.2
1.72234,20348.3
-19.7239,1243.67
0.850442,18633.7
0.662485,17850.6
0.331678,17535.7
-0.218883,25227.2
0.817725,11317.2
1.07429,5689.42
1.41247,9018.96
1.1302,12468.2
0.948082,3323.88
1.20204,9662.28
8.76508,9061.35
1.14147,14112.3
-0.0380421,47918.4
-19.0296,1232.36
-0.0987148,11378.1
2.28135,14150.6
1.43403,15674.8
1.0726,3595.67
0.974297,4531.35
1.28867,6124.49
1.13676,24582.9
1.26558,33211.6
1.81849,50288.4
1.70083,2893.54
1.40136,3633.18
1.13732,44631.3
0.67508,21174.4
1.63525,2289.25
0.456044,37351.7
1.29804,3578.75
0.627003,9037.95
1.02903,14545.1
-1.22784,19828.3
299.391,43680.8
1.50279,5302.78
1.4499,4932.1
1.54503,48648.9
1.19482,32156.5
1.02155,27144.6
69.4144,29696.6
1.23091,14829.2
1.29036,20457.8
1.49951,1875.53
1.19548,3281.79
0.985663,9932.57
87.1338,10075.6
12.365,4363.75
0.803594,20990.4
5.24438,39047.8
0.621883,7574.73
1.31714,6653.47
0.648814,13579.5
0.288772,21900.3
1.00369,8566.73
1.29625,4116.79
15.9564,6743.88
0.838973,35774.1
0.994367,7985.54
-0.392197,28568.9
10.4366,23315.3
101.206,11500.2
2.86826,38585.7
-15.7607,20671
0.991193,17111.8
33.274,11061
0.642516,3868.39
-13.4786,10179.3
20.6243,13186.5
1.24781,7324.67
0.159183,10270.8
2.26757,19100.8
1.01306,7878.3
-22.5951,25730.5
1.09211,3809.59
100.511,24503.9
47.7954,7197.49
0.270032,5222.55
0.471046,49708.4
-0.766525,35900.9
1.06282,3635.58
1.94726,46659.7
111.833,4080.08
12.5617,7928.42
1.13205,37069.5
1.44514,3964.31
1.24417,14563.1
0.799446,15704.7
3.03973,9728.18
0.826941,37309.5
1.25262,27142.8
0.0831498,10889.1
0.182732,22037.9
1.19446,29340.4
1.29932,43870.9
1.57903,3209.91
1.12713,3238.35
1.19425,32128.6
0.926014,29796
1.64026,11499.9
1.42031,4145.18
1.47709,44972
1.59741,4796.7
1.03523,38726.5
1.31903,6661.04
-0.733244,44978
1.15631,23674.9
2.1451,5685.53
1.09252,18365.7
1.27018,16318.7
1.46475,15991.2
1.16415,27098
23.3513,2731.98
1.45113,5320.06
1.48738,5243.44
17.0742,10563.1
0.839485,5008.2
1.32692,6921.42
0.712969,30024.9
-0.659822,11760.7
1.12196,3217.82
6.54497,14623.9
32.9501,32022
39.3606,28883.9
1.43095,15994.5
3.73073,14118.6
0.876606,15891.3
1.10916,2346.7
1.31089,8572.36
1.6867,43360.7
-14.3788,35615.9
7.32578,39393.3
112.907,17897.1
1.43556,4188.75
0.469151,16668.3
-0.939429,12367
1.04905,37540.6
-6.09339,44665.5
-16.2702,1588.4
0.872407,24218.7
1.06292,12958.7
1.01597,10498.3
1.06799,15700
0.888382,38124.6
0.875838,37264.4
42.6157,2943.82
-12.4044,21438.4
-0.927448,22048.7
1.18698,9545.37
0.657928,8317.64
-23.1982,20626.7
-5.74307,32720.6
-0.26481,41353
1.58246,37034.4
1.43034,14998.8
0.912088,24868.6
0.977471,50528.7
22.0227,8023.91
1.31842,17774.3
1.29676,29595.8
16.4542,22679.7
1.28974,14309
1.86693,11690.5
1.22938,14347.4
16.0502,6263.53
1.29328,1976.6
0.347345,17373.8
2.11802,6649.32
0.924017,33265.3
1.14495,35306.1
-0.945317,25404.7
0.267779,10266.8
1.34202,23038.6
-24.825,22282
2.4222,8197.86
1.24315,6308.38
1.16696,22228.8
0.913777,49338
-1.95586,2848.87
1.12708,13307.8
-22.1947,44305.7
0.835748,36170.3
-0.234294,49536.1
1.16348,13654.8
-0.273002,27420.7
1.21632,6592.41
1.22789,36549.5
-0.927704,8344.04
0.940299,11515.7
-16.4337,1277.93
0.971788,14874.6
1.27833,2405.09
0.47806,9905.23
1.45824,13552.9
1.12882,32000.9
1.28698,33072.8
63.1014,1237.96
-0.616711,19903
0.453178,7327.08
1.07091,12964.5
1.47514,7537.15
1.19835,35667.5
-0.435871,29504
18.2992,49453.7
0.975833,25231.9
0.411295,5993.7
1.07414,2713.24
1.04895,16308
0.458348,30837.7
1.20071,16903.9
0.883825,47164.1
-11.8402,6223.82
0.283549,24965.4
-3.16993,41789.2
2.07864,4321.2
1.35825,31517.4
1.7635,5518.92
1.64374,22770.9
-2.13957,5194.24
0.697147,16049.7
0.347294,8646.17
0.380421,6390.09
0.761097,34964
0.768265,6420.04
0.973733,24905.7
1.2432,27002.2
0.620142,10361.4
1.2025,20582.2
1.23655,23333.7
0.838717,6458.93
-14.6675,4023.32
0.193743,17975.5
1.01654,4475.49
-5.66791,2814.98
1.06492,3558.2
0.689263,14957.3
0.956274,12477.1
1.47601,12241.1
1.13793,7073.18
1.11899,26134.1
0.654144,4155.24
1.04813,50096.3
2.99452,29292.7
0.933899,2459.19
0.940351,44387.5
1.06789,37817.6
20.0683,26276.6
1.05437,16122.6
0.146997,30290.2
54.2651,5916.11
0.970098,32005
-9.67523,14689.2
34.4853,26750.2
1.21125,12073
5.08535,5827.35
0.926322,8948.22
0.224668,17052.4
1.31703,49624.1
1.32471,10480.3
0.851978,1958.86
0.962725,13966
0.771132,7327.33
1.54442,17084.6
0.712149,24096.7
0.90323,11828.2
1.33444,6375.3
1.20188,7027.76
3.14382,33238.8
0.464646,38049.9
1.11372,3968.59
16.0198,7899.16
0.807485,11655.8
-0.657979,21378.6
1.06164,47353.3
0.634529,42613.5
1.41099,4285.72
2.57462,22228
1.20926,12086.3
1.33198,11028.7
1.38211,5727.9
1.29942,30387.6
0.849521,40058.7
0.550816,13689.1
1.39773,44726.2
1.86524,47007.3
1.27915,24950.4
14.9554,6420.43
1.62014,12416
-5.64497,1424.64
1.14848,21279.7
-6.17746,6813.57
-8.78761,5455.79
-0.0235012,23748.1
0.239363,6234.06
1.07685,9061.79
1.24812,12980
1.82351,9250.51
0.552199,34988.6
0.317444,15232.9
1.723,18399.9
0.828887,9529.45
1.2518,32356
-9.50908,24838.2
0.52368,7425.13
-24.1615,18598.2
0.950795,7692.06
1.74323,36602
1.56628,5181.77
0.557626,14963.9
1.2623,8268.75
1.26952,28429.9
1.28923,33438.7
1.17055,4317.62
1.25283,2892.52
1.1386,4047.54
0.664635,10981.3
1.19297,30924.3
0.26783,7257.86
-0.992831,42507.3
1.13993,36112.8
-10.5049,29763.1
0.527417,11904.1
1.47535,13863.9
1.43664,45455.5
1.09651,30434
0.740771,10416.8
9.94859,3833.14
8.4948,22721.3
1.2792,25488.3
0.857764,11759.9
0.882647,8612.84
0.759459,34250.4
1.18207,11218.2
1.38503,31515.8
1.37648,13661.9
6.28984,32457.9
0.901336,13016.3
-2.01879,11567
1.72736,17313
0.616711,13765.5
1.21043,34511.1
0.0701962,37889.8
0.852234,14851.2
1.13205,6823.71
1.79914,50362.3
0.843786,16269.5
1.11899,25708.1
1.06001,38100.4
-3.88131,37259.8
1.30951,13761.6
0.784701,48371.4
1.25273,4241.87
1.23675,25452.8
9.59771,11548.1
-1.46234,50175.2
2.17024,18548.6
1.08945,30460.6
1.24305,9288.5
1.04244,39984.5
0.527264,45905.9
0.533101,48895.7
0.778761,34816.2
-1.96001,6131.61
44.6413,8263.19
0.455481,45881.3
2.73222,41326.3
1.24878,21945.4
1.62895,38627.1
0.78296,47824.3
1.70104,40709.7
1.32707,2088.78
0.0504327,37398.3
0.941835,49085.3
1.21658,13207.1
21.1142,4274.12
2.90169,45243
1.07941,23772.3
-16.39,48088
-1.39773,19591.4
0.35395,11228.4
1.31207,3209.5
2.86181,9800.42
1.29082,3688.76
1.27531,32273.7
1.46464,38079.7
0.800061,8387.2
1.16548,25506.3
0.370283,12994.6
1.58195,3439.95
1.52173,43089.6
0.319082,1245.54
-2.52301,16413.8
0.319543,43028.6
15.0737,3886.41
0.905585,34245.4
5.68864,3332.15
1.17895,28138.7
-1.19564,47798.2
1.19431,33076.9
1.58865,16063.4
1.36624,12764.3
-7.13168,5521.59
89.0707,2169.29
1.24054,17313.3
1.04582,48479.7
1.13845,25072
126.356,2088.99
1.288,46012.7
0.320977,7834.93
12.1732,3485.13
1.04552,28234.8
0.64098,28787
1.41411,32093.4
1.15099,23452.3
-9.32379,1203.3
0.00409615,38379.3
-12.0891,2405.48
0.788336,30156.6
0.965285,1486.31
2.63248,17121.8
1.3392,11471.8
-8.17889,22392.4
1.38395,14605
1.32021,2886.91
1.27817,11872.3
0.900516,8177.54
1.50735,34129
0.761455,8136.19
1.16707,6377.32
1.2625,12107.2
121.059,4923.78
1.47663,4512.97
1.42189,33635
1.15381,6586.14
1.6995,1637.22
1.41662,1363.94
1.23624,9961.6
0.574164,12311.5
0.998566,6518.89
1.39875,18332.1
1.39383,15778.3
1.42486,17011.7
0.518201,9938.56
1.1238,23609.3
1.0468,32109.7
65.5429,1460.97
21.1002,33465
-17.9138,43950.3
0.971736,12971.5
1.22349,33839.7
1.16727,15700.1
-8.35932,2474.52
0.678203,27251
-0.335927,7512.58
1.31749,14130.6
0.0993291,37561
15.9676,43867.5
0.209974,5315.81
0.8998,15330
0.836925,24506.4
0.904868,3638.14
1.29696,32106.8
1.3432,48565.3
1.00814,5907.07
0.473606,21317.8
1.02898,3543.63
79.5078,3283.1
1.22436,10996.6
21.9526,1688.27
1.03307,15468.6
0.551584,6164.4
1.5692,43125.1
1.17495,29724.9
0.508217,26938.1
1.55363,49244.3
0.626235,6872.7
1.34729,28815.9
78.7788,2700.19
1.19333,10490.5
1.07168,10268.4
92.8585,50021.9
1.11341,5638.02
0.682351,31073.8
-16.6855,23817.8
1.31412,31566.1
76.0677,1746.38
88.8187,12412.2
2.40453,20830.8
-7.6016,7809.43
10.1164,21368.6
20.6709,22598.2
0.973221,42917.8
1.34755,5961.88
1.29486,4106.16
18.0844,2083.33
4.27187,42156.2
0.774921,5596.26
-2.13952,13343.7
0.945624,18622.2
27.7784,11154
9.68521,23148
1.34417,37082.6
1.06436,17940.8
0.374533,5849.06
-0.440633,7915.39
0.853463,5707.85
67.0767,44824.9
1.48958,3919.33
0.987814,22371.1
1.66044,3748.43
0.778045,22115
1.47488,12304.5
1.09718,12812.2
0.914136,47244.5
1.40617,7987.84
-3.23096,10500.7
1.74645,10645.4
2.75521,33232.7
1.06999,14388
1.11203,6723.94
1.03471,6304.51
38.1336,3613.9
269.141,4945.48
1.10854,2213.71
2.02212,4866.82
0.629921,13599.7
0.162818,12812.9
0.959602,3702.78
1.3943,14774.1
0.694229,7541.71
1.27239,7069.67
1.13855,21644.1
1.03994,16958.6
1.45656,31038.6
1.16333,11661.6
-12.2088,3482.11
1.24202,30786.1
1.37095,3300.28
4.63467,36284.4
0.881623,4397.31
0.580359,5954.66
1.72121,5247.33
0.941426,11212.9
-2.39225,16872.5
2.4904,22826.9
0.763657,44556.8
1.55338,43682.4
34.3431,3011.69
17.8469,26441.4
1.16338,8250.32
0.676207,3700.63
-0.179203,7356.16
1.24397,33203
0.734678,27290.9
1.19185,28160.1
18.5577,21473.6
0.989657,15495.8
1.23957,8142.31
1.01229,7313.2
1.19845,25544.4
3.23788,6191.85
1.40305,5238.4
0.965234,11556.2
1.38001,19291
-0.999026,18043.5
1.88142,4623.56
0.547283,39220.9
20.2316,41616.8
0.428037,32688.5
0.983871,7163.31
1.26937,30882.8
30.0878,42608.2
0.344887,13163.6
0.793661,27679.5
-0.129128,38946.5
0.939992,48174.1
1.41216,2090.52
0.463366,47509.3
0.930213,11865.4
0.588398,15192.6
4.86887,36207.6
1.36081,3486
0.652091,16474.6
-5.85771,8436.04
1.02883,11798.3
0.467922,12003.9
-0.850135,28661.8
0.715785,5971.74
0.963186,3758.57
0.962008,16580
2.22298,9514.11
2.11059,19913.3
1.0577,8355.28
1.99892,4511.87
1.11607,4933.61
80.0847,7866.29
0.806563,11206.3
0.766012,26421.6
0.856894,8247.01
3.22579,19530.4
1.39281,29216.2
1.6886,5199.56
1.49552,10691.1
0.940402,49549.4
0.84138,49149.6
2.06584,41372.4
1.33961,11929
-8.97224,42803.6
1.70734,24972.1
0.175823,12862.4
1.32318,18881.1
1.23035,38586.9
0.879268,5815.42
1.29988,5989.56
-2.28462,46400.6
0.562592,36141.4
-0.088833,6162.84
0.969791,8736.61
0.533971,30564.1
0.642926,21563.9
1.07885,36738.6
2.19917,50347.9
11.4564,33495.3
4.06702,5284.89
1.67953,19558.3
0.887409,8854.63
0.921253,6941.36
1.05427,5278.23
1.05166,12839.8
1.17403,12316
0.732937,3573.38
1.05176,31764.4
0.654037,11368.1
14.3513,13308.3
-1.91946,6031.18
-0.535866,47212
1.04823,9895.22
1.50745,27131.8
-10.4513,19483.8
-10.6034,9113.27
7.4413,24641
17.3969,9299.4
18.7979,22383.6
19.6024,22674.3
1.42358,4394.34
-0.062516,15745.7
1.39363,8044.54
0.88234,23486.1
10.3229,30767.9
1.2198,39880.9
2.77226,45520.7
1.17132,32429
0.535609,14259.5
-27.9061,45396.9
1.45855,20915
1.57575,24879.4
-18.6239,48017.2
44.0559,2461.72
-0.0323586,8055.86
1.04792,37956.8
0.512877,24271.6
0.774972,18356.4
7.7188,30781.2
1.00369,4297.37
-14.0101,13836.3
0.891198,7575.37
63.8859,6272.03
1.0257,18901.4
1.04772,7579.34
0.842353,46532.2
0.861143,4793.34
0.484511,17311.4
2.45225,46794
0.968562,27579
4.23106,27561.7
0.346321,28464.7
0.515232,48150.7
1.41713,2301.18
1.29189,1885.26
21.9997,33585.2
0.979519,39507.1
1.05325,3379.28
1.26578,7019.49
0.239056,30553.3
0.832215,6956.19
0.730274,16715.8
0.0393732,8969.68
0.515897,38896.7
1.0321,10479.8
1.47729,19741.8
1.38349,2870.07
-0.522349,9486.57
1.08033,10044.9
1.71927,44677.2
1.20122,21844.4
1.40822,11906.3
0.623777,8224.74
0.888228,11033.6
-5.57447,4211.2
1.09042,11796.3
1.34484,2901.89
1.26563,8122.83
7.9405,20213.5
-13.8083,10810.5
1.16174,9459.28
-2.89831,3990.76
0.744508,7060.84
70.926,7184.41
0.425119,11450.1
1.02432,38619.4
1.09334,18529
0.633761,26574.4
0.4755,26147.6
5.91106,1708.03
19.2115,37975.4
51.0986,41663
1.41216,7376.82
1.47616,19029.7
2.30823,1212.16
0.980543,2658.36
0.595412,13747.9
1.2536,16005.7
2.73283,28191.4
-0.496647,5972.81
1.00317,6232.63
1.16369,7701.45
0.305668,12665.2
-0.351441,22472.6
0.985151,32054.3
0.796374,25594.5
1.02944,16657.2
0.889406,7424.64
0.320209,11157.5
12.283,32093
1.12104,30670.2
1.32348,25489.1
1.05642,4898.33
0.728943,8818.15
1.19082,4371.89
11.4313,48102.6
-0.596231,47085.6
0.325431,14846.7
-17.8432,20153.4
-0.282474,32391.4
0.55824,27482.3
0.573293,31323.9
1.3816,12529.4
34.4181,6421.96
71.661,49566.6
0.698172,48142.5
1.13327,8942.18
-0.371307,14134.6
-0.171266,7516.93
0.894577,10409.6
1.47422,38033.2
-4.53458,4869.63
1.23998,11180.7
0.0977933,5894.96
1.3582,33567.6
5.37197,4511.54
1.30741,10040.5
0.822436,29323
1.15457,28334.2
0.319185,12757.6
1.62506,2546.82
0.868209,37895.3
4.224,6013.52
1.51149,10791.1
1.29297,9607.01
1.18565,5937.54
2.51974,2455.22
1.13926,8849.54
0.89002,47625.2
79.4093,21496.5
0.652091,32643.7
1.01178,3011.15
0.598791,34036.7
-7.39204,20275.2
1.46388,4357.73
0.941528,23174.8
-10.7636,7806.18
15.8366,41024.8
1.31739,6810.09
1.25646,3931.52
0.88618,33413.5
0.828016,15179.6
1.25083,32257.3
1.56433,1516.13
17.8238,3843.05
1.1173,6760.17
0.592647,9304.22
0.489734,23422.2
1.21576,37234.8
34.0978,2699.67
1.31637,1840.2
1.21893,30736.1
0.312938,5707.44
1.12063,3508.48
0.987455,6561.48
1.4628,10306.2
1.27428,33832.1
1.24796,7184.15
1.27879,19399.2
1.31693,7428.35
1.48021,1524.1
51.934,2251.44
