"FITC-A","mCherry-A"
61.7564,39195.1
36.2251,3602.71
920.908,19165.1
1015.15,48465
-0.58041,9961.86
23.6567,32578.9
3.28068,3793.18
10.4854,34195.4
12.2186,1401.19
1.42235,1330.53
19.42,13247.1
299.573,50537.1
96.255,16946.5
60.7995,2257.84
3.94429,25484.1
292.702,46778
474.828,15477.3
0.600839,1422.41
101.94,14616.3
162.63,28388.3
39.9406,46791.2
13.4927,4154.16
25.8169,29352.9
12.2697,1956.43
69441.9,46691.5
112.284,44257.9
4966.47,35591.1
88.6928,12056.5
55980.1,17857
67.1028,31396.4
3.43705,1943.86
8.7315,8574.72
58.9144,2831.49
753.749,10291.3
2.15109,1168.23
474.546,40720.1
7.03614,26551.5
1.32487,9966.95
23.1742,1403.26
6773.51,37021.3
0.863652,1937.2
-0.491372,1170.28
1.35339,21771.2
6.13793,8838.37
2.05386,1352.37
20.4965,22456.9
98.1435,38983.2
-1.04209,1053.93
92.7864,44437.1
106.166,13599.6
0.54457,2510.26
3688.24,44655.9
1.42655,4297.86
888.223,14791.4
73.3008,5131.03
534.082,34587.5
366.315,2828.01
7.19179,11149.4
138.498,1787.65
1.37064,1153.64
5.52316,31098.1
68.7137,2188.49
104.68,44218.4
2.0727,2418.92
16.4525,30192.3
0.0488968,6170.39
88.8576,2734.05
2.63483,4145
710.126,31960.7
0.823408,4171.72
93.633,43593.9
10.1893,34255.3
2282.3,13297.1
31.3096,30078.5
431.328,16278.5
44.3724,39604.4
11.3747,1740.93
2349.32,43641.3
1.2707,1203.23
24.5085,2887.76
12.1215,16708.7
95.5665,4304.41
57.2697,11022.9
85.0021,4804.51
13.7165,15433.8
469.708,22647
1.58461,26457.7
35.201,44934
0.255235,2234.29
41.4731,2839.73
0.273309,1752.83
1.90763,1825.79
3.44186,2255.46
-1.35723,8279.73
249.788,15936.5
738.454,4660.51
0.792022,2412.44
136.152,4029.29
39.0816,6864.05
1.53766,5250.07
246.682,6669.39
48153.3,14341
34.6282,1060.17
27.7946,46472.9
15.9295,4266.06
389.831,38213.6
133.149,28046
287.696,43654.7
1.03246,1268.58
37.1565,29498.7
4.97178,18117.7
18.9799,50404.7
1.0896,2055.3
40.2172,3073.18
2161.54,4408.75
1.30275,11940.9
88.223,39562.2
152.443,10283
5.01761,15980.6
2.46116,1398.63
32237.7,5697.69
1.6226,3230.16
-0.637243,1045.79
0.927806,1069.95
170.905,25344.1
435.616,1544.65
7.67344,3332.25
0.372843,1342.82
7.1646,36048
7.27172,18914.1
513.234,1473.59
20.6918,12207.8
291.916,12063.2
120.461,35770.1
463.541,2028.13
1.51293,4804.04
1.2432,7534.8
1.58399,42595.2
1703.57,42902.2
186.544,41223.3
23.1858,12499.5
2.62675,1648.23
33.1804,4263.53
1.26665,2788.22
7.43735,6407.83
16.4763,11140.8
1358.24,48086.4
1.68276,2259.28
2.31621,24500
2.28585,11345.8
1.06554,2566.94
18.5012,12560.1
-1.32789,2193.36
1.02007,1355.29
1.99401,18548.8
1.80026,1830.91
-0.213046,1459.3
10.2988,4468.94
118.029,23189.8
0.982028,2528.38
29.8006,2762.16
1397.19,2642.25
39.1296,15204.9
348.902,2159.67
0.232348,3447.4
0.869387,1859.23
121.466,3914.78
753.737,6001.05
15500.5,4063.87
26.3839,9139.12
34.5857,5564.85
0.234192,2953.91
59.41,6483.23
1.69858,1040.74
19516,7618.02
116.609,5718.25
145.493,33739.6
136.389,20335.6
22978.4,32543.6
21.6941,1739.8
92.6925,2271.51
157.24,10645
42.7929,3198.08
192.764,5373.18
17.9146,1508.45
26.0461,9071.62
259.339,1217.54
16.3726,1088.95
167.993,8569.04
0.196303,1126.84
129.154,1584.18
23.6696,23325.9
0.629256,1590.6
10055,37199.1
202.994,35629.5
33.349,36156.4
0.261482,5601.28
53.5344,4214.07
2.02729,2635.14
97.5312,9433.75
33.0079,6591.87
12.101,3298.71
199.688,33448.3
0.779529,1154.94
21.4488,35554.2
285.365,3949.39
1.69986,1295.82
22.5486,32790.7
9.52813,1665.28
83.7251,16814.4
279.594,21466.2
-2.92274,14692.1
226.383,11261.5
1.91716,3581.36
38.9606,17305.5
29.0242,21581.8
2.75941,6463.77
504.025,6322.05
309.842,24091.7
102.931,17183.5
12.9447,1368.52
22.0255,1152.59
1.1897,1760.18
303.248,12352.7
87.5386,1824.82
88.9736,3790.31
73.0169,35436.1
1.50637,1170.92
1.77349,1055.97
393.385,42241.7
69.7638,1476.97
0.413189,2806.04
122.383,18549.1
255.508,7103.03
3.76734,1296.64
3343.01,32175.5
18.8089,46033.7
0.629512,10432.7
37.5568,1079.37
6.31252,1963.49
5131.9,44596.6
3.58358,24113.9
28.7193,6342.83
94.4143,14869.5
7.56709,1785.09
583.803,40120.5
1.89606,3441.89
1.62721,1090.43
31.5419,2115.89
48.6499,16442.6
268.938,6682.39
18.2497,2114.2
584.189,30764.6
-1.52312,13763.2
38.9219,37809.6
30.5324,4803.53
97.8413,8004.43
0.413035,1205.3
612.02,11927.7
0.643489,2112.87
965.671,24846.1
142.514,37672
62.5234,21315.5
0.785161,8863.28
13.2168,1681.05
388.98,10179.9
8.71138,24942.1
25.0231,1449.55
0.622907,2205.06
77.5533,29299.5
1.35016,43831.6
2.83073,1707.01
1.18555,3144.42
91.1291,10136.2
30.7137,32209.9
343.49,15993.4
277.006,21635.8
849.906,49208.9
207.019,24403.4
43.7206,8297.09
45.4261,6142.57
1.11674,2801.18
100.93,5487.82
30.3367,24185.6
63.1963,42476.1
157.774,4121.14
36968.5,31372.9
35.7726,8972.42
17.358,26594.3
1117.17,8356.38
84.9912,16254
24.5947,1085.41
867.156,14750.3
27.1268,33415.7
57259.6,21604.4
85.5373,5851.8
8.85387,42925.4
11.4028,15893.1
32.4059,6397.67
7270.73,4631.32
-0.602836,6961.08
0.406174,1091.99
17.3931,18618.9
83941.9,29946
24.2143,31995.8
24.2699,11062.9
1.65946,1161.65
254.482,4041.73
1.36265,3419.26
0.22216,1356.54
1.05606,8658.92
2641.77,46719.1
1.3158,2006.48
6545.84,39148
57.1882,47319.5
1083.95,9920.79
2.51728,3507.43
30.3736,9279.23
245.294,18127.2
10.3356,1259.19
830.302,4212.97
33.2518,6984.55
6.03619,2030.67
1.05709,1330.97
91.7594,1079.58
13.3128,5796.63
-0.131943,9899.62
227.528,1251.97
5.17239,16381
19.3125,17694.7
0.793814,26679.6
6594.7,2092.52
28.0635,10273
118.259,2839.04
54902.4,21932.3
11.8966,2986.5
282.382,22374.2
37.9674,7119.23
1896.3,47427.2
108.026,1234.28
145.199,2323.53
1.43684,1308.29
22109.8,9890.46
183.486,1391.97
359.222,19936.2
70.7425,35475.8
68.3362,1041.36
278.059,1971
28.5133,6446.23
3.12713,1637.02
522.695,2425.83
0.947467,5977.32
33.8593,27657.3
190.528,5776.08
241.766,4262.27
0.855665,10027.4
320.628,3145.37
45.4326,28393.6
0.292458,1884.39
27.9465,8619.37
17.1695,4445.36
57.0101,38382.9
7.71788,2129.72
9.55624,12363.1
0.438482,8030.82
127.173,7996.44
3.73334,9516.49
1.12764,1271.94
0.711637,1194.5
1.21617,1660.65
77.8995,42335.5
20.6839,3956.61
187.296,30758.4
135.312,24386.4
1360.39,10625.7
47.573,16639.4
340.95,49400.5
36.7677,29027.1
221.126,2846.18
94.4456,49720.9
53.197,46637.2
19.7131,21354.7
-0.0685062,11631.2
5794.62,18486.6
92.9368,39178.7
28.8035,25858.1
839.995,4231.73
60.2088,9866.8
59.4056,29386.1
43.0951,1305.24
5.89099,1298.07
-0.280375,1060.22
4755.33,21599.2
10.162,33989.8
341.454,5663
0.80641,1221.99
101.869,11631.1
5.45394,17785.9
29.2651,24234
51.5101,28138.1
8.57723,1572.17
-0.479084,2011.11
30.4676,1130.09
13.8584,1441.89
49.9169,5607.99
29.5792,8146.69
0.500486,1473.41
3320.25,26931.6
-1.20265,3958.96
551.873,1733.58
93.6901,26507
532.643,13207.3
52.6325,20470.7
12.191,1690.83
558.353,31643.2
402.044,33883.7
1287.47,41301.1
35.598,27891.4
107.019,39836.6
-5.97045,1533.08
4150.93,7044.07
348.65,30946.5
-0.119707,1932.52
0.7719,16373.2
2625.07,5647.1
496.372,23300.2
4.13936,13249.3
123.62,7439.56
-2.04413,17286.4
2519.17,15806.3
0.648558,2570.7
-0.128309,1284.33
-3.79422,13959.5
192.233,4703.82
1198.51,28401.5
-0.646971,2412.7
0.907582,2847.56
33.8604,17960.8
22.2832,1510.22
33.749,14903.7
1.34765,1090.07
-0.691157,11542.5
475.479,16892.4
537.451,7400.99
467.961,2394.65
0.645742,10948.6
1.00082,7376.72
14.4658,3641.93
391.375,39131.3
61.8518,28512.1
9.53934,4081.25
26.7892,31084.7
59.8496,40708.9
355.956,39925.5
55.8987,5092.99
-0.249961,1593.4
306.731,4746.44
185.227,42845.9
133.092,27998.4
30.8635,30852.1
321.008,11847.7
0.257795,7322.57
416.691,2057.5
424.264,48054.4
75.898,6243.33
16.1199,45878.5
91.3797,3408.74
32.3083,16030.8
53.3466,42507.1
0.697813,4248.29
4.09902,1349.96
63.8062,39736.1
76.671,47774.4
80.3935,16840.6
109.05,15492.5
207.037,7292.49
67.5424,40519.2
2.03661,1922.64
14.1326,3513.32
295.024,3143.78
130.952,8059.44
214.611,4136.35
0.9574,2526.11
153.556,4813
0.918897,1241.6
326.899,2891.57
5798.79,50077
84.1601,3679.28
21.5468,28945
0.241411,4570.16
1.31222,5965.75
1.07701,1839.21
152.345,6643.66
1.65496,16226.1
237.335,49745.9
2.05274,4986.62
429.269,31776.1
47.3591,4712.7
961.134,24346.4
142.25,8244.07
546.297,31501.3
317.092,12996.6
16.7234,18410.5
183.718,1409.13
2.00809,1797.76
34.9238,26419.5
2.37663,25450.1
1127.7,8447.74
98612.2,17368.9
1.15201,3847.71
113.983,3974.6
199.95,5962.29
343.766,6585.29
1881.75,14754.2
31.0186,16971.5
1141.67,22572.4
387.796,15681.9
206.903,1402.21
-3.19686,1510.96
-0.21279,2075.03
2275.4,41947.4
205.31,47434.9
57.9942,2484.74
63.6101,10458.2
11.9479,1712.59
47.4089,1235.81
8.28252,1926.55
6.29701,3644.95
7.00097,28579
32.1005,31980.9
1.66525,18326
31.9293,38040.5
6.87926,14004.9
13.6272,27729.5
65.2047,13628.4
40.7463,2032.41
0.836004,3947.55
83.4432,49440.2
218.888,6947.92
18.8806,1922.38
5698.25,10387
31832.2,5939.12
0.128104,14768.5
-4.95069,1132.16
65.3659,17301.8
111.345,1438.08
1399.49,41646.9
56.5436,2278.14
354.213,4237.06
136.438,42635
17.5593,1219.28
0.986994,1209.73
130.372,12066.9
82.4289,1562.83
1.63985,19541.5
0.598842,1558.43
1.70472,35537.5
115.616,20206.8
23.1316,10737.7
116.469,1426.02
32.9004,16914.2
1674.21,45496.3
97.0576,39402.1
7.82985,10670.3
0.622702,10169
448.477,22219.9
132.206,24712.2
317.628,1928.32
20.6857,34297.7
35371.9,24774.2
53.2709,17792.9
-3.03906,1506.74
78.4255,38322.3
46.6765,16973.7
51220.9,17427.8
613.376,15661.4
1.22789,1239.35
11.9356,21219.2
425.832,10071.4
129.57,1779.51
37074.7,11666.2
5358.15,48845.3
45.3158,16463.8
11.446,4501.53
873.246,32776.4
2.16082,11686.6
2655.71,26700.8
414.109,10336.3
3.75894,1180.54
23.3742,32767
0.618759,9101.85
69.934,22997.6
115.696,3852.01
111.742,14275.5
347.513,1388.26
18.3704,9524.86
0.443346,22945.3
5.84624,2872.09
6073.71,5141.68
299.236,21422.2
2.77589,2423.17
19.5273,1298.46
96.3558,12227.5
21.5795,10780.4
-4.59515,3437.88
29.0345,23270.6
8854.17,50209.9
118.426,2274.82
1.7292,1299.17
78.3067,6682.57
44.8482,18374.6
565.567,43860.3
76.0902,1947.26
242.566,3179.93
124.971,18108.4
2.30444,3024.15
110.496,41852.1
145.202,3469
1.03118,1515.32
411.916,5642.09
606.779,31968.1
0.10322,2386.79
324.107,22358.7
80.7069,1090.33
508.417,16960.7
58.4105,9453.26
1098.36,42319.6
21.9679,1528.24
5.04551,2373.22
45.5264,3756.21
930.863,50571.1
2.71589,16844.8
14.4625,10272.3
426.749,6915.38
0.362347,18950.5
477.393,48629.7
16.6964,14072.9
1.37745,2961.48
141006,22492.2
113.198,40478.9
110.669,1084.98
8.74363,2692.38
0.906917,3010.64
102.991,47425
6273.97,43727.3
11.4561,16064.7
-0.49127,30023.1
1531.42,16869.8
40089,17914.2
156.781,21429.2
145.193,25605.7
6186.92,11537.9
26.4197,44227.1
19.6939,3707.49
264.532,1198.34
1068.7,15673.7
0.215094,9027.79
22.4844,44857.6
-2.9191,11394.7
-12.183,1390.03
50.4328,41767.8
7.27161,49758.9
899.999,2375.19
13.4506,34505
7.92161,1123.89
-0.4222,1546.98
328.094,23182.3
532.797,32820
50.8446,9152.13
52.5325,1686.76
1882.17,29617.4
309.208,41878.6
0.365982,4810.42
229.433,34575.6
0.260662,2034.2
0.953714,5967.51
401.47,47465.6
34.5253,1389.88
4.50202,2441.57
148.08,25454.6
-0.121601,2151.3
56.2337,10427.2
575.142,1485.8
1.53264,2948.84
404.889,34105.4
-1.95632,3911.91
-0.0687624,1633.36
93.4724,3842
5.81275,2493.82
203.037,1792.82
184.904,11663.9
167.127,15818.2
1.72295,3192.68
19.249,12406.2
-0.0992267,1881.09
627.353,27052.4
155.304,26010.1
9.34509,10719.9
0.794429,15317.3
173.459,4267.57
100.133,44811.8
15.3713,2687.77
247.808,8798.39
0.522349,1128.14
2.209,5019.24
678.007,13565.1
60.8724,44426
374.239,48214.2
11.0489,7374.36
2291.9,20810
20.2793,8909.93
64.2694,30248.2
0.568275,4002.15
-2.1408,4475.75
40.3611,2660.99
1280.39,5759.44
35.9026,2444.67
1.28887,1935.62
2.56715,19389.8
10.6446,49473.3
13.9935,1820.6
63.0226,34934.2
629.812,44540.2
5.56018,8251.34
-0.177973,4540.54
2320.79,44890
-0.940351,8160.61
100.99,20762.6
393.001,1691.83
0.538989,11197.9
9878.43,21235.6
3121.11,35883
1.3264,1095.73
2.04081,5409.61
117.603,1371.11
1.3712,27519.2
39.507,33679.8
166.768,16156
366.003,39926.2
1.78618,1552.44
4.00522,21781.6
16499.7,47542.9
47.9371,24387
14.3167,6954.04
0.417695,8693.43
58.1712,37595.1
0.719932,29855
37.7908,33988.4
115.811,33590.8
3.22651,1343.31
18.1874,7632.18
2497.33,22838.1
75.5323,25890.7
1009.62,20084.4
106.009,1518.44
25.532,22537.9
1.07434,1538.38
6585.78,42706.5
75.5024,3610.47
352.132,10076.3
8.99175,4841.68
153.415,8258.92
1.45287,7832.93
1394.74,11174.3
22.5498,1247.41
28.4812,2083.74
5.75239,1496.09
57.7658,4486.2
98.0594,12117.5
192.625,25837
629.157,10224.9
12910,5438.59
21.0353,26160.2
74284.9,27787.3
423.342,21353.1
0.263171,6575.33
255.084,6993.02
1347.54,42907.9
92.7444,25591.6
6.6632,1689.01
34.0706,3615.9
1101.26,26819.8
57.0611,20075.3
54.814,1526.53
276.015,26569.1
115.929,1246.69
6.09584,11236.5
28.2258,1173.73
268.568,15587.6
17.5142,5373.64
172.241,8265.34
1048.33,20400.9
1.71758,1499.57
11044.5,19438.3
-0.061031,19958.5
1260.19,18661.1
280.717,10698.5
385.58,9104.77
16.3352,24088.9
2396.69,1547.11
5.81603,1367.07
10.6981,1284.84
36.5189,10791.8
0.655931,10252.9
118.505,20712.3
248.83,34217.6
1.78301,18877
373.071,30865
45.7612,3716.68
1.02637,6586.62
490.9,24652.1
39.979,1250.46
169.149,43567.8
82.1915,18284.5
125.127,19554.4
90809.9,35949.5
261.006,35973.8
307.321,45832.4
15.9726,10727.1
195.61,2738.25
267.056,42257.7
87.0819,30446.8
671.011,43195.5
1.17331,4297.16
16.5569,46090.7
499.253,11786
1.05345,6175.92
0.974501,3812.07
634.106,25028.6
2419.02,4040.73
625.43,1965.57
773.706,22461
120058,47554.8
2531.59,45574.1
73471.4,8452.22
562.544,22306.7
71.3071,33300
0.977368,18450.7
34833.7,34551.5
40.1096,45492.6
254.657,4458.78
559.847,24647.8
183.11,3939.05
74.5963,35394.4
99.4383,2755.46
6.49065,9996.72
1.32676,2133.79
36.995,17483.6
1.22113,1993.11
1.15104,5799.6
25.4265,2591.87
1.30792,3458.64
20.5794,34470.6
183.372,24847.1
1704.56,34005.3
10810.6,1596.44
-0.9638,1136.36
1.0235,21601.5
282.369,16718.3
6.883,1482.68
0.859505,2514.36
155.26,1439.77
-0.0402436,4413
518.263,48797.4
4407.85,18204.5
510.439,41635.2
2573.79,3548.62
-6.28595,1247.64
1529.8,10419.8
676.922,42823.1
94.7519,12454.7
635.268,3745.2
0.319082,2935.58
1.65439,2434.87
44.9339,3617.05
41.7813,17978.1
22.8486,28771.7
88.3695,41942.7
2.40622,20059
186.329,45826.1
2.98663,2500.97
3.30505,2781.24
75.4776,46489.5
185.967,35451.4
186.591,5080.83
22.9484,16602.4
74.8139,5379.92
-0.277763,2849.64
2.94107,29244.3
12.4369,38676.4
30.7305,5424.72
335.029,14649.2
381.451,2793.24
18.9376,10543.8
-0.183401,3202.38
159.673,43708.6
1674.53,37956.9
64.1312,2082.87
1567.55,8857.78
138.037,43257.8
291.446,37488.7
40298.2,4496.41
-10.5069,1252.1
1.76135,15267.3
375.566,41739.6
3.03292,19911.3
62.2992,2985.55
46.544,36570.5
30.6757,14683.8
129.419,37650.3
1.47355,21677.5
-4.44339,2982.86
3.79299,1191.5
0.84906,12346.9
31.1401,1312.77
568.8,14080.8
21.6817,23868.7
11.6008,8211.58
629.492,12785.9
18.4825,24340.8
722.933,47705
6.20859,17505.5
103.53,15086.1
13.1156,7605.09
853.71,9695.23
93.1982,26852.8
23.7639,3643.49
3.47422,19301.8
102.196,33561.3
84.6438,34211.1
564,11692.5
2809.74,33949
200.946,20561.5
191.016,1837.72
143.884,48786.7
100.621,36641.6
5.61696,1818.96
3.0257,2098.33
73.6959,7983.15
1.68296,15373.7
233.169,2995.12
558.554,25478.9
94.9461,20394.7
4.81025,2393.19
18.1702,31633.6
0.351287,1857.48
0.867953,36012.5
7377.52,27294.9
45.6848,2337.97
2.44831,11253
0.898008,5031.63
0.659361,1670.27
9315.17,44659.2
471.29,13728.4
41.1673,50457.2
-0.337463,2880.15
1139.72,8181.76
21.2006,1731.48
67.7341,4583.27
22.8129,4040.68
1.54739,2470.78
1.49741,3112.24
10.738,8982.86
-0.178997,1359.59
352.238,2426.55
914.645,1500.21
46.1281,39380
107.836,36870.9
59.9602,3523.66
545.344,38724
105.249,50283.5
2.57001,47947.8
-0.593927,6120.81
1.26558,1191.48
695.093,43911.9
7.41533,4326.25
37.491,27339.4
21.1878,4424.86
3366.94,32818.7
284.889,16298.8
396.82,33097
37.3211,49909.3
26.7359,21254.4
2.99529,1706.44
76.7841,40423.2
59.3302,11864.7
22.1869,1714.02
268.289,13586.5
3.3091,23009.2
40.4364,7397.07
13.0659,5783.63
1278.63,15999.5
14.9357,1074.18
2.92622,19604
38984.2,14982.1
38728.4,14979.8
80.9036,4868.84
2.47555,7036.03
1292.8,16694.9
2012.27,25034.8
625.746,1318.76
233.576,42309.6
0.919921,1535.51
5.87082,2304.13
3471.58,32480.9
183.399,29902.9
13.4681,43931.6
2080.31,2021.25
4663.68,34758.9
4201.38,25159.8
38239.4,15180
12.4443,22302.9
8.32676,9967.03
721.301,1758.23
1.65025,1086.8
4.82489,26645.1
1.23429,3479.04
10.37,5019.83
2.65567,2309.5
222.939,16487.6
119.074,45840.4
35.3576,24396
11217,3925.84
76.6964,17002.1
246.039,2356.48
13.9472,3840.46
-0.932927,9585.74
17.2247,17129.1
9.87399,6122.09
3.0662,1365.81
1.64303,2652.93
559.32,10161.9
107.859,13565.9
16.3006,12961.2
1576.62,7999.97
1.49542,6906.47
1913.94,8462.21
22.2966,10579.1
731.996,8817.97
49.2954,39049.3
180.351,14692.1
144.821,32739.8
2.62659,15876.1
55.1112,2163.25
517.571,6607.97
3.66366,3383.3
387.806,34876
27.0278,23131.3
138.432,11271.8
117.602,39597.8
1.64426,20945.9
18.1763,21873.1
32.8493,17486.3
833.669,32154.6
2410.07,49151.2
34.8518,12635.3
60529.6,22869
17.7936,21657.8
14.8128,43086.1
82.1367,11280.8
0.661409,1221.22
48.1321,13237.3
1.06344,4070.76
4.54876,12579.5
4.03655,18608.3
5.13578,5656.19
62.4732,16155.3
8.20034,1193.6
3862.76,15199
58.3741,2423.73
113.791,10967.4
127.998,26428.4
1.52532,6062.64
3.91009,1110.96
161.257,1786.65
0.699196,7940.79
233.55,28802.4
85.8017,13700.1
1.28145,3060.66
11.782,2769.23
317.737,17742.7
81.5597,40716.9
49.5968,1055.39
440.08,43044.5
27.4278,1704.93
2.25354,1979.19
106.369,11866.3
161.522,5097.98
6515.87,42115.6
456.565,7894.96
62.5788,7987.74
80.9975,9937.23
0.967282,1234.48
147.744,44630.6
-0.488761,1852.26
281.022,48488.1
107.718,10838.7
-0.473401,30145.7
26312.2,21941.1
142.952,3761.05
1304.53,1621.15
273.111,23678.6
103.661,16003.5
15.682,15670.3
17.8344,28730.3
7.80712,1857.66
2.88183,1225.78
1.13645,11808.8
37.7803,25173.9
215.167,1417.42
4251.08,35024.8
225.548,37771.1
89.1454,11895
0.183554,1099.65
5.59152,27654.3
195.526,16438.5
0.439404,1924.07
5116.05,3273.7
-0.243203,1409.48
16.7347,3091.4
4618.04,30108.1
10.3556,1204.97
13509.1,1332.66
1.69177,7116.11
195.701,41276.8
8.89713,17769.5
50.5398,1520.67
18.7342,1870.49
29.2927,20429.2
0.0230402,7329.13
588.078,13682.2
342.925,28160.6
27.8566,26634.1
404.679,2424.99
0.418104,15513.9
18.4981,25137.4
22.3327,5845.22
2.88019,2902.22
12.2478,16640.3
675.575,15626.3
54.4665,1384.99
1.37663,23266.7
7.73227,7530.57
140.421,30979.5
0.487174,5608.04
11.8812,5012.94
8.0025,16058.9
108.631,27351.5
136.706,1455.56
125.843,25478.7
-7.03394,3024.23
32.0918,2115.81
1.22026,1861.35
26.2316,19628.9
67.8211,31643.3
10.1772,1233.08
318.316,26969.2
22.3974,32058
14.2141,29589.8
1.9979,22536.8
124.989,12970.8
16.3546,12109.6
363.145,42623.8
206.683,6294.14
19.6326,3044.1
0.230556,2896.59
28.6269,9715.76
3542.28,49957.6
-18.2134,4817
510.256,28354.6
140.917,8468.07
101.927,20896.6
161.766,43614.2
715.121,11760.9
5399.15,42941.4
49.5943,11624
142.257,10281.1
0.0373253,3072.92
50.3857,45209.7
34.2168,22194.9
482.744,1419.03
103.265,3584.92
498.055,10500.5
373.79,36433.4
150.669,32651.1
1.55568,2220.39
515.137,50483.2
1.388,11227.5
43.9968,29385
1640.98,46140.5
7.49587,4093.16
0.819363,4478.57
214.74,6021.35
226.322,49687.4
1.63612,16152.5
124.717,7435.44
1.00205,2188.42
690.081,42023.4
-5.73559,7012.99
13.549,44900.2
148.601,26919.4
1.25257,1069.06
90.4775,44507
22.2762,2685.26
350.761,8516.89
705.752,46804.4
85672.7,45478
131.457,8438.63
48.4552,46214.9
64.4977,1633.05
38.7631,41412.7
1.1812,1069.64
411.981,29640.4
1.02667,37811.6
186.182,4055.37
19.2893,28598.3
192.344,7473.66
240.291,31883.2
9.27944,7512.06
244.751,14590.5
46.0628,44956.2
304.756,19401.3
21806.1,13778.9
-0.632737,19402.7
147.987,1589.86
127.656,7878.66
373.533,18988.5
36.3466,3029.61
111.427,11466.8
1.35175,16864.8
3350.34,12634.7
1.17311,2931.38
12.5933,19522
43.5554,45831.1
1.43014,9837.29
8920.84,5821.88
1.19553,17743.5
49.5585,4981.25
29.0546,6816.54
2.85259,6255.36
543.035,49812.6
0.879729,1977.93
154.589,13224.5
28.8458,9571.53
2.80917,2622.23
48.6598,19959.3
6.85535,1043.92
1.0343,1475.25
1.42102,1070.26
49.013,4490.34
93.6258,10717.9
95.9005,21505.2
0.0418309,1682.92
1.6398,1250.02
350.959,37509.1
257.296,25921.5
-0.475193,11832.6
78.9537,34377.2
0.295018,1250.71
660.356,1399.5
920.259,12823.4
2.24356,34337.5
205.383,9080.32
84.8676,11531.6
154.493,4094.77
1.79525,14493.3
1.63437,3601.1
26.9109,7679.15
125.108,1836.52
212.47,1592.96
1.51984,20317.9
11.3163,11020
1.16184,12933.8
439.066,7697.84
305.217,46863.1
64.3046,26094.7
22.7728,1195.78
1844.9,48296
19.33,3878.3
322.138,14175.2
1.64062,5000.35
0.873482,1421.72
89361.3,13159.6
129.724,24154
2.92069,17472.9
285.61,1435.21
1.05821,1326.39
148676,46902.7
2.61092,31296.2
2.11991,32745.9
76.3812,37326.1
129.272,23085.4
26.8423,2958.18
53.7855,21133.7
176.339,32487.5
156.309,38734.9
17.8681,36063.5
687.722,45195.3
20.7062,1983.33
7.0448,1768.47
843.17,26002.6
28.1464,5894.3
0.978751,4204.67
42.4064,50395.4
3.04746,3756.01
6.05811,46768
98.5041,1818.78
121.43,6498.71
15.934,3258.37
66.9711,34117.2
206.372,42177.2
1.86713,20137.2
7.18094,17054.3
4.99872,5289.22
3.14382,1944.42
42.1554,31989.5
12.2972,20397.3
21.716,5936.9
0.569197,15829.1
595.093,48576.7
66.367,13060.6
1.02883,26359.5
4.56981,11797.6
802.533,30373.5
47.1942,2498.38
19.3763,1126.68
54.591,20990.3
62.7436,47439.5
23.1018,1494.12
85.529,24991.7
95.1143,3194.52
1594.03,20363.8
7790.31,34118.4
236.946,15638
992.979,38908.2
2825.59,2651.9
1.44063,4686.98
95.3466,49638.7
0.760073,22368
327.164,11931.9
-1.75511,27854.6
1.10368,1127.04
344.836,2906.06
11.9822,19799.7
119.88,27685.5
162.878,6028.52
73414.3,19130.1
31.7486,9508.53
196.691,50181.3
12.2643,1126.45
129.406,48796.9
87.9941,5476.63
68.6097,1624.7
5.90072,12748.1
486.554,19577.5
26.8906,43158
158.348,5116.57
1.31519,3203.87
44.7294,47383.1
361.302,14494.8
24.3785,3325.16
-1.91634,13488.6
184.521,1636.79
29.863,38883.6
2.87307,1250.05
1108.47,48230.3
39.7034,6195.23
27.755,8507.26
1.98832,1284.15
23.3173,31165.7
794.084,1217.95
1045.98,15742.9
74078.2,28332.7
7153.79,11333.5
225.907,29453.2
628.217,2438.81
92.5386,1240.35
1.35328,2247.4
20.9413,31682.6
-0.0631819,3645
68.682,1988.76
305.367,4053.17
5269.65,48270.1
1.13998,2100.28
75.6291,1500.11
-0.531565,27521.2
274.824,18666
143.803,24976.7
31.9928,7497.29
3.09093,1352.93
0.879319,8593.71
0.828784,14073
180.342,7233.2
1.88925,1047.99
11.2319,32558.9
21.0736,33825
23.6122,1491.05
9.12963,21648.3
400.774,17990
1.88628,8578.05
-0.348267,4751.9
3198.15,24674.5
8375.3,17149.1
53.8807,2954.57
51.787,10987
4.46469,9175.14
166.474,39051.7
136.586,1265.36
0.125953,6108.42
4.1112,9582.59
161.813,3401.78
1.67211,9255.01
16.7463,1076.94
-15.2048,3246.98
205.551,5536.15
63.0764,30109.7
1151.33,1972.1
15.1344,1274.6
6.85233,13011.8
83.8847,1183.97
19.5273,1630.72
66.1059,41148.1
58.7266,34219.6
0.594541,1414.78
22.4264,20853.5
8.66611,6221.29
42.9312,3917.8
57.8488,16177.9
31.5019,2461.77
151.634,37287.8
0.978905,2035.07
111.448,15541.9
2.10081,20796
0.832573,1842.1
52.2164,6985.4
3754.98,26105.9
51.2912,4348.62
7.41032,1499.57
15.4181,1826.23
448.697,24430.5
0.83713,2293.76
-0.164457,12072.8
20.2372,1742.11
99594.8,38250.8
29.4063,2166.3
1.80856,7242.24
759.491,37389.4
119.856,42698.9
320.666,37105.5
2785.18,30679.7
7.86052,20755.7
-1.28862,1069.93
675.651,35012.6
71294,28057.2
0.962725,2513.43
