"FITC-A","mCherry-A"
808.03,3752.17
3615.6,16773.4
2158.51,9330.28
329.08,1971.48
457.532,4802.56
388.826,2600.7
842.071,5124.56
466.025,2572.7
252.236,1758
583.858,3257.68
175.024,1214.05
443.365,3451.9
457.842,2819.58
261.534,1798.99
354.157,2415.05
354.78,2249.19
3744.66,15856.7
282.576,1610.06
228.209,1644.42
256.16,1710.03
1363.12,7824.97
270.004,2355.51
1632.29,6324.79
250.667,1358.54
270.581,1169.66
3325.68,21860.8
306.451,2264.5
943.755,9522.05
3860.62,28721.8
700.32,3534.23
992.955,5909.99
10982.4,44373.8
1447.34,13757.3
7373.82,22106.3
212.465,1602.48
276.87,2073.01
5577.11,27253.7
231.385,1616.1
3444.41,36758.3
314.921,1858.61
55.0991,1125.12
380.127,2637.41
249.917,1650.2
440.59,2507.39
492.564,2979.99
681.334,4632.12
2083.2,20801.8
594.04,5201.05
240.522,1748.4
316.624,2011.55
358.033,2124.47
5156.38,20684.7
330.202,2453.94
212.511,1764.92
4369.5,11660.4
398.747,2421.53
276.058,2049.2
7827.35,28992.7
751.932,4874.04
6058.8,23710.8
879.169,3126.07
257.828,1834.91
248.156,1746.1
256.12,1729.64
387.241,2228.81
972.856,4375.12
288.542,1753.47
228.064,1829.84
297.599,2161.69
262.175,1822.08
279.907,2009.7
394.954,2429.85
345.641,2316.95
1656.74,5989.76
10126.7,42651.9
332.196,2288.46
5558.5,22804.1
8040.11,21235.8
4249.29,17782.6
331.987,2288.05
190.37,1667.3
313.351,2236.95
410.154,2753.28
319.6,2365.11
346.124,2970.75
4711.37,35439.1
1206.82,5058.84
211.493,1416.99
206.815,1650.41
11656.4,32563.6
2038.75,10099.7
217.078,1801.14
202.237,1297.38
749.202,4336.08
350.882,2393.11
262.975,2266.24
265.482,2208.05
126.01,1228.52
424.579,2831.36
8890.21,39616.1
320.63,2273.59
1476.01,7714.87
379.479,2462.41
203.977,1635.92
256.016,1805.29
3680.91,31040.6
1988.76,6948.89
650.783,4689.2
224.457,1755.7
256.368,1937.08
2143.61,9851.62
5247.6,22294.8
185.007,1701.5
257.089,2524.24
360.384,2154.44
377.736,2437.86
172.2,1648.72
358.766,2295.53
2553.61,8593.54
4676.56,7735.01
4887.77,38268.8
173.526,2916.79
306.484,2119.42
326.388,2587.21
476.61,2921.06
4560.12,35594.8
198.45,1633.02
3279.68,13382
151.716,1335.48
502.857,2805.2
409.258,2188.01
3693.58,14418.5
245.987,1865.88
596.536,3183.1
3987.38,27975.7
366.306,2462.41
476.258,2608
8406.51,43397.1
581.471,3467.03
304.248,1943.17
3057.33,12423.3
446.161,3143.63
440.966,2824.37
468.347,2973.52
168.131,1160.83
864.387,3829.3
480.855,2856.32
232.007,1633.79
701.358,4006.09
166.826,1406.52
432.478,2665.63
771.438,4922.32
199.384,1718.12
269.232,2063.03
520.504,2579.07
282.927,2230.71
264.359,2020.81
1189.29,6702.44
7957.98,31312.7
197.914,1709.03
1102.1,5676.13
270.455,2214.55
11964,47734.1
605.4,3591.19
12250.8,50382
218.357,1762.15
503.059,3071.74
353.718,2377.91
2754.82,29080.9
560.081,4770.51
992.885,3703.63
426.192,2989.93
5134.49,23639.2
923.921,5517.72
277.452,1910.07
250.828,1956.51
161.645,1476.97
253.525,1855.95
3070.36,11679.6
4436.92,18891.6
189.398,1591.04
6492.79,28396.4
417.899,2495.8
1088.57,5381.32
348.857,2454.66
180.583,2047.33
302.966,2456.01
1375.4,10752.4
422.882,2612.99
2387.47,10518
338.018,2110.08
349.691,2506.88
358.688,2430.92
7562.34,50529.7
5471.1,27997.7
306.643,2222.92
222.03,1693.08
4897.74,19961.3
325.838,2370.79
219.405,1771.6
228.794,2029.67
343.509,2326.81
188.947,1442.23
5802.24,28789.9
248.385,1779.74
505.521,3053.64
300.969,1931.67
2132.79,9834.8
293.778,1730.56
1292.9,6513.31
408.032,2823.3
1337.15,8227.79
2724.9,20937.8
318.547,2334.26
218.46,1613.49
418.803,1853.8
390.874,2664.83
974.566,5103.23
198.104,1767.71
301.598,1986.56
1081.95,4297.27
156.793,1180.24
3625.09,24107.2
1332.7,6636.65
1487.52,13435.9
136.612,1770.14
183.424,1402.5
232.514,2115.2
322.537,1882.8
537.921,3608.04
7207.31,26558.6
284.18,2128.1
280.93,3564.19
12357,47155.4
1196.33,8524.98
801.199,6090.52
730.608,4315.98
344.262,2723.99
239.737,2346.39
348.681,2483.56
229.183,1950.28
281.149,1500.29
161.928,1209.96
3807.25,19201.6
538.337,3164.95
8808.22,32756.7
10243.3,44094.5
3531.03,14435
3096.71,13751.7
301.184,2297.57
233.774,1827.81
2663.29,12570.8
675.287,4590
265.429,1847.17
3114.11,10668.2
341.993,2468.04
243.07,2082.53
170.05,1659.93
311.733,2279.09
128.383,1179.62
223.602,2072.99
4440.59,39486.3
231.372,2284.39
265.104,2007.73
6282.77,24280.2
278.171,2079.23
6411.5,25704
285.78,2203.26
5389.91,38684.2
272.335,1933.18
3651.89,16323.4
10999.5,43923.9
250.503,1648.77
309.828,2966.5
1109.49,5838.64
3649.08,21326.8
1729.26,7705.14
2723.76,13059.7
6431.51,30765.2
7005.47,31071.3
335.91,2204.29
2609.33,12596.6
282.683,3207.24
220.976,1999.72
4149.21,17701.7
2743.73,31007.7
154.096,1089
184.568,1493.3
1330.87,12486
339.166,2507.55
234.308,1599.9
7239.6,27559.2
2498.83,11154.1
1790.29,8809.19
1190.86,6365.59
194.912,1583.8
211.22,1869.08
412.87,2519.76
272.579,2411.32
677.7,3587.81
10539.6,50398.2
764.095,4196.2
271.564,2124.47
391.363,2935.27
317.672,2763.6
564.22,4105.5
418.47,2507.65
1378.44,6797.49
405.287,2762.91
323.836,2278.89
3194.46,14434.9
311.864,2230.14
250.395,1664.41
1723.81,20414.4
366.053,2185.01
155.491,1559.07
318.6,2290.97
312.431,2628.4
5419.77,37194.5
9856.2,40410.6
4354.53,18393.4
500.679,2926.44
287.215,1824.28
282.985,1928.04
587.896,1961.75
4998.23,20100.8
739.111,4158.34
1510.83,11069.2
150.441,1889.69
1036.07,5070.85
282.499,2005.48
285.658,2364.8
748.265,4608.69
6250.92,23175.4
234.711,1711.05
323.53,2084.61
194.574,1529.55
789.194,4760.91
231.99,1922.18
335.492,2304
8946.46,48550.4
553.021,4809.5
1145.66,6645.79
8472.02,42290.9
212.998,2035.79
148.243,2827.65
674.377,4400.87
182.016,1439.05
292.944,2162.53
1899.06,9242.27
464.344,3335.09
491.979,3704.45
359.594,2581.43
202.94,1739.39
277.524,1955.46
137.465,1296.67
432.563,3006.16
280.228,2077.39
639.389,4052.66
13206.7,45918.5
6022.11,18389.4
242.55,2200.4
148.87,1307.9
196.144,1349.73
373.843,2740.04
481.57,3135.03
170.049,1726.87
681.499,4400
182.378,1643.11
211.227,1638.2
9784.16,35410.8
415.317,2669.11
250.6,1702.99
125.727,1386.39
1602.14,5167.56
179.017,1445.66
314.457,2575.36
421.001,2522.7
468.039,2693.09
269.521,1883.42
533.903,3110.3
378.039,2167.01
314.472,2499.79
202.414,1862.81
5432.55,23740.2
2082.74,18542.1
1084.09,6492.77
6641.78,44056.2
504.151,3112.35
218.951,1582.44
6967.49,18145.3
191.185,1527.37
397.313,2850.23
154.052,1298.46
137.724,1287.17
214.631,1684.58
2799.48,11498.4
516.284,3254.32
172.581,1617.08
353.529,2351
405.296,2201.45
314.199,2399.49
247.71,1590.45
365.074,2543.08
350.195,1974.68
366.477,2902.04
11014.2,45641.9
775.547,3947.03
444.771,3313.05
204.778,1556.79
432.07,2917.45
263.73,2251.52
1265.55,5775.69
7789.09,32393.6
8609.7,33818.8
9893.29,38762.7
1203.03,6030.87
5774.72,23601.4
2416.12,9242.39
277.223,2091.65
238.907,1887.21
710.312,3460.22
407.178,2736.9
409.66,2644.51
229.243,1895.27
2555.64,10183
289.691,2268.42
791.174,4138.98
364.72,1869.29
330.84,2274.05
399.862,1975.83
228.141,1845.09
2312.08,13619.4
9185.74,38989.2
7808.13,48480.5
374.324,2653.03
2417.06,13953.8
414.548,2484.38
306.462,2029.62
1415.9,5722.85
215.774,1523.17
1210.49,7091.69
343.328,2500.3
3345.01,13347.9
661.489,4169.5
168.063,1395.51
328.081,2158.41
485.539,3557.25
204.754,1505.66
306.369,2258.69
8066.84,32672.2
248.012,1913.24
198.499,1714.25
370.961,2325.45
3847.02,27890.7
147.718,1192.42
206.15,1538.12
1448.64,10345.3
247.558,1832.83
1156.76,6207.82
3419.3,39144.5
196.928,1546.21
341.651,2630.71
407.444,2628.25
196.523,1510.84
208.745,1347.81
307.4,2236.7
11962.8,39058.1
548.685,3599.28
700.502,3861.5
3229.6,16238.7
308.458,2073.19
181.743,1656.78
8286.93,29124.5
1609.97,7630.16
170.952,1871.23
410.672,2781.93
403.15,2447.59
254.222,2223.97
805.635,4891.72
332.15,2066.33
4300.23,22780.7
462.504,2584.7
451.794,2837.79
363.67,2450.89
298.013,2079.05
337.196,2637.54
225.164,2247.22
369.721,2458.19
180.064,1656.99
4683.79,30888.6
7385.29,50167.5
9687.55,41284.5
531.731,3284.97
1046.47,6465.74
5271.94,34906.3
6006.49,26594.8
203.114,1448.58
302.896,9469.06
236.129,2136.09
260.003,1819.85
276.749,2061.41
511.787,3349.91
335.996,2037.79
86.6775,1132.39
5122.04,20934.2
1302.96,3706.65
177.389,1664.79
302.357,4042.68
10034.9,43190
399.12,2837.71
321.006,1799.78
231.754,1679.77
4330.89,36645.4
226.482,2196.1
214.513,1818.24
563.237,3875.66
541.684,3557.27
134.375,1200.05
332.016,2314.93
1997.74,17606.7
461.708,2967.78
219.268,1256.83
3188.11,38672.1
777.807,7343.18
355.321,2404.56
688.466,3837.67
269.462,1918.41
278.129,2751.08
8072.21,32357.4
206.131,1429.73
3415.39,20667.7
657.335,4925.16
332.098,2059.98
591.836,3680.92
307.062,2133.56
227.438,1786.65
7468.09,36557.3
284.975,2136.29
1522.44,14971.4
2757.26,6814.39
3654.1,14890
2395.2,9545.8
231.646,1614.23
317.773,1967.26
164.411,1446.91
269.117,2022.81
1698.11,10565.3
552.043,3296.36
255.827,2104.35
205.177,1752.52
4215.03,32203.6
319.853,2400.23
2862.47,12507.4
736.107,4529.33
4637.49,15925.4
323.64,1910.5
275.922,2076.16
557.058,3698.43
305.733,2434.79
5441.89,22194.2
134.151,1435.01
189.017,1652.61
204.754,1572.94
352.98,2729.98
163.984,1534.75
443.323,2977.77
9227.83,37138.8
291.279,2051.48
356.843,2228.17
121.082,1316.2
272.308,1580.72
427.077,2560.61
1399.56,12390.7
191.148,1521.89
444.668,2691.4
254.381,1896.27
570.843,3069.49
396.067,2890.96
3754.55,33914.4
4022.92,46781.7
1378.63,11007
317.314,2323.25
2572.53,22522.6
405.654,2793.06
726.928,4003.66
286.315,2155.03
232.699,2421.45
1426.98,5757.9
270.369,2447.05
1916.05,7581.93
900.089,7280.1
779.124,2627.43
3537.55,15692
401.017,3442.74
3755.46,7329.41
333.449,2286.75
2893.51,13318
299.381,2497.54
370.368,2465.38
270.783,1989.3
1797.41,8052.71
188.247,1541.32
306.734,2124.7
4760.34,22237.6
217.306,1819.98
551.459,2893.93
2054.51,17895.5
335.676,2293.22
1609.16,6684.93
273.994,1790.77
889.393,2153.65
558.782,4328.12
392.859,2398.52
486.723,2645.58
14294.1,49355.4
170.55,1279.44
2481.87,10260.3
236.846,2207.95
270.564,2211.92
824.247,4020.17
3285.26,15467
2179.55,9303.55
208.293,1530.37
468.562,2918.96
199.69,1556.81
222.21,1823.31
277.969,1858.43
232.444,1550.67
296.567,2750.95
235.595,1902.52
131.478,1569.59
7155.71,25698.5
102.31,1450.8
227.744,1947.55
5408.6,37340.3
1667.71,15018.4
1200.02,6038.83
244.918,1838.98
591.062,3385.78
863.72,4463.49
311.279,1772.49
3053.18,15019
3143.22,14815.1
735.514,5064.6
168.142,1523.07
326.843,2236.16
781.571,4053.63
5138.63,49130.8
380.584,2702.03
680.217,3754.14
232.268,1637.5
5771.54,24967.9
218.671,1808.77
336.906,3106.05
241.812,1409.97
173.848,1177.01
237.652,1907.23
262.614,1672.86
311.727,1816.24
3577.88,27615.6
2313.78,12296.7
394.201,2365.21
4340.16,31096.1
3089.16,13466.9
1374.41,6152.99
197.062,1357.26
1604.44,13907.8
309.766,1773.67
199.356,1336.52
373.404,2049.02
158.473,1116.75
512.508,4924.31
472.57,2452.58
173.517,1334.48
173.529,1448.45
1232.28,8051.28
351.726,2001.72
7836.01,31699.4
279.682,1806.16
237.033,1430.32
333.816,2223.33
2817.14,11411.3
267.086,1559.27
3764.78,33996.9
767.817,4837.12
207.18,1559.6
136.52,1484.52
564.457,3510.2
496.567,2285.72
1739.46,4553.27
340.949,2263.68
223.068,1760.77
351.084,2123.39
2379.14,7737.5
341.207,2089.14
205.175,1369.57
675.25,4208.92
934.098,4291.81
655.388,4081.79
816.046,4761.98
776.978,5587.89
158.356,1251.97
502.364,3866.6
277.193,2152.91
401.007,4224.31
2837.55,20931.9
358.169,2551.5
8648.6,35924.1
3603.37,14226
117.462,1086.92
11618.8,50468.6
390.979,2233.63
647.286,3279.13
277.346,2179.25
379.655,2491.16
4107.23,29291.4
1338.42,8458.47
242.838,1729.66
9114.41,38359.7
284.577,2196.99
3199.84,6854.12
183.257,1298.59
392.751,2123.78
283.034,2035.56
429.152,3277.72
388.16,2274.61
302.046,1606.76
4020.79,16147.4
227.101,1625.96
2730.83,12488.3
370.912,1941.25
361.874,2565.56
347.896,2446.03
5037.74,21286.7
374.164,2275.79
189.442,1594.88
357.968,2942.72
244.982,1790.21
309.685,1924.94
2599.59,12139.6
3408.85,14257.9
3985.39,30210
1777.83,8111.67
275.1,1899.88
459.989,3231.85
351.857,2146.94
245.702,2196.97
298.437,2339.17
221.672,2080.38
470.179,2800.1
8775.88,40790
857.558,4809.5
215.418,1281.33
1620.33,9901.08
197.645,1555.02
5750.04,24718.7
970.035,8991.95
1161.78,6210.97
1742.01,9994.85
395.528,2235.8
1988.16,11585.1
9868.19,35128.3
4551.16,29246
273.66,1640.58
5933.01,24979.3
331.173,2321.2
372.986,2199.96
207.948,1369.52
726.197,3485.24
218.559,1499.19
4893.03,18158.6
185.607,1462.58
362.762,2268.06
873.249,3349.94
491.104,2796.9
757.182,4490.24
2758.66,11811.8
180.24,1660.75
2021.59,19772.4
1806.95,15569.4
519.579,3006.44
2355.93,9522.25
2183.63,9197.41
635.512,3866.83
6363.51,26630.5
5200.67,30488
864.362,4256.95
303.549,5302.96
3383.96,12277.5
211.651,1794.66
428.036,2615.24
10028.5,40003.3
7665.4,29801.5
141.097,1246.67
128.627,1154.56
574.796,3986.64
310.628,2151.71
2728.8,27109.4
1903.96,8193
278.94,1893.96
10318.3,34258.2
358.357,1859
4881.86,16267.6
3811.75,12585.9
159.993,1422.64
372.264,2493.88
375.483,2513.46
3147.55,14046.6
137.226,1149.26
371.194,2755.51
219.161,1154.05
319.841,2493.7
558.746,3371.9
123.672,1228.13
618.264,3218
320.544,2014.77
609.471,2746.37
3427.75,31736.1
1112.81,4176.2
2922.69,12228.1
12399.4,45651.3
410.292,2049.74
785.798,7553.61
1211,5656.17
284.365,1658.73
909.049,6058.52
293.047,1914.8
3214.05,36794.6
126.251,1126.81
352.088,2639.69
3205.39,17852.6
169.742,1350.94
353.153,2402.33
294.599,2233.96
217.739,1546.83
203.428,1628.08
398.572,2453.68
325.585,1783.48
215.223,1583.92
1341.39,7012.02
251.47,1660.6
155.924,1468.95
204.329,1521.2
2799.02,12174.1
280.03,2190.72
197.77,1278.31
187.714,1257.83
121.146,1443.92
11561.8,37360.8
249.948,1523.3
963.621,38877.9
372.713,2484.1
9171.17,37132.4
217.231,1798.3
264.02,1523.61
153.203,1099.44
324.284,2170.32
250.543,1745.1
7374.38,28379.7
1542.38,7636.2
338.864,2478.36
5536.37,21460.6
5173.83,31973.4
157.801,1369.4
1962.95,8861.57
149.261,1313.59
5252.16,22194.8
943.069,4545.33
665.716,4659.25
322.536,2268.16
7225.74,20489.7
181.283,1440.79
8767.26,36020.4
198.453,1680.03
291.491,1825.31
5464.46,21170.3
401.463,2892.67
204.257,1903.64
691.346,3715.28
2518.04,11533.5
180.255,1736.6
378.831,2577.48
2526.79,26800.4
214.872,1477.68
564.5,2811.34
294.94,2302.54
215.41,1686.63
272.5,1942.22
4138.97,34339.3
244.11,1913.73
297.845,2016.74
257.686,1991.81
3411.28,29963.3
5275.87,35023.6
369.846,2569.96
226.308,1794.66
2094.48,9457.02
363.206,2297.4
5540.88,23028.2
264.966,1820.52
1154.62,5848.68
15420.3,49479.4
2009.52,9259.7
316.977,2226.51
185.589,1639.63
251.505,1601.54
1661.99,7084.26
312.765,2550.45
303.94,1961.63
390.608,2366.87
330.508,2173.06
229.791,1441.38
1683.44,16298.8
204.437,1527.3
2619.51,21743.1
154.412,1368.47
213.6,2101.63
1546.25,6702.75
324.674,1821.39
201.289,1501.36
439.378,2879.56
274.314,1732.15
886.616,5890.18
1211.35,6503.42
2421.21,13559.2
297.642,2380.95
198.731,1611.72
226.645,1416.12
4057.68,19574.1
6632.42,27829.3
4895.64,28042.5
200.586,1525.02
371.208,2272.9
404.989,2639.59
245.33,1453.98
432.21,2432.74
3552.3,10920.7
348.329,2247.99
3648.71,16320.2
154.394,1811.35
1836.62,19531.1
7540.16,31958.5
348.356,2411.34
591.611,3596.11
4719.78,18788.7
371.767,2490.34
1099.25,5326.69
320.888,2028.95
5100.11,25035.8
240.032,1689.34
661.721,3577.09
334.187,2126.95
231.906,1568.44
185.421,1806.54
260.409,1816.63
379.729,2035.81
383.056,2305.87
545.155,2072.19
541.283,2592
321.826,1833.47
1288.67,9387.85
264.543,1823.56
303.629,1915.21
1037.36,4941.31
416.477,3483.42
463.19,4314.19
240.863,1750.04
264.032,1966.72
338.127,1961.16
6060.96,48408.9
525.396,3422.92
936.57,6317.62
223.255,1472.84
302.033,2010.27
535.363,3041.79
1672.09,8748.9
190.893,1657.98
4670.04,39654.7
6200.48,25882
4004.42,33330
138.808,1458.18
5261.62,23896.5
360.157,2279.76
291.416,1989.27
5140.14,33975.8
236.778,1678.85
253.282,1609.34
427.848,6497.66
252.464,1899.26
369.113,2227.89
505.109,3096.73
194.136,1549.36
203.12,1531.96
5269.9,34902.3
165.751,1352.22
1655.81,6838.86
226.38,1629
510.938,3061.53
481.403,2779.75
375.761,2105.06
910.355,6497.46
368.638,2815.31
354.916,2480.2
161.55,1352.81
472.034,2854.12
411.659,3142.53
253.942,1867.49
553.241,3760.28
5728.04,22127.5
2376.44,10352.7
221.807,1692.39
5048.77,26836.4
254.031,1867.49
218.039,1676.08
259.518,1601.79
5986.3,16933.4
290.782,1581.95
11262.5,41126.7
457.937,26504.4
503.052,2889.6
6952.47,27954.3
626.228,3546.47
239.203,1570.41
2543.7,9738.65
237.358,1552.56
955.934,5582.28
269.419,1834.73
237.405,1800.22
160.972,1382.91
7403.36,33419.6
180.612,1458.12
810.805,4410.93
891.032,7248.49
230.944,1317.32
3091.63,12731.9
113.57,1956.2
1080.15,4876.06
119.682,1521.28
1379.54,6691.48
279.458,2019.92
358.615,2393.45
3622.15,10232.2
96.1639,1177.42
273.454,1681.74
344.058,2421.48
119.265,1162.39
197.95,1751.45
2760.45,11200.5
244.688,1511.24
734.764,17255.3
173.724,1352.47
923.919,4356.43
10973.7,42947.7
6317.09,22547.8
251.432,1569.59
208.757,1671.22
192.913,1224.14
10437.7,38536.1
2558.89,9951.95
259.601,2165.86
1998.48,13970.7
5056.63,22306.5
323.433,2323.76
11020.9,35579.7
5035.47,28789.4
266.497,1850.14
1637.82,7611.21
344.539,2605.16
5100.56,23399
198.763,1499.98
226.613,1643.83
3212.09,12888.8
8800.45,39921.4
262.343,1729.77
193.365,1630.85
263.001,1929.86
359.833,2253.62
242.07,1776
154.643,1479.88
1256.26,8943.21
579.379,3287.81
298.279,1831.96
3074.48,11379.9
250.296,1513.22
213.635,1872.84
191.924,1437.85
3083.79,15163.2
345.172,6028.03
793.42,4285.41
427.401,2802.07
8563.02,32445.5
288.05,2051.38
207.532,1807.16
2072.55,6833.97
4595.84,20105.6
503.4,2858.98
4995.93,26209.5
527.871,2398.67
6609.85,29923.5
476.699,2665.42
262.414,1403.49
460.65,2683.9
401.746,3923.53
411.292,2520.83
4142.04,16707.2
1082.85,6264.96
256.349,1922.18
9753.67,37449.9
4220.39,30815.7
1375.43,6709.02
209.566,1558.12
422.884,2575.87
3248.56,13147.8
202.785,1505.84
3663.48,28046.6
1308.44,3396.92
285.963,1914.91
188.572,1606.91
217.93,2090.93
9965.9,35880.1
321.082,2454.89
203.405,1961.52
2959.22,12175
400.708,2332.72
5582.44,23517.1
332.918,2110.92
400.665,2530.59
441.967,2527.97
268.276,1966.05
791.787,4204.85
768.689,4073.06
375.234,2682.55
4003.69,17483.4
2572.42,23199.6
314.368,1977.55
314.626,2014.39
253.912,2020.71
268.7,1694.69
267.293,1792.46
167.609,1304.78
538.924,3461.43
300.825,2155.39
513.728,3833.47
237.464,1765.43
5210.9,23400.2
299.705,1989.27
392.179,2117.79
226.348,1600.61
163.512,1621.86
251.267,1657.78
1225.65,6591.41
417.599,2886.99
216.29,1461.25
289.355,2008.22
948.589,5157.81
204.199,1719.42
5437.35,22728.8
8662.85,40609.9
485.361,2763.44
273.114,1991.55
507.81,3205.89
393.639,2243.71
1678.09,7555.12
261.223,1909.2
311.099,2009.78
478.515,2708.51
1849.61,7619.81
7950.44,34598.2
4087.24,16510.6
4189.04,18319.2
6258.78,45780.2
10629.3,44667.8
2468.46,9401.22
478.876,2862.59
346.862,2212.33
453.822,2663.53
668.277,3601.15
1910.68,7127.3
8919.44,35259.5
204.623,1538.15
832.412,3939.71
317.176,2119.78
3746.8,27450.9
173.637,1369.6
334.79,2373.32
212.561,2388.66
226.541,1758.05
236.544,1919.21
236.208,1945.98
4097.97,10975.8
314.737,2521.5
576.526,3690.93
212.077,1366.6
2479.84,10109.3
342.868,2710.27
408.842,2196.25
241.507,1743
158.173,1678.82
348.13,2135.91
6517.71,25375.2
5235.08,38430.6
2487.5,18173.4
7840.76,32374.8
692.938,3931.39
2386.06,5429.35
340.516,2407.5
294.982,1955.92
476.034,3492.76
1537.08,5841.28
840.572,4824.32
234.46,1169.79
671.714,3598.52
233.052,1830.2
333.99,2039.81
2701.33,14112.8
5213.95,43499.2
5425.14,22515.7
295.25,1970.2
2571.2,11689.1
238.015,1750.73
305.125,1997.88
427.702,2909.77
240.052,1687.81
671.485,3540.04
4673.97,20373.9
157.802,1457.74
3756.79,16516.9
223.647,1500.88
203.872,1469.06
192.106,1389.64
5722.46,36214.6
5226.49,37856.8
175.138,1160.47
9846.52,36831.1
246.634,1672.76
622.022,3320.7
221.78,1324.29
261.907,1869.26
4420,23844.6
188.984,1630.36
832.056,4074.19
201.771,1529.78
8682.15,38054.1
463.787,2900.71
121.651,1284.45
209.335,1420.67
334.87,2445.24
200.237,1947.32
320.571,1992.29
4614.64,17805.3
486.493,3339.16
254.142,1851.83
269.55,1920.61
8681.97,38320.3
1056.42,6570.67
9444.9,37202.9
249.712,1683.76
292.75,2116.51
3240.18,24400.8
1869.23,5381.27
5415.05,38402.2
317.078,1979.34
266.958,1722.32
209.806,1602.87
6524.39,29381.9
374.176,2366.69
333.273,2268.6
432.834,2792.17
227.454,1749.3
79.803,1050.04
465.58,3362.36
1371.91,8368.23
359.627,2380.08
413.448,2772.25
230.155,1786.75
1355.48,6095.23
201.822,1982.08
141.845,1312.87
187.345,1650.02
1244.29,5118.44
328.163,2157.13
435.105,2440.17
3964.44,11961.9
2375.45,8661.53
165.718,1546.19
220.508,1943.83
7695.52,28833.2
393.256,1855
2121.91,10288.1
206.375,1955.53
4703.27,20154.7
215.63,7021.85
270.777,2355.58
345.049,2374.35
273.87,1781.71
2403.33,27424.6
4074.81,20165.6
322.16,2411.44
922.084,3694.54
1811.04,9051.49
262.511,1809.51
614.732,2966.35
4578.16,18479.4
839.114,3427.4
478.814,4267.39
1316.19,6187.52
710.199,2569.86
3381.1,15628.1
296.775,2284.75
847.291,3981.72
5298.06,13843.5
3472.51,17817.7
10049.9,39270.7
215.067,1975.94
196.432,1411.71
20722.1,38917.9
472.94,2470.22
999.03,4091.6
230.595,1729.38
1423.77,6629.43
289.262,1950.26
429.846,2389.58
372.923,2478.82
210.331,1696.2
250.62,1700.99
434.692,3128.12
595.905,3165.75
252.405,1855.67
7882.4,32661.7
2740.26,25934.1
248.815,1731.74
171.695,1596.44
672.606,4562.64
2834.8,12102.9
16207.5,36119.3
380.785,4021.32
250.716,1476.97
948.519,5793.84
807.998,4523.26
269.832,1769.16
174.728,1584.92
11354.6,49603.6
11775.8,42791.1
754.089,4122.68
1874.37,8287.49
457.73,2699.7
566.14,3511.09
5583.02,22953.4
2706.06,28088.2
3359.29,14819.8
518.867,3145.47
5075.85,20432.2
236.464,1687.37
7689.46,30457.4
6440.81,32458.9
508.384,3106.84
170.415,1231.33
340.276,2041.32
174.538,1346.38
518.634,3154.53
152.148,1294.69
1020.63,5479.94
3344.28,15600.4
1511.39,6882.05
7036.23,29706.5
563.676,3749.3
282.729,2323.87
2989.53,17008.8
913.544,5225.68
310.586,2345.8
358.21,2133.66
431.307,2865.51
636.411,3565.95
404.964,2555.96
195.056,1406.95
5265.52,21290
751.507,5318.71
341.452,2432.87
206.703,1693.26
552.789,3339.06
1870.87,13087.6
243.082,2018.23
585.135,5616.41
465.928,3525.66
293.561,1856.41
7995.21,33647.3
4478.46,18830.2
417.356,3413.17
360.797,5994.65
1740.88,12167.1
396.671,2652.65
316.551,2412.83
320.1,2165.09
3954.79,16966.1
1667.98,4882.74
2295.5,8652.21
137.178,1279.77
5341.54,21527.3
191.64,1633.97
283.223,1759.39
291.73,2150.73
3928.65,16424.7
1726.43,17002.3
471.224,2941.7
2347.68,10297.5
210.769,1585.02
1664.99,17404.9
5907.98,19982.1
3993.27,17452.3
2793.2,11182.4
982.025,5406.23
250.189,2283.01
282.462,1770.73
278.86,1849.8
506.26,3123.79
183.085,1572.56
1561.9,12928.3
4758.79,33621
173.018,1408.23
13562.3,50607.9
428.939,2690.25
5010.28,38585.9
219.978,2064.59
261.66,1923.38
528.32,3118.59
269.402,1630.62
1497.1,6308.92
301.535,1483.24
341.847,2428.8
2202.78,17295.6
629.096,3078.43
2250.51,10378.2
5125.83,24670.8
1926.64,7676.9
388.848,2928.44
479.772,3324.29
178.592,1592.09
477.663,4306.79
2191.09,9011.35
241.319,1737.19
342.144,2693.45
2485.9,11301.5
205.215,1707.88
370.909,2249.98
310.836,2425.65
193.479,1531.39
1834.2,8863.39
246.749,1918
229.58,1633.08
1815.07,15875.3
2774.87,8191.97
146.216,1324.54
321.655,2637.18
6885.87,27388.2
255.398,1664.49
380.237,2272.49
389.587,2591.64
2135.5,9123.69
425.806,2626.28
507.725,4150.89
107.869,1219.17
157.635,1625.16
171.882,1369.63
3690.1,9128.42
183.344,1586.59
1870.62,6357.48
280.825,2208.38
472.012,3334.55
1405.94,6630.63
1174.08,6326.22
272.342,1940.92
539.41,3718.25
487.758,3106.33
2873.68,12387.8
857.633,3688.86
343.315,2306.56
540.12,3768.01
4564.73,14265.8
424.787,6026.01
317.671,2099.64
2569.06,8181.17
397.549,2671
2376.71,11332.6
1317.05,14496
277.072,2170.44
500.337,2427.78
409.394,2490.27
250.546,1899.62
774.166,5115.93
204.207,1399.3
459.586,3054.26
167.162,1203.97
951.456,4535.68
433.797,2783.74
859.398,3541.3
219.081,1693.72
373.79,2436.89
8791.77,37659.4
5535.51,17746.3
335.391,2463.08
461.242,3016.12
300.829,2031.9
242.46,1892.2
676.355,4985.42
243.618,1799.6
233.689,1757.62
184.428,1470.26
675.123,4234.01
395.934,2598.07
3707.2,12916.6
