"FITC-A","mCherry-A"
1.52501,10902.5
0.573652,4907.47
2.06185,8524.7
-14.9897,12888.7
0.162101,32624.3
-3.6207,26980.3
1.39573,4048.54
1.58568,3257.19
-7.47974,9644.29
-1.30121,43222.2
0.100456,14247.5
0.743843,10601.9
1.29507,41967.3
7.08089,12612.7
3.03696,37563
-5.1538,29919.3
0.93093,28179.1
-2.33726,16966.2
1.01336,3759.21
-1.01546,8088.58
-7.53048,38411.1
0.827044,11184.6
0.737545,30510.7
-0.243357,33205.3
14.4628,29673
-1.50161,38759.7
-0.342737,39160
1.54237,14455.1
-0.739593,15033.5
1.47017,4182.63
-1.02652,5811.2
1.35671,8039.48
1.29517,3244.88
2.32794,20515.4
0.577287,35062
1.68117,1851.8
1.52562,21055.9
0.475603,5142.12
-0.0553478,29866.3
-0.0564743,5149.82
0.49424,5454.64
0.476422,42784.8
0.924427,3470.77
-2.3518,1757.24
0.594286,7038.67
1.58942,21323.8
1.56874,3968.38
1.3391,22797.1
1.57647,6249.75
-0.347396,12371.1
-0.911115,25879.9
0.906609,11141.6
0.729558,32751.5
-9.83528,1599.18
-0.690696,34076.4
-0.0310787,25145
25.8004,1163.62
4.58276,6662.86
0.765756,12607.2
-0.598945,29785.2
0.12749,3924.1
-0.90067,38857.9
0.134146,28340.6
-0.0423942,50017.3
0.646817,24139.5
1.72259,2079.85
1.47023,21434.5
121.624,2230.78
-0.935282,33923.2
1.68168,38292.7
0.0716809,6187.98
1.84983,7103.44
0.276125,11405.5
0.74205,12627.3
-1.82576,22076.4
-2.62659,30680
0.639598,15667.3
1.42727,3179.62
0.636168,14847
1.44621,19141
-1.86283,4308.45
2.97174,2539.62
0.698325,4639.97
0.658235,12086.8
1.18903,2023.88
0.811991,41640.4
2.62587,12901.6
-0.211203,21345.7
0.70109,4813.11
0.849316,15424.7
-1.32231,50167.7
1.48635,16151
1.4071,26668.7
1.74686,1977.16
3.45348,10667.5
2.25068,7944.01
31.1464,2396.39
1.08991,31063.8
2.33915,4353.02
29.4459,40958.9
0.263171,29468.3
0.250422,22931.6
0.798883,6238.98
1.5885,13189.3
-2.02345,2106.21
0.654497,1909.15
-3.23839,25530.4
0.952178,43068.5
1.41979,31393.6
0.797347,8645.86
1.05627,12951.3
0.177461,19481.1
1.06702,6198.68
1.26921,9471.46
-12.4545,7929.34
-0.414162,47935.1
-3.38329,49348.4
-24.6919,32103.2
1.12303,5083.72
0.324305,30001.4
1.37453,6146.2
1.1642,1652.43
0.351595,42034
1.52854,22956.8
62.8973,42416.4
-9.87322,16725.2
0.591469,1496.63
1.25416,1294.95
129.133,41809.7
1.93293,12947.3
-2.15171,41710.3
-0.867441,20618.9
0.610926,16760.9
12.9874,22919.9
0.916696,4118.53
0.518918,15045
-1.05868,5896.19
1.706,4415
-1.88536,10434.2
63.4206,2035.12
0.241411,10675.1
102.695,10934.3
0.176386,1461.22
1.76954,6253.85
1.3581,28431.8
65.0586,33141
0.371563,5075.05
1.45456,1574.76
0.722799,3620.4
0.664891,3770.83
0.831293,5209.16
1.0298,1564.03
0.501254,6026.24
1.40459,7207.71
62.4916,21517.5
-0.871793,3091.56
0.177154,8815.23
-2.83948,8568.12
0.524294,11050.1
-9.2306,35199.9
2.59602,38922.5
1.40679,3293.39
1.70641,26099.9
1.20398,7769.5
-1.32072,9953.69
-2.33705,11950.2
36.2329,2587.26
31.571,38283.9
0.999487,21150.3
0.06738,4842.14
1.44898,20602.1
1.55476,5537
-0.239312,17883.1
1.14019,21851.4
0.361886,11038.4
1.02529,17106.2
-0.689211,8369.28
-2.61164,44876.6
0.975935,20951.7
1.28841,5207.12
0.234857,27713.2
0.520403,3771.34
-0.0446981,35759.9
-6.35082,32506
1.49977,17623
111.407,14269.6
1.25728,1819.96
-0.184578,31185.7
3.81777,5738.7
-4.85817,21385.2
30.8055,11075.8
-1.7124,13179.1
-0.546925,19854.1
-0.648149,21151.9
1.39588,12407.6
-6.06712,4686.13
0.511187,9241.86
-5.20342,24097.5
1.29614,40924.4
-0.190876,33323.1
0.485228,2092.16
1.04613,3380.33
1.25498,43654.4
1.24842,2771.23
-5.77794,3665.41
1.60314,24922.7
1.1769,25387.9
-0.737391,23363.1
1.49992,41020.7
0.0543751,24497.1
1.3858,3856.69
1.09318,4821.4
-1.32246,49304.3
1.68112,23350.9
1.26317,46701.9
2.52936,1484.47
1.0448,18519.6
0.445497,6238.95
0.794275,20766.4
31.8176,22447.6
1.01684,9142.04
-15.8009,3635.15
0.444421,14215.1
-10.1984,8067.53
0.304797,12655.3
1.03538,29425.7
1.87538,8500.81
1.06262,4491.42
0.545696,21631.3
1.37422,1042.84
1.18258,23958.9
0.978137,44530.4
2.0109,11591.8
0.14669,10295
-0.677538,20984.5
-0.587629,24178.1
-2.58179,43731.8
1.4713,32121.5
-1.55419,1300.38
-0.773641,11724.9
0.817264,1542.76
0.175208,39928.7
0.867748,26843.3
-2.54052,47307.6
1.32912,1975.42
0.400286,1604.48
-0.240029,38039.3
0.611745,9504.15
0.931134,8075.01
1.94399,7153.69
0.960012,22151.4
-0.116942,3985.64
1.71983,23618.8
1.04163,8463.49
0.538682,50120.5
0.132251,34911.9
5.25723,23848.1
1.57974,5800.88
0.0728073,7769.98
1.40121,36032.8
2.05862,1879.04
0.0508423,22547
-19.9731,20835.9
0.282986,5036.31
-0.154626,21128.1
0.839844,14196
0.0567302,27230.4
1.0916,6465.31
0.24136,45104
198.483,33061.5
1.06533,4140.01
10.5522,12336.2
0.830781,2676.3
0.508832,19121.2
0.25928,5700.45
10.5443,34141
-17.684,10874.2
0.859812,5036.62
1.2963,12002.5
1.27571,1838.59
1.1921,25369.6
1.59761,23661.4
1.62106,4234.68
0.142542,19100.1
-7.98945,9971.74
1.05212,16660
0.775331,17556.2
1.6952,1806.23
0.879985,49392.2
0.672264,6983.58
1.37079,11581.9
-0.792278,47431.2
-5.68562,31959
-1.43126,3219.74
1.41088,25621
0.523373,14966.9
14.7952,10997.2
1.45456,1736.76
-1.38267,11885.3
-0.376171,18964.5
38.0412,27603.1
1.1578,47205.1
-2.09267,12226.4
1.18499,5361.89
1.07301,7470.85
1.10476,3336.96
5.42153,39962.9
0.31304,3074.38
-4.15554,43087.8
1.41508,16315.4
1.6097,18068.6
-0.263427,4676.22
-2.00788,25510.8
0.691976,30977.5
1.06098,19196.7
-0.639444,17566.2
0.334186,11895.3
-3.42435,28996.2
0.209718,26859.6
-0.659976,2574.31
1.11377,43030.2
0.346935,13355.2
1.48349,29063.8
1.28585,3483.11
1.19809,2664.91
0.564794,33961.4
82.5171,8859.24
1.09196,9991.53
1.41145,9265.13
-3.0981,3337.8
1.65475,6517.68
0.354667,10921.6
-5.94659,13357.6
0.253341,19724.2
0.819415,21247.7
0.496595,3652.56
1.00604,19922.4
-1.54303,39383.6
-0.327633,19221.4
2.26604,7847.32
-4.21714,29888.3
1.59951,7174.12
1.22922,15773.2
1.41047,4204.9
0.73263,7291.93
72.6292,1720.29
0.445497,11562.4
0.653678,10705.1
1.39957,4534.37
-1.18852,7347.35
0.259434,7787.55
1.1749,33193.7
68.2899,1425.77
0.0147458,8976.33
-0.525625,11350.8
0.841789,1857.05
0.996722,28709.5
0.47253,25011.4
34.1259,13990.9
1.26302,10614.7
1.32348,10356.5
1.60289,35451
0.555527,2782.13
1.44657,36958.3
1.40269,6653.31
1.38441,4526.9
1.70472,4545.59
-7.62956,44452.9
0.316164,12438.1
0.753263,13276.6
0.25631,40709.9
-0.227177,13114.4
1.68993,4057.29
114.341,41139.8
1.33644,23691.4
1.57437,11154.4
0.9787,3785.22
1.20301,2541.64
1.78634,6393.68
123.134,37133.2
1.24325,45549.8
1.12309,4352.87
4.89555,9872
1.73258,7830.58
29.013,2032.77
1.1878,30991.4
0.787875,26617.1
-0.215299,41141.7
-13.881,8256.33
1.54677,18582.3
1.30331,3479.35
1.06651,13297.7
-2.03164,13045.2
18.7487,25344.9
0.903588,19747
-1.83032,9384.75
0.331473,9365.84
-2.11592,36931.7
65.5206,16294.8
1.32983,3758.77
0.701295,6157.95
1.43863,2142.03
0.986789,27749.2
-1.70201,30480.4
0.190978,30591
0.819107,10481.3
-0.739388,39538.6
17.526,2496.84
0.863857,45072.5
1.20429,2627.79
-1.18785,2564.2
1.01157,31960.3
0.734934,35614.3
-5.2881,13620.5
1.38406,14555.5
33.7608,28109.5
1.20014,6744.27
-1.84245,32066.4
36.7556,5617.77
0.435052,6893.44
1.39773,1647.39
1.60427,8980.66
0.727253,23029.6
0.737084,5666.1
0.190262,23846.3
-0.139778,16232.4
44.4236,27389.5
0.293123,9926.5
0.748707,5934.57
-8.05765,1054.92
1.26619,18170.3
-0.365982,4944.46
-0.576775,37446.5
1.22492,17696.6
0.817725,34836.3
-1.78332,12004.7
1.90779,2256.18
69.5363,5166.77
-18.143,2761.68
-4.78444,25232.5
0.883262,45650.1
-1.74195,7477.96
1.72126,30490
1.10716,5620.2
1.49644,4164.22
1.56715,16955.4
0.605191,8347.72
-0.308637,9519
1.42184,4360.7
0.808458,5760.08
0.948338,35112.3
-1.82935,12331.1
-0.810403,10868.8
0.40341,6581.45
0.326762,10517.5
1.12565,3572.38
0.340484,3812.66
2.17731,33701
0.199785,6394.34
-1.51523,5294.46
1.41165,15572.4
0.835543,13915.4
0.973836,24367.7
0.420767,16168.8
1.1962,21475.2
23.119,2433
-0.332855,5388.95
20.0632,36208.8
1.11259,16666.8
0.551328,11546.5
1.40151,4149.71
-2.69576,13986.6
8.67948,18868
0.954226,17674.2
-1.06175,46754.9
1.17265,50633.5
-0.158261,3377.87
-2.27812,28069
9.1412,13383
-2.81537,32242.9
1.13563,50593.8
0.796426,4886.55
1.32113,8034.97
-2.73811,7912.01
0.661256,2824.32
-0.194665,12987
2.00522,9349.71
0.796682,4736.33
-0.363268,6643.4
0.839485,15216.7
11.7999,28602.1
0.839024,18684.8
1.56561,4804.68
2.10696,50537.8
1.00159,20361.2
-0.548154,50034.1
-9.22809,3655.5
1.03538,4702.16
1.41222,4888.45
-0.0433668,13168.4
1.60647,39676.6
0.00512004,21724.2
0.974757,47613.8
0.895499,3085.16
-1.89227,12158.8
0.122574,20620.1
1.52388,2898.66
1.03,49609.8
-0.928779,46515.6
1.42932,18581.7
1.73678,19532.6
1.40925,23297.6
2.54329,5692.31
0.540986,33062.9
-6.38866,2300.34
33.9661,10092.1
0.935179,33506.1
-0.0136195,17842
13.6852,3817.37
0.102452,3511.48
-0.272183,44018.4
135.511,22348
-3.87573,5808.49
-0.684143,17305.1
1.25447,3225.27
44.5446,44556.9
0.706876,3781.4
0.419691,6506.65
-0.568071,7624.4
0.694844,4295.6
8.58143,23046.1
6.47442,24767.7
1.09411,24706.5
-1.96498,22872.4
1.25334,8741.45
1.16671,2042.75
2.52178,50193.8
-1.70708,11669.4
1.43633,42243.1
-2.07362,9910.22
1.10399,42920.5
0.059956,1330.56
0.284675,7458.87
44.9538,1545.7
-3.19512,1967.08
0.703855,13933.6
1.44437,1916.52
-1.37827,4783.18
-2.61374,10376.8
0.609851,29242.7
1.38636,1066.09
10.6884,1796.68
-5.37438,7865.73
5.4715,1483.9
1.13522,1354.88
1.1236,49020.8
1.4926,17996.4
157.413,13698.6
1.37422,4146.28
0.629665,4160.28
-2.41877,44256.4
-1.18698,48770.1
1.33762,24576.9
-0.726844,48274.2
-1.54334,31895.5
0.459474,5469.72
0.170242,30353.8
10.2088,1545.14
0.334903,1088.56
0.377297,29794
-1.53761,7008.05
1.87666,3200.18
1.40817,15104.4
2.13711,3542.81
47.328,35924.8
1.46787,14656.7
-6.85894,16227.8
7.21022,12492.4
-21.5532,2030.62
-1.77513,36361.6
-2.55757,24335.8
1.56546,10885.5
-3.15391,38978.3
41.5289,12639.1
0.289591,29503
0.348679,32210.5
0.910449,3196.75
-2.28677,28827.7
-3.71583,5299.35
-0.170805,1570.76
-0.59874,34226.7
39.5574,43409.7
-0.87553,13253.2
1.27843,21443.5
-1.44104,12511
0.920741,2690.71
0.923045,37235.8
-1.50847,6792.58
0.818186,14757.9
1.25877,17818.1
1.1345,5311.95
-0.757667,29847.6
29.1037,40160.3
0.762428,2212.76
-0.0693768,9116.49
0.594951,30626.6
1.06354,36427.7
-1.94506,2305.56
-1.34668,46332.3
-1.22866,9277.03
0.667605,14556.8
-0.0508934,14340.3
-0.0702473,19093
-1.02232,2272.92
0.795658,4226.76
-2.22103,20916
-0.473452,26571.1
1.44601,41334.5
0.728278,11733.9
-0.0628231,16453.1
0.685986,31045.3
-1.16702,10973.5
1.1836,25269.2
0.902462,7148.29
0.497977,1570
1.81091,12935.2
-1.386,5844.79
1.41616,11752.9
40.5178,3845.61
-0.99918,14280.6
1.34437,17280.4
2.61937,12779.4
1.23885,2860.88
-3.94854,5861.22
-0.230044,4309.58
-4.58896,42906.8
0.922021,4188.16
-13.1823,3177.83
1.67989,29342.5
0.488812,17470
2.86585,33026.7
3.21847,31972.3
-0.854436,4454.48
-0.94291,8825.57
1.57652,20934.9
1.65158,14050.7
5.91695,1585.25
1.61517,24484.9
1.56234,43663.2
1.26732,44379.6
1.49168,8534.35
-0.876862,12940.4
2.39481,10695.7
1.22129,2350.77
52.3478,1936.67
1.21202,26255.2
0.824074,35009.5
-0.33393,42630.6
0.486355,47790.3
0.62219,7198.82
1.32599,6884.38
1.39419,27379.4
-0.818954,18726.5
0.687368,18914.7
-1.58998,30603.3
1.10066,18086.9
0.317495,28717.6
4.43228,43686.6
0.291229,15089.6
-3.82438,19596.6
-0.121141,5864.96
-1.11679,8588.39
64.8702,20919.6
23.1452,12590.7
0.640417,6852.56
5.50995,6492.26
0.458757,45213.2
1.47586,20532.5
-6.93773,7440.36
-1.56689,47916.7
-0.490502,12243.6
-0.158517,24995.8
-3.6612,21662.4
1.75674,36379.9
13.3913,9617.51
-4.80426,4826.14
1.69704,6097.95
12.8945,43137.1
1.07629,47712.9
1.33029,2799.23
1.36834,23477.7
1.54739,21565
1.37878,3517.39
1.18647,3512.86
-0.305412,40023.3
-1.94788,9841.05
1.57037,10260.6
0.836106,7101.54
1.10931,5936.84
-4.26199,24557.3
1.48272,7976.5
-0.229174,8374.66
0.45502,9694.21
-0.169065,7233.1
11.799,25005.5
14.5094,7417.22
0.325636,40992.8
14.4715,33571.9
0.831089,38110.7
-2.4821,25877.5
0.867697,5510.25
1.37847,3489.23
1.34642,2064.36
-0.472172,5186.25
35.8639,3721.34
0.508064,4102.99
-0.00583684,16727.8
0.798371,8278.45
0.549075,2396.57
-0.632788,46188.5
-0.559059,7449.8
1.10578,5944.63
0.926475,8299.26
1.26087,14269.5
-0.526086,6862.03
1.39184,12177.9
0.970456,9783.91
0.891864,27394.5
-1.04925,37591.7
9.06589,7888.18
1.81547,20350.1
24.9166,30584.2
-2.50985,6447.69
-0.43966,14539.9
0.980082,49494.3
0.988428,6633.65
0.235011,4035.76
0.879473,49256.4
0.728943,4922.73
-1.56147,14744.7
1.44079,16195.6
0.727561,45604.8
0.60217,9003.6
-0.415135,7109.3
0.87041,28048.7
55.5971,24348.4
-0.863089,18293.8
1.36327,6256.64
1.60806,16339.7
-4.00686,21963.7
0.155752,22726.5
1.97158,3798.02
0.704162,47041.5
1.42491,25952.8
1.66888,12272.2
0.711689,5890.51
1.13793,8381.03
-0.819056,20101.1
0.757564,1176.81
0.299216,14177.3
-0.743535,11209.9
1.02488,6523.62
81.218,35303.6
-3.32476,37232.1
1.29763,39275.9
1.1941,1643.32
0.326865,12983.8
0.787977,18965
-0.301213,48178.1
0.182581,2878.21
-0.586657,9160.35
0.937893,23581.6
-2.75726,26824
0.444575,4065.33
0.680303,16996.4
-0.984741,3512.55
-0.62772,17845.5
-2.31954,8921.52
-2.01561,45015
-8.53079,9787.8
-0.153653,10346.3
1.39767,11617.2
-0.257283,43028.2
0.808202,15379.2
14.2833,18427.9
1.43812,1332.58
5.87906,40317.2
-0.451692,48485.5
-14.9495,6056.78
-0.00773132,45491.4
1.21432,7806.75
-1.53827,16090.1
25.6952,2623.72
-5.09303,1146.55
0.474835,5307.01
-0.819056,15474.3
1.45307,44736.9
1.5183,17391.2
-1.29799,32225.6
-1.15775,7328.56
0.780707,42818.6
1.93984,40914.6
1.13655,5722.39
1.52496,3212.72
0.186882,13526.9
0.306692,5417.45
1.15857,11523.3
0.577696,3151.21
1.09564,31114.9
33.2722,19913.4
1.31268,46359.4
-14.514,5801.52
0.390149,6058.55
-2.09544,46549.8
1.61855,29707.3
-0.542266,1376.36
1.70334,20442.2
1.89161,24178
0.907684,19396.8
-0.257642,4720.61
1.67006,17445.6
1.29502,2031.56
0.595514,29896.8
-2.0619,6450.25
-0.12749,20740.9
1.49076,2774.76
-0.744047,45612.6
0.795555,22111.9
-1.25795,44849.7
27.0931,37616.3
0.350007,37458.2
0.237059,2296.09
0.899288,20796.7
0.752342,46319.8
8.88955,1393.66
1.04644,17828.8
2.46567,8166.83
0.331012,44753.1
-1.56126,10000.1
1.05166,1936.13
0.25841,21321.7
1.38866,6823.4
1.50719,4292.33
0.743791,25684.7
17.839,12178.6
-1.42589,1767.22
-0.75992,24204.9
-0.481286,11044.4
0.822435,19191.4
-1.81358,28420.5
0.509958,17452.7
-1.82131,15081.6
0.841533,14247.1
0.967487,17923.3
0.308996,13401.7
0.893451,46198.8
1.49076,15655
0.614817,33349.7
0.803491,1989.43
52.6054,13460.8
67.7301,7915.96
2.83488,30858.9
0.330142,15339.8
0.565152,7736.01
-1.35712,10238.9
1.09953,5697.31
-2.94593,23403.9
0.854845,41473.1
1.51329,34768.8
0.815165,37380
-0.0471046,15308.8
1.34181,4491.26
-0.237622,6553.63
0.887153,18051.9
69.6733,3085.03
-0.16804,10701.4
-0.325687,20084.2
1.19687,48876
-0.199682,43283.4
1.36951,44504.3
11.7269,13172.1
-2.77231,35853.6
1.1621,17461.8
2.67298,10996.3
21.1839,47020.1
1.32154,9452.83
-0.0898058,18768.2
0.775536,4950.76
0.474425,30728.9
-8.79826,14006.9
-1.66422,12239.7
0.123496,17209.2
-1.68015,32453.9
0.770364,3449.06
-2.37392,23259.8
1.79264,13368.1
-0.889662,41457.1
-0.169576,32133.6
1.05028,14705
0.0429062,19208.4
0.993497,3728.84
0.168962,20932.8
0.842148,2540.36
-1.85423,6374.25
-0.386923,41330.6
17.0824,6941.31
0.864625,42990.7
0.573242,19702.2
0.921867,47510.8
0.816906,16126.3
29.6439,29650.1
48.6319,15185
-2.84297,8033.38
0.206236,26169.3
0.383646,38637
-1.09841,14224.9
-0.207004,5579.52
-1.30674,23394.1
-15.3354,39314.3
-1.4072,16619
-4.128,4694.2
0.285444,8040.04
1.05028,1747.02
1.11597,43738.4
226.243,27880.8
0.359736,21731.8
-0.0877067,33426.7
-0.687419,40976.5
1.05002,21777.3
1.03738,1173.79
1.3602,2484.17
158.459,30484.2
0.913214,16467.2
54.7916,24280.5
-0.905278,11888.9
99.5742,8533.09
0.8721,14846.7
86.7992,12805.6
-0.417285,15734.1
0.915774,11085.9
0.21069,1376.28
3.92309,26332
-2.30055,5812.58
0.872151,4978.48
8.13936,3099.03
-1.64815,2258.74
-0.734217,17581
-2.85868,5265.36
0.928165,1573.81
0.735548,10051.4
0.527417,3798.81
-3.09636,8759.04
1.62813,10700
0.448978,19597.6
0.0796682,46789.6
-11.2169,47900.1
0.463161,1277.9
0.149506,16730
0.786442,10903.1
0.885719,15402
1.05704,3854.98
50.5605,31795
1.28263,5067.8
0.644718,4421.53
0.93733,28091.9
0.0734729,4253.88
-0.1386,9651.1
31.752,45741.2
-1.24791,50188.3
1.1599,16555.4
3.78685,12708.7
-4.49393,19804
0.609031,13478.4
-1.62885,7367.94
1.08873,9544.12
0.307511,20129.9
-0.270442,2559.72
-0.0324099,10100.2
1.11612,30981
0.138139,12570
-1.981,7910.55
-0.443807,20517
0.949771,8104.73
40.0862,25881.3
0.365265,23822.8
1.34043,5934
-1.05816,25345.8
-0.480262,31093.3
0.978751,9824.82
-1.17813,4501.22
1.42937,2134.63
0.795658,38002
0.157954,6350.8
0.27464,9579.98
1.22339,30452.1
48.5228,9789.24
-20.5276,5716.53
-1.40013,12746.8
-0.986687,48323.1
-0.906097,2470.99
1.93262,42423.3
-0.284829,9721.8
0.220521,44348.6
20.5062,36306.4
0.284727,49916.1
2.12595,5323.47
0.430597,22061.4
-0.241667,6032.36
1.52824,12887.9
1.51083,1374.92
-0.0546311,19225.9
0.870666,11343.5
0.228816,15983.4
1.71527,16631.6
1.45446,10163.7
-1.65972,9952.36
0.80897,17113.9
-3.00671,3215.92
0.933643,10048
-0.19487,10740
-0.134248,1606.63
0.844861,23814.9
-1.32333,3373.77
-1.15304,4404.48
0.931186,18974.7
1.07921,37952.3
-3.14945,8035.43
1.37607,28465.7
0.775997,5363.38
0.660232,36498.4
0.973887,18713.5
2.92125,3411.81
1.29947,7175.35
1.46306,2372.4
1.5288,30351.7
-0.135835,6170.5
1.61666,4680.12
0.269827,10072.2
29.0824,44365.2
-0.126209,8557.9
1.07281,3987.53
1.15841,26381.3
-0.159592,11281.1
-0.988479,15055.4
-1.33992,37985.3
-4.4243,11669.4
1.21294,33417.5
-0.0994315,40521.3
0.60002,9470.9
0.761148,33615.6
0.440479,18712.8
0.100046,8665.57
2.05545,2325.27
-0.0153602,19256.4
0.625262,6665.57
2.68025,25875.1
0.418463,3319.96
0.174287,18594.4
120.41,3778.18
0.875991,19682.5
0.0916491,33049.4
0.948491,21392.6
0.6141,1330.56
1.12431,33635.5
1.35912,1303.17
-1.17782,6993.46
1.90937,30177.6
1.49639,8136.93
37.7234,6777.93
1.03026,7477.53
14.2418,15829.6
19.4134,41666.3
18.2075,3350.73
1.40674,30530.4
1.23312,5721.96
1.39573,31132.8
1.73237,12731.7
-0.449081,5589.63
1.5608,38307.8
0.548,20829.7
-0.620449,5108.81
1.58312,3839.18
2.03292,9031.22
1.85449,41310.5
0.671035,3453.7
0.913009,43692.8
1.2689,47796
0.794992,3007.08
-6.83779,6577.59
0.284266,46574.2
0.602222,10887.1
-0.301623,27428.2
0.180687,6088.58
-1.48881,2763.8
2.13696,6028.39
0.906763,19878
25.9861,1401.14
40.4385,44149.2
35.6385,10844.4
-9.67686,3859.94
1.41672,27115.4
-2.65762,11613.8
1.36501,4740.71
-17.5473,43915.3
-0.101633,8867.43
-7.49941,1888.13
-0.54503,6544.77
-0.530387,30797.9
-2.29819,6648.06
0.251242,8067.87
0.490656,6772.45
1.06912,5332.04
1.15524,10535.9
-0.156316,28140.1
0.0879115,16669.5
9.90137,12319.6
1.36132,49842
-0.311146,7574.53
87.743,23540.8
2.42819,2234.93
-4.75285,14650.7
1.01024,15551.4
-0.406942,36841.8
6.17751,25581.4
-3.47734,12845.9
-0.081921,21039.8
1.16845,7643.21
0.516051,14743.2
4.43152,39657.3
1.0574,17374.4
-0.0628231,28512.2
0.878654,4103.88
44.2768,33975.5
1.31591,45169.6
6.26404,3033.42
14.0911,42720.9
0.412984,6002.15
-0.238441,42952.6
0.0239108,15994.8
54.6274,19620.1
0.54969,15257
0.431979,33697.6
-1.59587,4147.56
0.479494,14017.6
33.015,10429.3
1.47197,2741.63
0.557984,47296.4
-4.36214,3638.78
0.610721,30587.7
-0.373611,17714.6
-0.081921,23333.2
1.45021,6019.1
0.149455,8034.02
-1.20813,6530.87
-0.875838,35563.9
0.249398,18457.2
1.01812,4231.91
-0.088577,2143.05
1.7547,9533.34
-3.58077,14029.7
0.736982,4919.99
0.798064,2976.84
0.726076,17583.6
2.1025,36349.5
0.0568839,6290.76
1.12524,3244.7
-0.621985,31834.6
1.19354,2017.38
0.416056,32201.8
-0.326967,1957.63
0.970968,25908.5
0.947058,3061.58
0.412063,8192.46
0.983308,9285.12
-0.898571,19673.1
1.40976,15749.7
0.512979,31350.3
-1.03517,47514.2
-0.196406,30625.2
2.10634,5305.06
0.467666,26774.3
2.64292,13069.2
1.64467,2584.45
0.346884,5143.71
2.2091,32541.4
-1.50873,1415.86
1.01526,23296.7
1.44877,27023.3
0.868311,22355.4
18.4376,30084.3
1.437,3421.47
1.25452,49988.9
1.03446,30688.3
103.025,13062.6
-3.01167,16755.6
0.288669,7486.98
1.95556,43247.7
0.753878,3218.61
-0.383595,8611.43
0.391736,26602.2
0.635451,17132.9
19.5892,18363
0.82561,14883.8
62.149,41619
12.4351,8832.23
1.64564,3307.85
0.687061,13097.4
0.647176,3481.8
1.62209,7808.95
0.32835,12399.8
52.1413,15270.7
1.35574,1298.33
-1.50192,12710.7
0.670677,29097.2
1.23614,2260.89
1.33854,15856.3
1.65112,13457.7
-1.37412,31009.3
1.15893,2145.18
16.7271,44217.6
0.935691,8221.39
1.13123,22522.8
81.5137,3701.45
0.664942,1630.75
-15.6902,3238.37
0.0647688,10897.9
-1.21719,40711.1
60.2394,26015.2
-15.6005,18677.3
0.839946,4405.5
-0.0725,30973.6
-1.00491,43805.9
1.27566,25571.8
-0.287747,31627.5
-0.49255,35393.2
0.546976,28656.4
0.58507,37772
-1.2262,35191.2
1.33367,6989.98
-7.14996,2536.35
45.4392,9257.09
0.737391,8931.17
31.2745,40383.8
1.19692,1887.82
-0.842557,23550.8
0.693,15080.8
-8.92667,26144.7
1.3603,14221.2
1.21299,6706.84
0.934206,2583.88
-0.493676,7891.66
1.24735,39390.6
23.79,16794.4
1.19799,36256.9
-2.49188,5649.71
1.48553,24118.6
-1.13,23173.3
0.739542,8302.67
2.05202,6916.86
-0.234345,6394.34
2.73273,9200.23
-3.75541,15678.1
-6.38538,14971.1
82.8428,42599.8
1.36317,20971.5
-1.51994,10652.1
1.18463,30871
7.5419,17946.1
0.421944,4342.53
1.07547,10552.3
1.23824,4554.47
2.42885,11109.5
1.59019,14323.8
0.727202,5892.53
1.16154,2912
0.845937,1857.61
1.29461,1475.23
1.23849,24941.8
0.771286,12694.6
1.3284,3836.06
0.856842,26100.7
0.377246,11744.5
0.419896,16282.6
1.48681,48674.8
-0.969023,17664.1
-0.139573,35726
38.8507,13301.5
0.722697,49085.7
0.0246787,10804
-10.3999,7121.38
123.922,17673.6
1.1812,9839.46
-7.7339,1157.27
1.39686,38196.5
1.13742,5674.68
0.834416,11793.8
-4.09881,5968.49
0.663918,1658.19
0.516051,3379.1
0.880906,16631.9
0.232399,39459.4
0.711893,21532.7
0.536122,5867.88
1.43264,7533.41
1.18263,3474.51
114.757,31893.5
0.843428,13041.2
1.23122,38848.6
0.647585,39213.8
74.9007,32611
41.7961,17624.1
0.403461,42478.6
47.2927,2694.68
5.85218,41561.2
0.187036,39266.3
1.4904,4723.23
23.2887,39377
0.802211,16530.5
1.01592,2427.52
1.42348,5688.96
11.4074,48100.6
1.91987,26082.5
0.315242,11547.7
0.239875,21004.5
1.25631,4296.86
1.14725,26364.8
1.72218,1308.11
0.457017,47799
1.25191,3288.01
0.426808,24045.8
0.589012,2631.88
1.23276,39605.8
0.716245,31563.6
1.39527,5658.29
-0.367416,49751.4
2.64743,5426.18
16.8356,11666.5
-3.16343,5039.87
0.934206,6612.63
26.3231,6852.76
25.6142,12351.1
-0.222569,43274.5
1.42543,4846.75
30.3522,39353.6
-0.6674,2815.92
0.607751,33069.5
0.65501,7281.89
0.560749,38719.4
0.586452,37687
1.06513,3610.34
23.9028,28478.7
0.933234,4907.11
0.719215,13010.8
0.107726,7703.22
-1.15841,2627
23.7934,8736.69
0.932978,47448.3
-4.89473,22143.9
-3.11197,1465.4
0.359531,6316.6
0.581946,8378.67
1.06794,2198.12
38.3492,34866.6
1.47765,2934.25
0.75398,1159.22
76.4753,19336.3
0.958271,1655.96
0.514054,25262.4
0.789872,12210
0.776662,1161.11
0.112692,9601.61
1.33204,3022.87
1.24443,5149.85
1.71906,19715.8
0.620193,2691.79
1.28514,10433.5
0.417541,4894.11
