"FITC-A","mCherry-A"
2331.5,32405.2
20.7634,4283.98
2214.15,7948.85
2497.99,22333.2
1.28273,1114.98
327.734,1644.98
27.2758,1508.97
-0.579489,1399.91
18.2274,6103.5
83.4325,6121.98
1284.81,21660
91.6381,16082.2
21.4398,17510.8
527.102,10426.9
109.626,3060.07
634.654,36130.6
22.7225,6247.17
3051.46,17639.8
2080.74,6090.11
23.5172,6778.29
735.567,30091.6
1.09539,1671.58
43.9284,10730.5
8346.88,34620.6
2.65736,11428.1
1593.68,30963.7
6254.47,21371.9
151.616,33088.8
27.2287,10135.6
260.078,4041.88
5.47632,1113.93
1.70559,1200.69
72.4106,18233.8
1671.79,40034.2
180.871,48325.1
-1.3539,14915
627.697,17752.4
0.675336,8397.62
731.629,24867.2
1484.02,7937.15
174.682,1702.89
6.54426,10009.8
1107.26,28031
412.119,7351.88
1387.05,7754.11
4918.6,16187.1
477.37,26228.3
407.987,7385.47
153.951,36560.1
427.63,3205.56
436.605,27867.3
1678.38,27215.3
181.698,1885.82
1165.95,31250.6
210.642,2146.1
909.715,19588
193.147,21864.3
61.4276,2528.23
1.17096,5029.04
310.379,31580.1
0.831856,1610.14
540.569,1165.24
382.928,3251.4
165.855,24964
0.138088,4486.73
390.181,17939.9
6342.83,38348.3
1.50284,2803.99
1.08453,4316.47
0.981157,4065.87
308.013,16344.2
578.599,45094.5
472.635,3299.92
12.6361,4068.15
1243,5739.88
6.62654,1100.39
154.307,7692.83
63619.6,19726.8
2619.73,3064.83
66.7352,5087.64
114772,25184
2155,19114.8
21.7358,2622.9
25.8341,36513.6
1.8659,3741.95
466.133,2223.05
0.910449,2584.99
2847.97,4741.99
2.38892,26329.3
23.3205,5176.55
21.4917,2930.43
7227.38,4782.75
1.23353,2457.63
11097,34636.8
115.798,39755.2
60.6532,1513.4
100.793,4051.33
1551.82,28812.3
932.921,43857.7
1892.2,4584.81
58.0254,39574.4
6.25999,1382.14
478.669,12123.3
1110.22,16396.5
168.617,1247.97
2.82735,9286.83
0.408479,12051.5
110.028,39017.2
47.0173,1380.76
14.0904,45194.5
0.665966,10993.9
59.7319,2946.92
310.703,45448.7
1.59654,2809.4
134.704,22063.7
62.5548,24837.9
1543.15,16021.3
1.08223,3127.17
1120.66,4790.3
631.951,12005.9
2608.7,2209.28
33.322,3283.17
11.0312,1258.29
608.554,27090.4
77.1684,1208.68
35.7682,5002.7
6603.24,2760.37
12.0556,1585.43
58.5506,1584.56
1537.52,6231.07
3299.63,26759.8
1.05453,2557.31
67.9741,29985
2433.58,17720.4
597.25,28220.9
18466.1,21628.8
71.4119,32447.5
37400.2,19609.1
241.534,18006.2
145.234,41161.9
23.6097,1784.5
103.622,31524.8
2570.58,37049.4
1.24858,4336.18
63.7162,2963.12
42.3555,1241.93
45.7921,31007.1
2.98372,3114.68
2936.69,29661.4
71.4922,12206.4
143.924,7021.03
112.826,9491.69
294.715,36557.9
2336.57,43932.1
88.0642,2033.43
2.71138,5197.7
820.416,42920.9
91.5591,33723.5
198.214,22815.7
0.0359941,12393.1
465.748,32650.7
6.77128,6799.97
223.086,18826.2
317.648,49558.2
1.24679,1289.75
1.08049,1354.98
2407.79,19551.2
61.9966,2699.24
155.033,4226.3
1.45952,1153.02
0.74927,2150.22
222.639,1455.77
140.174,1250.25
6223,29044.8
500.812,46388.7
290.203,22075.9
19.1952,2121.96
1654.47,30716.2
0.994418,5017.98
527.666,22543.7
4320.54,50052.3
1.13246,3238.09
-0.00261116,3997.67
88.7101,2353.51
1114.67,6638.46
467.026,16946.9
547.836,8143.69
97.9365,6147.84
2840.3,36841.5
651.918,16411.5
325.779,4025.8
15.5616,2624.92
1138.01,4229.04
1235.55,6970.65
2570.59,6841.78
3882.32,32960
718.175,32370.2
16.3144,1978.65
-7.23439,1221.3
315.9,3049.01
60.9979,1446.3
0.664072,7092.15
448.699,20470.1
254.79,1551.59
92.0627,44401.4
5536.27,5217.1
1021.57,4350.85
4.10987,15205.6
2.41805,9061.96
2.93646,1640.22
171.888,16006.5
103.777,33410.8
9814,34790.7
587.146,20835.8
10959.7,3260.98
1705.34,1844.89
376.172,38657.5
53.0588,19486.3
-0.726537,4083.56
1.18437,1048.12
299.292,17584.2
5.09907,3441.77
112.255,26000.7
111.756,8400.03
2.12687,2128.49
2141.66,24678.1
944.107,36693.6
283.307,5094.86
53.6141,21483
3.60109,5255.94
277.891,36791.9
1.433,7820.9
649.195,49743.2
98.6984,47919
2721.94,31000.4
54.3665,11914
1651.08,7609.19
0.600686,7882.34
209.819,1577.98
61.0558,1636.38
5913.91,31449.3
1717.49,28082.4
17.8253,2017.74
63.9482,6868.12
132.816,18331.4
172.215,17734.4
2823.11,41288.4
0.589166,1610.19
2.06487,43068.8
9119.54,42483.6
281.924,3354.24
557.355,17363.9
4.94475,18536.5
832.603,17396.4
51.3696,15319.6
479.857,16277.6
2418.65,45402.5
132.37,2798.75
0.737494,1486.34
1.07311,1282.61
33.897,8729.04
2555.29,25046.7
4089.01,28520.7
1736.37,36656.7
4212.59,21696.5
62.383,1218.53
41.3836,13273
49.1943,2729.5
1049.45,7384.68
1711.64,46312.7
2680,28923.5
227.456,23245
60.7105,1976.55
331.114,15200.8
208.515,4973.7
0.108392,1044.86
4.6463,21669.2
-0.17485,1750.78
-2.29169,2650.37
255.144,8479.18
107.485,20573.7
-2.67999,3136.03
0.748246,5666.02
537.702,3450.5
2372.63,34299.4
149.299,27651.4
570.134,3381.84
66.6664,1114.93
57.5872,9217.36
552.915,34834.9
0.694332,3198.8
256.61,1270.17
10.2282,11754.5
-0.0295429,1579.55
22.148,10380.9
1664.94,37923.9
214.748,2453.3
187.384,1466.6
62.777,16956.1
7.57488,9457.95
0.500896,3261.57
3249.33,8360.78
1.20572,1957.48
155.332,14473.7
11.6202,17829
312.67,2735.1
120.567,6016.18
14.0268,1051.78
86.1892,4430
377.099,26860.4
744.324,6923.93
104525,40101
0.96508,1153.54
23439,25804.1
113.691,7388.24
637.49,8008.7
4383.33,15190.3
2974.06,20586.7
40.2847,10866.2
32.8146,6395.7
1.09989,27629.9
850.869,39709.8
413.844,5380.1
21.5684,13288.3
78.6786,1564.26
1.08218,16220.4
1.2475,5417.73
1.61845,4645.89
99.6148,2473.04
-9.38026,5238.86
12.6308,8130.92
56.9091,9099.49
0.702165,20548.7
273.042,49777
1.57227,28799.8
100.737,4458.27
30.4545,2001.31
10.8791,7046.63
24.4755,10203.8
68.1329,2567.12
1.10501,2834.25
2.15831,14225.4
14.2524,3591.07
54105.1,6879.85
47.6388,16990.4
16.9079,3764.22
832.683,5466.06
1161.84,30235.4
34336.4,29055.3
628.01,21805.7
519.875,7267.64
2854.49,6827.83
1006.55,7653.07
834.608,11557.4
2254.72,19955.3
77.5574,13493.6
248.642,2234.06
2.71046,6314.39
45.2756,31677.2
43.9915,2843.42
42.7131,1087.13
37.7476,2535.55
0.585172,3283.2
345.306,4893.52
2385.7,7669.4
393.461,4180.4
1514.21,13504.4
244.696,28370.4
1859.59,42634
39.3986,2453.48
1784.32,21011.2
3465.05,37556.7
175.914,18911.3
55.0262,1245.85
7195.63,25407.3
298.933,3304.32
630.281,3189.91
447.445,5498.55
430.835,48595.4
-2.53295,1367.22
7570.03,1557.73
1654.36,12184.4
1.03779,1528.76
44756.1,19110
1829.54,31056.9
3797.12,22560.2
9218.11,39758.7
3456.04,28769
35.6262,20334.8
192.837,7777.23
57.4272,3631.05
0.589524,1131.98
1.66904,2898.07
4333.73,10173
21.6862,1294.05
172.329,13407.7
235.658,6179
290.142,2037.38
33.0902,1092.04
54.9801,24170
20.236,11162.3
144.852,31893.9
19.5111,10080.2
19.6211,5664.51
497.441,1693.72
260.595,14556.5
134.37,4885.3
113.426,13113.5
450.003,23292.8
77.1702,9242.16
1657.68,19745.2
18.2567,5903.13
1879.05,27379.8
-0.112232,3635.94
184.045,49679.6
325.958,2154.6
455.418,1253.22
12546.9,2270.03
104.661,2873.86
2069.81,42147.4
3.3539,1603.02
157.467,7810.15
51.4165,5038.95
10536.9,8333.93
51.6088,1415.01
1278.15,34454.7
521.852,5261.8
21.0975,1592.29
1.20076,9236.22
1068.72,11760.9
2891.34,28758.8
121461,32571.4
103061,25477.7
3.75096,1243.14
1368.39,43702.5
308.4,11186.2
29.8707,3008.15
138.009,1277.82
304.599,2123.16
94.7078,29141.9
17.6301,11225.7
11.6219,1873.72
70.3628,3857.05
35.0349,27200.8
196.933,4751.97
1012.03,3038.28
245.624,4321.72
-0.342891,1949.62
489.234,40823.1
92.9953,14364.8
1077.32,25252
304.311,5540.56
1092.83,5385.65
100.272,6177.59
2035.83,19787
93.1611,5020.16
1286.85,20572.6
79.0783,2700.83
466.057,7731.92
14.4685,1080.24
82.5312,12280.2
13.1232,25978.6
25.8742,2463.31
138.989,5061.91
1.15969,16000.2
1416.02,19614.3
1.31253,13800.2
24.1079,7866.44
31.9859,3542.27
-0.521069,1132.9
113.492,8662.22
10.5249,19035.4
4854.08,28566.3
408.015,37459.6
0.0103939,1779.15
537.363,30431.1
656.543,45900.6
0.751625,23409.6
27.7023,39617.7
231.915,4785.64
612.825,1175.6
12.4527,28871
20.15,2565.61
1.29297,1583.16
10392.2,8964.07
28.2455,11738.9
77.4001,2579.2
5000.39,43370.9
367.471,38721.3
248.668,9813.73
76.7514,22564.7
890.495,5903.16
1.64789,12961.7
36.205,1913.47
178.28,1710.13
495.144,37102.9
42.2186,2350.39
1193.61,7527.24
1520.29,14076.9
95.7641,46651.3
921.585,2434.46
3.59843,16910.9
-0.872663,6129
18.9558,5447.65
427.893,34077.5
3726.4,21541.8
11.3585,12894.1
84.2449,7760.13
132.347,43045.2
348.37,1671.71
0.726588,1305.93
-0.147611,3633.43
146.409,21146.1
2413.08,17299.9
23.7687,1423.54
36.1731,42114.3
3.08356,6183.24
4.36552,5767.65
60.1293,2853.73
2.66136,1289.4
82.1231,34918.6
0.418821,1292.34
61.9074,5067.67
85.4225,1249.13
225.784,14439.3
1.92586,2459.11
169.677,9952.67
177386,46572.9
2404.63,15531.1
77.395,1359.56
387.299,5105.33
0.357073,11285.2
0.119809,2799.54
1.25462,1540.02
4974.76,19993.7
112.209,3348.58
73.6634,1662.92
0.781782,1359.16
408.829,4249.83
107070,29806.6
11.226,7494.71
782.687,25580.3
62119.1,13100.1
64244.7,21651.3
322.534,1671.24
1.22523,2676.81
31.8875,1582.52
60.7245,13259.3
30.8541,3380.56
50.7245,42170.2
19.3215,8977.13
763.933,6890.37
422.878,1276.24
94.8462,15799.4
170.762,29285.6
32.7941,1325.44
15006.4,12316.5
3769.6,29604.9
24.7452,32958.2
224.451,9768.58
2791.9,7591.88
419.307,1234.15
16.8535,1085.11
40.0404,1829.81
1005.8,4504.12
0.969484,1386.16
4472.75,33820.9
43.6924,13536.3
28538.8,15218.2
174.899,44189.5
120.285,12968.2
58.7916,13202.2
3032.36,18207.8
3631.97,16160.6
131.064,5859.33
114.668,5873.66
1.69167,1881.8
613.553,25002.3
17.356,11064.8
3.37008,1927.07
45.018,13314.7
208.388,47698.5
9.41549,4586.11
796.768,20709.2
34.7925,18281.5
6391.17,42395.3
27986.5,14126.8
123.091,1119.31
54.6519,29453.1
84.2115,5261.26
69.4101,12872.7
128.775,1652.86
913.471,2776.47
404.683,22436.9
46.7199,12177
6479.88,24790.3
16.1277,7671.01
85.7505,14176.6
747.743,41325.5
98.6619,6560.56
136.537,5480.22
916.131,2293.86
2.13025,1087.97
0.837949,4241.82
365.401,2382.36
41.2688,4173.34
1080.18,16536
589.282,16799.6
1598.91,44531.2
64.5841,1184.54
139.065,43058.8
175.426,19611.2
18366.9,21678.7
0.51344,3491.71
1440.07,15736.5
733.824,45442.2
213.857,45208.9
0.710306,2467.17
264.196,23239.1
25.4562,2514.94
1.63893,1573.86
22.6343,3468.47
255.273,6251.26
3783.99,49804.8
253.685,16087.4
818.359,24630.4
225.721,1355.72
85.0343,1167.87
5.2477,7313.28
306.228,27329.6
2551.3,10829.3
1.36619,2598.53
385.656,1573.22
3.42778,1517.8
562.628,49012.7
2399.39,7540.48
56.3,1234.61
1587.1,9439.13
6354.18,13003.4
68.5273,49908.5
1811.49,15371.1
156.475,1501.52
-2.44621,1040.77
17.5345,12964.9
179.518,19174.2
15514.5,12166.1
81.038,8763.67
105.197,25267.5
194.01,30294.4
215.961,30670.3
159782,49619.5
310.684,8362.73
61.3468,2381.26
8813.6,30759.4
248.351,30592.6
12.6305,18791.8
4871.71,10116
674.523,14003.3
3.85341,1539.74
1433.79,2495.13
78.2986,19130.2
84.7547,2315.75
17.9397,1622.3
0.39107,5076.94
47.8052,24374
40.7717,1641.11
1426.38,5900.31
23.8945,38449.5
16.4412,2118.91
1291.6,28447
13.8124,12912.5
0.84481,1390.77
2.26025,1984.18
144.264,15608.5
133.767,34664.3
827.742,5472.31
1.07404,13509.5
1179.72,11088.1
25.0683,1186.66
9932.56,48454.4
355.048,36934.1
438.207,15634.6
156.387,39160.2
107.942,2187.65
49248.6,12116.4
117.741,2174.16
74291.9,19326.5
4759.94,24939.4
847.987,16540.3
101.652,32048
142.575,4311.48
66.8183,12806.8
524.842,1421.21
1242.02,10632.4
24.8762,31113.6
50.3011,49477.5
3462.32,42472.9
-0.60386,1290.91
36.5199,8962.69
23.0524,13138.5
252.563,16330.6
29.4885,5149.03
178131,48214.8
30094.7,13513.4
841.053,49939.3
6272.11,24207.6
11278.6,9284.12
3295.21,35427.5
36.9488,24190.4
680.231,38202.3
0.782704,6224.23
1.11571,1078.78
60.4094,1074.59
1409.54,1502.11
492.389,11412
1.74225,12392
317.47,33943.5
34.3904,4284.06
57.496,1040.28
168120,42044
3541.24,45634.2
200.805,48706.3
0.159592,1177.22
1.97394,1051.11
1175.52,7100.49
43.4184,1054
37.3185,1622.89
-0.508013,2036.53
17.4935,9856.03
-0.993599,1057.31
100.908,8475.72
354.839,1329.43
1957.3,36709.6
33.5629,8261.73
57.6563,8308.97
48.7096,2146.61
1040.91,23772.1
1034.48,6886.86
121.107,20087.9
1665.24,2972.26
-0.0198146,18041
7666.81,46272.4
219.363,3439.64
681.039,41686
1994.49,33529.1
66.9321,5391.9
29.9706,3151.28
955.884,5672.14
5.81106,1072.49
346.219,45699.2
1.21305,1545.47
89.7616,26577.9
5.95089,15266.5
3286.02,48910.5
43.0079,1132.31
899.349,5488.84
4593.39,36626.1
3338.85,42529.7
320.609,2544.84
0.921355,1186.02
53.5565,47707.5
-4.08816,1478.22
0.880855,4480.31
0.0694281,6357.15
1794.64,39096.6
108.475,3426.41
43.3566,2613.3
44.762,2750.64
4135.46,23601.9
290.439,28006.5
559.185,11942.9
33.1338,2458.34
0.787926,1103.69
51.6981,34850.8
0.60811,1309.31
5704.24,27513.3
625.038,29863.8
400.84,48085.1
367.075,36832.2
111.62,43438.7
27.191,1754.44
17.0232,2148.56
516.527,44318.9
1.00297,3971.89
2547.15,21708.7
4733.65,8950.32
185.101,1147.24
992.235,41202.6
23.7124,1704.99
322.078,3047.32
101.158,16058.6
1.96595,2869.4
494.973,2356.63
748.265,7735.14
148.838,23111.1
204.557,38597.4
9.00281,8287.1
279.677,12539.8
4.71916,21128
164.081,30045.8
365.843,4743.3
0.412267,1414.58
740.352,43923.7
56.5397,5082.6
1.06323,1715.74
33.9942,48442.5
101.397,16678.8
20.1003,7517.39
359.996,21681.2
694.322,37907
0.556295,1318.71
719.627,8629.2
311.557,24752.6
730.331,4603.62
62.8322,6633.19
122.998,16298.4
529.528,13697.1
2.16277,5206.37
96.6458,29525.3
327.815,19208.8
131.699,2065.08
98.541,1265.05
612.597,27394.2
0.881367,6484.2
449.536,47914.5
148.932,11155.3
1421.99,4977.59
74.644,18895.4
2.8912,1679.92
3569.68,37223.3
0.603297,2291.2
1917.63,47885.6
86.2081,2748.65
6.50412,3678.95
44.0014,20872
0.374583,1075.23
26.2735,31947.8
4618.29,16505.9
20.0319,1458.48
74.4458,20827.8
55.1674,26378.2
89.1282,3077.43
224.809,13039.9
2793.14,19326.5
2.99657,1061.89
48.8901,24641.6
384.911,18553
199.332,21527.1
1302.48,28580.8
1.08294,3197.18
460.413,50093.9
2206.74,27744
112.492,31874
3086.44,39844.6
811.274,23076.8
1656.58,32760.2
61.0053,1678.8
5294.93,22582.9
28.6841,7317.56
376.965,13248.4
221.418,1748.99
137.089,3289.24
568.535,10448
1.17935,1093.25
364.177,16090.4
31.4462,1865.47
85.5348,2335
1453.11,34494.1
234.537,25333.6
403.516,42834.3
92.3173,1125.15
108.787,14436.3
20.7263,3924.97
22.7922,13774.2
43.2512,6377.06
24.4271,16512.7
88.8589,38811.3
728.233,5970.87
1.4245,2638.08
133.717,33633
4.39829,1941.35
79371.7,33315.8
941.522,49057.1
29.039,50556.3
85.0509,1717.96
98.4652,1917.29
17.0348,5361.31
77.0951,21213.4
1960.37,29693.6
40.1709,39330.5
554.069,20698.7
2475.59,33936.8
58.634,2882.51
68.4524,24549.1
7926.73,2255.56
144.641,5416.47
2872.02,42660.2
252.725,5270.14
288.219,30290.9
3743.39,30318.4
0.475705,1066.29
9.50862,1651
4.09129,2224.82
577.305,32964.8
55.1914,15107.7
54.0799,1986.87
21.641,1784.42
67604.9,20385
2172.61,6150.19
4162.46,40028.1
315.125,3901.41
3.02324,2769.72
424.173,34865.9
146.803,10686.9
2147.19,45378.6
528.099,12088.4
189.186,9699.61
36.6681,1520.03
18.3975,3239.94
406.063,1826.23
396.646,49616.6
377.849,10965
74.4663,35032.3
1289.75,20515.8
251.809,1165.31
253.173,16508.5
3440.79,38102.8
190.772,12242.7
48.2219,33102
0.884388,3562.14
1051.37,3341.57
686.139,33553.7
17.3173,15876.8
99.4601,31214.2
317.76,8023.81
56.8578,6526.59
22.0944,1798.68
238.225,1697.56
437.207,1755.52
2332.28,34484.8
1692.21,5678.44
221.236,3708.93
5491.28,46171.7
693.305,17584.5
929.192,8444.24
47.0353,1886.31
304.819,2022.73
2092.92,2189.9
207.713,8825.11
67.9809,43341.2
1.18642,1269.32
202.156,13468.4
615.968,1639.24
52.0388,2782.18
527.348,10069
174.643,41235.6
105.189,1449.01
105.854,35999.8
3025.67,4964.02
3.34064,1156.1
49.6747,26752.7
1157.43,5294.23
8279.62,29774
1851.82,20160.3
12.1432,5943.01
32.0346,3386.04
1922.03,48371.1
39.9629,5429.99
1.06267,2647.94
161.18,13222.2
1827.98,28954.8
127.173,21036.2
59.0608,5701.02
368.558,50236.6
890.385,10310
0.625108,1986.28
167.031,12033.7
199.816,44901.3
0.420408,32505.4
0.485791,10740.3
547.118,4033.61
289.558,6142.08
2.33075,2680.24
3060.78,7712.95
1691.25,17929.4
64.4676,1064.47
61.5703,17817.9
383.238,3770.85
35.3324,1429.89
52.4941,2178.76
153.873,36930.6
719.065,1930.11
1221.04,22301.1
1.3582,2894.16
5729.67,18914.6
9652.73,1902.69
15286.2,3140.74
197.778,12700.6
772.537,2842.19
5.60155,1253.07
1412.19,17359.8
2.61113,1106.51
725.289,29440.8
379.396,3243.47
28041.1,10727.9
30.3886,34185.1
5263.61,39400.1
36.144,3669.22
814.224,27300.1
56.1062,1639.45
655.329,31204.1
143.241,45093
129.927,4889.83
337.242,45098.8
2413.76,44014.5
178.05,2786.28
22.663,30494.5
224.683,1172.4
72.2121,39401.1
980.439,24903.7
2397.28,7039.64
7661.06,30920.5
-2.14741,4709.25
150.436,2479
64.8927,19526.6
3.33644,31632
55.7077,6312.24
586.601,3009.59
0.818032,5690.27
70.721,4527.13
184440,43400.7
42.3485,3551.23
123.662,20027.4
68.2087,10177.2
22.016,15744.5
171.057,37544.5
504.053,5707.19
4471.57,26825
528.487,34219.1
6019.05,15582.2
73.4806,2174.57
82099.9,32158.4
3.97394,13742.7
710.39,20370.6
235.152,7653.63
89.8714,16050.7
300.303,2304.87
545.764,5577.4
319.535,11586.2
-0.828528,1682.3
263.791,24381.8
95.3341,4514.3
835.189,48132.5
27.5428,48405.7
3147.14,32218
2.63412,1523.43
-12.9787,1321.45
612.362,44171.3
12.6371,1257.96
479.415,38579.3
3968.53,29538.2
2725.9,46037.6
312.98,4502.37
136.644,1868.7
713.032,12697.9
18375.9,5634.33
39.0788,13176.3
1006.1,49839.4
854.132,18622.8
46.1449,12761.5
12919,45965.4
203.511,4074.01
1.3775,1180.6
14707.3,43535.2
6.52752,10608.8
790.039,32595.8
175.986,6597.17
0.770877,2519.3
676.299,44648.1
98.3004,15423
15.0676,1625.68
1.09436,2357.3
51.6948,6115.84
1.28012,3685.2
4782.46,39608.3
0.825354,11608.5
413.58,49414.8
1225.07,38255.5
471.851,43105.8
6819.45,31400.8
1034.47,8413.8
2420.42,40994.9
2961.45,22077.7
228.796,1617.18
0.837079,1549.31
27.3746,28656.9
243.053,39087.6
16670.8,39426.6
126144,48639.3
97.5441,3817.22
75.7389,27594.9
1.79386,12550.1
1291.08,9981.16
202.979,5467.31
2.21832,2524.13
43.6856,6089.52
460.327,11126.1
1.32405,3143.96
3422.79,38596.3
513.711,13565.3
-0.14459,9799.81
595.341,2246.4
398.284,9332.68
604.947,28062.5
184.886,18010.4
2842.86,21403.2
0.930315,13744.4
150.089,17243.1
6093.9,40789.4
480.73,10420.6
187.105,47938.3
3469.7,27086.1
2665.35,14249.3
954.118,23304.4
0.426808,1255.35
1387.98,28007.7
76.418,7362.82
-1.95448,2434.76
122.383,38446.8
139.513,1596.13
0.413087,7738.52
531.074,5383.63
1309.05,14950.5
269.751,3424.64
20.6461,2375.83
132.597,12199.5
12.1394,6689.46
150.285,1404.57
5790.94,46843
46.8036,24949.6
5466.05,18628.5
144.141,1234.61
1282.74,19611.8
26.1001,1781.94
1102.64,31494.9
42.8129,1095.45
403.366,29957.8
79.4855,5400.35
373.663,4679.91
168.817,36118.5
3.52276,6078.08
-9.0132,6013.44
4501.95,32504.4
411,3975.04
132.155,4744.7
1279.08,37489.7
38.4113,36223
49.4135,28879.7
2.33833,1220.17
623.589,44412.9
-1.3605,1209.83
552.823,1344.9
1181.45,2733.7
40.1981,15379
237.863,22801.1
61.8109,48008.9
1576.86,45483.1
1454.51,34294.9
298.323,2581.56
73097.2,11031.9
799.596,8166.4
752.257,17478.1
256.709,9807.51
0.0792587,7151.21
6522.49,10237.7
196.823,33539.4
12492.9,43087.6
142.073,17581.5
57.9146,2212.84
60.3629,2161.97
1642.37,15681.2
-0.277814,1245.36
300.77,6649.09
57.8585,24621.5
1397.58,4889.96
332.694,37191.8
173.056,1155.64
6.79007,12381.6
105.202,9075.56
1524.26,5257.93
6657.59,34195.5
21.2372,1496.22
1.93502,2531.02
872.832,9560.06
152184,45728.7
230.263,17490.2
5.32963,7909.84
245.02,12276.7
965.841,40533.5
19300,30617.8
333.453,15854.6
0.957656,8896.15
0.929445,1687.14
2.58154,13040.2
3.83462,3029.15
2086.48,42326.8
238.654,14700.9
2126.06,37170.6
22.2221,1488.2
11044.5,2015.03
67.3592,1487.51
104.02,47338.9
0.70877,1526.37
153.863,2928
38.2412,10144.2
3828.14,22160.9
65.1566,1506.43
441.437,16717
156.469,46223
3202.62,46170.2
679.145,44140.3
45.9315,27958
191.295,1900.08
3.52378,6658.46
-4.58865,12540.2
1946.42,18597.2
1486.96,5881.37
1.113,1083.01
10.5372,1339.26
24.092,18150.4
112.435,1929.37
139.163,1571.79
81160.4,23912.8
434.469,2230.25
298.275,3811.46
0.587169,38346.6
43.558,1571.89
1.06815,1101.21
1186.59,18737.3
141.18,29376.8
276.826,3913.73
414.623,24799.1
1951.1,21841
40.5148,4249.83
270.227,3320.14
2646.77,50042.6
146.003,12793.9
60.1474,11571.5
65.4492,2150.45
702.74,39467.5
230.415,2463.69
27217.6,45340.8
113.18,46126.9
392.307,14110.4
4111.09,7737.7
1081.69,1489.48
1.23593,1949.29
0.00353289,2904.73
0.690901,2904.63
36.3561,7705.75
96.9995,8951.88
325.187,40560.8
2.70329,8395.62
139.603,3602.97
1190.79,4448.05
138.21,1573.17
0.718293,1166.18
6618.8,8730.6
1.3007,1295.33
351.814,24354.6
77.3795,1208.32
731.537,21429.6
169.635,41363.2
78.1132,1968.97
790.808,10333.3
151.584,19880.2
-0.416619,4106.62
11.1102,10221.7
16.2942,23429.8
90.933,43153
2001.5,20929.3
33.9145,2779.65
2206.56,40740.4
32.2932,10209.1
1.58384,23158.7
13694.4,7379.17
145.299,46845
-0.309559,5793.66
3446.64,34079.3
89637.9,22433.3
1242.82,15243.1
8.83758,16988.9
34.269,15171.8
1.00548,1863.96
10356.7,33016.4
63.6087,20238.7
1.09206,14576.8
812.668,16594.9
15.0865,5054.44
1.24028,1731.97
202.222,38545.7
214.282,13271.9
-1.08663,1394.66
89.1697,30047
1980.39,2490.73
1.3901,2275.43
-0.452255,1740.19
321.555,15065.6
63.1377,11193.3
1047.77,14843.9
329.938,28519
53331.9,11060.1
197.625,36169.5
859.673,10117.9
12.889,7365.45
78.3887,3062.89
31.3282,20169.1
6.64666,5885.21
402.806,2842.6
35.82,25243
113.512,1220.07
213.155,9409
17.9669,2950.89
38.0523,3928.06
125.391,18092.4
1.87189,9038.21
35.3576,20108.6
650.284,4104.24
204.381,13706
82.739,44362.8
205.514,6270.75
9.834,2138.24
2258.71,44817.9
244.2,6058.01
861.541,13128.6
44.986,10967
0.673442,2293.71
55.8794,1287.78
351.363,50064.6
1102.35,49056.9
61554.3,16181.6
437.727,4983.71
0.272387,5785.04
0.125953,1782.12
1.71855,1761.05
134.3,1662.39
14.735,5027
4121.95,49271.6
67.0555,10422.3
3822.26,2037.35
1.08136,13919.9
170.216,7604.1
87.1117,46280.3
1620.16,27227.1
2185.21,5331.53
114.259,1183.44
160.762,28613.3
459.169,40120.6
1053.38,16221.1
92410.6,34737.3
11782.2,10336.3
24.8787,1434.09
942.656,1799.37
