"counts","density","mids"
16,0.984615384615406,0.7875
16,0.984615384615362,0.7925
17,1.04615384615387,0.7975
17,1.04615384615382,0.8025
19,1.16923076923079,0.8075
16,0.984615384615384,0.8125
19,1.16923076923077,0.8175
16,0.984615384615384,0.8225
13,0.799999999999999,0.8275
21,1.29230769230769,0.8325
14,0.861538461538461,0.8375
13,0.799999999999999,0.8425
17,1.04615384615385,0.8475
17,1.04615384615385,0.8525
16,0.984615384615384,0.8575
11,0.676923076923076,0.8625
22,1.35384615384615,0.8675
13,0.799999999999999,0.8725
15,0.923076923076922,0.8775
10,0.615384615384615,0.8825
19,1.16923076923077,0.8875
17,1.04615384615385,0.8925
13,0.799999999999999,0.8975
15,0.923076923076922,0.9025
14,0.861538461538461,0.9075
12,0.738461538461538,0.9125
15,0.923076923076922,0.9175
6,0.369230769230769,0.9225
11,0.676923076923091,0.9275
13,0.799999999999999,0.9325
10,0.615384615384615,0.9375
9,0.553846153846153,0.9425
9,0.553846153846153,0.9475
9,0.553846153846153,0.9525
11,0.676923076923076,0.9575
13,0.799999999999999,0.9625
14,0.861538461538461,0.9675
11,0.676923076923076,0.9725
9,0.553846153846153,0.9775
6,0.369230769230769,0.9825
8,0.492307692307692,0.9875
6,0.369230769230769,0.9925
15,0.923076923076943,0.9975
6,0.369230769230761,1.0025
7,0.430769230769221,1.0075
13,0.800000000000017,1.0125
6,0.369230769230777,1.0175
10,0.615384615384601,1.0225
10,0.615384615384601,1.0275
8,0.492307692307703,1.0325
13,0.800000000000017,1.0375
7,0.430769230769221,1.0425
8,0.492307692307681,1.0475
6,0.369230769230777,1.0525
8,0.492307692307703,1.0575
9,0.553846153846141,1.0625
6,0.369230769230761,1.0675
10,0.615384615384629,1.0725
8,0.492307692307703,1.0775
8,0.492307692307681,1.0825
5,0.307692307692301,1.0875
6,0.369230769230777,1.0925
6,0.369230769230777,1.0975
9,0.553846153846166,1.1025
9,0.553846153846141,1.1075
7,0.430769230769221,1.1125
3,0.184615384615389,1.1175
6,0.369230769230777,1.1225
6,0.369230769230761,1.1275
8,0.492307692307681,1.1325
6,0.369230769230777,1.1375
3,0.184615384615389,1.1425
7,0.430769230769221,1.1475
5,0.307692307692301,1.1525
4,0.246153846153851,1.1575
6,0.369230769230777,1.1625
3,0.18461538461538,1.1675
6,0.369230769230761,1.1725
3,0.184615384615389,1.1775
5,0.307692307692314,1.1825
1,0.0615384615384601,1.1875
4,0.24615384615384,1.1925
5,0.307692307692314,1.1975
4,0.246153846153851,1.2025
4,0.24615384615384,1.2075
2,0.12307692307692,1.2125
2,0.123076923076926,1.2175
2,0.123076923076926,1.2225
3,0.18461538461538,1.2275
4,0.24615384615384,1.2325
1,0.0615384615384629,1.2375
0,0,1.2425
2,0.123076923076926,1.2475
1,0.0615384615384601,1.2525
3,0.18461538461538,1.2575
0,0,1.2625
5,0.307692307692314,1.2675
0,0,1.2725
0,0,1.2775
0,0,1.2825
1,0.0615384615384629,1.2875
1,0.0615384615384601,1.2925
0,0,1.2975
1,0.0615384615384629,1.3025
3,0.184615384615389,1.3075
1,0.0615384615384601,1.3125
1,0.0615384615384601,1.3175
0,0,1.3225
0,0,1.3275
1,0.0615384615384601,1.3325
2,0.12307692307692,1.3375
0,0,1.3425
2,0.123076923076926,1.3475
1,0.0615384615384601,1.3525
0,0,1.3575
0,0,1.3625
0,0,1.3675
1,0.0615384615384629,1.3725
2,0.123076923076915,1.3775
1,0.0615384615384629,1.3825
0,0,1.3875
1,0.0615384615384629,1.3925
0,0,1.3975
0,0,1.4025
0,0,1.4075
0,0,1.4125
0,0,1.4175
1,0.0615384615384629,1.4225
1,0.0615384615384629,1.4275
1,0.0615384615384629,1.4325
0,0,1.4375
0,0,1.4425
1,0.0615384615384629,1.4475
0,0,1.4525
0,0,1.4575
0,0,1.4625
0,0,1.4675
0,0,1.4725
2,0.123076923076915,1.4775
0,0,1.4825
0,0,1.4875
0,0,1.4925
0,0,1.4975
0,0,1.5025
0,0,1.5075
0,0,1.5125
0,0,1.5175
0,0,1.5225
0,0,1.5275
0,0,1.5325
0,0,1.5375
0,0,1.5425
1,0.0615384615384656,1.5475
